,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,56,18056,22,56755,14,96748,11,136717,6,178294,8,218119,0,256716,1,298534,1,336720,0,376741
1,56,1202,22,2045,14,2044,11,1481,6,1202,8,2427,0,1481,1,2505,1,1481,0,2044
2,56,1202,22,1202,14,1202,11,1755,6,1202,8,1202,0,1755,1,1202,1,1755,0,1202
3,56,1202,22,1570,14,1570,11,1202,6,1202,8,1570,0,1202,1,1570,1,1202,0,1570
4,56,1483,22,1202,14,1202,11,1542,6,1483,8,1202,0,1542,1,1202,1,1542,0,1202
5,56,1202,22,9738,14,11223,11,1636,6,1202,8,6647,0,1636,1,7928,1,1637,0,11234
6,56,1796,22,1444,14,2642,11,1202,6,1796,8,1432,0,1202,1,2733,1,1202,0,2641
7,56,2225,22,1501,14,2622,11,1935,6,2226,8,1548,0,1935,1,2624,1,1935,0,2623
8,56,2161,22,1202,14,995,11,1202,6,1202,8,1903,0,1202,1,997,1,1202,0,996
9,56,1202,22,1878,14,1597,11,1384,6,1384,8,1357,0,1384,1,1597,1,1383,0,1598
10,56,1378,22,1360,14,2555,11,3749,6,3620,8,1943,0,3750,1,2555,1,3749,0,2555
11,56,6011,22,5930,14,2028,11,1291,6,1294,8,1863,0,1292,1,1649,1,1291,0,2027
12,56,1934,22,2979,14,1218,11,2102,6,2123,8,2512,0,2103,1,1257,1,2102,0,1218
13,56,7554,22,1727,14,2757,11,1202,6,1202,8,2032,0,1202,1,2336,1,1202,0,2225
14,56,1242,22,1392,14,1202,11,1296,6,1291,8,1218,0,1296,1,1202,1,1296,0,1202
15,56,1610,22,5636,14,1441,11,2325,6,2343,8,2267,0,2327,1,1665,1,2325,0,1666
16,56,1301,22,1202,14,3144,11,1202,6,1202,8,1202,0,1202,1,66,1,1202,0,64
17,56,1202,22,1992,14,2917,11,1702,6,1347,8,1662,0,1702,1,3172,1,1345,0,4856
18,56,1992,22,1202,14,1202,11,1202,6,1202,8,71,0,1202,1,1202,1,1202,0,1570
19,56,1202,22,1202,14,1992,11,4057,6,1202,8,4857,0,4057,1,1991,1,1202,0,1202
20,56,1202,22,1202,14,1202,11,5890,6,2514,8,1570,0,5530,1,1202,1,3762,0,1681
21,56,1217,22,1202,14,1202,11,1295,6,5812,8,1202,0,1402,1,1813,1,1874,0,4450
22,56,1320,22,1202,14,1217,11,5340,6,1874,8,1681,0,5730,1,1202,1,1593,0,1202
23,56,1681,22,3839,14,2286,11,1687,6,14374,8,5971,0,1684,1,1259,1,9744,0,1707
24,56,2302,22,1202,14,1216,11,4400,6,1202,8,1861,0,7815,1,1912,1,1202,0,15056
25,56,1913,22,1853,14,3669,11,1202,6,1202,8,14914,0,1900,1,12526,1,1202,0,1888
26,56,1895,22,760,14,1202,11,2421,6,4639,8,1202,0,9319,1,1202,1,554,0,8422
27,56,1893,22,1202,14,1202,11,2288,6,1786,8,1202,0,2293,1,2198,1,1202,0,2293
28,56,5797,22,1401,14,1459,11,1202,6,844,8,4640,0,536,1,1752,1,3185,0,536
29,56,1202,22,4050,14,1231,11,1538,6,2885,8,1785,0,1202,1,1907,1,1786,0,1202
30,56,2239,22,4635,14,8390,11,1543,6,1608,8,845,0,1396,1,2778,1,844,0,1396
31,56,1481,22,1202,14,1202,11,2171,6,1718,8,2885,0,7193,1,1661,1,2886,0,4051
32,56,1353,22,1530,14,1780,11,3177,6,1202,8,1609,0,5173,1,1202,1,1608,0,4787
33,56,1501,22,1257,14,1202,11,1471,6,1660,8,1718,0,1202,1,1202,1,1718,0,1202
34,56,2277,22,1347,14,6423,11,1202,6,2894,8,1202,0,1437,1,1509,1,1202,0,1435
35,56,1202,22,1300,14,2506,11,1863,6,7104,8,1659,0,1202,1,6427,1,1659,0,1202
36,56,2292,22,2142,14,1395,11,2956,6,1521,8,2893,0,1202,1,1472,1,2893,0,1202
37,56,1429,22,1469,14,1470,11,1202,6,3415,8,7103,0,9250,1,2465,1,7102,0,13258
38,56,3465,22,1202,14,4111,11,1775,6,7454,8,1521,0,3453,1,1481,1,1520,0,1756
39,56,1326,22,1202,14,8916,11,1202,6,1824,8,3415,0,7454,1,3179,1,3415,0,1215
40,56,2317,22,1596,14,1308,11,6424,6,464,8,4260,0,1842,1,1202,1,7454,0,1202
41,56,1481,22,240,14,1202,11,1472,6,1400,8,1472,0,1202,1,1202,1,1825,0,1590
42,56,3495,22,2515,14,1586,11,2465,6,1202,8,1711,0,1525,1,1506,1,463,0,1202
43,56,2209,22,1602,14,1202,11,1334,6,2500,8,7304,0,1964,1,1202,1,2425,0,2908
44,56,1886,22,2531,14,2990,11,2217,6,1202,8,1202,0,1202,1,1277,1,4993,0,1202
45,56,1202,22,1202,14,1202,11,1202,6,2091,8,1202,0,1639,1,1202,1,2258,0,1289
46,56,1526,22,2092,14,608,11,1880,6,2496,8,1202,0,5981,1,2203,1,1545,0,1202
47,56,1964,22,2345,14,1635,11,1202,6,1722,8,1619,0,15051,1,3757,1,1607,0,2203
