,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,25,17824,10,60948,4,102377,7,145215,5,188236,3,229530,0,272239,0,314148,3,358817,0,401201
1,25,1202,10,7368,4,1322,7,7788,5,7425,3,6431,0,1308,0,6397,3,1328,0,7410
2,25,2388,10,2002,4,9612,7,1673,5,2002,3,1989,0,6297,0,1202,3,5595,0,1659
3,25,510,10,4845,4,1202,7,6743,5,4578,3,2385,0,2928,0,8351,3,2790,0,4137
4,25,6557,10,6034,4,2867,7,3620,5,6008,3,3020,0,1618,0,3146,3,1610,0,6032
5,25,3065,10,7830,4,4010,7,4004,5,13850,3,6057,0,1346,0,2140,3,1334,0,5173
6,25,1501,10,1202,4,1853,7,1261,5,5652,3,1842,0,1281,0,1921,3,1281,0,1202
7,25,1287,10,5963,4,1924,7,2045,5,13786,3,1923,0,9883,0,5921,3,8646,0,13981
8,25,12564,10,5799,4,1803,7,1267,5,13583,3,1668,0,1886,0,2038,3,2156,0,1794
9,25,2057,10,6551,4,1299,7,5657,5,2152,3,1279,0,1448,0,1264,3,1672,0,1923
10,25,1272,10,7464,4,5514,7,1047,5,2003,3,4050,0,1202,0,6016,3,1202,0,1202
11,25,4034,10,1202,4,1046,7,1652,5,9581,3,5932,0,1202,0,1050,3,1202,0,4131
12,25,2197,10,2202,4,1652,7,2559,5,1653,3,1792,0,7503,0,1652,3,331,0,2078
13,25,1202,10,7493,4,2558,7,1745,5,19339,3,1923,0,1559,0,2559,3,1461,0,2027
14,25,1437,10,7757,4,1745,7,1929,5,5867,3,1202,0,1754,0,1745,3,1202,0,9407
15,25,2543,10,7918,4,1929,7,1202,5,7638,3,4186,0,10926,0,1929,3,3800,0,1654
16,25,1745,10,9286,4,1202,7,3794,5,9763,3,2076,0,1202,0,1202,3,1672,0,1934
17,25,1929,10,3901,4,3364,7,2083,5,1202,3,2027,0,2204,0,3793,3,1765,0,1764
18,25,1202,10,1544,4,2082,7,2026,5,8232,3,8887,0,7492,0,2084,3,9867,0,1202
19,25,1850,10,1283,4,2022,7,9574,5,1202,3,1213,0,7636,0,2026,3,246,0,1206
20,25,1202,10,1202,4,9576,7,1834,5,3025,3,2014,0,7941,0,9578,3,2248,0,1854
21,25,2208,10,4010,4,1832,7,1325,5,2084,3,1881,0,9272,0,1633,3,1202,0,10224
22,25,10377,10,22109,4,1335,7,1346,5,1217,3,1202,0,2737,0,1947,3,1202,0,18284
23,25,8303,10,19543,4,1202,7,1202,5,7693,3,1218,0,1535,0,1764,3,1750,0,9370
24,25,8097,10,4752,4,1202,7,1202,5,1202,3,1856,0,1297,0,1202,3,1202,0,12529
25,25,6980,10,1401,4,1202,7,1850,5,1978,3,11762,0,1202,0,1206,3,2023,0,7085
26,25,6821,10,1698,4,1851,7,16266,5,2258,3,3849,0,2592,0,1854,3,1916,0,2547
27,25,1540,10,4032,4,41183,7,3793,5,6706,3,11496,0,3968,0,12236,3,1202,0,4865
28,25,1279,10,3972,4,5867,7,11726,5,5939,3,1202,0,1279,0,3844,3,1202,0,6386
29,25,1202,10,3094,4,12850,7,3019,5,2145,3,9653,0,5791,0,11498,3,1852,0,1495
30,25,23939,10,12382,4,1233,7,2868,5,1202,3,3316,0,18414,0,1202,3,12604,0,1687
31,25,11919,10,1785,4,2157,7,1202,5,1202,3,2878,0,3268,0,6538,3,18214,0,1446
32,25,2517,10,1202,4,6194,7,1202,5,2773,3,1202,0,1384,0,14175,3,7917,0,1202
33,25,1988,10,1340,4,5795,7,5502,5,1374,3,1202,0,1255,0,7084,3,1081,0,1202
34,25,3142,10,2817,4,4076,7,1390,5,2907,3,5500,0,1202,0,2549,3,3360,0,1400
35,25,1202,10,1562,4,4362,7,1870,5,2282,3,1390,0,2733,0,4561,3,1883,0,3011
36,25,1541,10,8382,4,1202,7,11658,5,8644,3,1900,0,1361,0,3140,3,7126,0,8954
37,25,1202,10,1765,4,1414,7,1202,5,1456,3,11239,0,2119,0,8689,3,1689,0,1704
38,25,1750,10,2709,4,1202,7,2124,5,3426,3,1202,0,2637,0,1202,3,1202,0,2706
39,25,8693,10,2094,4,1202,7,5067,5,1202,3,2124,0,1752,0,1408,3,5545,0,2096
40,25,1202,10,3929,4,1403,7,1748,5,16491,3,5067,0,18886,0,1202,3,1202,0,3577
41,25,4991,10,1574,4,2863,7,19416,5,1202,3,1748,0,12025,0,1202,3,8629,0,1581
42,25,1442,10,1809,4,1561,7,12058,5,1882,3,19411,0,3279,0,1404,3,1202,0,1808
43,25,1843,10,1202,4,7838,7,3279,5,1202,3,8223,0,1730,0,2865,3,2125,0,1202
44,25,4405,10,2267,4,1763,7,1730,5,1992,3,1782,0,2708,0,1561,3,4732,0,2266
45,25,1202,10,1202,4,2708,7,696,5,10678,3,3305,0,2094,0,7769,3,1748,0,1202
46,25,1501,10,1783,4,2095,7,3024,5,7978,3,1202,0,3922,0,1763,3,17710,0,6244
47,25,1526,10,1501,4,3924,7,1202,5,1876,3,2109,0,1655,0,2709,3,1202,0,1591
48,25,10344,10,1409,4,1574,7,8650,5,1985,3,2130,0,3995,0,2094,3,1774,0,3685
49,25,1753,10,1202,4,1809,7,1963,5,4992,3,1202,0,1398,0,3925,3,1558,0,8104
50,25,2707,10,1786,4,1435,7,1708,5,7032,3,15245,0,1359,0,1655,3,1250,0,3139
51,25,2093,10,2339,4,6100,7,1345,5,15049,3,1202,0,3635,0,4264,3,3173,0,8919
52,25,3926,10,6977,4,1517,7,5220,5,12658,3,2270,0,2567,0,1389,3,1202,0,1794
53,25,1575,10,1356,4,9665,7,1505,5,1202,3,1202,0,8654,0,1359,3,1202,0,1202
54,25,1809,10,2392,4,1202,7,9075,5,1202,3,2191,0,4070,0,2628,3,8325,0,5548
55,25,1436,10,2612,4,1845,7,1202,5,6170,3,1365,0,1765,0,2892,3,1651,0,1415
56,25,5695,10,1988,4,1202,7,1886,5,1537,3,5480,0,1782,0,9473,3,1797,0,25303
57,25,1513,10,1535,4,1994,7,1202,5,4091,3,3901,0,1866,0,3596,3,1421,0,1202
58,25,9175,10,1333,4,10683,7,1999,5,8146,3,4312,0,1202,0,1644,3,5414,0,1202
59,25,1202,10,4104,4,7978,7,10684,5,7126,3,4870,0,7874,0,1383,3,1508,0,1933
60,25,1845,10,1727,4,1877,7,6742,5,2213,3,1996,0,1202,0,2035,3,8715,0,1518
61,25,1202,10,14852,4,1985,7,1922,5,1427,3,1917,0,1392,0,1202,3,1202,0,1202
62,25,1993,10,1610,4,4992,7,1984,5,2176,3,11452,0,5852,0,2623,3,1885,0,2692
63,25,10680,10,45,4,28486,7,1620,5,1834,3,1846,0,1202,0,1386,3,1202,0,1566
64,25,4481,10,1536,4,2320,7,1333,5,1221,3,1985,0,1202,0,24834,3,1994,0,4091
65,25,2070,10,2152,4,1202,7,4017,5,3694,3,4483,0,6161,0,1202,3,10683,0,8138
66,25,1501,10,2493,4,1801,7,1727,5,1202,3,6987,0,4025,0,1202,3,7977,0,1758
67,25,1982,10,7820,4,1466,7,12727,5,2711,3,15054,0,1228,0,1933,3,1877,0,5425
68,25,1659,10,2684,4,2179,7,1655,5,3519,3,12666,0,6201,0,1518,3,1984,0,13939
69,25,1334,10,1275,4,2493,7,1202,5,1202,3,1202,0,3256,0,1202,3,4997,0,1991
70,25,4392,10,6358,4,1602,7,4047,5,2347,3,1202,0,8731,0,4050,3,7029,0,1959
71,25,1727,10,1465,4,3519,7,7229,5,1560,3,6161,0,1456,0,4999,3,15048,0,0
72,25,12747,10,1496,4,6467,7,1262,5,7291,3,1537,0,1497,0,1293,3,12660,0,0
73,25,1655,10,3896,4,5381,7,2168,5,7698,3,4091,0,3896,0,1886,3,1202,0,0
74,25,1202,10,3143,4,1202,7,2797,5,2159,3,8146,0,3143,0,3472,3,1202,0,0
75,25,2691,10,1458,4,1692,7,4404,5,1588,3,7413,0,1458,0,7123,3,6161,0,0
76,25,1557,10,1202,4,2536,7,5292,5,2719,3,1202,0,1202,0,6134,3,1537,0,0
77,25,9931,10,2006,4,2379,7,1202,5,1834,3,1202,0,2704,0,4263,3,6567,0,0
78,25,2849,10,2372,4,4164,7,925,5,1202,3,2492,0,1202,0,1202,3,2900,0,0
79,25,5058,10,1202,4,4273,7,1473,5,5204,3,2234,0,1809,0,1494,3,12397,0,0
80,25,7438,10,1809,4,1191,7,6240,5,5248,3,2105,0,1202,0,1708,3,2526,0,0
81,25,2204,10,1202,4,2708,7,1202,5,8336,3,1972,0,1202,0,2524,3,4125,0,0
82,25,1428,10,1202,4,1345,7,2199,5,1327,3,1202,0,1321,0,6842,3,1202,0,0
83,25,2177,10,1321,4,2628,7,1202,5,6787,3,1386,0,1499,0,1202,3,1495,0,0
84,25,2267,10,1499,4,3000,7,1444,5,1738,3,1202,0,1202,0,6123,3,1707,0,0
85,25,1202,10,1202,4,1202,7,1202,5,17476,3,2071,0,1376,0,13253,3,2524,0,0
86,25,1443,10,1376,4,4647,7,1992,5,5315,3,2383,0,19055,0,7939,3,6818,0,0
87,25,2452,10,11752,4,994,7,2368,5,1421,3,1202,0,1202,0,1202,3,1202,0,0
88,25,4394,10,2125,4,1852,7,1202,5,3996,3,1810,0,1202,0,1904,3,6110,0,0
89,25,1514,10,1270,4,5972,7,1809,5,2293,3,1202,0,1454,0,1202,3,1202,0,0
90,25,2297,10,1202,4,1344,7,1202,5,2769,3,1202,0,1315,0,1202,3,2702,0,0
91,25,2707,10,1432,4,8795,7,1202,5,6776,3,1321,0,1202,0,1321,3,3509,0,0
92,25,5861,10,1315,4,2224,7,1321,0,0,3,1499,0,13715,0,1498,0,0,0,0
93,25,1202,10,1202,4,1590,7,1498,0,0,3,1202,0,907,0,1202,0,0,0,0
94,25,1202,10,13412,4,2944,7,1202,0,0,3,1376,0,1220,0,1376,0,0,0,0
95,25,1518,10,896,4,1835,7,1376,0,0,3,9915,0,3722,0,15783,0,0,0,0
96,25,1202,10,1211,4,1202,7,10837,0,0,3,2024,0,0,0,898,0,0,0,0
97,25,1920,10,5886,4,5201,7,4132,0,0,3,1269,0,0,0,0,0,0,0,0
98,25,1903,10,1328,4,1202,7,7361,0,0,3,1202,0,0,0,0,0,0,0,0
99,25,1748,10,8291,4,1202,7,4327,0,0,3,1432,0,0,0,0,0,0,0,0
100,25,1184,10,1739,4,1418,7,1304,0,0,3,1315,0,0,0,0,0,0,0,0
101,25,2136,10,17509,4,1397,7,1202,0,0,3,1202,0,0,0,0,0,0,0,0
102,25,1910,10,6136,4,1692,7,726,0,0,3,13383,0,0,0,0,0,0,0,0
103,25,1270,10,7868,4,1677,7,15524,0,0,3,895,0,0,0,0,0,0,0,0
104,25,1202,10,2172,4,3178,7,1247,0,0,3,1210,0,0,0,0,0,0,0,0
