,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,102,13511,57,43294,28,73691,19,103415,4,133734,2,162941,1,193467,3,223326,1,253461,0,283884
1,102,1993,57,2066,28,1681,19,1491,4,3967,2,8035,1,1711,3,6689,1,2014,0,6394
2,102,1261,57,13662,28,4330,19,4329,4,3045,2,6122,1,2596,3,6859,1,14017,0,6858
3,102,14,57,1202,28,1567,19,1567,4,8167,2,2300,1,7247,3,1202,1,1202,0,1202
4,102,2059,57,1429,28,1877,19,1876,4,1202,2,8606,1,2186,3,10674,1,1440,0,10674
5,102,1394,57,1824,28,1504,19,1504,4,1879,2,4033,1,1400,3,3853,1,1817,0,3853
6,102,5680,57,2571,28,3253,19,1202,4,5613,2,1202,1,5297,3,3287,1,3477,0,3287
7,102,1247,57,1229,28,3719,19,4451,4,3743,2,1494,1,1248,3,3074,1,3702,0,3074
8,102,2230,57,1921,28,2177,19,1229,4,2912,2,2017,1,5835,3,3674,1,3072,0,3674
9,102,2257,57,1567,28,1265,19,1537,4,1290,2,1233,1,2512,3,1433,1,3591,0,1433
10,102,1864,57,2560,28,4008,19,1804,4,3074,2,2152,1,1317,3,1514,1,1202,0,1514
11,102,1501,57,1310,28,1202,19,1378,4,1202,2,13072,1,1601,3,3230,1,3041,0,3229
12,102,3104,57,1604,28,1480,19,1350,4,1480,2,1679,1,1620,3,4004,1,1202,0,4211
13,102,2229,57,1620,28,3923,19,1333,4,3922,2,4440,1,3308,3,1769,1,1478,0,1769
14,102,1508,57,3305,28,4421,19,2082,4,4421,2,3382,1,4905,3,2424,1,3922,0,2426
15,102,2662,57,4905,28,1202,19,225,4,1202,2,1859,1,1769,3,2954,1,4421,0,2954
16,102,3075,57,1769,28,1722,19,3176,4,1720,2,1202,1,2426,3,242,1,1202,0,239
17,102,2530,57,2427,28,1896,19,669,4,1895,2,1228,1,2955,3,1815,1,1730,0,1815
18,102,1919,57,2955,28,2249,19,5126,4,2251,2,5436,1,297,3,1202,1,1895,0,1202
19,102,2081,57,297,28,1798,19,3381,4,1676,2,1646,1,3844,3,1270,1,2251,0,1268
20,102,2905,57,7035,28,1202,19,1858,4,1202,2,5128,1,1589,3,4748,1,1707,0,4748
21,102,1421,57,1517,28,1283,19,1202,4,1337,2,4444,1,1202,3,6500,1,1202,0,6500
22,102,1589,57,1202,28,4840,19,1226,4,4784,2,2249,1,7136,3,13156,1,2060,0,13156
23,102,1501,57,1501,28,6499,19,5026,4,6500,2,5697,1,1677,3,2911,1,1343,0,2911
24,102,2110,57,1472,28,10004,19,6495,4,13156,2,9500,1,5140,3,4566,1,1259,0,4102
25,102,409,57,3137,28,1023,19,13094,4,2911,2,5621,1,1446,3,3194,1,1386,0,2792
26,102,2411,57,1508,28,2238,19,2912,4,4579,2,1202,1,1202,3,5615,1,13045,0,563
27,102,1202,57,5137,28,5139,19,3247,4,3411,2,1281,1,3368,3,7593,1,2850,0,5598
28,102,1478,57,1775,28,1501,19,2753,4,4487,2,1202,1,6664,3,1202,1,3785,0,2060
29,102,4459,57,1007,28,1399,19,571,4,2342,2,2057,1,1202,3,1281,1,2743,0,1324
30,102,2970,57,4690,28,2595,19,5600,4,3936,2,6570,1,1660,3,1202,1,2500,0,1260
31,102,1501,57,1589,28,2049,19,1202,4,1830,2,4117,1,1850,3,2056,1,4801,0,1201
32,102,2863,57,1501,28,1654,19,1279,4,3414,2,400,1,3423,3,3950,1,3633,0,4042
33,102,2074,57,3800,28,4292,19,1202,4,4580,2,2661,1,4578,3,1210,1,1202,0,1202
34,102,2283,57,1611,28,5751,19,1616,4,1202,2,5047,1,1202,3,1836,1,2365,0,1350
35,102,4445,57,1826,28,2228,19,1202,4,1340,2,1202,1,1339,3,6028,1,5590,0,2288
36,102,2986,57,1202,28,3621,19,1202,4,2288,2,141,1,2290,3,1818,1,1202,0,3004
37,102,1202,57,4697,28,1202,19,1202,4,3005,2,10020,1,3005,3,1768,1,1836,0,5554
38,102,1251,57,2050,28,4133,19,1792,4,3857,2,2158,1,3857,3,10045,1,4389,0,3024
39,102,1199,57,3757,28,1830,19,6058,4,1202,2,1202,1,1851,3,2087,1,5073,0,4808
40,102,4042,57,2057,28,1768,19,1776,4,168,2,1912,1,1768,3,1261,1,1396,0,1665
41,102,1202,57,3951,28,9723,19,1770,4,10022,2,1683,1,9333,3,1529,1,2044,0,6392
42,102,1349,57,1210,28,2219,19,10041,4,2085,2,6119,1,6713,3,1202,1,2519,0,1350
43,102,2288,57,1840,28,1261,19,2158,4,1264,2,2826,1,1879,3,7040,1,7187,0,4916
44,102,3005,57,1785,28,1529,19,3194,4,1523,2,4032,1,2404,3,9803,1,1860,0,1202
45,102,1649,57,4761,28,1202,19,1202,4,1202,2,5152,1,1202,3,1357,1,2243,0,5027
46,102,5644,57,1397,28,6617,19,1998,4,5993,2,5171,1,1609,3,1249,1,1202,0,1559
47,102,1404,57,2047,28,1568,19,1375,4,1565,2,1202,1,11113,3,5261,1,1778,0,9088
48,102,1501,57,2520,28,7627,19,1202,4,11097,2,1487,1,2848,3,2494,1,5879,0,1642
49,102,8849,57,2939,28,2209,19,1501,4,1202,2,1210,1,859,3,1302,1,12619,0,1202
50,102,6771,57,1414,28,1202,19,1501,4,1582,2,3321,1,4716,3,2802,1,1202,0,5786
51,102,1883,57,1669,28,1695,19,1544,4,3962,2,3258,1,1401,3,1951,1,3751,0,1423
52,102,1202,57,2179,28,143,19,1253,4,1202,2,1515,1,2334,3,1885,1,3393,0,1406
53,102,1202,57,1202,28,2156,19,1202,4,2649,2,1366,1,1202,3,76,1,3260,0,3102
54,102,1598,57,1928,28,2339,19,2128,4,1202,2,2801,1,1408,3,4674,1,1767,0,4092
55,102,1885,57,4424,28,1202,19,1355,4,1314,2,1947,1,2869,3,9321,1,1910,0,2654
56,102,6808,57,10838,28,1409,19,1202,4,2800,2,1875,1,2739,3,1202,1,91,0,2830
57,102,5735,57,1202,28,2871,19,6916,4,1947,2,77,1,2651,3,1764,1,4674,0,1258
58,102,3047,57,4085,28,2739,19,1467,4,1875,2,4674,1,2831,3,623,1,8935,0,1244
59,102,1622,57,1379,28,1501,19,1406,4,78,2,8934,1,1259,3,2515,1,1202,0,1425
60,102,1202,57,2349,28,2134,19,2699,4,4674,2,1202,1,1261,3,1202,1,1763,0,1724
61,102,1814,57,1202,28,12536,19,1950,4,8934,2,1764,1,1425,3,1562,1,631,0,1504
62,102,6985,57,1409,28,4233,19,1908,4,1202,2,629,1,1725,3,1202,1,2517,0,422
63,102,4643,57,2110,28,1202,19,91,4,1764,2,2517,1,1503,3,3609,1,1202,0,3793
64,102,2119,57,1202,28,2486,19,4676,4,630,2,1202,1,422,3,1202,1,1563,0,1783
65,102,1770,57,1923,28,6197,19,8934,4,2518,2,1906,1,6976,3,1616,1,1202,0,1770
66,102,2589,57,4464,28,2624,19,1202,4,1202,2,1003,1,4151,3,2275,1,3609,0,1202
67,102,4544,57,3925,28,1202,19,1763,4,1905,2,3350,1,1362,3,12797,1,1202,0,1952
68,102,2745,57,1079,28,1573,19,624,4,994,2,1512,1,1461,3,2252,1,1617,0,1514
69,102,3713,57,3434,28,3750,19,2516,4,3344,2,1718,1,2009,3,4169,1,2274,0,1717
70,102,2091,57,1653,28,2433,19,1202,4,1512,2,480,1,8874,3,5472,1,11953,0,319
71,102,1202,57,1202,28,3256,19,1562,4,1718,2,5973,1,2199,3,1022,1,2167,0,5970
