,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,83,17286,69,42685,24,73426,9,106559,11,135295,4,164996,0,196490,1,227434,0,252695,0,286838
1,83,1261,69,1202,24,1231,9,1538,11,1394,4,1340,0,1546,1,1365,0,1202,0,1576
2,83,2689,69,8237,24,7773,9,6254,11,8027,4,8044,0,1866,1,6288,0,7974,0,4425
3,83,1801,69,6371,24,6332,9,5098,11,1646,4,1809,0,5029,1,1891,0,7240,0,11401
4,83,2153,69,5098,24,5095,9,1715,11,5140,4,6361,0,6560,1,4268,0,5636,0,773
5,83,5972,69,6457,24,2274,9,1202,11,6540,4,1202,0,4297,1,1202,0,6391,0,1705
6,83,1790,69,5323,24,1846,9,528,11,4298,4,2297,0,1852,1,2347,0,4310,0,2340
7,83,2205,69,1852,24,1202,9,5838,11,1851,4,4668,0,3785,1,4662,0,1851,0,1069
8,83,980,69,2857,24,1202,9,2874,11,1435,4,5721,0,9367,1,5953,0,3779,0,5301
9,83,2531,69,3125,24,5948,9,3696,11,1738,4,3570,0,1497,1,1339,0,3630,0,6866
10,83,1976,69,6990,24,6068,9,1371,11,319,4,1351,0,1202,1,7678,0,1316,0,1450
11,83,1745,69,1327,24,380,9,2681,11,1202,4,708,0,2036,1,3982,0,722,0,1202
12,83,3490,69,1501,24,60,9,1432,11,2872,4,1232,0,1853,1,1223,0,1233,0,2075
13,83,2145,69,1414,24,4805,9,1951,11,7657,4,2831,0,1774,1,7200,0,2812,0,1856
14,83,1695,69,3379,24,6894,9,3313,11,1206,4,7661,0,3721,1,1209,0,8902,0,1822
15,83,1953,69,7432,24,3363,9,1202,11,3935,4,1206,0,5370,1,6626,0,13784,0,6783
16,83,2499,69,4100,24,3872,9,8958,11,1389,4,11384,0,2903,1,3552,0,2631,0,1202
17,83,411,69,1449,24,6080,9,3295,11,5252,4,7090,0,1202,1,1202,0,1927,0,2493
18,83,4326,69,5172,24,2301,9,1809,11,3416,4,1744,0,1608,1,3958,0,6472,0,2433
19,83,1301,69,1202,24,1202,9,7093,11,1202,4,7242,0,8104,1,5475,0,5474,0,1829
20,83,2688,69,1595,24,1591,9,1750,11,1601,4,10265,0,1740,1,6246,0,6185,0,7133
21,83,693,69,5126,24,3070,9,1807,11,8036,4,1202,0,1796,1,1202,0,1202,0,5473
22,83,7990,69,5592,24,4689,9,2913,11,1740,4,1202,0,2913,1,4400,0,4401,0,6179
23,83,1202,69,1764,24,1202,9,3820,11,1798,4,8646,0,3820,1,1705,0,1705,0,1202
24,83,1553,69,1973,24,4411,9,4314,11,2913,4,2805,0,13163,1,5727,0,5726,0,4401
25,83,3368,69,1202,24,1705,9,1353,11,3820,4,1552,0,3876,1,1232,0,1232,0,1705
26,83,7391,69,1620,24,5726,9,1164,11,13163,4,2354,0,7253,1,5997,0,5996,0,5727
27,83,1892,69,1015,24,2204,9,1210,11,3876,4,1202,0,1335,1,1599,0,1599,0,2006
28,83,5199,69,5629,24,3003,9,4918,11,2798,4,1723,0,7329,1,8097,0,8091,0,3018
29,83,2931,69,4315,24,1202,9,3340,11,17977,4,1264,0,3902,1,3050,0,3050,0,1202
30,83,8340,69,1360,24,1202,9,1202,11,1242,4,1769,0,1896,1,4464,0,1249,0,1202
31,83,3753,69,1501,24,1833,9,7287,11,1774,4,4553,0,785,1,1238,0,1774,0,1833
32,83,1520,69,1202,24,5023,9,6700,11,7755,4,1698,0,1202,1,1202,0,2880,0,5023
33,83,3045,69,2570,24,6120,9,1758,11,1501,4,1359,0,4795,1,3536,0,4773,0,6122
34,83,1285,69,1832,24,2330,9,1362,11,7898,4,1202,0,8296,1,2348,0,8298,0,2331
35,83,6318,69,1202,24,2332,9,1202,11,5757,4,3215,0,3890,1,3560,0,3742,0,2331
36,83,1346,69,9189,24,1249,9,1202,11,1825,4,2268,0,1706,1,3211,0,7196,0,1249
37,83,3072,69,6712,24,1202,9,6964,11,1202,4,1804,0,3186,1,1815,0,9338,0,1202
38,83,1622,69,1867,24,11081,9,1945,11,1348,4,5057,0,2798,1,1202,0,3544,0,11080
39,83,1501,69,791,24,2394,9,3159,11,1756,4,1823,0,8652,1,4685,0,2787,0,2392
40,83,1202,69,1202,24,3079,9,2608,11,1524,4,1727,0,5964,1,1580,0,1308,0,3080
41,83,2246,69,4588,24,2872,9,1861,11,1792,4,11676,0,1162,1,1202,0,1202,0,2871
42,83,1593,69,1202,24,3782,9,1463,11,9893,4,6922,0,628,1,1821,0,1822,0,4185
43,83,3640,69,2287,24,3082,9,1610,11,4236,4,2940,0,7261,1,1202,0,1655,0,3047
44,83,2254,69,3992,24,10695,9,1202,11,2610,4,5078,0,1202,1,8428,0,1202,0,10174
45,83,1802,69,4127,24,1600,9,1442,11,2036,4,1868,0,10059,1,3495,0,2028,0,4498
46,83,1389,69,1648,24,1202,9,7422,11,2524,4,1202,0,3482,1,1202,0,3875,0,1202
47,83,5965,69,2552,24,1441,9,1667,11,2605,4,2045,0,2089,1,4733,0,2604,0,1563
48,83,3081,69,1858,24,6747,9,1202,11,1680,4,2993,0,4724,1,1374,0,1663,0,13678
49,83,10402,69,4274,24,1870,9,1202,11,1782,4,2102,0,1373,1,1202,0,1781,0,1202
50,83,2420,69,1339,24,1501,9,1202,11,5919,4,2350,0,1202,1,1202,0,7638,0,2260
51,83,1519,69,1694,24,1202,9,5247,11,1500,4,5896,0,1202,1,3704,0,1202,0,4589
52,83,1792,69,1202,24,1202,9,1202,11,2142,4,7088,0,3801,1,2616,0,1202,0,3456
53,83,9541,69,1564,24,1202,9,2456,11,2535,4,1102,0,2616,1,1825,0,1202,0,4909
54,83,4122,69,1985,24,1707,9,4387,11,7727,4,2091,0,2125,1,1202,0,1202,0,2191
55,83,3184,69,1501,24,1668,9,4079,11,1321,4,1202,0,1202,1,2604,0,3772,0,2265
56,83,1341,69,1501,24,1775,9,1202,11,1113,4,5161,0,2604,1,2099,0,2893,0,1202
57,83,1202,69,1895,24,3206,9,4012,11,3419,4,2675,0,2097,1,202,0,3345,0,3792
58,83,1501,69,1859,24,2433,9,2609,11,1202,4,3351,0,203,1,5064,0,2037,0,2887
59,83,2612,69,1202,24,1935,9,2599,11,2696,4,2036,0,5061,1,1202,0,5897,0,3077
60,83,1662,69,1536,24,2222,9,3517,11,2885,4,5899,0,2111,1,2809,0,1202,0,2046
61,83,1781,69,1202,24,2534,9,2347,11,5041,4,1202,0,1202,1,2879,0,1410,0,5904
62,83,5918,69,1501,24,2253,9,1501,11,1415,4,1420,0,6797,1,4096,0,2809,0,1202
63,83,1502,69,2633,24,1202,9,6557,11,7073,4,3039,0,4240,1,5802,0,2877,0,1422
64,83,1501,69,1664,24,1202,9,1202,11,977,4,3555,0,4080,1,2883,0,4225,0,2675
65,83,4125,69,1782,24,2380,9,1202,11,1659,4,1202,0,931,1,1202,0,5740,0,2881
66,83,2203,69,1030,24,1812,9,2703,11,556,4,2502,0,1662,1,10202,0,2909,0,3403
67,83,2068,69,6233,24,1202,9,2887,11,2609,4,5433,0,1408,1,1739,0,1202,0,1202
68,83,2433,69,1202,24,411,9,3401,11,3553,4,1202,0,2091,1,2589,0,12590,0,8147
