,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,19,20580,12,58136,8,91642,4,134030,5,167432,2,208016,2,244308,3,281205,0,319031,0,361259
1,19,4124,12,3842,8,2299,4,3897,5,2361,2,1287,2,2407,3,2304,0,2300,0,3838
2,19,1641,12,446,8,1228,4,1530,5,1231,2,9351,2,1873,3,1231,0,1233,0,1526
3,19,2034,12,3998,8,7336,4,2033,5,8973,2,1536,2,9273,3,8915,0,7323,0,2034
4,19,2569,12,6250,8,1655,4,2570,5,1537,2,1955,2,2366,3,1537,0,4851,0,2568
5,19,1202,12,1202,8,1282,4,1202,5,1956,2,1770,2,1726,3,1956,0,1202,0,1202
6,19,1202,12,1202,8,1956,4,1202,5,1770,2,1202,2,1202,3,1770,0,1202,0,1202
7,19,2387,12,3426,8,1770,4,2387,5,1202,2,1202,2,1202,3,1202,0,1202,0,2386
8,19,2623,12,1442,8,1202,4,2623,5,1202,2,2387,2,1840,3,1202,0,5857,0,2621
9,19,1373,12,8019,8,1202,4,1502,5,2387,2,2623,2,3147,3,2387,0,1473,0,1503
10,19,1806,12,1766,8,1571,4,3020,5,2621,2,6271,2,1202,3,2623,0,6716,0,3021
11,19,1834,12,1778,8,2704,4,1202,5,6335,2,807,2,1202,3,6344,0,1202,0,1202
12,19,1331,12,1331,8,5812,4,4179,5,803,2,3428,2,1202,3,802,0,1202,0,4178
13,19,1202,12,1202,8,9694,4,1202,5,3431,2,1328,2,4553,3,3432,0,1202,0,1202
14,19,2940,12,4735,8,1202,4,2996,5,1328,2,1481,2,1250,3,1329,0,1479,0,2995
15,19,1329,12,1250,8,3049,4,1381,5,1481,2,1350,2,1236,3,1481,0,1332,0,1381
16,19,1249,12,1236,8,1381,4,1276,5,1359,2,1261,2,1279,3,8466,0,1251,0,1276
17,19,1202,12,1279,8,1276,4,1202,5,1273,2,1202,2,2153,3,1343,0,1202,0,1202
18,19,4633,12,2152,8,1202,4,5901,5,1202,2,5901,2,4467,3,1250,0,5901,0,5902
19,19,1737,12,4464,8,5075,4,1737,5,5902,2,1737,2,2138,3,1278,0,1737,0,1737
20,19,1502,12,2137,8,1737,4,1501,5,612,2,1500,2,3072,3,1549,0,1500,0,1501
21,19,1483,12,3072,8,1501,4,1483,5,2030,2,1484,2,1239,3,4362,0,1483,0,1484
22,19,1202,12,1239,8,1483,4,1202,5,1480,2,1202,2,1708,3,2103,0,1202,0,1202
23,19,1437,12,1708,8,1202,4,1437,5,1488,2,1437,2,1598,3,1916,0,1437,0,1437
24,19,3057,12,1598,8,1437,4,3056,5,1202,2,3057,2,1202,3,1202,0,3056,0,3057
25,19,1202,12,1202,8,3057,4,1202,5,1437,2,1202,2,1649,3,1437,0,1202,0,1202
26,19,1962,12,1649,8,1202,4,1961,5,3057,2,1961,2,1202,3,3057,0,1961,0,1962
27,19,2461,12,1202,8,1961,4,1202,5,1202,2,1202,2,2369,3,1202,0,1202,0,1202
28,19,1202,12,2369,8,1202,4,1353,5,1961,2,1353,2,2948,3,1961,0,1353,0,1353
29,19,1353,12,2918,8,1353,4,3485,5,1202,2,3483,2,2589,3,1202,0,3483,0,3485
30,19,1590,12,2641,8,3483,4,1372,5,1353,2,1373,2,1783,3,1353,0,1373,0,1373
31,19,3311,12,1787,8,1247,4,1464,5,3483,2,1464,2,1202,3,3483,0,1464,0,1465
