,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,49,18422,18,44490,6,82511,4,115590,5,138452,2,169995,5,204834,1,232386,0,269003,2,294986
1,49,1240,18,11996,6,10995,4,1202,5,24172,2,15937,5,12454,1,23251,0,1267,2,10561
2,49,3671,18,3531,6,9403,4,23008,5,7890,2,1202,5,4033,1,7751,0,20403,2,4078
3,49,1202,18,3266,6,1857,4,1859,5,8730,2,21873,5,8979,1,1735,0,1711,2,21979
4,49,4793,18,1664,6,6716,4,33867,5,1749,2,1441,5,1751,1,2009,0,4832,2,2682
5,49,1544,18,1783,6,7121,4,1456,5,8712,2,35953,5,8714,1,5127,0,6193,2,8522
6,49,7402,18,5103,6,20086,4,15987,5,1876,2,7364,5,1877,1,1699,0,13821,2,7318
7,49,26567,18,2447,6,2307,4,5949,5,14711,2,6824,5,13274,1,11146,0,36622,2,1202
8,49,5902,18,5696,6,7490,4,2432,5,1425,2,5145,5,9572,1,1371,0,7401,2,13958
9,49,6791,18,1801,6,1906,4,2803,5,16487,2,10242,5,3378,1,24250,0,5686,2,2771
10,49,1456,18,8630,6,4569,4,1509,5,5921,2,4236,5,6877,1,10961,0,34806,2,5868
11,49,16089,18,4236,6,1062,4,13337,5,2434,2,8600,5,2445,1,15848,0,1202,2,12500
12,49,4366,18,3613,6,2421,4,21143,5,9199,2,2394,5,3765,1,4684,0,4098,2,11758
13,49,1748,18,7226,6,12152,4,1202,5,23459,2,2564,5,2881,1,9577,0,2418,2,8111
14,49,4829,18,1807,6,4326,4,4952,5,788,2,2168,5,1598,1,2008,0,14757,2,3825
15,49,2062,18,1956,6,4660,4,1856,5,3319,2,5879,5,7050,1,6235,0,7260,2,1361
16,49,2446,18,6063,6,3495,4,3641,5,1202,2,1354,5,12643,1,8334,0,8677,2,2403
17,49,2895,18,10160,6,2537,4,4072,5,13252,2,1682,5,1202,1,3071,0,1631,2,15664
18,49,21712,18,13060,6,2224,4,19616,5,1202,2,1202,5,1696,1,12609,0,1375,2,10858
19,49,3684,18,1710,6,12011,4,2134,5,4887,2,5137,5,7934,1,9902,0,1977,2,1491
20,49,1216,18,15836,6,9454,4,1387,5,1447,2,3021,5,5619,1,1586,0,4280,2,1202
21,49,3601,18,10629,6,30481,4,1973,5,1202,2,2820,5,3072,1,14282,0,7018,2,5737
22,49,1866,18,2433,6,1371,4,4281,5,9011,2,4677,5,19775,1,1202,0,5024,2,4546
23,49,3692,18,1202,6,1977,4,7018,5,1586,2,4124,5,5147,1,1944,0,2740,2,2789
24,49,9603,18,3373,6,4281,4,5013,5,13475,2,8119,5,2814,1,7333,0,4860,2,4672
25,49,8399,18,4834,6,7018,4,7097,5,1202,2,9946,5,4674,1,5235,0,3693,2,4122
26,49,3391,18,3304,6,5024,4,16454,5,1944,2,3847,5,4124,1,3003,0,919,2,6884
27,49,3036,18,2788,6,2799,4,3303,5,17544,2,3663,5,6884,1,6511,0,7467,2,11266
28,49,4184,18,4672,6,4869,4,1954,5,1599,2,1202,5,11503,1,5903,0,2745,2,3711
29,49,7947,18,4122,6,10795,4,2046,5,8443,2,5898,5,3711,1,3656,0,1715,2,3742
30,49,7801,18,5696,6,5351,4,4652,5,1202,2,4625,5,3742,1,2482,0,1483,2,1202
31,49,1672,18,4306,6,5651,4,3061,5,6898,2,7829,5,1391,1,23898,0,2512,2,4671
32,49,1372,18,2312,6,1202,4,4928,5,5086,2,7542,5,1538,1,13474,0,6086,2,4615
33,49,1960,18,3477,6,8221,4,2088,5,3537,2,3206,5,6048,1,12411,0,12172,2,20618
34,49,1984,18,12780,6,3901,4,12354,5,4669,2,9521,5,3490,1,1490,0,10832,2,10363
35,49,7015,18,4778,6,2346,4,1492,5,12148,2,11875,5,6811,1,6399,0,1793,2,1830
36,49,23142,18,5719,6,16518,4,6413,5,12000,2,10953,5,11066,1,4497,0,8313,2,1406
37,49,2881,18,3073,6,1402,4,9660,5,2122,2,10325,5,2018,1,1202,0,1506,2,1202
38,49,2762,18,16991,6,1202,4,6135,5,5256,2,6999,5,18565,1,20659,0,6519,2,1202
39,49,1241,18,10275,6,1202,4,15532,5,6319,2,6792,5,1799,1,5002,0,9656,2,1523
40,49,1528,18,1829,6,1523,4,4802,5,15487,2,21050,5,6887,1,1202,0,6096,2,2178
41,49,4235,18,1355,6,2153,4,18782,5,13525,2,1202,5,1505,1,11809,0,15521,2,13242
42,49,3321,18,1202,6,7188,4,6346,5,7190,2,6877,5,6520,1,8402,0,4829,2,13235
43,49,17123,18,5628,6,15299,4,1896,5,20651,2,7547,5,6840,1,1202,0,1202,2,6716
44,49,2215,18,1505,6,6858,4,4202,5,1382,2,3526,5,6901,1,8454,0,12262,2,1202
45,49,18210,18,6519,6,1202,4,5476,5,2076,2,13047,5,11233,1,1903,0,7713,2,11911
46,49,1800,18,9656,6,11913,4,4589,5,13719,2,1202,5,11324,1,3410,0,461,2,8404
47,49,6980,18,6121,6,8404,4,4155,5,20210,2,27109,5,1244,1,5489,0,973,2,1202
48,49,1505,18,15531,6,1202,4,3850,5,1202,2,2401,5,1720,1,7954,0,6985,2,8450
49,49,6520,18,13277,6,8448,4,19173,5,1626,2,1662,5,1089,1,1752,0,12496,2,1901
50,49,9657,18,1968,6,1901,4,1992,5,8538,2,9970,5,595,1,1622,0,8240,2,3408
51,49,3735,18,1447,6,3409,4,2267,5,1641,2,4913,5,6974,1,7404,0,7934,2,5489
52,49,3073,18,1202,6,5489,4,13782,5,18995,2,9193,5,2145,1,1202,0,4688,2,7500
53,49,5514,18,2380,6,3446,4,29081,5,3098,2,18439,5,2911,1,8188,0,2530,2,3607
54,49,1607,18,1915,6,7749,4,6223,5,6413,2,4545,5,1593,1,6438,0,5856,2,2738
55,49,3212,18,2684,6,4715,4,7064,5,7060,2,1202,5,4226,1,6308,0,4152,2,7490
56,49,5645,18,1594,6,9872,4,7321,5,3293,2,3246,5,3563,1,1342,0,1202,2,1326
57,49,1245,18,13430,6,3134,4,17513,5,2748,2,7420,5,4148,1,5907,0,2246,2,1433
58,49,3931,18,1380,6,1636,4,1977,5,1788,2,17588,5,3252,1,5062,0,6218,2,6670
59,49,1860,18,27255,6,6194,4,10611,5,10679,2,4985,5,2552,0,0,0,14548,2,1188
60,49,1448,18,3907,6,6431,4,1491,5,1499,0,0,5,1691,0,0,0,8592,2,5169
61,49,1202,18,1202,6,14595,4,12754,0,0,0,0,5,11936,0,0,0,0,2,7335
62,49,2380,18,2241,6,8587,0,0,0,0,0,0,5,1728,0,0,0,0,0,0
63,49,9337,18,6216,6,25172,0,0,0,0,0,0,5,16093,0,0,0,0,0,0
64,49,1833,18,14540,6,6845,0,0,0,0,0,0,5,31120,0,0,0,0,0,0
65,49,3379,18,8592,6,3191,0,0,0,0,0,0,5,1516,0,0,0,0,0,0
66,49,5489,18,1842,6,13696,0,0,0,0,0,0,5,3901,0,0,0,0,0,0
67,49,3446,18,9280,6,1730,0,0,0,0,0,0,5,7084,0,0,0,0,0,0
68,49,4264,18,7032,6,6503,0,0,0,0,0,0,5,4651,0,0,0,0,0,0
69,49,1202,18,3057,6,2016,0,0,0,0,0,0,5,788,0,0,0,0,0,0
70,49,14845,18,4065,6,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,49,6224,18,7880,6,20587,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,49,1202,18,9906,6,8609,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,49,8652,18,1824,6,1202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,49,1742,18,10682,6,11413,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,49,5248,18,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,49,15116,18,22215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,49,4866,18,8126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,49,8081,18,16842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,49,2869,18,5603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,49,2958,18,1662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,49,2863,18,5079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,49,1660,18,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,49,3285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,49,3803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,49,1736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,49,22581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,49,1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,49,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,49,5401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,49,3568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,49,6515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,49,1701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,49,2913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,49,4828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,49,15375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,49,5426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,49,6559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,49,3935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,49,1211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,49,1615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,49,7338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,49,971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
