,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,30,16464,9,54032,16,92601,3,130287,5,169078,1,206157,1,243999,0,281556,2,320106,1,358422
1,30,1202,9,1344,16,1290,3,1202,5,1202,1,1202,1,1202,0,1335,2,1302,1,1202
2,30,1202,9,1202,16,1657,3,1202,5,1202,1,1202,1,1202,0,1202,2,1202,1,1202
3,30,1202,9,3140,16,1986,3,1202,5,1202,1,1202,1,1202,0,3140,2,3141,1,1202
4,30,5109,9,2662,16,1289,3,2973,5,2972,1,2973,1,2973,0,2660,2,2662,1,2972
5,30,1280,9,1202,16,9061,3,2119,5,2119,1,2119,1,2278,0,1202,2,1202,1,2119
6,30,2036,9,1664,16,1202,3,1202,5,1202,1,1202,1,1981,0,1664,2,1664,1,1202
7,30,1202,9,2302,16,1664,3,1664,5,1664,1,1664,1,1202,0,2300,2,2301,1,1664
8,30,1801,9,1202,16,2302,3,2302,5,2302,1,2302,1,1202,0,1202,2,1202,1,2300
9,30,1207,9,1202,16,1202,3,1202,5,1202,1,1202,1,1125,0,1202,2,1202,1,1202
10,30,1202,9,1606,16,1202,3,1202,5,1202,1,1202,1,1257,0,1607,2,1607,1,1202
11,30,1588,9,1674,16,1608,3,1607,5,1606,1,1607,1,1313,0,1674,2,1675,1,1608
12,30,1677,9,1202,16,1674,3,1675,5,1676,1,1674,1,1682,0,1202,2,1202,1,1675
13,30,1202,9,1490,16,1202,3,1202,5,1202,1,1202,1,1304,0,1489,2,1490,1,1202
14,30,1489,9,1215,16,3901,3,1489,5,1489,1,1490,1,1866,0,1215,2,1215,1,1489
15,30,1202,9,1202,16,2136,3,1215,5,1215,1,1215,1,1821,0,1202,2,1202,1,1215
16,30,1772,9,1202,16,2174,3,1202,5,1202,1,1202,1,1868,0,1202,2,1202,1,1202
17,30,1456,9,2917,16,1202,3,1202,5,1202,1,1202,1,1453,0,2916,2,2916,1,1202
18,30,1202,9,1497,16,1202,3,2919,5,2916,1,2918,1,1202,0,1497,2,1496,1,2918
19,30,1690,9,1488,16,1202,3,1497,5,1496,1,1496,1,1692,0,1489,2,1488,1,1497
20,30,1486,9,1202,16,2044,3,1489,5,1489,1,1488,1,1486,0,1202,2,1202,1,1490
21,30,2201,9,3583,16,1731,3,1202,5,1202,1,1202,1,2201,0,3584,2,3584,1,1202
22,30,1751,9,5594,16,4785,3,3584,5,3584,1,3583,1,1751,0,5592,2,5591,1,3584
23,30,3261,9,2507,16,1602,3,5591,5,5591,1,5592,1,3659,0,2506,2,2506,1,5592
24,30,2685,9,524,16,3402,3,2505,5,2505,1,2507,1,2371,0,523,2,525,1,2505
25,30,397,9,3611,16,2029,3,524,5,524,1,523,1,1282,0,3611,2,3611,1,525
26,30,3605,9,1829,16,1404,3,3612,5,3611,1,3611,1,1282,0,1829,2,1829,1,3611
