,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,19789,1,65699,0,111184,2,156886,0,200974,0,245534,0,290546,1,337116,0,379273,0,425858
1,1,9177,1,7272,0,7732,2,12819,0,7731,0,14709,0,7731,1,14099,0,14710,0,7731
2,1,7514,1,7499,0,5893,2,9367,0,5720,0,9367,0,6159,1,9366,0,9367,0,5838
3,1,3704,1,3303,0,3693,2,3486,0,3692,0,2949,0,3693,1,1977,0,4208,0,3693
4,1,3648,1,1651,0,935,2,2465,0,935,0,2465,0,935,1,2465,0,2465,0,935
5,1,732,1,567,0,1326,2,7032,0,1326,0,6059,0,1326,1,6059,0,6059,0,1326
6,1,2976,1,759,0,2187,2,2297,0,2187,0,2297,0,2187,1,2297,0,2297,0,2187
7,1,5107,1,983,0,2979,2,1261,0,2980,0,1261,0,2980,1,1261,0,1261,0,2979
8,1,1818,1,3499,0,5092,2,758,0,5092,0,758,0,5092,1,758,0,758,0,5092
9,1,64,1,1541,0,1818,2,1010,0,1818,0,1010,0,1818,1,1010,0,1010,0,1818
10,1,3621,1,108,0,64,2,5127,0,64,0,4905,0,64,1,4905,0,4905,0,64
11,1,1099,1,2338,0,3622,2,4729,0,3621,0,4729,0,3621,1,4729,0,4730,0,3621
12,1,1581,1,4765,0,1099,2,1621,0,1099,0,1621,0,1099,1,1621,0,1621,0,1099
13,1,1730,1,4476,0,1581,2,7191,0,1581,0,7191,0,1581,1,7191,0,7191,0,1902
14,1,3621,1,947,0,1730,2,3162,0,1730,0,3162,0,1730,1,3162,0,3162,0,1730
15,1,4488,1,1527,0,3621,2,3371,0,3621,0,3371,0,3621,1,3371,0,3371,0,3621
16,1,2500,1,2378,0,4488,2,3201,0,4488,0,3201,0,4488,1,3201,0,3201,0,4489
17,1,7250,1,8444,0,2500,2,3088,0,2500,0,3087,0,2500,1,3087,0,3087,0,8525
18,1,3162,1,2413,0,7250,2,3108,0,7250,0,3108,0,7250,1,3109,0,3109,0,7748
19,1,3371,1,1678,0,3162,2,1101,0,3162,0,1101,0,3162,1,1101,0,1101,0,3351
20,1,3201,1,1809,0,3371,2,9304,0,3371,0,10437,0,3371,1,9824,0,8195,0,3201
21,1,3088,1,949,0,3201,2,5352,0,3201,0,5884,0,3201,1,5882,0,5361,0,3087
22,1,3109,1,4504,0,3088,2,2544,0,3087,0,2598,0,3087,1,2599,0,2546,0,3108
23,1,1101,1,2053,0,3108,2,4079,0,3108,0,4072,0,3108,1,4072,0,4079,0,1101
24,1,9824,1,3784,0,1101,2,3069,0,1101,0,3069,0,1101,1,3069,0,3069,0,9200
25,1,5882,1,7395,0,8358,2,2021,0,9824,0,2021,0,9824,1,2021,0,2021,0,5849
26,1,2598,1,2612,0,5650,2,3994,0,5882,0,3994,0,5438,1,3994,0,4145,0,2598
27,1,4072,1,3941,0,2574,2,4323,0,2599,0,4973,0,2550,1,4973,0,4974,0,4072
28,1,3069,1,3499,0,4075,2,2071,0,4072,0,2071,0,4078,1,2071,0,2071,0,3144
29,1,2021,1,1769,0,3070,2,531,0,3070,0,531,0,3069,1,531,0,531,0,2022
30,1,3994,1,4341,0,2021,2,1064,0,2021,0,1064,0,2021,1,1064,0,1064,0,3994
31,1,4973,1,1429,0,3994,2,2679,0,3994,0,2679,0,3994,1,2678,0,2679,0,4436
32,1,2071,1,4596,0,4973,2,6587,0,4973,0,6587,0,4973,1,6586,0,6587,0,2071
33,1,531,1,1799,0,2071,2,4913,0,2071,0,4912,0,2071,1,4913,0,4912,0,531
34,1,1064,1,3197,0,531,2,5365,0,531,0,5365,0,531,1,5364,0,5365,0,1064
35,1,2679,1,1742,0,1064,2,4710,0,1064,0,4710,0,1064,1,3794,0,4710,0,2679
36,1,6586,1,2860,0,2679,2,4948,0,2679,0,4948,0,2678,1,4761,0,4948,0,6586
37,1,4912,1,4530,0,6587,2,11289,0,6586,0,13689,0,6587,1,11914,0,12015,0,4912
38,1,5365,1,4634,0,4912,2,136,0,4912,0,135,0,4912,1,135,0,136,0,5365
