,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,13,15222,12,52324,6,88851,3,124026,1,159496,0,196043,1,241549,0,267924,0,304352,1,340046
1,13,7856,12,7842,6,10753,3,7853,1,7864,0,10757,1,9195,0,7875,0,8000,1,9960
2,13,8312,12,10305,6,13670,3,8473,1,8501,0,11980,1,8210,0,8502,0,8502,1,8402
3,13,5288,12,7495,6,18742,3,18209,1,19811,0,7739,1,7733,0,20930,0,20165,1,20930
4,13,19003,12,7733,6,15909,3,16080,1,15815,0,8024,1,8024,0,16511,0,16941,1,15825
5,13,10367,12,11366,6,5665,3,10630,1,9271,0,16261,1,2181,0,9186,0,7836,1,5666
6,13,5741,12,4303,6,16221,3,23776,1,23776,0,32600,1,23776,0,23776,0,23776,1,16221
7,13,15264,12,23778,6,32599,3,11894,1,35322,0,60786,1,35337,0,35337,0,49527,1,32599
8,13,29657,12,49528,6,20932,3,13679,1,37289,0,38049,1,25668,0,25673,0,8137,1,28751
9,13,42780,12,14424,6,31186,3,8910,1,22047,0,12829,1,9667,0,9667,0,9590,1,8123
10,13,16633,12,10001,6,35931,3,10103,1,7983,0,21230,1,7947,0,9938,0,14400,1,9580
11,13,25098,12,29490,6,9979,3,28665,1,12830,0,7329,1,12829,0,7510,0,15063,1,13110
12,13,13688,12,9022,6,11921,3,14097,1,20676,0,14054,1,20805,0,28672,0,7612,1,15051
13,13,8110,12,11895,6,20397,3,7314,1,23281,0,72030,1,19409,0,14093,0,13561,1,7607
14,13,7440,12,20245,6,15736,3,11499,1,14055,0,24634,1,8553,0,7314,0,7314,1,17942
15,13,7135,12,13475,6,7282,3,68983,1,70995,0,10429,1,14846,0,11513,0,12372,1,13503
16,13,30425,12,1595,6,10094,3,58871,1,24659,0,12815,1,13115,0,68547,0,69201,1,8559
17,13,11024,12,4183,6,69204,3,8845,1,10428,0,5059,1,9418,0,24643,0,33731,1,14600
18,13,73729,12,10817,6,26132,3,11414,1,12815,0,10493,1,12815,0,10101,0,7864,1,12990
19,13,33787,12,58708,6,10428,3,3611,1,5112,0,3612,1,6371,0,12815,0,7338,1,9328
20,13,7865,12,23772,6,12607,3,18850,1,10493,0,21765,1,9761,0,5378,0,6605,1,7866
21,13,7338,12,8401,6,4198,3,12861,1,3612,0,16371,1,3602,0,10496,0,7540,1,7338
22,13,6588,12,9667,6,10483,3,18187,1,21380,0,9327,1,21768,0,3612,0,12171,1,4425
23,13,7540,12,8327,6,3612,3,19074,1,16396,0,5993,1,16371,0,21765,0,0,0,0
24,13,14880,12,3968,6,10131,3,18222,1,46657,0,0,0,0,0,0,0,0,0,0
25,13,12136,12,9528,6,9987,3,10949,1,8784,0,0,0,0,0,0,0,0,0,0
26,13,9498,12,3598,6,16266,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,17401,12,13037,6,9327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,5576,12,9281,6,36356,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,19161,12,14704,6,14239,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,4861,12,9327,6,7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,6757,12,17662,6,2165,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,8396,12,4624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,18366,12,18138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,22326,12,15636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,13,31151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
