,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,21630,0,70176,2,117209,1,168557,0,216857,0,264542,0,312466,1,357212,0,408805,0,454271
1,0,9516,0,9516,2,8674,1,7321,0,7320,0,7321,0,7321,1,8521,0,7618,0,8328
2,0,7202,0,7202,2,7253,1,6285,0,5986,0,6300,0,6376,1,7202,0,5741,0,6894
3,0,903,0,903,2,1592,1,8765,0,3788,0,4074,0,4074,1,4034,0,3746,0,2019
4,0,1228,0,1228,2,5385,1,5016,0,1111,0,1111,0,1111,1,2692,0,1111,0,856
5,0,3128,0,3128,2,2298,1,3175,0,3633,0,3633,0,3633,1,3496,0,3633,0,4672
6,0,3496,0,3496,2,2805,1,2786,0,314,0,314,0,314,1,2754,0,314,0,2056
7,0,2754,0,2754,2,3175,1,3322,0,2534,0,2534,0,2533,1,2697,0,2534,0,1815
8,0,2697,0,2697,2,2787,1,1831,0,2356,0,2356,0,2356,1,2619,0,2356,0,1221
9,0,2619,0,2619,2,3322,1,2011,0,2360,0,2360,0,2360,1,2609,0,2360,0,3177
10,0,2609,0,2609,2,1830,1,1546,0,1737,0,1737,0,1737,1,2702,0,1737,0,3015
11,0,2702,0,2702,2,2011,1,2832,0,6886,0,6887,0,6887,1,6719,0,6886,0,142
12,0,6720,0,6720,2,1546,1,741,0,1474,0,1475,0,1474,1,5129,0,1474,0,3102
13,0,5130,0,5129,2,2832,1,1400,0,5221,0,5220,0,5221,1,1920,0,5220,0,567
14,0,1920,0,1920,2,741,1,7531,0,3503,0,3503,0,3503,1,243,0,3503,0,1432
15,0,243,0,243,2,1400,1,7792,0,2207,0,2206,0,2206,1,406,0,2206,0,1810
16,0,406,0,406,2,354,1,2036,0,1485,0,1485,0,1485,1,2195,0,1485,0,2278
17,0,2195,0,2195,2,881,1,2833,0,2043,0,2043,0,2043,1,3939,0,2044,0,4159
18,0,3940,0,3939,2,4012,1,1977,0,4225,0,4226,0,4225,1,3247,0,4225,0,293
19,0,3247,0,3247,2,1005,1,2728,0,1772,0,1772,0,1772,1,533,0,1772,0,820
20,0,533,0,533,2,2174,1,1613,0,1957,0,1957,0,1957,1,3482,0,1957,0,844
21,0,3483,0,3483,2,934,1,3735,0,2036,0,2036,0,2036,1,3368,0,2036,0,3844
22,0,3368,0,3368,2,3550,1,2960,0,2833,0,2833,0,2833,1,1456,0,2833,0,1005
23,0,1456,0,1456,2,1421,1,3995,0,1977,0,1977,0,1977,1,3308,0,1977,0,2174
24,0,3308,0,3308,2,1244,1,3416,0,2728,0,2728,0,2728,1,664,0,2728,0,934
25,0,664,0,664,2,1919,1,858,0,1613,0,1613,0,1613,1,6,0,1613,0,3550
26,0,6,0,6,2,10099,1,2734,0,4037,0,4036,0,4036,1,4287,0,13277,0,1421
27,0,4287,0,4286,2,2821,1,3978,0,2960,0,2960,0,2960,1,6354,0,7745,0,1244
28,0,6354,0,6353,2,1977,1,1869,0,3994,0,3995,0,3994,1,1206,0,6819,0,1919
29,0,1206,0,1206,2,2728,1,2161,0,3416,0,3416,0,3416,1,1038,0,2116,0,10099
30,0,1038,0,1038,2,1613,1,4294,0,858,0,858,0,858,1,1304,0,4294,0,2821
31,0,1304,0,1304,2,4037,1,3020,0,2734,0,2734,0,2734,1,1261,0,3020,0,1977
32,0,1261,0,1261,2,2959,1,788,0,3979,0,3978,0,3979,1,3947,0,788,0,2728
33,0,3948,0,3947,2,3994,1,900,0,1869,0,1869,0,1869,1,2605,0,901,0,1613
34,0,2605,0,2605,2,3416,1,1189,0,2161,0,2161,0,2161,1,3471,0,1189,0,4037
35,0,3470,0,3470,2,858,1,262,0,4294,0,4294,0,4294,1,910,0,262,0,2960
36,0,910,0,910,2,2734,1,4276,0,3020,0,3020,0,3020,1,2060,0,4275,0,3994
37,0,2060,0,2060,2,3978,1,5784,0,788,0,788,0,788,1,315,0,5404,0,3416
38,0,314,0,314,2,1869,1,1915,0,900,0,900,0,900,1,1595,0,1915,0,858
39,0,1595,0,1595,2,2161,1,3044,0,1189,0,1189,0,1189,1,1233,0,3043,0,2734
40,0,1233,0,1233,2,4294,1,2724,0,262,0,262,0,262,1,2551,0,2724,0,3979
41,0,2551,0,2551,2,3020,1,694,0,4275,0,4275,0,4275,1,5370,0,694,0,1869
42,0,5370,0,5370,2,788,1,1778,0,5404,0,5678,0,5405,1,1156,0,1778,0,2161
43,0,1156,0,1156,2,901,1,1265,0,1915,0,1915,0,1915,1,565,0,1265,0,4293
44,0,564,0,565,2,1189,1,3468,0,3043,0,3043,0,3043,1,4948,0,3468,0,3020
45,0,4947,0,4948,2,262,1,1057,0,2723,0,2723,0,2723,1,1349,0,1057,0,788
46,0,1349,0,1349,2,4275,1,3162,0,694,0,694,0,694,1,2506,0,3162,0,900
47,0,2506,0,2506,2,5405,1,732,0,1778,0,1778,0,1778,1,1556,0,732,0,1189
