,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,27102,0,94593,0,165519,0,226472,0,295476,0,357660,0,423018,1,492476,0,555332,0,617825
1,0,7202,0,7202,0,7988,0,7989,0,7989,0,7989,0,7989,1,7202,0,7988,0,7202
2,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,1,7202,0,7202,0,7202
3,0,9908,0,7871,0,4737,0,3030,0,8132,0,2750,0,2846,1,7202,0,1549,0,8275
4,0,3067,0,3068,0,1901,0,3146,0,1901,0,3168,0,3161,1,5726,0,3142,0,3068
5,0,4312,0,4312,0,5726,0,3597,0,5726,0,3597,0,3510,1,3998,0,3596,0,4312
6,0,2799,0,2799,0,3997,0,3014,0,3998,0,3014,0,3014,1,3495,0,3015,0,2800
7,0,82,0,82,0,3494,0,1957,0,3495,0,1957,0,1957,1,1244,0,1957,0,82
8,0,5273,0,5273,0,1244,0,3115,0,1244,0,3115,0,3114,1,6177,0,3114,0,5273
9,0,5424,0,5425,0,6177,0,6043,0,6177,0,6043,0,6043,1,896,0,6043,0,5424
10,0,2059,0,2059,0,896,0,7202,0,896,0,7202,0,7202,1,3515,0,7202,0,2059
11,0,4669,0,4669,0,3515,0,243,0,3514,0,243,0,243,1,495,0,243,0,4670
12,0,8749,0,8748,0,495,0,6921,0,495,0,6920,0,6921,1,4771,0,6920,0,8747
13,0,6024,0,6023,0,4772,0,3869,0,4771,0,3869,0,3869,1,1898,0,3870,0,6023
14,0,7434,0,7434,0,1898,0,6460,0,1898,0,6459,0,6459,1,4457,0,6459,0,7434
15,0,2291,0,2291,0,4688,0,1442,0,4688,0,1442,0,1442,1,1187,0,1442,0,2291
16,0,4834,0,4834,0,1187,0,2478,0,1187,0,2478,0,2781,1,3646,0,2478,0,4834
17,0,2121,0,2121,0,3646,0,2713,0,3646,0,2713,0,2713,1,4836,0,2713,0,2121
18,0,3781,0,3780,0,4835,0,2236,0,4836,0,2236,0,2236,1,4336,0,2237,0,3780
19,0,8526,0,731605,0,4336,0,5798,0,4337,0,5799,0,5799,1,4644,0,5799,0,8526
20,0,2376,0,0,0,4644,0,1999,0,4644,0,1999,0,1999,1,2156,0,1998,0,2376
21,0,3241,0,0,0,2156,0,396,0,2156,0,396,0,396,1,1219,0,396,0,3241
22,0,5321,0,0,0,1219,0,771,0,1219,0,771,0,771,1,1214,0,771,0,5321
23,0,865,0,0,0,1214,0,3294,0,1214,0,3294,0,3294,1,2514,0,3294,0,865
24,0,5369,0,0,0,2515,0,3048,0,2515,0,3048,0,3048,1,3917,0,3048,0,5369
25,0,4070,0,0,0,3918,0,1616,0,3917,0,1615,0,1615,1,2432,0,1616,0,4070
