,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15002,0,40978,0,69801,0,102157,0,127406,0,159395,0,187180,0,218973,0,243854,0,272539
1,0,4082,0,2700,0,1421,0,3509,0,2702,0,1747,0,4143,0,3248,0,2702,0,11443
2,0,10784,0,7629,0,4363,0,11068,0,7643,0,3308,0,2184,0,9839,0,6402,0,4331
3,0,612,0,1925,0,2687,0,612,0,1925,0,3382,0,3382,0,612,0,1925,0,768
4,0,451,0,4028,0,3432,0,451,0,3156,0,414,0,414,0,451,0,3156,0,2394
5,0,927,0,2520,0,864,0,927,0,2510,0,1749,0,1749,0,927,0,2510,0,3681
6,0,8337,0,3740,0,2514,0,8337,0,3697,0,651,0,651,0,8337,0,3697,0,444
7,0,1253,0,440,0,3703,0,1253,0,442,0,2501,0,2501,0,1253,0,442,0,743
8,0,1840,0,742,0,440,0,1840,0,743,0,1963,0,1963,0,1840,0,743,0,1166
9,0,1311,0,1165,0,743,0,1311,0,1165,0,1359,0,1359,0,1311,0,1165,0,1640
10,0,683,0,1640,0,1167,0,683,0,1640,0,1966,0,1966,0,683,0,1640,0,1880
11,0,4721,0,1880,0,1639,0,4721,0,1880,0,1407,0,1407,0,4648,0,1863,0,1572
12,0,3734,0,1572,0,1880,0,3734,0,1572,0,1576,0,1576,0,3735,0,1598,0,3852
13,0,1497,0,3852,0,1572,0,1497,0,3852,0,3060,0,3060,0,1497,0,3911,0,2437
14,0,939,0,2437,0,3852,0,939,0,2437,0,326,0,326,0,939,0,2441,0,1101
15,0,1275,0,1101,0,2437,0,1275,0,1101,0,1032,0,1032,0,1275,0,1100,0,993
16,0,690,0,993,0,1101,0,690,0,993,0,1803,0,1803,0,690,0,993,0,2181
17,0,2979,0,2181,0,993,0,2979,0,2181,0,3506,0,3506,0,2979,0,2181,0,1696
18,0,964,0,1696,0,2181,0,964,0,1696,0,2480,0,2480,0,964,0,1696,0,1461
19,0,3540,0,1461,0,1696,0,3540,0,1461,0,2683,0,2683,0,3540,0,1461,0,1296
20,0,3004,0,1296,0,1461,0,3004,0,1296,0,1348,0,1348,0,3004,0,1296,0,1429
21,0,1198,0,1429,0,1296,0,1198,0,1429,0,962,0,962,0,1198,0,1429,0,2484
22,0,2508,0,2484,0,1429,0,2508,0,2484,0,2811,0,2811,0,2508,0,2484,0,1814
23,0,1324,0,1814,0,2484,0,1324,0,1814,0,2233,0,2233,0,1324,0,1814,0,2163
24,0,1180,0,2163,0,1814,0,1180,0,2163,0,920,0,920,0,1180,0,2163,0,256
