,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16236,0,58735,0,96335,0,133379,1,167608,0,207489,0,248742,0,283390,0,323148,0,361815
1,0,7202,0,7202,0,7202,0,7202,1,7202,0,7408,0,7202,0,8996,0,10880,0,9619
2,0,5246,0,6497,0,6772,0,7568,1,5265,0,2947,0,5841,0,5859,0,1598,0,1598
3,0,2893,0,2759,0,2759,0,2759,1,2893,0,1598,0,2759,0,2892,0,700,0,700
4,0,2887,0,3093,0,3093,0,3093,1,2887,0,700,0,3093,0,2888,0,739,0,739
5,0,3632,0,741,0,741,0,741,1,3632,0,739,0,741,0,3632,0,1810,0,1810
6,0,2372,0,2173,0,2173,0,2173,1,2372,0,1810,0,2173,0,2372,0,1035,0,1035
7,0,2239,0,3141,0,3142,0,3141,1,2239,0,1035,0,3141,0,2239,0,963,0,963
8,0,2267,0,619,0,619,0,619,1,2267,0,963,0,619,0,2267,0,2034,0,2034
9,0,1238,0,697,0,697,0,697,1,1238,0,2034,0,697,0,1238,0,851,0,851
10,0,1661,0,4645,0,4645,0,4645,1,1661,0,851,0,5225,0,1661,0,3895,0,3895
11,0,4473,0,1641,0,1641,0,1641,1,4473,0,3895,0,1643,0,4473,0,2526,0,2526
12,0,2148,0,4353,0,4353,0,4353,1,2148,0,2526,0,4353,0,2148,0,3073,0,3073
13,0,5925,0,5513,0,5513,0,5513,1,5925,0,3073,0,5513,0,5799,0,4210,0,4302
14,0,991,0,2944,0,2944,0,2944,1,991,0,4210,0,2944,0,987,0,6443,0,6445
15,0,7519,0,5294,0,4737,0,4737,1,7519,0,6443,0,4889,0,7519,0,1607,0,1608
16,0,3660,0,2435,0,2432,0,2432,1,3660,0,1608,0,2432,0,3660,0,4004,0,3977
17,0,3097,0,7580,0,7580,0,7580,1,3097,0,3977,0,7580,0,3097,0,2231,0,2229
18,0,2673,0,1512,0,1512,0,1512,1,2673,0,2229,0,1512,0,2673,0,1701,0,1701
19,0,7201,0,2059,0,2059,0,2059,1,7200,0,1701,0,2059,0,7201,0,3698,0,3700
20,0,1492,0,571,0,571,0,571,1,1493,0,3700,0,571,0,1492,0,1162,0,1161
21,0,2052,0,2131,0,2131,0,2131,1,2053,0,1161,0,2131,0,2052,0,2958,0,2958
22,0,571,0,3183,0,3183,0,3183,1,571,0,2958,0,3183,0,571,0,1315,0,1315
23,0,2131,0,1901,0,1901,0,1901,1,2131,0,1315,0,1901,0,2131,0,1324,0,1324
24,0,3183,0,3014,0,3014,0,3014,1,3183,0,1324,0,3014,0,3183,0,2734,0,2734
25,0,1901,0,1259,0,1259,0,1259,1,1901,0,2734,0,1259,0,1901,0,1190,0,1190
26,0,3014,0,1125,0,1125,0,1125,1,3014,0,1190,0,1125,0,3014,0,1997,0,1997
27,0,1259,0,3063,0,3063,0,3063,1,1259,0,1997,0,3063,0,1259,0,2800,0,2800
28,0,1125,0,400,0,400,0,400,1,1125,0,2800,0,400,0,1125,0,4306,0,4306
29,0,3063,0,2742,0,2742,0,2742,1,3063,0,4306,0,2742,0,3063,0,1673,0,1673
30,0,400,0,4064,0,3997,0,3997,1,400,0,1673,0,3997,0,400,0,1065,0,1065
31,0,2742,0,3571,0,3571,0,3571,1,2742,0,1065,0,3571,0,2742,0,3134,0,3134
32,0,3997,0,9201,0,7852,0,9201,1,3997,0,3134,0,7840,0,3997,0,2628,0,2628
33,0,3571,0,3611,0,3597,0,3611,1,3571,0,2628,0,3597,0,3571,0,2554,0,2554
34,0,9201,0,1915,0,1915,0,1915,1,9201,0,2554,0,1915,0,9231,0,4492,0,4820
35,0,3611,0,404,0,404,0,404,1,3611,0,4492,0,404,0,3611,0,4101,0,4105
36,0,1915,0,2962,0,2962,0,2962,1,1915,0,4101,0,2962,0,1915,0,4144,0,3945
37,0,404,0,4002,0,4002,0,4002,1,404,0,3945,0,4002,0,404,0,312,0,316
38,0,2962,0,1632,0,1632,0,1632,1,2962,0,316,0,1632,0,2962,0,2060,0,2060
39,0,4002,0,559,0,559,0,559,1,4002,0,2060,0,559,0,4002,0,1589,0,1589
40,0,1632,0,2508,0,2508,0,2508,1,1632,0,1589,0,2508,0,1632,0,3014,0,3014
41,0,559,0,3648,0,3648,0,3648,1,559,0,3014,0,3648,0,559,0,1900,0,1900
42,0,2508,0,8327,0,8508,0,8327,1,2508,0,1900,0,7647,0,2508,0,2081,0,2081
43,0,3648,0,962,0,962,0,962,1,3648,0,1915,0,948,0,3648,0,3746,0,3915
44,0,8327,0,688,0,688,0,688,1,8327,0,3906,0,687,0,9243,0,4975,0,4964
45,0,962,0,961,0,961,0,961,1,962,0,4965,0,961,0,961,0,3064,0,3064
46,0,688,0,4299,0,4679,0,4299,1,688,0,3064,0,4457,0,688,0,3260,0,3260
47,0,961,0,4677,0,4677,0,4677,1,961,0,3260,0,4677,0,961,0,4381,0,4381
48,0,4299,0,3385,0,3385,0,3385,1,4299,0,4237,0,3385,0,4299,0,3032,0,3032
49,0,4677,0,2788,0,2788,0,2788,1,4677,0,3038,0,2788,0,4677,0,2890,0,2890
50,0,3385,0,1315,0,1315,0,1315,1,3385,0,3197,0,1315,0,3385,0,1247,0,1247
51,0,2788,0,3895,0,3895,0,3895,1,2788,0,1248,0,3895,0,2788,0,2500,0,2500
52,0,1315,0,2703,0,2703,0,2703,1,1315,0,2500,0,2703,0,1315,0,1607,0,1607
53,0,3895,0,2657,0,2657,0,2657,1,3895,0,1607,0,2657,0,3895,0,799,0,799
54,0,2703,0,1822,0,1822,0,1822,1,2703,0,799,0,1822,0,2703,0,3195,0,3195
55,0,2657,0,2230,0,2230,0,2230,1,2657,0,3195,0,2230,0,2657,0,3023,0,3023
56,0,1822,0,325,0,325,0,325,1,1822,0,3023,0,325,0,1822,0,1395,0,1395
57,0,2230,0,3139,0,3078,0,3078,1,2230,0,1395,0,3078,0,2230,0,1799,0,1799
58,0,325,0,409,0,409,0,409,1,325,0,1799,0,409,0,325,0,1704,0,1704
59,0,3078,0,4629,0,4628,0,4628,1,3078,0,1704,0,4646,0,3078,0,1888,0,1888
60,0,409,0,2368,0,2368,0,2368,1,409,0,1888,0,2370,0,409,0,4809,0,4809
61,0,4628,0,2933,0,2933,0,2933,1,4628,0,4809,0,2933,0,4628,0,215,0,215
62,0,2368,0,3192,0,3192,0,3192,1,2368,0,215,0,3192,0,2368,0,1255,0,1255
63,0,2933,0,1138,0,1138,0,1138,1,2933,0,1255,0,1138,0,2933,0,668,0,668
64,0,3192,0,811,0,811,0,811,1,3192,0,668,0,811,0,3192,0,1409,0,1409
65,0,1138,0,1603,0,1603,0,1603,1,1138,0,1409,0,1603,0,1138,0,2027,0,2027
66,0,811,0,4426,0,4426,0,4426,1,811,0,2027,0,4426,0,811,0,2088,0,2088
67,0,1603,0,2989,0,2989,0,2989,1,1603,0,2088,0,2989,0,1603,0,4754,0,4754
68,0,4426,0,1305,0,1305,0,1305,1,4426,0,4754,0,1305,0,4426,0,1399,0,1399
69,0,2989,0,6659,0,5395,0,5395,1,2989,0,1399,0,5395,0,2989,0,1581,0,1581
70,0,1305,0,4399,0,4341,0,4341,1,1305,0,1581,0,4341,0,1305,0,7648,0,6517
71,0,5395,0,6290,0,6984,0,6984,1,5395,0,7865,0,6254,0,6506,0,1931,0,1878
72,0,4341,0,3447,0,3408,0,3408,1,4341,0,1942,0,3448,0,4392,0,3438,0,3438
73,0,6984,0,3570,0,3547,0,3547,1,6565,0,3437,0,3548,0,6984,0,7702,0,7703
74,0,3408,0,1752,0,1752,0,1752,1,3431,0,7702,0,1752,0,3408,0,2903,0,2903
75,0,3547,0,3832,0,3832,0,3832,1,3547,0,2903,0,3832,0,3547,0,2431,0,2431
76,0,1752,0,5119,0,5119,0,5119,1,1752,0,2431,0,5119,0,1752,0,5445,0,5373
77,0,3832,0,3132,0,3132,0,3132,1,3832,0,5445,0,3132,0,3832,0,3775,0,3773
78,0,5119,0,2258,0,2258,0,2187,1,5127,0,3775,0,2258,0,5119,0,3558,0,3558
79,0,3132,0,3398,0,3398,0,3403,1,3132,0,3558,0,3398,0,3132,0,74,0,74
80,0,2258,0,571,0,571,0,571,1,2258,0,74,0,571,0,2258,0,4469,0,4412
81,0,3398,0,4451,0,4238,0,4238,1,3398,0,4469,0,4294,0,3398,0,1343,0,1343
82,0,571,0,1417,0,1417,0,1417,1,571,0,1343,0,1417,0,571,0,3353,0,3353
83,0,4238,0,2814,0,2814,0,2814,1,4238,0,3353,0,2814,0,4238,0,1082,0,1082
84,0,1417,0,3874,0,3652,0,3652,1,1417,0,1082,0,3652,0,1417,0,3515,0,3515
85,0,2814,0,3515,0,3381,0,3364,1,2814,0,3515,0,3364,0,2814,0,2861,0,2861
86,0,3652,0,2654,0,2652,0,2652,1,3652,0,2861,0,2652,0,3652,0,4071,0,4071
87,0,3364,0,3517,0,3517,0,3517,1,3364,0,4071,0,3517,0,3483,0,2396,0,2396
88,0,2652,0,5545,0,5545,0,5545,1,2652,0,2396,0,5545,0,2653,0,3625,0,3625
89,0,3517,0,1202,0,1202,0,1202,1,3517,0,3625,0,1202,0,3517,0,4342,0,5041
90,0,5545,0,4623,0,4623,0,4623,1,5554,0,4483,0,4702,0,5545,0,278,0,282
91,0,1202,0,1472,0,1562,0,1428,1,1203,0,279,0,1428,0,1202,0,2693,0,2688
92,0,4623,0,5767,0,6170,0,6170,1,4623,0,2574,0,5713,0,4623,0,10575,0,10575
93,0,1428,0,4039,0,3652,0,3651,1,1428,0,10577,0,4093,0,1428,0,2891,0,2891
94,0,6170,0,1649,0,1650,0,1650,1,6170,0,2891,0,1649,0,5738,0,2510,0,2512
95,0,3652,0,3793,0,3793,0,3931,1,3652,0,2511,0,3920,0,4067,0,2760,0,2743
96,0,1650,0,3440,0,3248,0,3440,1,1650,0,2760,0,3440,0,1649,0,3219,0,3217
97,0,3793,0,1322,0,1320,0,1322,1,3793,0,3219,0,1322,0,3793,0,1259,0,1259
98,0,3440,0,1343,0,1343,0,1343,1,3440,0,1259,0,1343,0,3440,0,3890,0,3890
99,0,1322,0,3521,0,3569,0,3569,1,1322,0,3890,0,3362,0,1322,0,3405,0,3405
100,0,1343,0,2070,0,2070,0,2070,1,1343,0,3405,0,2070,0,1343,0,2765,0,2765
101,0,3569,0,2824,0,2824,0,2824,1,3569,0,2765,0,2824,0,3569,0,4587,0,4587
102,0,2070,0,2914,0,2914,0,2914,1,2070,0,4587,0,2914,0,2070,0,1352,0,1352
103,0,2824,0,1815,0,1815,0,1815,1,2824,0,1352,0,1815,0,2824,0,2207,0,2207
104,0,2914,0,1946,0,1950,0,1950,1,2914,0,2207,0,1950,0,2914,0,1896,0,1896
105,0,1815,0,1559,0,1559,0,1559,1,1815,0,1896,0,1559,0,1815,0,2107,0,2107
106,0,1950,0,585,0,585,0,585,1,1950,0,2107,0,585,0,1950,0,2667,0,2667
107,0,1559,0,2206,0,2206,0,2206,1,1559,0,2667,0,2206,0,1559,0,2474,0,2474
108,0,585,0,3892,0,3892,0,3892,1,585,0,2474,0,3892,0,585,0,1974,0,1974
109,0,2206,0,800,0,800,0,800,1,2206,0,1974,0,800,0,2206,0,1946,0,1946
110,0,3892,0,949,0,949,0,949,1,3892,0,1946,0,949,0,3892,0,1378,0,1378
111,0,800,0,3520,0,3520,0,3520,1,800,0,1378,0,3704,0,800,0,2249,0,2249
112,0,949,0,1515,0,1515,0,1515,1,949,0,2249,0,1514,0,949,0,2697,0,2697
113,0,3520,0,337,0,337,0,337,1,3520,0,2697,0,337,0,3520,0,1976,0,1595
114,0,1515,0,2492,0,2736,0,2492,1,1515,0,1976,0,2491,0,1515,0,2080,0,0
115,0,337,0,2639,0,2640,0,2639,1,337,0,2080,0,2639,0,337,0,3506,0,0
116,0,2492,0,9753,0,9753,0,9753,1,2492,0,3506,0,9753,0,2492,0,3313,0,0
117,0,2639,0,6218,0,6171,0,5120,1,2639,0,3313,0,5890,0,2639,0,2484,0,0
118,0,9753,0,195,0,198,0,258,1,9753,0,2484,0,214,0,9753,0,7440,0,0
119,0,5120,0,2230,0,2230,0,2231,1,5120,0,7440,0,2230,0,5120,0,0,0,0
120,0,258,0,1852,0,1852,0,1852,1,258,0,1337,0,1852,0,258,0,0,0,0
121,0,2231,0,604,0,604,0,604,1,2231,0,1383,0,604,0,2231,0,0,0,0
122,0,1852,0,224,0,224,0,224,1,1852,0,2091,0,224,0,1852,0,0,0,0
123,0,604,0,1023,0,1023,0,1022,1,604,0,1708,0,1023,0,604,0,0,0,0
124,0,224,0,6999,0,6999,0,7000,1,224,0,2046,0,7435,0,224,0,0,0,0
125,0,1023,0,2875,0,2875,0,2875,1,1022,0,2580,0,2874,0,1023,0,0,0,0
126,0,6999,0,3939,0,3939,0,3939,1,7000,0,5768,0,3939,0,6999,0,0,0,0
127,0,2875,0,2533,0,2514,0,2514,1,2875,0,4622,0,2514,0,0,0,0,0,0
128,0,3939,0,2102,0,2129,0,2129,1,3939,0,3432,0,2129,0,0,0,0,0,0
129,0,2514,0,4089,0,4089,0,4089,1,2514,0,2701,0,4089,0,0,0,0,0,0
130,0,2129,0,4259,0,4259,0,4259,1,2129,0,2899,0,4259,0,0,0,0,0,0
131,0,4089,0,2518,0,2518,0,2518,1,4089,0,5876,0,0,0,0,0,0,0,0
132,0,4259,0,3356,0,3356,0,3356,1,4259,0,1753,0,0,0,0,0,0,0,0
133,0,2518,0,4321,0,4321,0,4321,1,2518,0,3679,0,0,0,0,0,0,0,0
134,0,3356,0,3632,0,3632,0,3632,1,3356,0,1943,0,0,0,0,0,0,0,0
135,0,4321,0,2534,0,2534,0,2534,1,4321,0,2915,0,0,0,0,0,0,0,0
136,0,3632,0,1734,0,1734,0,1734,1,3632,0,2403,0,0,0,0,0,0,0,0
137,0,2534,0,580,0,580,0,580,1,2534,0,1158,0,0,0,0,0,0,0,0
138,0,1734,0,2386,0,2386,0,2386,1,1734,0,3910,0,0,0,0,0,0,0,0
139,0,580,0,2427,0,2427,0,2427,1,580,0,2323,0,0,0,0,0,0,0,0
140,0,2386,0,3425,0,3425,0,3425,1,2386,0,1965,0,0,0,0,0,0,0,0
141,0,2427,0,6013,0,6198,0,6224,1,2427,0,0,0,0,0,0,0,0,0,0
142,0,3425,0,4078,0,4072,0,4071,1,3425,0,0,0,0,0,0,0,0,0,0
143,0,6224,0,3238,0,3238,0,3238,1,6224,0,0,0,0,0,0,0,0,0,0
144,0,4071,0,2437,0,2437,0,2437,1,4071,0,0,0,0,0,0,0,0,0,0
145,0,3238,0,501,0,501,0,501,1,2933,0,0,0,0,0,0,0,0,0,0
146,0,2437,0,1053,0,1053,0,1053,0,0,0,0,0,0,0,0,0,0,0,0
147,0,501,0,794,0,794,0,794,0,0,0,0,0,0,0,0,0,0,0,0
148,0,1053,0,2607,0,2607,0,2607,0,0,0,0,0,0,0,0,0,0,0,0
149,0,794,0,1903,0,1903,0,1903,0,0,0,0,0,0,0,0,0,0,0,0
150,0,2607,0,3042,0,3042,0,3042,0,0,0,0,0,0,0,0,0,0,0,0
151,0,1903,0,3473,0,3473,0,3473,0,0,0,0,0,0,0,0,0,0,0,0
152,0,3042,0,2016,0,2016,0,1204,0,0,0,0,0,0,0,0,0,0,0,0
153,0,3473,0,3694,0,3694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,0,2016,0,3321,0,3321,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,0,3694,0,3601,0,3601,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,0,3321,0,1967,0,1967,0,0,0,0,0,0,0,0,0,0,0,0,0,0
157,0,3601,0,3505,0,3505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
158,0,1967,0,2559,0,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159,0,3505,0,2257,0,2257,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160,0,2559,0,1070,0,1070,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161,0,2257,0,4485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162,0,1070,0,3408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
163,0,4485,0,1069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
164,0,3408,0,8333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165,0,1069,0,5312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
166,0,8465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167,0,4775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168,0,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169,0,5971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170,0,1076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171,0,1680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172,0,3866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173,0,364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
