,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,18575,0,58608,0,97362,1,140231,1,178459,0,218950,0,258328,0,298969,0,339751,0,378665
1,0,7449,0,2896,0,2838,1,7448,1,7202,0,7562,0,7561,0,7449,0,7562,0,7562
2,0,5205,0,7202,0,6935,1,3569,1,3882,0,2459,0,2844,0,4684,0,2459,0,2494
3,0,1374,0,7534,0,3678,1,1373,1,1058,0,8490,0,8488,0,1374,0,8487,0,8490
4,0,2308,0,7202,0,2293,1,2309,1,2760,0,1958,0,1960,0,2308,0,1960,0,1958
5,0,1000,0,3012,0,2810,1,1000,1,3360,0,377,0,377,0,1000,0,377,0,377
6,0,1343,0,2542,0,827,1,1343,1,3187,0,399,0,399,0,1343,0,399,0,399
7,0,590,0,2064,0,2422,1,590,1,902,0,236,0,236,0,590,0,236,0,236
8,0,1516,0,4242,0,5356,1,1517,1,2886,0,7583,0,7583,0,1516,0,7583,0,7583
9,0,4443,0,2908,0,3785,1,4445,1,5412,0,1657,0,1657,0,4443,0,1657,0,1657
10,0,1999,0,3278,0,1325,1,1999,1,2895,0,3394,0,3394,0,1999,0,3394,0,3394
11,0,1303,0,2284,0,2479,1,1303,1,845,0,2859,0,2859,0,1303,0,2859,0,2859
12,0,595,0,10636,0,2093,1,595,1,3621,0,1535,0,1535,0,595,0,1535,0,1535
13,0,2720,0,2176,0,4243,1,2720,1,2763,0,1276,0,1276,0,2720,0,1276,0,1276
14,0,53,0,2540,0,3180,1,53,1,4097,0,2948,0,2948,0,53,0,2948,0,2948
15,0,4978,0,1384,0,3854,1,4875,1,5038,0,1019,0,1019,0,4978,0,1019,0,1019
16,0,3617,0,2165,0,2204,1,3719,1,1775,0,134,0,134,0,3617,0,134,0,134
17,0,5216,0,3056,0,10249,1,5250,1,4802,0,3969,0,4019,0,5216,0,4019,0,4019
18,0,2218,0,2209,0,2167,1,2262,1,832,0,5326,0,5784,0,2218,0,5243,0,5319
19,0,10802,0,1839,0,2545,1,10585,1,1486,0,1775,0,1775,0,10802,0,1775,0,1775
20,0,2180,0,577,0,1384,1,2175,1,2090,0,5492,0,4802,0,2180,0,5009,0,4802
21,0,2539,0,2417,0,2165,1,2540,1,2586,0,841,0,832,0,2539,0,834,0,832
22,0,1384,0,1407,0,3056,1,1384,1,759,0,1486,0,1486,0,1384,0,1486,0,1486
23,0,2165,0,1213,0,2209,1,2165,1,771,0,2089,0,2090,0,2165,0,2090,0,2090
24,0,3056,0,165,0,1839,1,3056,1,2611,0,2586,0,2586,0,3056,0,2586,0,2586
25,0,2209,0,2428,0,577,1,2209,1,2053,0,759,0,759,0,2209,0,759,0,759
26,0,1839,0,347,0,2417,1,1839,1,2031,0,771,0,771,0,1839,0,771,0,771
27,0,577,0,1141,0,1407,1,577,1,1020,0,2611,0,2611,0,577,0,2611,0,2611
28,0,2417,0,2579,0,1213,1,2417,1,1632,0,2053,0,2053,0,2417,0,2053,0,2053
29,0,1407,0,4926,0,165,1,1407,1,1206,0,2031,0,2031,0,1407,0,2031,0,2031
30,0,1213,0,2852,0,2428,1,1213,1,2096,0,1020,0,1020,0,1213,0,1020,0,1020
31,0,165,0,2925,0,347,1,165,1,2218,0,1632,0,1632,0,165,0,1632,0,1632
32,0,2428,0,4756,0,1141,1,2428,1,1888,0,1206,0,1206,0,2428,0,1206,0,1206
33,0,347,0,3033,0,2579,1,347,1,5141,0,2096,0,2096,0,347,0,2096,0,2096
