,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,25374,1,90502,0,147219,0,207226,0,267745,0,326513,0,389224,0,453531,0,506923,0,573888
1,1,8401,1,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202
2,1,7202,1,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202,0,7202
3,1,1438,1,3153,0,6061,0,6061,0,6061,0,6061,0,6061,0,3153,0,6061,0,3153
4,1,1388,1,3993,0,3378,0,3378,0,3377,0,3378,0,3378,0,3993,0,3378,0,3993
5,1,4207,1,2711,0,1675,0,1675,0,1675,0,1675,0,1675,0,2711,0,1675,0,2711
6,1,1267,1,2598,0,1094,0,1094,0,1094,0,1094,0,1094,0,2598,0,1094,0,2598
7,1,182,1,2054,0,2146,0,2146,0,2146,0,2146,0,7202,0,2054,0,2146,0,2054
8,1,10011,1,2525,0,634,0,634,0,634,0,634,0,7448,0,2525,0,634,0,2525
9,1,2688,1,4272,0,2076,0,2076,0,2076,0,2076,0,981,0,4272,0,2076,0,4272
10,1,3230,1,4782,0,2062,0,2062,0,2062,0,2062,0,1243,0,4782,0,2062,0,4782
11,1,1509,1,130,0,2468,0,2468,0,2468,0,2468,0,2062,0,130,0,2468,0,130
12,1,3660,1,906,0,2382,0,2382,0,2382,0,2382,0,1281,0,906,0,2382,0,906
13,1,7255,1,1131,0,1855,0,1855,0,1855,0,1855,0,247,0,1131,0,1855,0,1131
14,1,109,1,981,0,3156,0,3157,0,3156,0,3156,0,696,0,981,0,3156,0,981
15,1,385,1,1243,0,1927,0,1926,0,1927,0,1927,0,1732,0,1243,0,1927,0,1243
16,1,1153,1,2063,0,3590,0,3590,0,3591,0,3590,0,5061,0,2063,0,3590,0,2062
17,1,932,1,1281,0,2462,0,2462,0,2462,0,2462,0,729,0,1281,0,2462,0,1281
18,1,1612,1,248,0,3072,0,3072,0,3072,0,3072,0,863,0,247,0,3072,0,248
19,1,3044,1,696,0,3422,0,3423,0,3422,0,3422,0,3079,0,696,0,3423,0,696
20,1,2288,1,1732,0,1636,0,1636,0,1636,0,1636,0,2288,0,1732,0,1636,0,1732
21,1,873,1,5061,0,484,0,484,0,484,0,484,0,874,0,5061,0,484,0,5061
22,1,206,1,729,0,150,0,150,0,150,0,150,0,206,0,729,0,150,0,729
23,1,700,1,863,0,3630,0,3630,0,3631,0,3630,0,700,0,862,0,3630,0,862
24,1,2290,1,3079,0,1358,0,1358,0,1358,0,1358,0,2290,0,3079,0,1358,0,3079
25,1,1256,1,2288,0,680,0,680,0,680,0,680,0,1256,0,2288,0,680,0,2288
26,1,2047,1,874,0,3405,0,3405,0,3405,0,3405,0,2047,0,874,0,3405,0,874
27,1,3907,1,206,0,3426,0,3427,0,3427,0,3427,0,3907,0,206,0,3426,0,206
28,1,466,1,700,0,322,0,322,0,322,0,322,0,466,0,700,0,322,0,700
29,1,1897,1,2290,0,2150,0,2150,0,2150,0,2150,0,1897,0,2290,0,2150,0,2290
30,1,1674,1,1256,0,4098,0,4098,0,4098,0,4098,0,1674,0,1256,0,4098,0,1256
31,1,753,1,2047,0,2729,0,2729,0,2729,0,2729,0,753,0,2047,0,2729,0,2047
32,1,423,1,3907,0,4207,0,4207,0,4207,0,4207,0,423,0,3907,0,4207,0,3907
33,1,1984,1,466,0,3522,0,3522,0,3522,0,3522,0,1984,0,466,0,3522,0,466
34,1,1488,1,1897,0,1503,0,1503,0,1503,0,1503,0,1488,0,1897,0,1503,0,1897
35,1,2804,1,1674,0,2108,0,2108,0,2108,0,2108,0,2804,0,1674,0,2108,0,1674
36,1,1285,1,753,0,697,0,697,0,697,0,697,0,1285,0,753,0,697,0,753
37,1,2968,1,423,0,321,0,321,0,321,0,321,0,2968,0,423,0,321,0,423
38,1,297,1,1984,0,2199,0,2199,0,2199,0,2199,0,297,0,1984,0,2199,0,1984
39,1,2667,1,1488,0,2376,0,2376,0,2376,0,2376,0,2667,0,1488,0,2376,0,1488
40,1,3711,1,2804,0,1937,0,1937,0,1937,0,1937,0,3711,0,2804,0,1937,0,2804
41,1,6912,1,1285,0,2374,0,2374,0,2374,0,2374,0,6912,0,1285,0,2374,0,1285
42,1,1752,1,2968,0,1067,0,1067,0,1067,0,1067,0,1752,0,2968,0,1067,0,2968
43,1,3840,1,297,0,1454,0,1454,0,1454,0,1454,0,3840,0,297,0,1454,0,297
44,1,745,1,2667,0,2038,0,2038,0,2038,0,2038,0,745,0,2667,0,2038,0,2667
45,1,4618,1,3711,0,443,0,443,0,443,0,443,0,4618,0,3711,0,443,0,3711
46,1,2113,1,6912,0,2244,0,2899,0,2899,0,2329,0,2112,0,7202,0,2899,0,6912
47,1,1949,1,1752,0,3230,0,2865,0,2865,0,3145,0,1949,0,1752,0,2865,0,1752
48,1,4090,1,3840,0,4341,0,4340,0,4340,0,4340,0,4090,0,3840,0,4340,0,3840
49,1,5009,1,745,0,1027,0,1027,0,1027,0,1027,0,5062,0,745,0,1028,0,745
50,1,4810,1,4618,0,4362,0,4362,0,4362,0,4362,0,4810,0,4764,0,4362,0,4618
51,1,2678,1,2112,0,3943,0,3943,0,3943,0,3943,0,2678,0,2112,0,3943,0,2112
52,1,1845,1,1949,0,4055,0,4055,0,4055,0,4055,0,1845,0,1949,0,4054,0,1949
53,1,2195,1,4090,0,1135,0,1135,0,1135,0,1135,0,2195,0,4090,0,1135,0,4090
54,1,2251,1,5009,0,2412,0,2412,0,2412,0,2412,0,2251,0,5009,0,2412,0,5009
55,1,975,1,4810,0,4942,0,4942,0,4942,0,4942,0,975,0,4810,0,4942,0,4811
56,1,308,1,2679,0,328,0,327,0,327,0,328,0,308,0,2679,0,327,0,2678
57,1,4962,1,1845,0,1089,0,1089,0,1089,0,1089,0,4962,0,1845,0,1089,0,1845
58,1,4748,1,2195,0,1473,0,1473,0,1473,0,1473,0,4748,0,2195,0,1473,0,2195
59,1,1875,1,2251,0,2456,0,2456,0,2456,0,2456,0,1875,0,2251,0,2456,0,2251
60,1,2771,1,975,0,3598,0,3598,0,3598,0,3598,0,2771,0,975,0,3598,0,975
61,1,3772,1,308,0,943,0,943,0,943,0,943,0,3772,0,308,0,943,0,308
62,1,3048,1,4962,0,1513,0,1513,0,1513,0,1513,0,3048,0,4962,0,1513,0,4962
63,1,949,1,4748,0,819,0,819,0,819,0,818,0,949,0,4748,0,818,0,4748
64,1,1550,1,1875,0,540,0,540,0,540,0,540,0,1550,0,1875,0,540,0,1875
65,1,1574,1,2771,0,2493,0,2493,0,2493,0,2493,0,1574,0,2771,0,2493,0,2771
66,1,3213,1,3772,0,3276,0,3276,0,3276,0,3275,0,3213,0,3773,0,3276,0,3772
67,1,600,1,3048,0,1905,0,1905,0,1905,0,1905,0,600,0,3048,0,1905,0,3048
68,1,1542,1,949,0,4795,0,4795,0,4794,0,4794,0,1542,0,949,0,4795,0,949
69,1,4458,1,1550,0,3692,0,3691,0,3691,0,3691,0,4459,0,1550,0,3691,0,1550
70,1,243,1,1574,0,4332,0,4332,0,4332,0,4332,0,243,0,1574,0,4332,0,1574
71,1,1004,1,3213,0,2940,0,2940,0,2940,0,2940,0,1004,0,3213,0,2940,0,3213
72,1,4288,1,600,0,1049,0,1049,0,1049,0,1049,0,4288,0,600,0,1049,0,600
73,1,1856,1,1542,0,1258,0,1258,0,1258,0,1258,0,1856,0,1542,0,1258,0,1542
74,1,4589,1,4458,0,2199,0,2199,0,2199,0,2199,0,4589,0,4458,0,2199,0,4459
75,1,2531,1,243,0,5366,0,5367,0,5366,0,5366,0,2532,0,243,0,5366,0,243
76,1,232,1,1004,0,3227,0,3227,0,3227,0,3227,0,232,0,1004,0,3227,0,1004
77,1,2505,1,4288,0,2494,0,2494,0,2494,0,2494,0,2505,0,4288,0,2494,0,4288
78,1,1449,1,1856,0,423,0,423,0,423,0,423,0,1449,0,1856,0,423,0,1856
79,1,2772,1,4589,0,2644,0,2644,0,2202,0,2644,0,2772,0,4589,0,2644,0,4589
80,1,207,1,2531,0,783,0,783,0,783,0,783,0,207,0,2531,0,783,0,2532
81,1,1087,1,232,0,3112,0,3112,0,3111,0,3112,0,1087,0,232,0,3112,0,232
82,1,3201,1,2505,0,1513,0,1513,0,1513,0,1513,0,3201,0,2505,0,1513,0,2505
83,1,3606,1,1449,0,7319,0,4147,0,4147,0,4147,0,3606,0,1449,0,4147,0,1449
84,1,3428,1,2772,0,7202,0,1308,0,1308,0,1308,0,3428,0,2772,0,1308,0,2772
85,1,2768,1,207,0,7202,0,3330,0,3331,0,3331,0,2768,0,207,0,3330,0,207
86,1,3600,1,1087,0,2356,0,455,0,455,0,455,0,3600,0,1087,0,455,0,1087
87,1,3799,1,3200,0,1964,0,6876,0,6876,0,5947,0,3800,0,3201,0,6876,0,3201
88,1,792,1,3606,0,1245,0,1080,0,1080,0,1067,0,792,0,3606,0,1080,0,3606
89,1,683,1,3428,0,2639,0,1599,0,1599,0,1599,0,683,0,3428,0,1599,0,1810
90,1,787,1,2768,0,1236,0,3265,0,3265,0,3265,0,787,0,2768,0,3265,0,0
91,1,2299,1,3601,0,5122,0,2304,0,2304,0,2304,0,2299,0,3601,0,2303,0,0
92,1,933,1,3799,0,4057,0,1148,0,1148,0,1148,0,933,0,3799,0,1148,0,0
93,1,1236,1,793,0,2812,0,2683,0,2683,0,2683,0,1236,0,792,0,2683,0,0
94,1,5122,1,683,0,2984,0,2663,0,2663,0,2663,0,5122,0,683,0,2663,0,0
95,1,4057,1,787,0,1530,0,647,0,647,0,647,0,4057,0,787,0,647,0,0
96,1,2812,1,2299,0,1097,0,3577,0,3577,0,3577,0,2812,0,2299,0,3577,0,0
97,1,2984,1,933,0,3049,0,1610,0,1610,0,1610,0,2984,0,933,0,1610,0,0
98,1,1530,1,1236,0,2037,0,3163,0,3163,0,3163,0,1530,0,1236,0,3163,0,0
99,1,1097,1,5122,0,3233,0,1687,0,1687,0,1687,0,1097,0,5122,0,1687,0,0
100,1,3049,1,4058,0,5581,0,2377,0,2376,0,2376,0,3049,0,4057,0,2377,0,0
101,1,2037,1,2812,0,1111,0,1127,0,1127,0,1127,0,2037,0,2812,0,1127,0,0
102,1,3232,1,2984,0,4310,0,1911,0,1911,0,1911,0,3232,0,2984,0,1911,0,0
103,1,5581,1,1530,0,1444,0,3216,0,3216,0,3216,0,5582,0,1530,0,0,0,0
104,1,1111,1,1097,0,4038,0,2024,0,2024,0,2024,0,1111,0,1097,0,0,0,0
105,1,4310,1,3049,0,4333,0,1531,0,1531,0,1531,0,4310,0,3049,0,0,0,0
106,1,1444,1,2037,0,4352,0,1853,0,1853,0,1853,0,1444,0,2037,0,0,0,0
107,1,4039,1,3233,0,2523,0,3376,0,3375,0,3375,0,4038,0,3233,0,0,0,0
108,1,4333,1,5581,0,3103,0,3656,0,3656,0,3656,0,4334,0,5580,0,0,0,0
109,1,4352,1,1111,0,1052,0,6031,0,6031,0,6030,0,4353,0,1111,0,0,0,0
110,1,2523,1,4310,0,2794,0,521,0,521,0,521,0,2523,0,4310,0,0,0,0
111,1,3103,1,1444,0,685,0,1086,0,1086,0,1086,0,3103,0,1444,0,0,0,0
112,1,1052,1,4039,0,461,0,1873,0,1873,0,1872,0,1052,0,4038,0,0,0,0
113,1,2795,1,4334,0,3898,0,2588,0,2589,0,2589,0,2795,0,3164,0,0,0,0
114,1,685,1,4352,0,1098,0,3659,0,3658,0,3658,0,685,0,0,0,0,0,0
115,1,461,1,2523,0,807,0,2325,0,2325,0,2325,0,461,0,0,0,0,0,0
116,1,3897,1,3103,0,3065,0,1627,0,1627,0,1626,0,3898,0,0,0,0,0,0
117,1,1098,1,1052,0,249,0,2385,0,2385,0,2385,0,1098,0,0,0,0,0,0
118,1,807,1,2795,0,3280,0,249,0,249,0,249,0,807,0,0,0,0,0,0
119,1,3065,1,685,0,3167,0,1630,0,1630,0,1630,0,3065,0,0,0,0,0,0
120,1,249,1,461,0,150,0,1406,0,1406,0,1406,0,249,0,0,0,0,0,0
121,1,3279,1,3898,0,1774,0,2643,0,2642,0,2642,0,3280,0,0,0,0,0,0
122,1,3167,1,1097,0,1079,0,3399,0,3399,0,3399,0,623,0,0,0,0,0,0
123,1,150,1,807,0,1641,0,2798,0,2798,0,2798,0,0,0,0,0,0,0,0
124,1,1774,1,3065,0,2118,0,1145,0,1145,0,1145,0,0,0,0,0,0,0,0
125,1,1079,1,249,0,339,0,928,0,928,0,928,0,0,0,0,0,0,0,0
126,1,1641,1,3280,0,2755,0,3633,0,3633,0,3634,0,0,0,0,0,0,0,0
