,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,24970,0,84969,0,145777,1,207156,0,271809,0,328871,0,388697,0,447805,0,507504,0,571046
1,1,7273,0,7202,0,7202,1,7705,0,7202,0,15593,0,8040,0,8041,0,7202,0,7202
2,1,7202,0,7489,0,7489,1,9449,0,7202,0,7702,0,7185,0,7372,0,7489,0,8355
3,1,2878,0,3473,0,2664,1,1029,0,4867,0,7747,0,3011,0,2919,0,480,0,3662
4,1,4431,0,6120,0,7202,1,4431,0,978,0,6381,0,3575,0,3605,0,6125,0,2141
5,1,3264,0,2661,0,1642,1,3264,0,4455,0,2131,0,197,0,197,0,2661,0,1114
6,1,621,0,1685,0,4752,1,621,0,2260,0,1233,0,500,0,500,0,1684,0,1725
7,1,3975,0,7044,0,4969,1,3975,0,2595,0,369,0,3364,0,3364,0,7044,0,7044
8,1,76,0,2132,0,2742,1,76,0,1583,0,1080,0,1206,0,1206,0,2131,0,2132
9,1,4293,0,1233,0,2101,1,4293,0,3918,0,1785,0,1635,0,1635,0,1233,0,1233
10,1,105,0,369,0,2384,1,105,0,1233,0,3244,0,4377,0,4377,0,369,0,369
11,1,1832,0,1080,0,945,1,1832,0,369,0,2742,0,105,0,105,0,1080,0,1080
12,1,3612,0,1785,0,163,1,3612,0,1080,0,2101,0,1832,0,1832,0,1785,0,1785
13,1,7461,0,3244,0,517,1,7461,0,1785,0,2385,0,3612,0,3612,0,3244,0,3244
14,1,222,0,2742,0,7725,1,222,0,3244,0,945,0,7461,0,7461,0,2627,0,2742
15,1,3237,0,2101,0,2178,1,3237,0,2742,0,163,0,222,0,222,0,2101,0,2101
16,1,1037,0,2385,0,928,1,1037,0,2101,0,517,0,3237,0,3237,0,2385,0,2385
17,1,4872,0,946,0,1288,1,4872,0,2385,0,7725,0,1037,0,1037,0,945,0,945
18,1,1987,0,163,0,3137,1,1987,0,945,0,2178,0,4873,0,4872,0,163,0,163
19,1,7636,0,517,0,3883,1,7636,0,163,0,928,0,1986,0,1987,0,517,0,517
20,1,1618,0,7725,0,762,1,1618,0,517,0,1288,0,7636,0,7636,0,7725,0,7725
21,1,1518,0,2178,0,156,1,1518,0,7725,0,3137,0,1618,0,1618,0,2178,0,2178
22,1,2610,0,928,0,2242,1,2610,0,2178,0,3883,0,1519,0,1519,0,928,0,928
23,1,486,0,1288,0,2985,1,486,0,928,0,762,0,2610,0,2610,0,1288,0,1288
24,1,2770,0,3137,0,1975,1,2770,0,1288,0,156,0,486,0,486,0,3137,0,3137
25,1,1093,0,3883,0,456,1,1093,0,3137,0,2242,0,2770,0,2770,0,3883,0,3883
26,1,2398,0,762,0,1733,1,2398,0,3883,0,2986,0,1093,0,1093,0,762,0,762
27,1,1389,0,156,0,1706,1,1389,0,763,0,1974,0,2398,0,2398,0,156,0,156
28,1,1584,0,2242,0,2065,1,1584,0,156,0,456,0,1389,0,1389,0,2242,0,2242
29,1,1091,0,2986,0,1766,1,1091,0,2242,0,1733,0,1584,0,1584,0,2985,0,2986
30,1,816,0,1974,0,5914,1,816,0,2986,0,1706,0,1091,0,1091,0,1974,0,1974
31,1,4197,0,456,0,2855,1,4197,0,1974,0,2065,0,815,0,816,0,456,0,456
32,1,306,0,1733,0,1226,1,306,0,456,0,1785,0,4197,0,4197,0,1733,0,1733
33,1,609,0,1706,0,453,1,609,0,1733,0,5252,0,306,0,306,0,1706,0,1706
34,1,1235,0,2065,0,457,1,1235,0,1706,0,2856,0,609,0,609,0,2065,0,2065
35,1,4771,0,1766,0,794,1,4771,0,2065,0,1226,0,1235,0,1235,0,1766,0,1766
36,1,788,0,5914,0,75,1,788,0,1766,0,453,0,4771,0,4771,0,5914,0,5914
