,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,23432,1,80363,0,136451,0,189150,0,247608,0,301781,0,358570,0,415180,0,467639,0,522918
1,0,7468,1,8071,0,7202,0,7468,0,7202,0,7471,0,7202,0,7202,0,7468,0,7471
2,0,7202,1,3964,0,5849,0,7202,0,5461,0,7202,0,5268,0,4042,0,7202,0,7202
3,0,62,1,2245,0,1617,0,62,0,1617,0,4220,0,1617,0,1617,0,62,0,4220
4,0,6305,1,1287,0,1222,0,6304,0,1222,0,6517,0,1222,0,1222,0,6304,0,6517
5,0,861,1,3767,0,6760,0,861,0,6774,0,2779,0,7178,0,6760,0,861,0,2778
6,0,1049,1,2168,0,861,0,1049,0,861,0,3178,0,861,0,861,0,1049,0,3178
7,0,5929,1,2289,0,1049,0,5929,0,1050,0,3572,0,1050,0,1050,0,6067,0,3572
8,0,3456,1,4770,0,5931,0,3457,0,5930,0,1817,0,6079,0,5930,0,3456,0,1817
9,0,1156,1,5082,0,3457,0,1156,0,3456,0,32,0,3457,0,3457,0,1156,0,32
10,0,4253,1,54,0,1156,0,4253,0,1156,0,387,0,1156,0,1156,0,4253,0,387
11,0,4270,1,1292,0,4252,0,4270,0,4253,0,1147,0,4253,0,4253,0,4270,0,1147
12,0,5579,1,2046,0,4270,0,5580,0,4173,0,694,0,4229,0,4270,0,4714,0,694
13,0,2627,1,5239,0,5580,0,2627,0,4753,0,1983,0,5580,0,5580,0,2714,0,1983
14,0,4732,1,6549,0,2627,0,4733,0,2676,0,1103,0,2627,0,2627,0,4732,0,1103
15,0,4155,1,1605,0,4733,0,4155,0,4732,0,3152,0,4732,0,4733,0,4155,0,3152
16,0,2864,1,2501,0,4155,0,2864,0,4155,0,2180,0,4155,0,4155,0,2864,0,2180
17,0,2128,1,1965,0,2864,0,2128,0,2864,0,3601,0,2864,0,2864,0,2128,0,3601
18,0,4350,1,509,0,2128,0,4351,0,2128,0,2742,0,2128,0,2128,0,4350,0,2742
19,0,1793,1,943,0,4351,0,1794,0,4026,0,3799,0,3770,0,4351,0,1793,0,3799
20,0,1883,1,6334,0,1793,0,1883,0,1793,0,420,0,1793,0,1794,0,1883,0,420
21,0,2222,1,1692,0,1883,0,2220,0,1883,0,1931,0,1883,0,1883,0,2220,0,1931
22,0,1303,1,86,0,2220,0,1304,0,2220,0,3603,0,2222,0,2221,0,1303,0,3603
23,0,6658,1,1668,0,1303,0,6658,0,1303,0,814,0,1303,0,1303,0,7202,0,814
24,0,2012,1,5836,0,6658,0,2012,0,7071,0,881,0,7202,0,6658,0,2056,0,881
25,0,794,1,1086,0,2012,0,794,0,2012,0,2324,0,2063,0,2012,0,794,0,2324
26,0,1042,1,1083,0,794,0,1042,0,794,0,261,0,794,0,794,0,1042,0,261
27,0,3664,1,241,0,1042,0,3664,0,1042,0,5078,0,1042,0,1042,0,3664,0,5078
28,0,2067,1,1963,0,3664,0,2067,0,3664,0,2385,0,3664,0,3663,0,2067,0,2385
29,0,1055,1,1268,0,2067,0,1055,0,1982,0,2834,0,2067,0,2067,0,1055,0,2834
30,0,3688,1,4276,0,1055,0,3687,0,1055,0,2424,0,1055,0,1055,0,3688,0,2424
31,0,5806,1,3056,0,3687,0,5807,0,3687,0,3182,0,3687,0,3688,0,5807,0,3182
32,0,895,1,4987,0,5807,0,895,0,5807,0,850,0,5806,0,5807,0,896,0,850
33,0,1199,1,5373,0,896,0,1199,0,895,0,2643,0,896,0,895,0,1200,0,2642
34,0,2961,1,1933,0,1200,0,2961,0,1199,0,3056,0,1200,0,1199,0,2962,0,3055
35,0,1369,1,4450,0,2962,0,1369,0,2962,0,4986,0,2781,0,2961,0,1369,0,4986
36,0,1725,1,5466,0,1369,0,1725,0,1369,0,5373,0,1369,0,1369,0,1725,0,5373
37,0,700,1,1267,0,1725,0,700,0,1725,0,1931,0,1725,0,1725,0,700,0,1931
38,0,3247,1,1997,0,700,0,3247,0,700,0,4450,0,700,0,700,0,3247,0,4450
39,0,3489,1,138,0,3247,0,3489,0,3247,0,5868,0,3247,0,3247,0,3489,0,5467
40,0,3381,1,2363,0,3489,0,3382,0,3489,0,1267,0,3521,0,3489,0,7202,0,1267
41,0,2686,1,5227,0,3382,0,2686,0,3382,0,1997,0,3381,0,3381,0,1365,0,1997
42,0,4413,1,9402,0,2687,0,4413,0,2686,0,138,0,2687,0,2686,0,2159,0,138
43,0,2378,1,4102,0,4413,0,2378,0,4413,0,2363,0,4413,0,4413,0,3128,0,2363
44,0,3459,1,1340,0,2378,0,3459,0,2378,0,5227,0,2378,0,2378,0,2820,0,5226
45,0,1494,1,923,0,3460,0,1494,0,3460,0,9403,0,3459,0,3460,0,3190,0,9403
46,0,2840,1,3846,0,1494,0,2840,0,1494,0,4102,0,1494,0,1494,0,3108,0,4102
47,0,3627,1,1722,0,2840,0,3628,0,2840,0,1340,0,2840,0,2839,0,3719,0,1340
48,0,5924,1,2906,0,3628,0,5924,0,3628,0,923,0,3627,0,3628,0,3738,0,923
49,0,351,1,10510,0,5923,0,351,0,6123,0,3846,0,5924,0,5923,0,2945,0,3846
50,0,294,1,2602,0,351,0,294,0,351,0,1722,0,351,0,351,0,1449,0,1722
51,0,4202,1,2728,0,294,0,4202,0,294,0,2905,0,294,0,294,0,1873,0,2907
52,0,2547,1,2745,0,4202,0,2547,0,4202,0,9831,0,4202,0,4202,0,2792,0,10510
53,0,1876,1,952,0,2547,0,1875,0,2547,0,2601,0,2547,0,2547,0,952,0,2601
54,0,3162,1,2366,0,1875,0,3163,0,1875,0,2728,0,1875,0,1875,0,2366,0,2728
55,0,2748,1,2053,0,3163,0,2748,0,3163,0,2745,0,3163,0,3163,0,2053,0,2745
56,0,5522,1,850,0,2748,0,5524,0,2748,0,952,0,2748,0,2748,0,850,0,952
57,0,1063,1,3550,0,5523,0,1063,0,5523,0,2366,0,4977,0,5523,0,3551,0,2366
58,0,1543,1,5935,0,1063,0,1544,0,1063,0,2053,0,1063,0,1063,0,6511,0,2053
59,0,1049,1,3156,0,1543,0,1049,0,1544,0,850,0,1543,0,1543,0,2534,0,850
60,0,5335,1,4958,0,1049,0,5336,0,1049,0,3550,0,1049,0,1049,0,4849,0,3551
61,0,824,1,4763,0,5337,0,824,0,5335,0,5935,0,5336,0,5335,0,4764,0,5935
62,0,2095,1,5184,0,824,0,2095,0,824,0,3156,0,824,0,824,0,5239,0,3156
63,0,395,1,1083,0,2095,0,395,0,2095,0,4958,0,2095,0,2095,0,1083,0,4958
64,0,2021,1,3026,0,395,0,2021,0,395,0,4764,0,395,0,395,0,3026,0,4763
65,0,4411,1,576,0,2022,0,4411,0,2021,0,5184,0,2021,0,2021,0,576,0,5183
66,0,687,1,3002,0,4411,0,687,0,4411,0,1083,0,4411,0,4411,0,3002,0,1083
67,0,3389,1,1549,0,687,0,3390,0,687,0,3026,0,687,0,687,0,1549,0,3026
68,0,5617,1,3209,0,3389,0,5618,0,3390,0,575,0,3390,0,3390,0,3209,0,576
69,0,1467,1,3098,0,4924,0,1467,0,5618,0,3002,0,5616,0,5617,0,3098,0,3002
70,0,1584,1,7184,0,1467,0,1584,0,1467,0,1549,0,1467,0,1467,0,7184,0,1549
71,0,6407,1,3186,0,1584,0,6407,0,1584,0,3209,0,1584,0,1584,0,3186,0,3210
