,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15477,1,53691,1,92602,0,125725,0,160678,0,195524,0,232997,0,268674,0,309593,0,341538
1,0,7892,1,7897,1,9843,0,8013,0,7893,0,7890,0,7847,0,13518,0,7178,0,7896
2,0,2698,1,3826,1,2999,0,5433,0,2330,0,2820,0,4528,0,4453,0,4366,0,3612
3,0,4089,1,4101,1,2282,0,3777,0,4085,0,4195,0,4213,0,4442,0,4435,0,4098
4,0,4048,1,4048,1,9379,0,4084,0,4048,0,4046,0,4046,0,4077,0,4077,0,4048
5,0,4075,1,4075,1,7295,0,4075,0,4075,0,4075,0,4075,0,4381,0,5461,0,4075
6,0,4381,1,4381,1,7793,0,5238,0,5499,0,4381,0,4381,0,12096,0,11513,0,4381
7,0,13412,1,13412,1,4651,0,12908,0,13500,0,13412,0,13123,0,4491,0,4680,0,21000
8,0,4509,1,4509,1,7236,0,4492,0,4507,0,4509,0,4503,0,6149,0,6146,0,7276
9,0,6149,1,6149,1,368,0,5423,0,6149,0,6149,0,5589,0,3448,0,3448,0,2909
10,0,3448,1,3448,1,6994,0,3540,0,3448,0,3448,0,3476,0,2717,0,2717,0,9380
11,0,2717,1,2717,1,10297,0,2745,0,2717,0,2717,0,2729,0,9296,0,9296,0,5069
12,0,9296,1,9296,1,4525,0,9296,0,9296,0,9296,0,9698,0,5068,0,5519,0,1975
13,0,5068,1,5068,1,10829,0,5068,0,5068,0,5068,0,5074,0,1975,0,2007,0,7974
14,0,1975,1,1975,1,9304,0,1975,0,1975,0,1975,0,1975,0,13095,0,12701,0,5449
15,0,12212,1,12212,1,3183,0,11326,0,12985,0,13095,0,11692,0,2738,0,2826,0,4973
16,0,2670,1,2670,1,1842,0,5633,0,2872,0,4022,0,3126,0,5018,0,4534,0,3343
17,0,4517,1,14857,1,7322,0,4751,0,4829,0,4633,0,4562,0,3361,0,4253,0,1321
18,0,4252,1,8237,1,4516,0,4251,0,4250,0,4252,0,4253,0,2644,0,2567,0,3525
19,0,2567,1,2326,1,1177,0,2567,0,2567,0,2567,0,2567,0,3359,0,3359,0,2876
20,0,3359,1,2113,1,3028,0,3359,0,3359,0,3359,0,3359,0,1321,0,1321,0,6832
21,0,1321,1,4288,1,2340,0,1321,0,1321,0,1321,0,1321,0,3525,0,3525,0,3843
22,0,3525,1,3392,1,2112,0,3525,0,3525,0,3827,0,3525,0,2876,0,2876,0,5743
23,0,2876,1,2359,1,4632,0,2876,0,2876,0,2878,0,2876,0,6832,0,6832,0,15489
24,0,6832,1,8265,1,3417,0,6391,0,6832,0,6832,0,5666,0,3843,0,3843,0,8068
25,0,3843,1,7250,1,2359,0,3817,0,3843,0,3843,0,3783,0,5743,0,5743,0,1787
26,0,5743,1,3231,1,8265,0,5740,0,5743,0,5743,0,5737,0,17146,0,16368,0,2331
27,0,18796,1,14936,1,6419,0,17440,0,15406,0,14492,0,15524,0,7465,0,8068,0,7377
28,0,5970,1,7352,1,3003,0,7197,0,8067,0,8068,0,8068,0,1795,0,1793,0,7354
29,0,1799,1,5232,1,26650,0,1796,0,1787,0,1787,0,1787,0,2332,0,2331,0,6286
30,0,2332,1,3455,1,9290,0,2332,0,2331,0,2330,0,2331,0,7377,0,7378,0,3537
31,0,19779,1,3595,1,9636,0,7378,0,7386,0,7378,0,7377,0,7355,0,7355,0,847
32,0,7005,1,2512,1,3610,0,7355,0,7354,0,7355,0,7354,0,5881,0,5843,0,1516
33,0,2907,1,2281,1,2514,0,5843,0,6221,0,5843,0,5843,0,3533,0,3533,0,3187
34,0,5624,1,3274,1,2279,0,3533,0,3537,0,3533,0,3533,0,838,0,837,0,5077
35,0,3529,1,5534,1,3274,0,837,0,845,0,837,0,837,0,1516,0,1516,0,3349
36,0,832,1,3106,1,5534,0,1516,0,1516,0,1516,0,1516,0,3186,0,3186,0,5165
37,0,1515,1,5154,1,3106,0,3186,0,3186,0,3186,0,3186,0,5077,0,5077,0,13863
38,0,3186,1,5435,1,5154,0,5077,0,5077,0,5077,0,5077,0,3349,0,3349,0,5422
39,0,5077,1,7202,1,5435,0,3349,0,3349,0,3349,0,3349,0,5165,0,5165,0,5956
40,0,3349,1,2638,1,7202,0,4271,0,5165,0,5165,0,5165,0,9698,0,9941,0,5827
41,0,5165,1,3830,1,2632,0,10310,0,10983,0,13863,0,11000,0,7420,0,7420,0,4978
42,0,13863,1,8118,1,3837,0,7419,0,7420,0,5422,0,7420,0,6785,0,7960,0,1770
43,0,5422,1,5268,1,8118,0,7635,0,7017,0,6206,0,7001,0,5811,0,5828,0,2822
44,0,6206,1,3247,1,5268,0,5829,0,5010,0,5831,0,5830,0,5978,0,4977,0,1079
45,0,5831,1,450,1,3247,0,5518,0,5054,0,4977,0,4977,0,1776,0,1770,0,6319
46,0,4977,1,2334,1,450,0,1773,0,1770,0,1770,0,1770,0,2822,0,2822,0,2747
47,0,1770,1,5585,1,2334,0,2822,0,2822,0,2822,0,2822,0,1079,0,1079,0,2353
48,0,2822,1,2031,1,5585,0,1079,0,1079,0,1079,0,1079,0,6504,0,6319,0,5374
