,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,7,32080,8,103687,4,175576,4,247731,0,323924,2,389784,3,463535,3,535991,1,606167,0,681927
1,7,7611,8,7770,4,7826,4,7479,0,7403,2,7770,3,7827,3,7479,1,7826,0,7404
2,7,9298,8,7479,4,7940,4,9126,0,7202,2,7479,3,7202,3,7754,1,7202,0,7202
3,7,4159,8,7384,4,7710,4,4838,0,11090,2,7991,3,7287,3,8675,1,7287,0,11090
4,7,2974,8,9673,4,1134,4,9673,0,7202,2,7755,3,5772,3,8214,1,1590,0,7202
5,7,5901,8,8070,4,9127,4,8675,0,8019,2,8675,3,3939,3,7814,1,3288,0,8019
6,7,7202,8,3692,4,9303,4,4817,0,8196,2,4817,3,9950,3,9562,1,7202,0,8194
7,7,11094,8,4400,4,10170,4,7814,0,7658,2,7814,3,7202,3,7202,1,7202,0,3882
8,7,13442,8,6158,4,7202,4,3963,0,2929,2,3963,3,11278,3,2992,1,7506,0,4691
9,7,4189,8,8493,4,1172,4,5467,0,9375,2,5467,3,1959,3,725,1,3834,0,5154
10,7,8351,8,521,4,7742,4,3159,0,8231,2,3159,3,7741,3,6440,1,4471,0,11489
11,7,6736,8,694,4,4980,4,725,0,8210,2,725,3,4980,3,7777,1,6440,0,11936
12,7,2344,8,3738,4,3133,4,6439,0,6488,2,6441,3,3133,3,9285,1,7778,0,7202
13,7,1819,8,6662,4,12604,4,7494,0,7217,2,7779,3,12603,3,8210,1,8189,0,5697
14,7,7202,8,7756,4,9466,4,8190,0,5753,2,8189,3,9466,3,6488,1,8210,0,4675
15,7,7562,8,9628,4,7136,4,8211,0,7741,2,8211,3,7136,3,6346,1,6487,0,18109
16,7,451,8,8171,4,2782,4,7342,0,7890,2,6487,3,2782,3,5754,1,6346,0,8233
17,7,965,8,2108,4,3519,4,6294,0,11265,2,6346,3,3519,3,7741,1,5753,0,10627
18,7,4567,8,6346,4,9961,4,4784,0,7339,2,5753,3,8906,3,7890,1,7741,0,7202
19,7,6856,8,5457,4,4228,4,8297,0,5335,2,7741,3,4227,3,11265,1,7890,0,7202
20,7,4868,8,10432,4,1870,4,5989,0,5281,2,7891,3,1870,3,7338,1,11266,0,1423
21,7,2505,8,7043,4,5443,4,3572,0,7202,2,11264,3,5442,3,5334,1,7339,0,0
22,7,7672,8,2675,4,2675,4,2820,0,5248,2,7339,3,2675,3,5281,1,6305,0,0
23,7,3586,8,1451,4,1451,4,2717,0,12073,2,5332,3,1451,3,7202,1,5281,0,0
24,7,2820,8,5655,4,5655,4,3885,0,9272,2,5281,3,19698,3,5248,1,7202,0,0
25,7,2717,8,2260,4,2260,4,7202,0,4326,2,7202,3,7202,3,10818,1,5248,0,0
26,7,3885,8,8080,4,8080,4,2641,0,391,2,4179,3,8047,3,9271,1,13875,0,0
27,7,8100,8,3049,4,3162,4,3770,0,3149,2,13874,3,7653,3,5581,1,9271,0,0
28,7,3228,8,2641,4,2641,4,10606,0,4656,2,9272,3,10788,3,391,0,0,0,0
29,7,2125,8,3770,4,3770,4,7234,0,4767,2,2433,3,10422,3,3149,0,0,0,0
30,7,5281,8,8963,4,9108,4,1834,0,3686,2,391,3,3502,3,4655,0,0,0,0
31,7,7202,8,7233,4,7234,4,7690,0,7776,2,3149,3,391,3,4767,0,0,0,0
32,7,5248,8,1834,4,1834,4,7335,0,7202,2,4656,3,3149,3,3686,0,0,0,0
33,7,12414,8,7690,4,7690,4,4657,0,8164,2,4767,3,4655,3,7775,0,0,0,0
34,7,5966,8,7336,4,7335,4,815,0,2862,2,3685,3,4767,0,0,0,0,0,0
35,7,6728,8,4748,4,4747,4,6020,0,2285,2,7775,3,3686,0,0,0,0,0,0
36,7,4680,8,815,4,815,4,6423,0,18905,2,7202,3,7775,0,0,0,0,0,0
37,7,815,8,6020,4,6020,4,1487,0,7202,2,8165,3,7202,0,0,0,0,0,0
38,7,6020,8,6423,4,6423,4,7375,0,7636,2,6422,3,8165,0,0,0,0,0,0
39,7,6423,8,1487,4,1487,4,13538,0,5825,2,2284,3,2835,0,0,0,0,0,0
40,7,1487,8,7375,4,7375,4,9120,0,4960,2,15730,3,2285,0,0,0,0,0,0
41,7,7375,8,16331,4,16331,4,7202,0,4395,2,7202,3,15117,0,0,0,0,0,0
42,7,13789,8,9120,4,9122,4,563,0,11647,2,7636,3,911,0,0,0,0,0,0
43,7,7202,8,7202,4,7202,4,9934,0,9801,2,8683,0,0,0,0,0,0,0,0
44,7,6854,8,563,4,563,4,7202,0,7546,2,4960,0,0,0,0,0,0,0,0
45,7,2830,8,5002,4,5003,4,3850,0,7202,2,4394,0,0,0,0,0,0,0,0
46,7,2285,8,9616,4,9615,4,430,0,1260,0,0,0,0,0,0,0,0,0,0
47,7,18906,8,14858,4,14857,4,7366,0,1346,0,0,0,0,0,0,0,0,0,0
48,7,7202,8,7202,4,7202,4,14711,0,0,0,0,0,0,0,0,0,0,0,0
49,7,7637,8,5854,4,4732,4,8497,0,0,0,0,0,0,0,0,0,0,0,0
50,7,5822,8,1187,4,1187,4,4394,0,0,0,0,0,0,0,0,0,0,0,0
51,7,4960,8,12483,4,14705,4,12737,0,0,0,0,0,0,0,0,0,0,0,0
52,7,4394,8,8058,4,7202,4,9801,0,0,0,0,0,0,0,0,0,0,0,0
53,7,10004,8,4460,4,8084,4,7546,0,0,0,0,0,0,0,0,0,0,0,0
54,7,7888,8,4536,4,7547,4,6607,0,0,0,0,0,0,0,0,0,0,0,0
55,7,4535,8,6661,4,3202,4,1260,0,0,0,0,0,0,0,0,0,0,0,0
56,7,6661,8,6338,4,1260,4,1666,0,0,0,0,0,0,0,0,0,0,0,0
57,7,6338,8,3202,4,1665,4,7432,0,0,0,0,0,0,0,0,0,0,0,0
58,7,3202,8,1260,4,7433,4,8593,0,0,0,0,0,0,0,0,0,0,0,0
59,7,1260,8,1665,4,8593,4,7530,0,0,0,0,0,0,0,0,0,0,0,0
60,7,1665,8,7432,4,7531,4,6074,0,0,0,0,0,0,0,0,0,0,0,0
61,7,7432,8,8592,4,6075,4,5104,0,0,0,0,0,0,0,0,0,0,0,0
62,7,8593,8,7531,4,5104,4,5323,0,0,0,0,0,0,0,0,0,0,0,0
63,7,7531,8,6075,4,5324,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,7,6075,8,5104,4,5616,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,7,5104,8,5323,4,7963,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,7,5323,8,5708,4,8700,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,7,5616,8,16451,4,4300,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,7,7963,8,7801,4,7584,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,7,8699,8,8069,4,3732,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,7,4301,8,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,7,7584,8,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,7,4633,8,8020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,7,928,8,11231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,7,3372,8,7211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,7,3183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,7,8019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,7,11232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,7,7334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,7,3573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,7,7567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,7,12468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,7,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
