,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,13680,0,42762,0,73645,0,103450,0,133182,0,162786,1,200848,0,234864,0,252709,0,294131
1,1,8599,0,2910,0,2915,0,2916,0,3865,0,3876,1,4876,0,11735,0,3879,0,2424
2,1,2258,0,2491,0,2491,0,2491,0,1247,0,1247,1,4482,0,2140,0,1247,0,3104
3,1,3026,0,4717,0,4839,0,4717,0,4029,0,4029,1,2189,0,6215,0,3541,0,2288
4,1,1884,0,3941,0,3947,0,3941,0,4587,0,4587,1,775,0,2518,0,4637,0,2795
5,1,2764,0,671,0,671,0,671,0,2985,0,2985,1,1227,0,1661,0,2987,0,2457
6,1,2458,0,2708,0,2708,0,2708,0,5153,0,5153,1,1651,0,3054,0,5978,0,5287
7,1,5286,0,2437,0,2437,0,2437,0,1474,0,1474,1,4483,0,1759,0,1555,0,2720
8,1,2720,0,971,0,971,0,971,0,2007,0,2007,1,5626,0,2277,0,2023,0,5045
9,1,5045,0,12404,0,9686,0,9377,0,3543,0,3720,1,3351,0,10700,0,3504,0,1432
10,1,1432,0,4699,0,4774,0,4774,0,4334,0,4313,1,605,0,3856,0,4995,0,3554
11,1,3554,0,3573,0,3570,0,3570,0,10151,0,10151,1,3671,0,3578,0,10692,0,2061
12,1,2061,0,2003,0,2003,0,2003,0,5490,0,5443,1,714,0,2885,0,5543,0,2757
13,1,2757,0,1652,0,1652,0,1652,0,6286,0,6287,1,2681,0,6420,0,6282,0,4010
14,1,4010,0,3783,0,3782,0,3782,0,996,0,995,1,3495,0,2534,0,1000,0,3551
15,1,3551,0,6534,0,5488,0,6597,0,4050,0,4050,1,2005,0,5623,0,4008,0,2885
16,1,2885,0,3694,0,3779,0,3688,0,3354,0,3354,1,1650,0,3432,0,3359,0,6420
17,1,6420,0,4122,0,4148,0,4956,0,1569,0,1569,1,3782,0,1568,0,1568,0,2534
18,1,2534,0,4284,0,4257,0,3450,0,1834,0,1834,1,5598,0,1833,0,1834,0,5623
19,1,5623,0,4892,0,4890,0,4852,0,3171,0,3171,1,3779,0,3171,0,1044,0,3432
20,1,3432,0,795,0,795,0,797,0,1458,0,1458,1,4954,0,1458,0,2789,0,1568
21,1,1568,0,2550,0,2550,0,2550,0,5422,0,5960,1,3452,0,5960,0,5437,0,1833
22,1,1833,0,5584,0,6637,0,5583,0,4013,0,3988,1,4650,0,3988,0,2881,0,3171
23,1,3171,0,2882,0,2887,0,2882,0,5119,0,5115,1,760,0,5115,0,9175,0,1458
24,1,1458,0,1602,0,1601,0,1602,0,4156,0,4156,1,2379,0,4156,0,1140,0,5960
25,1,5960,0,3353,0,3353,0,3353,0,2211,0,2211,1,5546,0,2211,0,1690,0,3988
26,1,3988,0,2460,0,2460,0,2460,0,2502,0,2502,1,2913,0,2502,0,3624,0,5115
27,1,5115,0,4084,0,4084,0,4084,0,3194,0,3031,1,1609,0,3031,0,3017,0,4156
28,1,4156,0,721,0,721,0,721,0,2536,0,2525,1,3353,0,2525,0,2470,0,2211
29,1,2211,0,1690,0,1690,0,1690,0,3305,0,3305,1,2459,0,3305,0,983,0,2519
30,1,2502,0,3624,0,3624,0,3624,0,1614,0,1614,1,4085,0,1614,0,10447,0,3034
31,1,3031,0,3017,0,3017,0,3017,0,2471,0,2471,1,721,0,2471,0,2642,0,2525
32,1,2525,0,2470,0,2470,0,2470,0,2150,0,2150,1,1690,0,2150,0,3000,0,3305
33,1,3305,0,983,0,983,0,983,0,10388,0,10388,1,3624,0,9765,0,1697,0,1614
34,1,1614,0,7675,0,9442,0,10330,0,308,0,308,1,3017,0,308,0,2212,0,2471
35,1,2471,0,2642,0,2642,0,2642,0,2444,0,2444,1,2470,0,2444,0,3402,0,2150
36,1,2150,0,3000,0,3000,0,3000,0,3407,0,3407,1,983,0,3407,0,2409,0,8968
37,1,10388,0,1697,0,1697,0,1697,0,991,0,991,1,8721,0,991,0,3150,0,308
38,1,308,0,2212,0,2212,0,2212,0,3542,0,3542,1,2642,0,3334,0,391,0,2444
39,1,2444,0,3402,0,3402,0,3402,0,3740,0,3740,1,3000,0,3844,0,1588,0,3407
40,1,3407,0,2409,0,2409,0,2409,0,2859,0,2859,1,1697,0,2796,0,1812,0,967
