,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,5,19535,1,62265,1,103813,0,145807,0,187386,0,231207,0,273768,0,314916,0,357591,0,400086
1,5,9471,1,8488,1,8062,0,8275,0,8273,0,8488,0,8487,0,8271,0,8487,0,8062
2,5,6453,1,7881,1,14648,0,7881,0,7881,0,7881,0,7881,0,7881,0,7881,0,13873
3,5,10180,1,3923,1,7106,0,3923,0,3923,0,3923,0,3923,0,3937,0,3922,0,7511
4,5,3184,1,8033,1,4403,0,4646,0,5573,0,4883,0,4883,0,4883,0,4883,0,4403
5,5,4352,1,7759,1,4130,0,2729,0,2734,0,2723,0,2723,0,2723,0,2723,0,4130
6,5,4130,1,883,1,7074,0,1711,0,1712,0,1712,0,1712,0,1712,0,1712,0,6892
7,5,6892,1,9803,1,1174,0,7539,0,7047,0,6349,0,7766,0,6349,0,6940,0,1174
8,5,1174,1,1611,1,2512,0,885,0,885,0,885,0,885,0,885,0,885,0,2512
9,5,2512,1,2047,1,876,0,9803,0,9078,0,9078,0,9078,0,9078,0,9803,0,876
10,5,876,1,1236,1,5701,0,1611,0,1611,0,1611,0,1611,0,1611,0,1611,0,6162
11,5,5701,1,6672,1,2505,0,2047,0,2047,0,2047,0,2047,0,2047,0,2047,0,2505
12,5,2505,1,5198,1,1238,0,1236,0,1236,0,1236,0,1236,0,1236,0,1236,0,1238
13,5,1238,1,2089,1,6671,0,6671,0,6672,0,6672,0,6672,0,6672,0,6672,0,6671
14,5,6671,1,1171,1,5198,0,5003,0,4596,0,5198,0,4319,0,5198,0,5198,0,5198
15,5,5198,1,9268,1,2089,0,2090,0,2090,0,2089,0,2090,0,2089,0,2089,0,2089
16,5,2089,1,3700,1,1171,0,1171,0,1171,0,1171,0,1171,0,1171,0,1171,0,1171
