,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,18915,0,56277,0,92246,0,123131,0,159925,0,201349,0,232442,1,271505,0,304301,0,339261
1,0,7202,0,7202,0,7202,0,9771,0,9771,0,7202,0,8673,1,9909,0,9775,0,8846
2,0,8755,0,9018,0,7542,0,4597,0,4597,0,9018,0,4603,1,5214,0,7259,0,7166
3,0,8769,0,8822,0,8763,0,7776,0,7776,0,8794,0,8677,1,7782,0,8582,0,9918
4,0,645,0,645,0,645,0,11508,0,11508,0,645,0,9577,1,11508,0,4877,0,4759
5,0,957,0,957,0,957,0,510,0,510,0,957,0,1233,1,510,0,6904,0,6903
6,0,5352,0,5352,0,5352,0,4227,0,4227,0,5352,0,4266,1,4227,0,944,0,944
7,0,2720,0,2720,0,2720,0,13282,0,14327,0,2720,0,12293,1,13347,0,6092,0,6092
8,0,4027,0,4027,0,4027,0,4007,0,4109,0,4027,0,5904,1,4350,0,7678,0,7678
9,0,2476,0,2476,0,2476,0,5213,0,5212,0,2476,0,3933,1,5154,0,2656,0,2625
10,0,1561,0,1561,0,1561,0,2416,0,2416,0,1561,0,2429,1,2416,0,5574,0,5568
11,0,6135,0,6135,0,4867,0,1817,0,1817,0,6135,0,1816,1,1817,0,3298,0,3298
12,0,7679,0,7678,0,2017,0,4943,0,4941,0,7678,0,4943,1,15130,0,9572,0,9719
13,0,2625,0,2625,0,2980,0,157,0,149,0,2663,0,157,1,6378,0,2850,0,2702
14,0,5568,0,5568,0,5663,0,2336,0,2383,0,6563,0,2336,1,3008,0,2688,0,2688
15,0,3298,0,3298,0,3300,0,7449,0,7449,0,3317,0,7449,1,851,0,7393,0,7778
16,0,9719,0,9512,0,8080,0,3737,0,3613,0,9720,0,3718,1,9381,0,5434,0,5071
17,0,2702,0,2909,0,4342,0,2303,0,2302,0,2702,0,2303,1,8542,0,3002,0,3000
