,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,12500,0,41705,0,71145,0,98861,0,127710,0,157600,1,184977,0,216161,0,243077,0,271460
1,0,2858,0,4262,0,2091,0,4723,0,11959,0,255,1,1926,0,1117,0,12173,0,6492
2,0,1685,0,2182,0,2182,0,2182,0,3219,0,2915,1,2181,0,4375,0,3188,0,2140
3,0,2854,0,1598,0,1598,0,1598,0,1316,0,1399,1,1598,0,2693,0,1307,0,1614
4,0,1229,0,2743,0,2743,0,2743,0,263,0,263,1,2743,0,1354,0,263,0,2744
5,0,3221,0,1271,0,1271,0,1271,0,2656,0,2653,1,1271,0,3221,0,2656,0,1271
6,0,784,0,248,0,248,0,248,0,2709,0,2710,1,248,0,781,0,2709,0,248
7,0,1940,0,2340,0,2340,0,2340,0,2597,0,2597,1,2340,0,1940,0,2597,0,2340
8,0,4834,0,2647,0,2647,0,2647,0,1781,0,1781,1,2647,0,4834,0,1781,0,2647
9,0,243,0,2242,0,2242,0,2242,0,1103,0,1103,1,2242,0,243,0,1103,0,2242
10,0,2864,0,1934,0,1934,0,1934,0,1010,0,1010,1,1934,0,2864,0,1010,0,1934
11,0,4236,0,3380,0,3380,0,3380,0,2674,0,2686,1,3380,0,4236,0,2686,0,3380
12,0,2136,0,4088,0,4088,0,4088,0,1024,0,1024,1,4088,0,2136,0,1024,0,4088
13,0,1203,0,1633,0,1633,0,1633,0,1650,0,1649,1,1633,0,1203,0,1649,0,1633
14,0,2224,0,622,0,622,0,622,0,200,0,200,1,622,0,2224,0,200,0,622
15,0,5255,0,1147,0,1147,0,1147,0,598,0,598,1,1147,0,5255,0,598,0,1147
16,0,2172,0,3806,0,3806,0,3806,0,1263,0,1263,1,3806,0,2172,0,1263,0,3806
17,0,3811,0,521,0,521,0,521,0,352,0,352,1,521,0,3811,0,352,0,521
18,0,321,0,2671,0,2671,0,2671,0,1475,0,1475,1,2671,0,321,0,1475,0,2671
19,0,1605,0,1237,0,1237,0,1237,0,1181,0,1181,1,1237,0,1605,0,1181,0,1237
20,0,1615,0,1060,0,1060,0,1060,0,1020,0,1020,1,1060,0,1615,0,1020,0,1060
21,0,2868,0,2538,0,2538,0,2538,0,1004,0,1004,1,2538,0,2868,0,1004,0,2538
22,0,1928,0,809,0,809,0,809,0,1804,0,1804,1,809,0,1928,0,1804,0,809
23,0,2258,0,518,0,518,0,518,0,3082,0,3082,1,518,0,2258,0,3082,0,518
24,0,1607,0,665,0,665,0,665,0,1222,0,1222,1,665,0,1607,0,1222,0,665
25,0,638,0,1083,0,1083,0,1083,0,1282,0,1282,1,1083,0,638,0,1282,0,1083
26,0,1744,0,1773,0,1773,0,1773,0,2256,0,2256,1,1773,0,1744,0,2256,0,1773
27,0,52,0,2477,0,2477,0,2477,0,2499,0,2499,1,2477,0,52,0,2499,0,2477
28,0,1877,0,1632,0,1632,0,1632,0,669,0,669,1,1632,0,1877,0,669,0,1632
29,0,4063,0,3193,0,2908,0,3193,0,1944,0,1944,1,3193,0,4063,0,1944,0,3193
30,0,1175,0,2038,0,2041,0,2038,0,1094,0,1094,1,2038,0,1175,0,1094,0,2038
31,0,1469,0,864,0,862,0,864,0,1362,0,1362,1,864,0,1469,0,1362,0,864
32,0,3518,0,4755,0,4757,0,4755,0,1574,0,1574,1,4755,0,3518,0,1574,0,4755
33,0,3319,0,3096,0,3097,0,3096,0,1982,0,1982,1,3096,0,3319,0,1982,0,3096
34,0,194,0,2659,0,2659,0,2659,0,678,0,678,1,2659,0,194,0,678,0,2659
35,0,3218,0,2607,0,2607,0,2607,0,1471,0,1471,1,2607,0,3218,0,1471,0,2607
36,0,2834,0,3163,0,3163,0,3163,0,5005,0,5005,1,3163,0,2834,0,5005,0,3163
