,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,19,30292,13,102014,11,177632,6,246230,2,323244,4,393458,3,465612,1,536690,1,611057,0,681489
1,19,7461,13,8451,11,8832,6,8832,2,8831,4,8832,3,7202,1,8832,1,7977,0,8832
2,19,8300,13,7978,11,11979,6,7917,2,7917,4,7446,3,8651,1,7916,1,8853,0,7917
3,19,7924,13,7763,11,8660,6,8481,2,7202,4,10298,3,11390,1,7202,1,8839,0,7202
4,19,5852,13,7916,11,7801,6,7347,2,6839,4,8908,3,5052,1,7364,1,7202,0,7365
5,19,739,13,5409,11,8683,6,10028,2,3958,4,8610,3,915,1,3813,1,2176,0,3886
6,19,3596,13,3814,11,1658,6,4593,2,7202,4,11092,3,3100,1,7535,1,4283,0,7535
7,19,4282,13,7536,11,7853,6,7853,2,1340,4,7202,3,4687,1,2979,1,7202,0,2979
8,19,7202,13,2978,11,3247,6,2950,2,13876,4,1954,3,2928,1,7853,1,12805,0,7854
9,19,11924,13,7854,11,2576,6,2576,2,8577,4,15713,3,2327,1,2950,1,8577,0,2949
10,19,8643,13,3936,11,8252,6,8252,2,4384,4,7045,3,7853,1,2576,1,733,0,2576
11,19,2641,13,4081,11,717,6,717,2,17312,4,4147,3,3512,1,8252,1,2576,0,8250
12,19,3513,13,17313,11,3717,6,3717,2,5445,4,2692,3,2576,1,717,1,8250,0,717
13,19,6225,13,5444,11,10755,6,10756,2,4147,4,6730,3,8252,1,3717,1,716,0,3717
14,19,8135,13,4149,11,4988,6,4989,2,2692,4,5435,3,717,1,10755,1,3717,0,10756
15,19,4520,13,2692,11,8031,6,6857,2,6729,4,6478,3,3717,1,4989,1,10755,0,4989
16,19,2692,13,6730,11,4152,6,4209,2,5435,4,4812,3,10757,1,6856,1,4989,0,6856
17,19,6729,13,4698,11,4538,6,4411,2,6479,4,24147,3,4989,1,4208,1,6857,0,4208
18,19,4698,13,4737,11,23584,6,10454,2,4812,4,25107,3,6856,1,4411,1,4208,0,4411
19,19,4736,13,995,11,12725,6,8842,2,24147,4,10181,3,4208,1,10453,1,4411,0,10454
20,19,996,13,4411,11,7490,6,7202,2,25104,4,10970,3,4411,1,7490,1,10453,0,7489
21,19,4411,13,10522,11,8304,6,7202,2,7202,4,8179,3,10452,1,8304,1,7490,0,493
22,19,9016,13,10453,11,10085,6,272,2,7202,4,3498,3,7490,1,9858,1,8305,0,0
23,19,10095,13,8446,11,8518,6,5144,2,4169,4,3191,3,8306,1,8606,1,9526,0,0
24,19,7753,13,7490,11,4926,6,3877,2,7005,4,4149,3,9855,1,6475,1,12059,0,0
25,19,7602,13,7202,11,3191,6,10720,2,6141,4,6471,3,7800,1,5788,1,7298,0,0
26,19,7490,13,7202,11,4149,6,5757,2,5788,4,1254,3,3498,1,3709,1,3031,0,0
27,19,9863,13,4379,11,6470,6,5066,2,3680,4,3563,3,3191,1,1294,0,0,0,0
28,19,4010,13,8027,11,1254,6,3017,2,1294,4,4615,3,4150,1,431,0,0,0,0
29,19,10720,13,3688,11,3563,6,5266,2,431,4,6657,3,6471,1,1471,0,0,0,0
30,19,5756,13,3016,11,4614,6,6415,2,1470,4,2703,3,1254,1,2823,0,0,0,0
31,19,5066,13,5268,11,6657,6,19587,2,2823,4,7202,3,3563,1,3357,0,0,0,0
32,19,3017,13,6415,11,2703,6,8139,2,3357,4,8526,3,4615,1,4432,0,0,0,0
33,19,5266,13,21840,11,7202,6,6285,2,4432,4,8139,3,6657,1,8070,0,0,0,0
34,19,6416,13,7523,11,8525,6,3880,2,7184,4,5977,3,2703,1,13870,0,0,0,0
35,19,9530,13,7867,11,8141,6,19257,2,14763,4,5738,3,7202,0,0,0,0,0,0
36,19,10282,13,7801,11,6915,6,7202,2,8170,4,6699,3,8526,0,0,0,0,0,0
37,19,7801,13,6907,11,5738,6,7922,2,7697,4,9375,3,8140,0,0,0,0,0,0
38,19,4162,13,5608,11,6701,6,7284,2,2755,4,4399,3,5977,0,0,0,0,0,0
39,19,7572,13,6771,11,7743,6,4603,2,12042,4,2044,3,5738,0,0,0,0,0,0
40,19,7641,13,1853,11,8601,6,1842,2,9201,4,610,3,6701,0,0,0,0,0,0
41,19,5764,13,4164,11,3879,6,7854,2,2680,4,7343,3,9132,0,0,0,0,0,0
42,19,5811,13,4842,11,6567,6,4202,2,2044,4,6197,0,0,0,0,0,0,0,0
43,19,4735,13,6536,11,5504,6,3988,2,610,4,2531,0,0,0,0,0,0,0,0
44,19,5294,13,4738,11,12102,6,766,2,7344,4,7784,0,0,0,0,0,0,0,0
45,19,1849,13,1842,11,7379,6,4833,2,6196,4,601,0,0,0,0,0,0,0,0
46,19,1919,13,7854,11,7552,6,10026,2,3108,0,0,0,0,0,0,0,0,0,0
47,19,7343,13,4202,11,4060,6,7202,2,7208,0,0,0,0,0,0,0,0,0,0
48,19,6196,13,3988,11,8223,6,16046,2,3319,0,0,0,0,0,0,0,0,0,0
49,19,3108,13,766,11,7333,6,7202,2,3692,0,0,0,0,0,0,0,0,0,0
50,19,7206,13,4833,11,12060,6,8726,2,3982,0,0,0,0,0,0,0,0,0,0
51,19,3319,13,10025,11,14174,6,5710,2,15542,0,0,0,0,0,0,0,0,0,0
52,19,3693,13,7801,11,8730,0,0,2,19484,0,0,0,0,0,0,0,0,0,0
53,19,3982,13,8131,11,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,19,8028,13,4326,11,4687,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55,19,11770,13,3427,11,9390,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,19,7349,13,4160,11,12684,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,19,1821,13,13007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,19,1662,13,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,19,5779,13,7622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,19,2353,13,2615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,19,538,13,6277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,19,5502,13,18472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,19,2618,13,9517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,19,8516,13,9210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,19,5956,13,9601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,19,7202,13,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,19,4687,13,1228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,19,9389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,19,8969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,19,11303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,19,9100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,19,2626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,19,4331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,19,7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,19,4365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,19,6337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,19,1509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,19,9439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,19,9827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,19,2662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
