,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,28904,0,94301,0,163596,0,225139,0,294498,0,359768,0,422339,0,488068,0,552507,0,624350
1,1,7202,0,7833,0,7202,0,7202,0,7202,0,8524,0,7202,0,7202,0,7833,0,7217
2,1,7371,0,7202,0,7202,0,7202,0,7202,0,7858,0,7202,0,7202,0,7202,0,7202
3,1,1500,0,1093,0,7123,0,4178,0,7131,0,7457,0,3344,0,3067,0,1093,0,4535
4,1,4362,0,2025,0,953,0,2336,0,953,0,3979,0,2336,0,2336,0,2025,0,953
5,1,3152,0,2336,0,3901,0,2179,0,3901,0,784,0,2179,0,2179,0,2336,0,3901
6,1,5495,0,2179,0,3656,0,3687,0,3656,0,1643,0,3687,0,3687,0,2179,0,3656
7,1,3930,0,3687,0,5452,0,1715,0,5450,0,5986,0,1715,0,1715,0,3687,0,5451
8,1,967,0,1715,0,3930,0,1653,0,3930,0,5229,0,1653,0,1653,0,1715,0,3930
9,1,7764,0,1653,0,967,0,5985,0,967,0,2306,0,5986,0,5985,0,1653,0,967
10,1,2807,0,5986,0,7763,0,5228,0,7763,0,1394,0,5228,0,5228,0,5986,0,7764
11,1,637,0,5228,0,2808,0,2306,0,2808,0,2409,0,2306,0,2306,0,5228,0,2807
12,1,1715,0,2306,0,637,0,1394,0,637,0,209,0,1394,0,1394,0,2306,0,637
13,1,612,0,1394,0,1715,0,2409,0,1715,0,3856,0,2409,0,2409,0,1394,0,1714
14,1,5121,0,2409,0,612,0,209,0,612,0,4566,0,209,0,209,0,2409,0,612
15,1,6389,0,209,0,5121,0,3856,0,5121,0,8983,0,3856,0,3856,0,209,0,5121
16,1,10217,0,3856,0,6389,0,4566,0,6389,0,4305,0,4566,0,4566,0,3857,0,6388
17,1,706,0,4566,0,9750,0,9328,0,10217,0,4375,0,9327,0,9327,0,4566,0,10217
18,1,4292,0,9327,0,706,0,4305,0,706,0,3645,0,4305,0,4305,0,9326,0,706
19,1,3463,0,4305,0,4291,0,4375,0,4292,0,6296,0,4374,0,4375,0,4305,0,4291
20,1,2923,0,4375,0,3463,0,3645,0,3464,0,4047,0,3645,0,3645,0,4376,0,3464
21,1,2604,0,3646,0,2923,0,6166,0,2923,0,15759,0,6166,0,6165,0,3646,0,2923
22,1,3587,0,6166,0,2604,0,4047,0,2604,0,7202,0,4047,0,4047,0,6165,0,2604
23,1,4079,0,4047,0,3587,0,4300,0,3587,0,7202,0,4299,0,4300,0,4047,0,3587
24,1,2568,0,4300,0,4080,0,2174,0,4080,0,7202,0,2174,0,2174,0,4300,0,4079
25,1,4273,0,2174,0,2568,0,2760,0,2568,0,2813,0,2760,0,2760,0,2174,0,2568
26,1,3969,0,2760,0,4273,0,3141,0,4273,0,4169,0,3141,0,3141,0,2760,0,4273
27,1,2004,0,3141,0,3969,0,3917,0,3969,0,4812,0,3917,0,3917,0,3141,0,3968
28,1,5727,0,3917,0,2004,0,5319,0,2004,0,1166,0,5319,0,5319,0,3917,0,2004
29,1,1448,0,5319,0,5727,0,1904,0,5728,0,2693,0,1904,0,1904,0,5319,0,5727
30,1,4631,0,1904,0,1448,0,1479,0,1448,0,3608,0,1479,0,1479,0,1904,0,1448
31,1,4892,0,1479,0,4630,0,3882,0,4631,0,7401,0,3882,0,3883,0,1479,0,4631
32,1,3189,0,3883,0,4892,0,3471,0,4892,0,7202,0,3470,0,3470,0,3883,0,4892
33,1,2780,0,3470,0,3189,0,4514,0,3189,0,7202,0,4514,0,4514,0,3470,0,3189
34,1,2156,0,4514,0,2780,0,457,0,2780,0,11551,0,457,0,457,0,4514,0,2780
35,1,3062,0,457,0,2156,0,5642,0,2156,0,15577,0,5642,0,5642,0,457,0,2156
36,1,1601,0,5642,0,3062,0,3302,0,3062,0,7416,0,3302,0,3302,0,5642,0,3062
37,1,1622,0,3302,0,1601,0,4751,0,1601,0,7202,0,4751,0,4751,0,3302,0,1601
38,1,3883,0,4751,0,1622,0,3007,0,1622,0,16518,0,3007,0,3007,0,4751,0,1622
39,1,1858,0,3007,0,3884,0,4298,0,3883,0,7202,0,4298,0,4297,0,3007,0,3883
40,1,1320,0,4297,0,1858,0,1390,0,1858,0,8256,0,1389,0,1390,0,4298,0,1858
41,1,1098,0,1389,0,1320,0,6126,0,1320,0,5154,0,6126,0,6126,0,1389,0,1320
42,1,2705,0,6125,0,1098,0,4927,0,1098,0,1221,0,4927,0,4927,0,6126,0,1098
43,1,989,0,4927,0,2705,0,5659,0,2705,0,3195,0,5659,0,5660,0,4927,0,2705
44,1,3495,0,5659,0,989,0,1439,0,989,0,5958,0,1439,0,1439,0,5659,0,989
45,1,1332,0,1439,0,3496,0,1784,0,3496,0,1300,0,1784,0,1784,0,1439,0,3496
46,1,2548,0,1784,0,1332,0,1188,0,1332,0,4574,0,1188,0,1188,0,1784,0,1332
47,1,1280,0,1188,0,2548,0,4331,0,2548,0,7202,0,4331,0,4331,0,1188,0,2548
48,1,2334,0,4331,0,1280,0,564,0,1280,0,7272,0,564,0,564,0,4331,0,1280
49,1,320,0,564,0,2334,0,2619,0,2334,0,7284,0,2619,0,2619,0,564,0,2334
50,1,2298,0,2619,0,320,0,4089,0,320,0,7202,0,4089,0,4089,0,2619,0,320
51,1,2879,0,4089,0,2298,0,5189,0,2298,0,7202,0,5189,0,5189,0,4089,0,2298
