,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,2,21481,1,74277,0,125424,1,181374,1,228440,0,278599,0,331275,0,384955,1,436098,0,492138
1,2,7416,1,7608,0,7732,1,8248,1,15460,0,7608,0,7607,0,7732,1,7732,0,7726
2,2,11544,1,7202,0,9697,1,7202,1,7202,0,7202,0,7202,0,7262,1,7713,0,7237
3,2,1197,1,5021,0,1197,1,2631,1,7893,0,5021,0,5021,0,1197,1,1197,0,813
4,2,2736,1,6634,0,2736,1,4288,1,3029,0,6635,0,6634,0,2736,1,2736,0,7258
5,2,5362,1,552,0,5363,1,389,1,2034,0,552,0,552,0,5363,1,5550,0,7166
6,2,822,1,3356,0,822,1,2021,1,3864,0,3356,0,3356,0,822,1,822,0,3876
7,2,6942,1,2358,0,6940,1,3125,1,3947,0,3914,0,3915,0,6942,1,6942,0,5881
8,2,2171,1,6694,0,2171,1,2034,1,5342,0,2034,0,2034,0,2172,1,2171,0,1419
9,2,771,1,1790,0,771,1,3864,1,2465,0,3864,0,3864,0,771,1,771,0,421
10,2,3785,1,3581,0,3785,1,3947,1,3835,0,3947,0,3947,0,3786,1,6328,0,5091
11,2,3339,1,5279,0,3339,1,5342,1,1453,0,5342,0,5342,0,3339,1,3643,0,9441
12,2,2122,1,695,0,2122,1,2465,1,5533,0,2466,0,2465,0,2122,1,8641,0,5621
13,2,8641,1,289,0,8643,1,3835,1,158,0,3835,0,3835,0,8641,1,4158,0,158
14,2,4157,1,4891,0,4158,1,1493,1,3919,0,1493,0,1493,0,3992,1,2841,0,3919
15,2,2841,1,2397,0,2841,1,5523,1,825,0,5523,0,5523,0,2841,1,1374,0,825
16,2,1374,1,4354,0,1374,1,158,1,6648,0,158,0,158,0,1374,1,1220,0,6648
17,2,1220,1,1822,0,1220,1,3919,1,5029,0,3919,0,3919,0,1220,1,4739,0,4826
18,2,5236,1,2961,0,5236,1,825,1,3704,0,825,0,825,0,4276,1,4420,0,4875
19,2,3924,1,3921,0,3923,1,6649,1,4291,0,6648,0,6648,0,4883,1,2392,0,4291
20,2,2391,1,6544,0,2392,1,4827,1,3158,0,5365,0,4826,0,2391,1,3587,0,3158
21,2,3587,1,2479,0,3587,1,4490,1,3661,0,4875,0,4875,0,3587,1,1040,0,3661
22,2,1040,1,5335,0,1040,1,4291,1,5110,0,4291,0,4290,0,1040,1,3274,0,5109
23,2,3274,1,2191,0,3274,1,3158,1,622,0,3158,0,3158,0,3274,1,165,0,622
24,2,165,1,2144,0,165,1,3661,1,2478,0,3661,0,3661,0,165,1,1400,0,2478
25,2,1400,1,1890,0,1400,1,5110,1,5442,0,5319,0,5111,0,1400,1,4350,0,5442
26,2,4133,1,2469,0,4133,1,622,1,6371,0,622,0,622,0,4133,1,1666,0,6528
27,2,1666,1,1897,0,1666,1,2478,1,3195,0,2478,0,2478,0,1666,1,3140,0,3196
28,2,3141,1,3356,0,3140,1,5443,1,132,0,5443,0,5443,0,3141,1,1243,0,132
29,2,1243,1,6758,0,1243,1,6372,1,1291,0,6372,0,6372,0,1243,1,4559,0,1291
30,2,4559,1,4907,0,4559,1,3196,1,1762,0,3195,0,3196,0,4559,1,1887,0,1762
31,2,1887,1,2673,0,1887,1,132,1,2106,0,132,0,132,0,1887,1,5074,0,2106
32,2,5074,1,3345,0,5074,1,1291,1,3174,0,1291,0,1291,0,5074,1,1513,0,3173
33,2,1513,1,1508,0,1513,1,1762,1,1380,0,1762,0,1762,0,1513,1,2826,0,1380
34,2,2826,1,1759,0,2826,1,2106,1,2275,0,2106,0,2106,0,2826,1,2289,0,2275
35,2,2289,1,5854,0,2289,1,3174,1,4614,0,3174,0,3173,0,2289,1,6895,0,4614
36,2,6894,1,2130,0,6873,1,1380,1,3869,0,1380,0,1380,0,6895,1,3508,0,3869
37,2,3507,1,751,0,3507,1,2275,1,3189,0,2275,0,2275,0,3507,1,2861,0,3189
38,2,2861,1,1539,0,2862,1,4614,1,5080,0,4614,0,4614,0,2861,1,2214,0,5079
39,2,2214,1,895,0,2214,1,3869,1,6527,0,3868,0,3869,0,2214,1,3697,0,6687
40,2,3697,1,2662,0,3697,1,3189,1,912,0,3189,0,3189,0,3697,1,5046,0,912
41,2,5046,1,6234,0,5046,1,5079,1,3940,0,5080,0,5108,0,4421,1,5731,0,3939
42,2,5731,1,4826,0,5731,1,6526,1,4278,0,6526,0,6527,0,5664,1,2681,0,4278
43,2,2681,1,3606,0,2681,1,912,1,4614,0,912,0,912,0,2681,1,3807,0,4615
