,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,19372,1,65809,0,110876,0,155790,0,201013,0,245607,1,290529,0,336425,0,382176,0,424317
1,0,7204,1,7202,0,7205,0,7216,0,7205,0,7296,1,7297,0,7296,0,15698,0,7216
2,0,7202,1,2056,0,7202,0,1351,0,7202,0,1360,1,1397,0,5064,0,7202,0,2407
3,0,2608,1,2376,0,2608,0,862,0,2608,0,862,1,862,0,1964,0,3787,0,862
4,0,2839,1,2432,0,2839,0,2440,0,2839,0,2440,1,2440,0,1129,0,4341,0,2440
5,0,2508,1,2221,0,2508,0,2221,0,2508,0,2221,1,2221,0,1455,0,1536,0,2221
6,0,6360,1,3327,0,6299,0,3327,0,6360,0,3327,1,3327,0,1097,0,3533,0,3327
7,0,2217,1,2230,0,2217,0,2230,0,2217,0,2230,1,2230,0,2023,0,2637,0,2230
8,0,2678,1,1630,0,2678,0,1630,0,2678,0,1630,1,1630,0,3106,0,2355,0,1630
9,0,2298,1,4317,0,2298,0,4317,0,2298,0,4317,1,4317,0,1752,0,163,0,4317
10,0,890,1,1536,0,889,0,1536,0,889,0,1536,1,1536,0,723,0,4200,0,1536
11,0,2684,1,3534,0,2683,0,3534,0,2683,0,3533,1,3534,0,725,0,593,0,3534
12,0,1449,1,2637,0,1449,0,2637,0,1449,0,2637,1,2637,0,114,0,1978,0,2637
13,0,2982,1,2355,0,2982,0,2355,0,2982,0,2355,1,2355,0,654,0,1981,0,2355
14,0,771,1,163,0,771,0,163,0,771,0,163,1,163,0,1888,0,1261,0,163
15,0,1611,1,4148,0,1611,0,4163,0,1611,0,4148,1,4148,0,2784,0,1796,0,4148
16,0,516,1,593,0,516,0,593,0,516,0,593,1,593,0,1044,0,2761,0,593
17,0,3868,1,1978,0,3868,0,1978,0,3868,0,1978,1,1978,0,3023,0,1173,0,1978
18,0,2686,1,1981,0,2686,0,1981,0,2685,0,1981,1,1807,0,4075,0,2519,0,1981
19,0,1894,1,1261,0,1894,0,1261,0,1894,0,1261,1,1261,0,1908,0,2264,0,1261
20,0,906,1,1796,0,906,0,1796,0,906,0,1796,1,1796,0,1766,0,247,0,1796
21,0,1711,1,2761,0,1711,0,2761,0,1711,0,2761,1,2761,0,983,0,5377,0,2761
22,0,1841,1,1173,0,1841,0,1173,0,1841,0,1173,1,1173,0,2410,0,4956,0,1173
23,0,2638,1,2519,0,2639,0,2519,0,2638,0,2519,1,2518,0,2355,0,1841,0,2519
24,0,763,1,2264,0,763,0,2264,0,763,0,2264,1,2264,0,2656,0,1859,0,2264
25,0,2243,1,247,0,2243,0,247,0,2243,0,247,1,247,0,1807,0,2096,0,247
26,0,966,1,4981,0,966,0,5377,0,966,0,5377,1,5377,0,2515,0,3643,0,5377
27,0,4908,1,4993,0,4744,0,4956,0,4908,0,4956,1,4956,0,1320,0,1132,0,4956
28,0,1181,1,1841,0,1186,0,1841,0,1181,0,1841,1,1841,0,34,0,943,0,1841
29,0,655,1,1859,0,655,0,1859,0,655,0,1859,1,1859,0,929,0,2974,0,1859
30,0,762,1,2096,0,762,0,2096,0,762,0,2096,1,2096,0,3840,0,2496,0,2096
31,0,1678,1,3643,0,1680,0,3643,0,1680,0,3643,1,3643,0,2911,0,1414,0,3643
32,0,3163,1,1132,0,3163,0,1132,0,3163,0,1132,1,1132,0,2291,0,2110,0,1132
33,0,107,1,943,0,107,0,943,0,107,0,943,1,943,0,1623,0,7308,0,943
34,0,2780,1,2973,0,2780,0,2973,0,2780,0,2974,1,2974,0,2578,0,7118,0,2974
35,0,1324,1,2496,0,1324,0,2496,0,1324,0,2496,1,2496,0,3414,0,2740,0,2496
36,0,4013,1,1414,0,4013,0,1414,0,4013,0,1414,1,1414,0,493,0,761,0,1414
37,0,1981,1,2110,0,1981,0,2110,0,1981,0,2110,1,2110,0,1501,0,2247,0,2111
38,0,2738,1,3920,0,2738,0,3921,0,2738,0,3921,1,3921,0,2550,0,2608,0,3921
39,0,2858,1,1501,0,2858,0,1501,0,2858,0,1500,1,1501,0,3656,0,1281,0,1501
40,0,4509,1,4811,0,4509,0,4811,0,4509,0,4811,1,4811,0,1596,0,654,0,4811
41,0,2328,1,1890,0,2328,0,1890,0,2328,0,1890,1,1890,0,888,0,1311,0,1890
42,0,2840,1,1220,0,2840,0,1220,0,2840,0,1220,1,1220,0,3057,0,1763,0,1220
43,0,4133,1,2272,0,4133,0,2568,0,4133,0,2568,1,13304,0,5476,0,2184,0,2568
44,0,2107,1,3060,0,2107,0,3060,0,2107,0,3059,1,13632,0,1513,0,4944,0,3059
45,0,2583,1,2607,0,2583,0,2607,0,2583,0,2607,1,6651,0,2340,0,1832,0,2607
46,0,2173,1,2935,0,2173,0,2935,0,2173,0,2935,1,2980,0,706,0,779,0,2935
47,0,733,1,2036,0,733,0,2036,0,733,0,2036,1,1178,0,1312,0,2782,0,2036
48,0,649,1,2131,0,649,0,2420,0,649,0,2131,1,720,0,1311,0,809,0,2131
49,0,4237,1,2173,0,4237,0,2122,0,4237,0,2173,1,2873,0,1763,0,2887,0,2173
50,0,1832,1,733,0,1832,0,2450,0,1832,0,733,1,1026,0,2184,0,965,0,733
51,0,779,1,649,0,779,0,1146,0,779,0,649,1,1269,0,4689,0,1269,0,2862
52,0,2782,1,4237,0,2782,0,894,0,2782,0,4237,1,216,0,1832,0,216,0,1146
53,0,809,1,1832,0,809,0,1764,0,809,0,1832,1,1070,0,779,0,1070,0,894
