,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16828,0,57911,0,97983,0,139106,0,180858,0,218476,0,258133,0,298158,0,337785,0,377842
1,0,7675,0,7306,0,7318,0,7367,0,235,0,7372,0,7648,0,5394,0,8565,0,7674
2,0,4678,0,3847,0,3845,0,3812,0,8118,0,3833,0,3400,0,2557,0,4333,0,3666
3,0,757,0,5661,0,5661,0,5661,0,2425,0,5602,0,755,0,62,0,4758,0,756
4,0,1947,0,4026,0,4026,0,4026,0,1828,0,4084,0,1947,0,2383,0,4161,0,1947
5,0,2370,0,1299,0,1299,0,1299,0,1158,0,1299,0,2370,0,1826,0,1299,0,2370
6,0,8322,0,5947,0,6392,0,6392,0,5119,0,6392,0,8562,0,1158,0,6391,0,8322
7,0,804,0,3161,0,3150,0,3150,0,4897,0,3150,0,804,0,5119,0,3150,0,804
8,0,2081,0,1174,0,1174,0,1174,0,3042,0,1174,0,2081,0,5398,0,1174,0,2081
9,0,1488,0,778,0,778,0,778,0,3395,0,778,0,1488,0,3044,0,778,0,1488
10,0,2114,0,229,0,229,0,229,0,3673,0,229,0,2114,0,3396,0,229,0,2114
11,0,1560,0,2699,0,2699,0,2699,0,2843,0,2699,0,1560,0,3673,0,2699,0,1560
12,0,2697,0,1155,0,1155,0,1155,0,2227,0,1155,0,2697,0,2843,0,1155,0,2697
13,0,544,0,498,0,498,0,498,0,3635,0,498,0,544,0,2227,0,498,0,544
14,0,407,0,2137,0,2137,0,2137,0,9179,0,2137,0,407,0,3635,0,2137,0,407
15,0,4395,0,1755,0,1755,0,1755,0,2294,0,1755,0,4395,0,9179,0,1755,0,4395
16,0,4829,0,2447,0,2447,0,2447,0,1147,0,2447,0,4829,0,2294,0,2447,0,4829
17,0,9189,0,2267,0,2267,0,2267,0,3146,0,2267,0,9189,0,1147,0,2267,0,9189
18,0,2294,0,3336,0,3336,0,3336,0,2478,0,3336,0,2294,0,3146,0,3336,0,2294
19,0,1147,0,2043,0,2043,0,2043,0,1669,0,2043,0,1147,0,2478,0,2043,0,1147
20,0,3146,0,2114,0,2114,0,2114,0,2345,0,2114,0,3146,0,1669,0,2114,0,3146
21,0,2478,0,2919,0,2919,0,2919,0,2246,0,2919,0,2478,0,2345,0,2919,0,2478
22,0,1669,0,2789,0,2789,0,2789,0,2103,0,2789,0,1669,0,2246,0,2789,0,1669
23,0,2345,0,1022,0,1022,0,1022,0,809,0,1022,0,2345,0,2103,0,1022,0,2345
24,0,2246,0,1852,0,1852,0,1852,0,576,0,1852,0,2246,0,809,0,1852,0,2246
25,0,2103,0,3672,0,3672,0,3672,0,3822,0,3672,0,2103,0,576,0,3672,0,2103
26,0,809,0,2300,0,2300,0,2300,0,455,0,2300,0,809,0,3790,0,2300,0,809
27,0,576,0,2641,0,2641,0,2641,0,766,0,2641,0,576,0,454,0,2641,0,576
28,0,3822,0,2013,0,2013,0,2013,0,3489,0,2013,0,3822,0,766,0,2013,0,3822
29,0,455,0,3902,0,3902,0,3902,0,1517,0,3902,0,455,0,3489,0,3902,0,455
30,0,766,0,2985,0,2985,0,2985,0,1633,0,2985,0,766,0,1517,0,2985,0,766
31,0,3490,0,2240,0,2239,0,2240,0,1213,0,2240,0,3490,0,1633,0,2240,0,3489
32,0,1517,0,126,0,126,0,126,0,419,0,126,0,1517,0,1213,0,126,0,1517
33,0,1633,0,1853,0,1853,0,1853,0,4111,0,1853,0,1633,0,419,0,1853,0,1633
34,0,1213,0,2178,0,2178,0,2178,0,1662,0,2178,0,1213,0,4111,0,2178,0,1213
35,0,419,0,853,0,853,0,853,0,2442,0,853,0,419,0,1662,0,853,0,419
36,0,4111,0,2252,0,2252,0,2252,0,6461,0,2252,0,4111,0,2442,0,2252,0,4111
37,0,1662,0,1524,0,1524,0,1524,0,3669,0,1524,0,1662,0,5823,0,1524,0,1662
38,0,2442,0,3211,0,3211,0,3211,0,2694,0,3211,0,2442,0,4308,0,3211,0,2442
39,0,6461,0,3294,0,3294,0,3294,0,76,0,3294,0,6461,0,2697,0,3294,0,6122
40,0,3670,0,210,0,211,0,211,0,1100,0,210,0,3670,0,76,0,210,0,4010
41,0,2694,0,1815,0,1815,0,1815,0,2294,0,1815,0,2694,0,1100,0,1815,0,2696
42,0,76,0,1217,0,1217,0,1217,0,2560,0,1217,0,76,0,2294,0,1217,0,76
43,0,1100,0,1586,0,1586,0,1586,0,3532,0,1586,0,1100,0,2560,0,1586,0,1100
44,0,2294,0,1309,0,1309,0,1309,0,1500,0,1309,0,2294,0,3532,0,1309,0,2294
45,0,2560,0,2148,0,2148,0,2148,0,2059,0,2148,0,2560,0,1500,0,2148,0,2560
