,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,22881,0,53027,0,86508,0,118549,0,146198,0,178574,0,211487,0,249692,0,279581,0,309204
1,0,3415,0,10656,0,10666,0,10663,0,10592,0,11183,0,10997,0,10669,0,12308,0,11462
2,0,2482,0,4682,0,4683,0,4682,0,6004,0,6777,0,6314,0,4680,0,5982,0,6777
3,0,2451,0,2445,0,2445,0,2445,0,2885,0,3259,0,3185,0,2445,0,2891,0,3317
4,0,5781,0,7336,0,7336,0,5839,0,4190,0,2635,0,2624,0,7336,0,4178,0,2776
5,0,5006,0,4255,0,4255,0,4119,0,5911,0,4351,0,3988,0,4255,0,5911,0,4360
6,0,1514,0,2605,0,2605,0,2616,0,2619,0,2813,0,2834,0,2605,0,2619,0,2817
7,0,1223,0,3655,0,3655,0,3657,0,3744,0,3661,0,3701,0,3655,0,3744,0,3662
8,0,2648,0,783,0,783,0,783,0,781,0,783,0,782,0,7713,0,781,0,783
9,0,4895,0,2075,0,2075,0,2075,0,2075,0,2075,0,2075,0,10743,0,2075,0,2075
10,0,3979,0,6079,0,6079,0,7211,0,6079,0,6079,0,6079,0,4672,0,6079,0,6079
11,0,2256,0,3337,0,3337,0,3349,0,3337,0,3337,0,3337,0,4842,0,3337,0,3337
12,0,1796,0,1701,0,1701,0,1704,0,1701,0,1701,0,1701,0,2027,0,1701,0,1701
13,0,4586,0,4538,0,4631,0,4537,0,4538,0,4538,0,4538,0,15420,0,4538,0,4538
14,0,4838,0,2410,0,2410,0,2410,0,2410,0,2410,0,2410,0,6253,0,2410,0,2410
15,0,2027,0,1627,0,1627,0,1627,0,1627,0,1627,0,1627,0,3155,0,1627,0,1627
16,0,16054,0,2547,0,2547,0,2547,0,2547,0,2547,0,2547,0,5809,0,2547,0,2547
17,0,6128,0,7287,0,7478,0,6948,0,6019,0,6712,0,6326,0,2777,0,7705,0,8449
18,0,3157,0,3177,0,3262,0,3224,0,3167,0,3188,0,3172,0,2543,0,3177,0,3179
19,0,5809,0,5889,0,5910,0,5612,0,5888,0,5893,0,5889,0,5480,0,5889,0,5890
20,0,2777,0,2921,0,2920,0,2934,0,2921,0,2921,0,2921,0,1864,0,2921,0,2921
21,0,2543,0,1058,0,1058,0,1058,0,1058,0,1058,0,1058,0,3220,0,1058,0,1058
22,0,4845,0,6252,0,5891,0,5803,0,5972,0,6252,0,6252,0,1242,0,6252,0,5964
23,0,1859,0,3115,0,3147,0,3155,0,3140,0,3115,0,3115,0,4100,0,3115,0,3140
24,0,3218,0,1888,0,1887,0,1887,0,1887,0,1888,0,1888,0,5427,0,1888,0,1887
25,0,1242,0,2271,0,2271,0,2271,0,2271,0,2271,0,2271,0,5539,0,2271,0,2271
26,0,4100,0,1901,0,1901,0,1901,0,1901,0,1901,0,1901,0,7037,0,1901,0,1901
27,0,6594,0,4871,0,4968,0,5361,0,4871,0,4871,0,5595,0,3643,0,5455,0,4871
28,0,5367,0,8445,0,9427,0,8663,0,8445,0,9528,0,8485,0,3092,0,7899,0,8445
29,0,7036,0,2846,0,2844,0,3429,0,2846,0,2844,0,2846,0,1912,0,3068,0,2846
30,0,3643,0,2658,0,2658,0,2664,0,2657,0,2658,0,2657,0,1842,0,2661,0,2657
31,0,3092,0,4428,0,4467,0,7748,0,4402,0,4402,0,4402,0,3992,0,4403,0,4457
32,0,1912,0,490,0,489,0,4133,0,490,0,490,0,490,0,5483,0,490,0,489
33,0,1842,0,2316,0,2316,0,4306,0,2316,0,2316,0,2316,0,3795,0,2316,0,2316
34,0,3992,0,1201,0,1201,0,4587,0,1201,0,1201,0,1201,0,9574,0,1201,0,1201
35,0,5483,0,3651,0,3651,0,7712,0,3651,0,3651,0,3651,0,2141,0,3651,0,3651
36,0,3795,0,3129,0,4143,0,2393,0,3757,0,3129,0,3129,0,6290,0,3129,0,3129
37,0,9574,0,4506,0,4583,0,4128,0,4561,0,4506,0,4506,0,547,0,4506,0,4506
38,0,2141,0,6667,0,6668,0,11473,0,6667,0,6667,0,6667,0,4736,0,6667,0,6667
39,0,6363,0,5558,0,5558,0,3516,0,5575,0,5558,0,5558,0,1705,0,5558,0,5558
40,0,556,0,4111,0,4111,0,1835,0,4107,0,4111,0,4111,0,4722,0,4111,0,4111
41,0,4736,0,3233,0,3233,0,2336,0,3233,0,3233,0,3233,0,4361,0,3233,0,3233
42,0,1705,0,1316,0,1316,0,9031,0,1314,0,1315,0,1316,0,2309,0,1316,0,1316
43,0,4722,0,1231,0,1231,0,10474,0,1231,0,1245,0,1231,0,1367,0,1231,0,1231
44,0,4361,0,3486,0,3486,0,2615,0,3486,0,3487,0,3486,0,12904,0,3486,0,3486
45,0,2309,0,3439,0,3439,0,14573,0,3439,0,3439,0,3439,0,3377,0,3439,0,3439
46,0,1367,0,1835,0,1835,0,6549,0,1835,0,1835,0,1835,0,7870,0,1835,0,1835
47,0,13935,0,2336,0,2336,0,8028,0,2336,0,2336,0,2336,0,6189,0,2336,0,2336
48,0,3337,0,9581,0,12005,0,4670,0,11361,0,9581,0,9581,0,2049,0,12011,0,9581
49,0,7870,0,10875,0,9809,0,2819,0,12418,0,12425,0,10513,0,2298,0,12425,0,11865
50,0,6189,0,2615,0,2615,0,2836,0,2638,0,2638,0,2615,0,4606,0,2638,0,2615
51,0,2049,0,4736,0,4736,0,2313,0,4735,0,4735,0,4736,0,5723,0,4735,0,4736
52,0,2298,0,364,0,364,0,5839,0,364,0,364,0,364,0,3089,0,364,0,364
53,0,4606,0,5751,0,5751,0,3624,0,5513,0,5751,0,5751,0,3167,0,5751,0,5751
54,0,5723,0,4056,0,4056,0,3910,0,4074,0,4056,0,4056,0,4827,0,4056,0,4056
55,0,3089,0,2596,0,2596,0,1576,0,2596,0,2596,0,2596,0,2783,0,2596,0,2596
56,0,3167,0,1694,0,1694,0,3926,0,1694,0,1694,0,1694,0,2837,0,1694,0,1694
57,0,4827,0,4101,0,4101,0,4900,0,4101,0,4101,0,4101,0,2312,0,4101,0,4101
58,0,2783,0,4742,0,4742,0,2887,0,4742,0,4742,0,4742,0,5839,0,4742,0,4742
59,0,2837,0,1189,0,1189,0,1948,0,1189,0,1189,0,1189,0,3624,0,1189,0,1189
60,0,2312,0,2341,0,2341,0,5322,0,2341,0,2340,0,2341,0,3910,0,2341,0,2340
61,0,5839,0,8958,0,8988,0,1700,0,8958,0,8972,0,8129,0,1576,0,7454,0,8978
62,0,3624,0,2467,0,2466,0,18837,0,2467,0,2467,0,2399,0,3926,0,2460,0,2466
63,0,3910,0,4455,0,4455,0,8326,0,4455,0,3935,0,4447,0,5393,0,4184,0,4455
64,0,1576,0,2123,0,2123,0,5806,0,2123,0,2643,0,2131,0,2902,0,2394,0,2123
65,0,3926,0,4775,0,4258,0,1787,0,4775,0,4810,0,4776,0,1948,0,4794,0,4775
66,0,4828,0,4583,0,3967,0,15372,0,4583,0,4585,0,3872,0,5322,0,4012,0,4583
67,0,2885,0,3377,0,3412,0,1123,0,3377,0,3377,0,3416,0,1700,0,3409,0,3377
68,0,1948,0,3458,0,3458,0,2615,0,3458,0,3458,0,3458,0,18969,0,3458,0,3458
69,0,5322,0,5499,0,6474,0,5704,0,6474,0,6474,0,6474,0,8325,0,6474,0,6474
70,0,1700,0,1727,0,1737,0,5232,0,1737,0,1737,0,1737,0,5805,0,1737,0,1737
71,0,20565,0,2246,0,2251,0,3392,0,2251,0,2251,0,2251,0,1698,0,2251,0,2251
72,0,8325,0,4061,0,3889,0,5663,0,613,0,558,0,559,0,3747,0,4193,0,558
73,0,5797,0,8082,0,8173,0,2856,0,12812,0,10257,0,8749,0,1062,0,8008,0,11585
74,0,1721,0,5297,0,5097,0,5023,0,5289,0,5290,0,5294,0,3406,0,5297,0,5289
75,0,3709,0,7854,0,7172,0,2929,0,7853,0,7853,0,7654,0,4754,0,7854,0,7853
76,0,1063,0,2554,0,2607,0,4490,0,2554,0,2554,0,2568,0,5147,0,2554,0,2554
77,0,3406,0,3103,0,3137,0,6233,0,3103,0,3103,0,3111,0,3696,0,3103,0,3103
78,0,4754,0,1703,0,1702,0,5516,0,1703,0,1649,0,1702,0,8746,0,1703,0,1703
79,0,5147,0,2404,0,2403,0,3285,0,2404,0,2347,0,2946,0,4169,0,2404,0,2404
80,0,3696,0,3130,0,3130,0,2534,0,3130,0,3130,0,3130,0,3870,0,3130,0,3130
81,0,8746,0,5677,0,5393,0,1338,0,5677,0,5677,0,5677,0,4217,0,5677,0,5677
82,0,4169,0,5232,0,5553,0,863,0,5232,0,5232,0,5232,0,8740,0,5232,0,5232
83,0,3870,0,3392,0,3395,0,5870,0,3392,0,3392,0,3392,0,3479,0,3392,0,3392
84,0,4217,0,5663,0,5663,0,3279,0,5663,0,5663,0,5663,0,2549,0,5663,0,5447
85,0,8740,0,2948,0,2948,0,9277,0,2948,0,2948,0,2948,0,2074,0,2948,0,0
86,0,3479,0,5010,0,5010,0,11188,0,5010,0,5010,0,5010,0,3399,0,5560,0,0
87,0,2549,0,2881,0,2881,0,3305,0,2881,0,2881,0,2881,0,1654,0,2907,0,0
88,0,2074,0,4115,0,4115,0,6121,0,4115,0,4115,0,4115,0,1828,0,3876,0,0
89,0,3399,0,6217,0,6217,0,6424,0,6217,0,6217,0,5714,0,1634,0,0,0,0
90,0,1654,0,5908,0,5908,0,1731,0,5025,0,5908,0,6337,0,1134,0,0,0,0
91,0,1831,0,2901,0,2901,0,1307,0,3769,0,2901,0,2973,0,1030,0,0,0,0
92,0,1634,0,2505,0,2505,0,3520,0,2572,0,2505,0,2510,0,0,0,0,0,0
93,0,1135,0,1337,0,1337,0,3966,0,1339,0,1337,0,1337,0,0,0,0,0,0
94,0,7442,0,863,0,863,0,1720,0,864,0,862,0,863,0,0,0,0,0,0
95,0,4507,0,5870,0,5870,0,4082,0,5870,0,5870,0,5767,0,0,0,0,0,0
96,0,5096,0,3279,0,3279,0,0,0,3279,0,3279,0,3292,0,0,0,0,0,0
97,0,4718,0,9271,0,9271,0,0,0,9271,0,10155,0,7564,0,0,0,0,0,0
98,0,23908,0,11188,0,11188,0,0,0,11188,0,11200,0,0,0,0,0,0,0,0
99,0,604,0,2516,0,2516,0,0,0,2516,0,0,0,0,0,0,0,0,0,0
100,0,6670,0,5987,0,5987,0,0,0,5987,0,0,0,0,0,0,0,0,0,0
101,0,1343,0,4735,0,5208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,0,9715,0,4175,0,1744,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,0,533,0,6026,0,1310,0,0,0,0,0,0,0,0,0,0,0,0,0,0
