,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,25695,1,86373,0,146780,0,206402,0,269067,0,327315,1,387646,0,447908,0,505552,0,567286
1,0,7376,1,7202,0,7202,0,7202,0,7319,0,7376,1,7375,0,7376,0,7376,0,7202
2,0,7202,1,7527,0,7202,0,7202,0,7230,0,7202,1,7202,0,7202,0,7202,0,7202
3,0,2799,1,1224,0,1456,0,1834,0,1789,0,1236,1,924,0,757,0,2959,0,3625
4,0,1690,1,757,0,4227,0,4227,0,1690,0,950,1,950,0,950,0,1690,0,1224
5,0,3462,1,950,0,1369,0,1369,0,3463,0,3459,1,3459,0,3459,0,3462,0,757
6,0,4726,1,3459,0,3463,0,3462,0,4726,0,4425,1,4425,0,4424,0,4726,0,950
7,0,2930,1,4425,0,4726,0,4726,0,2930,0,1317,1,1317,0,1317,0,2930,0,3459
8,0,404,1,1317,0,2930,0,2930,0,404,0,1811,1,1811,0,1811,0,404,0,4425
9,0,609,1,1811,0,404,0,404,0,609,0,2462,1,2462,0,2462,0,609,0,1317
10,0,2942,1,2462,0,609,0,609,0,2942,0,4115,1,4115,0,4115,0,2943,0,1811
11,0,1545,1,4115,0,2943,0,2943,0,1545,0,3391,1,3391,0,3391,0,1545,0,2462
12,0,7463,1,3392,0,1545,0,1545,0,7463,0,343,1,343,0,343,0,7463,0,4115
13,0,4851,1,343,0,7463,0,7463,0,4851,0,2274,1,2274,0,2274,0,4851,0,3391
14,0,989,1,2274,0,4850,0,4851,0,989,0,3207,1,3207,0,3207,0,989,0,343
15,0,3997,1,3207,0,989,0,989,0,3997,0,2647,1,2647,0,2647,0,3996,0,2274
16,0,541,1,2647,0,3997,0,3997,0,541,0,2726,1,2726,0,2726,0,541,0,3207
17,0,1274,1,2726,0,541,0,541,0,1274,0,1134,1,1134,0,1134,0,1274,0,2647
18,0,1799,1,1134,0,1274,0,1274,0,1799,0,2578,1,2578,0,2578,0,1799,0,2726
19,0,1198,1,2578,0,1799,0,1799,0,1198,0,2487,1,2487,0,2487,0,1198,0,1134
20,0,3227,1,2487,0,1198,0,1198,0,3227,0,1136,1,1136,0,1136,0,3227,0,2578
21,0,203,1,1136,0,3227,0,3227,0,204,0,2313,1,2313,0,2313,0,203,0,2487
22,0,527,1,2313,0,204,0,203,0,527,0,743,1,745,0,746,0,527,0,1136
23,0,734,1,746,0,527,0,527,0,734,0,3067,1,3067,0,3067,0,734,0,2313
24,0,3072,1,3067,0,734,0,734,0,3072,0,747,1,747,0,747,0,3072,0,746
25,0,1902,1,747,0,3073,0,3073,0,1902,0,1320,1,1320,0,1320,0,1902,0,3067
26,0,749,1,1320,0,1902,0,1902,0,749,0,4596,1,4596,0,4596,0,749,0,747
27,0,5167,1,4596,0,749,0,749,0,5167,0,1244,1,1244,0,1244,0,5167,0,1320
28,0,1107,1,1244,0,5167,0,5167,0,1107,0,2627,1,2627,0,2627,0,1107,0,4596
29,0,3387,1,2627,0,1107,0,1107,0,3388,0,8502,1,8503,0,8502,0,3388,0,1244
30,0,4409,1,8503,0,3387,0,3387,0,4409,0,938,1,938,0,938,0,4409,0,2627
31,0,1381,1,937,0,4409,0,4409,0,1381,0,2348,1,2348,0,2348,0,1381,0,8503
32,0,5010,1,2348,0,1381,0,1381,0,5010,0,1532,1,1532,0,1532,0,5010,0,938
33,0,769,1,1532,0,5010,0,5010,0,769,0,1327,1,1327,0,1327,0,769,0,2348
34,0,5777,1,1327,0,769,0,769,0,5777,0,1355,1,1355,0,1355,0,5777,0,1532
35,0,273,1,1355,0,5777,0,5777,0,273,0,2529,1,2529,0,2529,0,273,0,1327
36,0,4369,1,2529,0,273,0,273,0,4369,0,2197,1,2197,0,2196,0,4369,0,7202
37,0,3456,1,2197,0,4369,0,4369,0,3455,0,678,1,678,0,678,0,3456,0,2487
38,0,3210,1,678,0,3455,0,3455,0,3211,0,3287,1,3287,0,3287,0,3211,0,2207
39,0,5522,1,3286,0,3211,0,3211,0,5522,0,6560,1,6560,0,6560,0,5521,0,2789
40,0,1125,1,6559,0,5522,0,5745,0,1125,0,2135,1,2135,0,2135,0,1125,0,1767
41,0,589,1,2135,0,1125,0,1126,0,589,0,2801,1,2800,0,2801,0,589,0,1468
42,0,945,1,2800,0,589,0,589,0,946,0,2724,1,2724,0,2724,0,945,0,288
43,0,3119,1,2724,0,945,0,945,0,3119,0,1436,1,1437,0,1436,0,3119,0,2139
44,0,924,1,1436,0,3119,0,3119,0,924,0,4065,1,4065,0,4065,0,924,0,7842
45,0,2557,1,4065,0,924,0,924,0,2557,0,305,1,305,0,305,0,2557,0,907
46,0,2298,1,305,0,2557,0,2557,0,2298,0,244,1,244,0,244,0,2299,0,1102
47,0,1259,1,244,0,2298,0,2298,0,1259,0,1859,1,1859,0,1859,0,1259,0,1399
48,0,900,1,1859,0,1259,0,1259,0,900,0,774,1,774,0,774,0,900,0,2996
49,0,4806,1,774,0,900,0,900,0,4517,0,2300,1,2300,0,2300,0,4807,0,2716
50,0,993,1,2300,0,4808,0,4807,0,993,0,5225,1,5223,0,5241,0,993,0,4845
51,0,4181,1,5224,0,993,0,993,0,4181,0,984,1,984,0,984,0,4181,0,2535
52,0,493,1,984,0,4181,0,4181,0,493,0,1798,1,1798,0,1798,0,493,0,2903
53,0,3196,1,1798,0,493,0,493,0,3196,0,2825,1,2825,0,2825,0,3196,0,3020
54,0,2200,1,2824,0,3196,0,3196,0,2200,0,768,1,768,0,768,0,2200,0,1610
55,0,2171,1,768,0,2200,0,2200,0,2170,0,2903,1,2903,0,2903,0,2170,0,2934
56,0,1687,1,2903,0,2170,0,2150,0,1687,0,4163,1,4162,0,4163,0,1687,0,508
57,0,1254,1,4162,0,1687,0,1687,0,1254,0,1554,1,1554,0,1554,0,1254,0,2612
58,0,3352,1,1554,0,1254,0,1254,0,3351,0,1860,1,1862,0,1861,0,3351,0,477
