,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,6,29770,4,107572,2,178986,2,246921,2,320103,1,395336,1,464175,1,534854,1,605809,0,678304
1,6,7202,4,8265,2,8312,2,7735,2,12356,1,8312,1,14875,1,7735,1,8312,0,7736
2,6,8035,4,10776,2,9256,2,7364,2,8269,1,9958,1,7722,1,8837,1,9958,0,8836
3,6,7882,4,6410,2,7202,2,7888,2,6498,1,7202,1,8430,1,7334,1,7202,0,7333
4,6,3799,4,6106,2,7202,2,7801,2,4180,1,7202,1,9593,1,5015,1,8039,0,5564
5,6,4687,4,4920,2,5301,2,3355,2,1171,1,5301,1,6833,1,5663,1,7202,0,5662
6,6,2110,4,5302,2,891,2,2139,2,5752,1,891,1,5614,1,3178,1,5411,0,3178
7,6,4213,4,891,2,15749,2,4989,2,7144,1,15750,1,21553,1,6236,1,21550,0,6236
8,6,4535,4,15751,2,7866,2,5721,2,2410,1,7866,1,11401,1,2709,1,11652,0,2709
9,6,3930,4,13626,2,9371,2,4953,2,3820,1,7641,1,7669,1,2557,1,7669,0,2557
10,6,3296,4,7922,2,7801,2,5212,2,1674,1,7364,1,8498,1,1536,1,8497,0,1536
11,6,4198,4,3167,2,7172,2,1245,2,4441,1,7936,1,7202,1,5214,1,7202,0,5213
12,6,5223,4,6768,2,4352,2,5162,2,5223,1,2842,1,2554,1,1245,1,2608,0,1245
13,6,5651,4,4097,2,1719,2,5821,2,5651,1,6130,1,2844,1,5162,1,2565,0,5162
14,6,7274,4,4267,2,6130,2,1223,2,7274,1,4233,1,4234,1,5821,1,5912,0,5821
15,6,2290,4,2608,2,4233,2,4169,2,2290,1,3011,1,3011,1,1223,1,7476,0,1223
16,6,1134,4,2565,2,3011,2,7248,2,1134,1,5906,1,5907,1,4169,1,6253,0,4169
17,6,2023,4,5912,2,5907,2,2803,2,2022,1,3717,1,3717,1,7046,1,2836,0,7046
18,6,3746,4,7476,2,3718,2,7884,2,3746,1,5723,1,5723,1,2803,1,222,0,2804
19,6,3646,4,6253,2,5722,2,3517,2,3646,1,2371,1,2370,1,7883,1,5403,0,7884
20,6,2813,4,2836,2,2371,2,5473,2,2812,1,1939,1,1939,1,3517,1,1563,0,3517
21,6,6157,4,222,2,1939,2,514,2,6156,1,3358,1,3359,1,5474,1,7094,0,5474
