,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,16903,0,58305,0,103708,0,141062,0,178290,0,219397,0,262053,0,302295,0,342491,0,378092
1,1,7411,0,6453,0,7202,0,3406,0,437,0,7202,0,7202,0,7202,0,7202,0,7202
2,1,2943,0,2552,0,3508,0,2892,0,8444,0,3918,0,4863,0,4666,0,4434,0,4891
3,1,1862,0,3809,0,2572,0,3806,0,2912,0,5699,0,2577,0,2577,0,2576,0,5732
4,1,606,0,3880,0,294,0,3882,0,3845,0,4074,0,294,0,294,0,294,0,4074
5,1,1689,0,4050,0,2345,0,4050,0,4660,0,6122,0,2345,0,2345,0,2345,0,6122
6,1,92,0,2412,0,1973,0,2412,0,2412,0,2460,0,1973,0,1973,0,1973,0,2460
7,1,1592,0,2596,0,925,0,2596,0,2596,0,3490,0,925,0,925,0,925,0,3490
8,1,1298,0,2576,0,2197,0,2576,0,2576,0,1857,0,2197,0,2197,0,2197,0,1857
9,1,1917,0,2835,0,1474,0,2835,0,2835,0,503,0,1474,0,1474,0,1474,0,503
10,1,582,0,362,0,1543,0,362,0,362,0,2769,0,1543,0,1543,0,1543,0,2769
11,1,2882,0,3630,0,2332,0,3630,0,3630,0,3340,0,2332,0,2332,0,2332,0,3340
12,1,2828,0,1857,0,2770,0,1857,0,1857,0,2948,0,2770,0,2770,0,2770,0,2948
13,1,362,0,503,0,3840,0,503,0,503,0,2600,0,3840,0,3840,0,3840,0,2600
14,1,3630,0,2769,0,927,0,2769,0,2769,0,3093,0,927,0,927,0,927,0,3093
15,1,1857,0,3340,0,1213,0,3340,0,3340,0,3815,0,1213,0,1213,0,1213,0,3815
16,1,503,0,2948,0,1310,0,2948,0,2948,0,4077,0,1310,0,1310,0,1310,0,4077
17,1,2769,0,2600,0,3894,0,2600,0,2600,0,5389,0,3894,0,3894,0,3894,0,5389
18,1,3340,0,3093,0,409,0,3093,0,3093,0,3352,0,409,0,409,0,409,0,3352
19,1,2948,0,3815,0,3190,0,3815,0,3815,0,785,0,3190,0,3190,0,3190,0,785
20,1,2600,0,4077,0,3636,0,4077,0,4077,0,2684,0,3636,0,3636,0,3636,0,2684
21,1,3093,0,5389,0,2327,0,5476,0,5389,0,476,0,2327,0,2327,0,2327,0,476
22,1,3815,0,3352,0,1431,0,3352,0,3352,0,1935,0,1431,0,1431,0,1431,0,1935
23,1,4077,0,785,0,4113,0,785,0,785,0,1320,0,4401,0,4401,0,8064,0,1320
24,1,5389,0,2684,0,2817,0,2684,0,2684,0,3066,0,2807,0,2807,0,3455,0,3066
