,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,17814,2,49867,3,80903,4,107185,5,140031,0,174497,0,204160,3,254832,1,267726,0,299795
1,0,11359,2,7954,3,16999,4,19212,5,17488,0,18860,0,13964,3,9956,1,11458,0,7978
2,0,5996,2,11419,3,16226,4,15234,5,13246,0,6440,0,5972,3,6236,1,6012,0,12859
3,0,11291,2,10799,3,11406,4,10952,5,10581,0,12945,0,11896,3,2921,1,11293,0,10068
4,0,6146,2,6275,3,3196,4,3189,5,3185,0,6153,0,6146,3,10068,1,6146,0,6275
5,0,11143,2,4713,3,3927,4,3928,5,3927,0,11142,0,11143,3,6275,1,11143,0,4710
6,0,5343,2,6925,3,2315,4,12495,5,12495,0,5344,0,5343,3,4834,1,5343,0,6925
7,0,2309,2,2753,3,2583,4,10303,5,10303,0,2309,0,2309,3,6934,1,2309,0,2753
8,0,20030,2,7726,3,13392,4,13973,5,16512,0,20030,0,19305,3,2753,1,20030,0,7726
9,0,11870,2,12585,3,4179,4,12394,5,9526,0,4467,0,4467,3,7726,1,4465,0,11487
10,0,3522,2,5562,3,7554,4,10066,5,10113,0,7787,0,7535,3,12585,1,7534,0,6180
11,0,9989,2,3268,3,23502,4,11106,5,8462,0,32296,0,32287,3,5562,1,32528,0,3286
12,0,7952,2,4078,3,6726,4,2381,5,10624,0,9920,0,13617,3,3268,1,9920,0,4078
13,0,8125,2,2692,3,6119,4,8505,5,4872,0,10688,0,5734,3,4078,1,13656,0,2692
14,0,5199,2,3991,3,2391,4,11522,5,30000,0,15581,0,11310,3,2692,1,14703,0,3991
15,0,3462,2,5559,3,8426,4,3416,5,13187,0,13002,0,3712,3,3991,1,17037,0,5559
16,0,29976,2,2894,3,13715,4,29975,5,16105,0,16106,0,8845,3,5559,1,13436,0,2894
17,0,5933,2,5948,3,3416,4,13187,5,13032,0,12986,0,4847,3,2894,1,4244,0,4412
18,0,983,2,2392,3,30091,4,13745,5,8825,0,9206,0,2832,3,4412,1,5878,0,2519
19,0,6334,2,7671,3,13081,4,14159,5,3252,0,3252,0,3900,3,2519,1,7355,0,8576
20,0,6833,2,13881,3,16550,4,7377,5,14196,0,13797,0,11290,3,8576,1,2974,0,15605
21,0,14110,2,3416,3,12579,4,3246,5,8467,0,8889,0,14249,3,11690,1,15141,0,7342
22,0,7370,2,29975,3,9628,4,14495,5,3592,0,4132,0,7398,3,9074,1,7178,0,2819
23,0,3244,2,5933,3,3252,4,8157,5,2907,0,2425,0,3245,3,3700,1,5141,0,4061
24,0,16144,2,2140,3,15677,4,4132,5,8583,0,7092,0,13278,3,7999,1,3709,0,9756
25,0,8667,2,6330,3,9888,4,2425,5,8844,0,10851,0,10505,3,4807,1,12618,0,14154
26,0,3125,2,6833,3,3246,4,7092,5,469,0,1559,0,3760,3,2833,1,2597,0,7378
27,0,3357,2,12112,3,3364,4,10851,5,2838,0,6368,0,2757,3,4042,1,6608,0,3246
28,0,8983,2,9175,3,8996,4,1559,5,8553,0,5862,0,7099,3,11293,1,5834,0,16144
29,0,4751,2,3252,3,4752,4,6368,5,3364,0,41259,0,8673,3,14141,1,41801,0,6537
30,0,8610,2,15819,3,8610,4,7359,5,7685,0,12807,0,551,3,7379,1,12805,0,4133
31,0,3630,2,9002,3,3630,4,41261,5,12694,0,3448,0,2803,3,3245,1,3447,0,2426
32,0,8553,2,3125,3,8553,4,12806,5,1219,0,12945,0,8553,3,13207,1,13365,0,7197
33,0,3364,2,3357,3,3364,4,3448,5,21425,0,12918,0,3364,3,9976,1,12941,0,9480
34,0,7900,2,7077,3,7684,4,12945,5,7786,0,10810,0,7689,3,3615,1,9650,0,2513
35,0,12341,2,5107,3,12695,4,12922,5,5603,0,13127,0,11343,3,2888,1,13008,0,6456
36,0,1218,2,9389,3,1219,4,6712,5,17745,0,3820,0,1219,3,7103,1,3820,0,5862
37,0,18234,2,3633,3,15654,4,5592,5,9717,0,5298,0,23753,3,9820,1,490,0,41400
38,0,8093,2,8554,3,8093,4,17745,5,5476,0,8142,0,8381,3,2008,0,0,0,12803
39,0,4835,2,3364,3,4835,4,11080,5,4200,0,5657,0,3875,3,6406,0,0,0,3447
40,0,8855,2,7900,3,8161,4,5476,5,1648,0,6966,0,8885,3,5862,0,0,0,12945
41,0,8177,2,12341,3,11092,4,4200,5,10425,0,7758,0,5993,3,41850,0,0,0,12940
42,0,10809,2,1219,3,10716,4,1648,5,4946,0,1103,0,2886,3,12805,0,0,0,10136
43,0,4153,2,16076,3,4100,4,10425,5,20980,0,0,0,18680,3,3448,0,0,0,0
44,0,2660,2,8093,3,2667,4,4946,5,9895,0,0,0,13578,3,12945,0,0,0,0
45,0,9568,2,4835,3,9569,4,15901,0,0,0,0,0,1211,3,12940,0,0,0,0
46,0,8301,2,8855,3,8301,4,8007,0,0,0,0,0,0,3,9650,0,0,0,0
47,0,6775,2,9412,3,6775,4,13736,0,0,0,0,0,0,3,10820,0,0,0,0
48,0,5947,2,10809,3,5947,0,0,0,0,0,0,0,0,3,3820,0,0,0,0
49,0,7066,2,4153,3,7539,0,0,0,0,0,0,0,0,3,5298,0,0,0,0
