,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16041,0,49651,0,84451,0,119474,0,152418,0,187577,0,221247,0,254683,0,289739,0,323878
1,0,7434,0,8366,0,8363,0,7433,0,8353,0,8356,0,7202,0,7202,0,7202,0,8356
2,0,4030,0,9745,0,9744,0,4025,0,9746,0,9744,0,5097,0,5097,0,5097,0,9746
3,0,973,0,1362,0,1362,0,973,0,1362,0,1362,0,3556,0,3618,0,3526,0,1362
4,0,238,0,1663,0,1663,0,238,0,1663,0,1663,0,2332,0,2334,0,2332,0,1663
5,0,2221,0,2329,0,2329,0,2221,0,2329,0,2329,0,4031,0,4031,0,4031,0,2329
6,0,1639,0,3275,0,3275,0,1639,0,3275,0,3275,0,1921,0,1921,0,1921,0,3275
7,0,2321,0,685,0,685,0,2321,0,685,0,685,0,2427,0,2427,0,2427,0,685
8,0,3275,0,753,0,753,0,3275,0,753,0,753,0,4716,0,4716,0,4716,0,753
9,0,685,0,2408,0,2408,0,685,0,2408,0,2408,0,869,0,869,0,869,0,2408
10,0,753,0,2470,0,2470,0,753,0,2470,0,2470,0,2183,0,2183,0,2183,0,2470
11,0,2408,0,1501,0,1501,0,2408,0,1501,0,1326,0,746,0,746,0,746,0,1501
12,0,2470,0,1904,0,1904,0,2470,0,1904,0,1904,0,724,0,724,0,724,0,1904
13,0,1501,0,1941,0,1941,0,1501,0,1941,0,1942,0,1356,0,1356,0,1356,0,1941
14,0,1904,0,2730,0,2730,0,1904,0,2730,0,2730,0,673,0,673,0,673,0,2730
15,0,1941,0,1874,0,1874,0,1941,0,1874,0,1874,0,928,0,928,0,928,0,1874
16,0,2730,0,885,0,885,0,2730,0,885,0,885,0,1977,0,1977,0,1977,0,885
17,0,1874,0,943,0,943,0,1874,0,943,0,943,0,98,0,98,0,98,0,943
18,0,885,0,4146,0,4146,0,885,0,4146,0,3905,0,216,0,216,0,216,0,4146
19,0,943,0,3251,0,3251,0,943,0,3251,0,3269,0,267,0,267,0,267,0,3251
20,0,4146,0,1696,0,1696,0,4146,0,1696,0,1696,0,2194,0,2194,0,2194,0,1696
21,0,3251,0,2563,0,2565,0,3251,0,2563,0,2564,0,4731,0,4731,0,4731,0,2563
22,0,1696,0,1075,0,1075,0,1696,0,1075,0,1075,0,725,0,725,0,725,0,1075
23,0,2563,0,1877,0,1877,0,2563,0,1877,0,1877,0,1044,0,1044,0,1044,0,1877
24,0,1075,0,2491,0,2491,0,1075,0,2491,0,2491,0,2358,0,2358,0,2358,0,2491
25,0,1877,0,76,0,76,0,1877,0,76,0,76,0,2669,0,2669,0,2669,0,76
26,0,2491,0,2220,0,2220,0,2491,0,2220,0,2220,0,459,0,459,0,459,0,2220
27,0,76,0,839,0,839,0,76,0,839,0,839,0,2272,0,2272,0,2272,0,839
28,0,2220,0,2394,0,2394,0,2220,0,2394,0,2394,0,642,0,642,0,642,0,2394
29,0,839,0,1302,0,1303,0,839,0,1303,0,1303,0,147,0,147,0,147,0,1303
30,0,2394,0,1689,0,1689,0,2394,0,1689,0,1689,0,1477,0,1477,0,1477,0,1689
31,0,1303,0,958,0,958,0,1303,0,958,0,958,0,1679,0,1679,0,1679,0,958
32,0,1689,0,3285,0,3066,0,1689,0,3063,0,3285,0,3558,0,3558,0,3558,0,3285
33,0,958,0,1768,0,1802,0,958,0,1802,0,1768,0,1782,0,1782,0,1782,0,1768
34,0,3285,0,3439,0,3451,0,3285,0,3451,0,3439,0,3461,0,3461,0,3461,0,3439
35,0,1768,0,2477,0,2478,0,1768,0,2478,0,2477,0,2478,0,2478,0,2478,0,2477
36,0,3439,0,1945,0,1945,0,3439,0,1945,0,1945,0,1945,0,1945,0,1945,0,1945
37,0,2477,0,2815,0,2815,0,2477,0,2815,0,2815,0,2815,0,2815,0,2815,0,2815
38,0,1945,0,453,0,453,0,1945,0,453,0,453,0,453,0,453,0,453,0,453
39,0,2815,0,353,0,353,0,2815,0,353,0,353,0,353,0,353,0,353,0,353
40,0,453,0,2001,0,2001,0,453,0,2001,0,2001,0,2001,0,2001,0,2001,0,2001
41,0,353,0,1225,0,1225,0,353,0,1225,0,1225,0,1225,0,1225,0,1225,0,1225
42,0,2001,0,996,0,996,0,2001,0,996,0,996,0,996,0,996,0,996,0,996
43,0,1225,0,633,0,633,0,1225,0,633,0,633,0,633,0,633,0,633,0,633
44,0,996,0,1427,0,1427,0,996,0,1427,0,1427,0,1427,0,1427,0,1427,0,1427
45,0,633,0,2378,0,2378,0,633,0,2378,0,2378,0,2378,0,2378,0,2378,0,2378
46,0,1427,0,1593,0,1593,0,1427,0,1593,0,1593,0,1593,0,1593,0,1593,0,1593
47,0,2378,0,611,0,611,0,2378,0,611,0,611,0,611,0,611,0,611,0,611
48,0,1593,0,1168,0,1168,0,1593,0,1168,0,1168,0,1168,0,1168,0,1168,0,1168
49,0,611,0,2318,0,2318,0,611,0,2318,0,2318,0,2318,0,2318,0,2318,0,2318
50,0,1168,0,1350,0,1350,0,1168,0,1350,0,1350,0,1350,0,1350,0,1350,0,1350
51,0,2318,0,1131,0,1131,0,2318,0,1131,0,1131,0,1131,0,1131,0,1131,0,1131
52,0,1350,0,2466,0,2466,0,1350,0,2466,0,2466,0,2466,0,2466,0,2466,0,2466
53,0,1131,0,3464,0,3464,0,1131,0,3464,0,3464,0,3464,0,3464,0,3464,0,3464
54,0,2466,0,1222,0,1222,0,2466,0,1222,0,1222,0,1222,0,1222,0,1222,0,1222
55,0,3464,0,2969,0,2969,0,3464,0,2969,0,2969,0,2969,0,2969,0,2969,0,2969
56,0,1222,0,2525,0,2525,0,1222,0,2525,0,2525,0,2525,0,2525,0,2525,0,2525
57,0,2969,0,864,0,864,0,2969,0,864,0,864,0,864,0,864,0,864,0,864
58,0,2525,0,1130,0,1130,0,2525,0,1130,0,1130,0,1130,0,1130,0,1130,0,1130
59,0,864,0,2196,0,2196,0,864,0,2196,0,2196,0,2196,0,2196,0,2196,0,2196
60,0,1130,0,2491,0,2491,0,1130,0,2491,0,2491,0,2491,0,2491,0,2491,0,2491
61,0,2196,0,2298,0,2298,0,2196,0,2298,0,2298,0,2298,0,2298,0,2298,0,2298
62,0,2491,0,1003,0,1003,0,2491,0,1003,0,1003,0,1003,0,1003,0,1003,0,1003
63,0,2298,0,1673,0,1673,0,2298,0,1673,0,1673,0,1673,0,1673,0,1673,0,1673
64,0,1003,0,2718,0,2718,0,1003,0,2718,0,2718,0,2718,0,2718,0,2718,0,2718
65,0,1673,0,2338,0,2338,0,1673,0,2338,0,2338,0,2338,0,2338,0,2338,0,2338
66,0,2718,0,966,0,966,0,2718,0,966,0,966,0,966,0,966,0,966,0,966
67,0,2338,0,1639,0,1639,0,2338,0,1639,0,1639,0,1639,0,1639,0,1639,0,1639
68,0,966,0,1731,0,1731,0,966,0,1731,0,1731,0,1731,0,1731,0,1731,0,1731
69,0,1639,0,3353,0,3353,0,1639,0,3353,0,3353,0,3353,0,3353,0,3353,0,3353
70,0,1731,0,320,0,320,0,1731,0,320,0,320,0,320,0,320,0,320,0,320
71,0,3353,0,1138,0,1138,0,3353,0,1138,0,1138,0,1138,0,1138,0,1138,0,1138
72,0,320,0,2758,0,2758,0,320,0,2758,0,2758,0,2758,0,2758,0,2758,0,2758
73,0,1138,0,1862,0,1862,0,1138,0,1862,0,1862,0,1862,0,1862,0,1862,0,1862
74,0,2758,0,1024,0,1024,0,2758,0,1024,0,1024,0,1024,0,1024,0,1024,0,1024
75,0,1862,0,2913,0,2913,0,1862,0,2913,0,2913,0,2913,0,2913,0,2913,0,2913
76,0,1024,0,2379,0,2379,0,1024,0,2379,0,2379,0,2379,0,2379,0,2379,0,2379
77,0,2913,0,1457,0,1457,0,2913,0,1457,0,1457,0,1457,0,1457,0,1457,0,1457
78,0,2379,0,3823,0,3823,0,2379,0,3823,0,3823,0,3823,0,3823,0,3823,0,3823
79,0,1457,0,1696,0,1696,0,1457,0,1696,0,1696,0,1696,0,1696,0,1696,0,1696
80,0,3823,0,555,0,555,0,3823,0,555,0,555,0,555,0,555,0,555,0,555
81,0,1696,0,1804,0,1804,0,1696,0,1804,0,1804,0,1804,0,1804,0,1804,0,1804
82,0,555,0,2156,0,2156,0,555,0,2156,0,2156,0,2156,0,2156,0,2156,0,2156
83,0,1804,0,1831,0,1831,0,1804,0,1831,0,1831,0,1831,0,1831,0,1831,0,1831
84,0,2156,0,1689,0,1689,0,2156,0,1689,0,1689,0,1689,0,1689,0,1689,0,1689
85,0,1831,0,2180,0,2180,0,1831,0,2180,0,2180,0,2180,0,2180,0,2180,0,2180
86,0,1689,0,2007,0,2007,0,1689,0,2007,0,2007,0,2007,0,2007,0,2007,0,2007
87,0,2180,0,2851,0,2851,0,2180,0,2851,0,2851,0,2851,0,2851,0,2851,0,2851
88,0,2007,0,2516,0,2516,0,2007,0,2516,0,2516,0,2516,0,2516,0,2516,0,2516
89,0,2851,0,3169,0,3169,0,2851,0,3169,0,3169,0,3169,0,3169,0,3169,0,3169
90,0,2516,0,2299,0,2299,0,2516,0,2299,0,2299,0,2299,0,2299,0,2299,0,2299
91,0,3169,0,1841,0,1841,0,3169,0,1841,0,1841,0,1841,0,1841,0,1841,0,1841
92,0,2299,0,2104,0,1788,0,2299,0,1788,0,2033,0,1788,0,1788,0,1788,0,2419
93,0,1841,0,893,0,895,0,1841,0,895,0,894,0,895,0,895,0,895,0,892
94,0,1788,0,2907,0,2907,0,1788,0,2907,0,2907,0,2907,0,2907,0,2907,0,2908
95,0,895,0,1626,0,1626,0,895,0,1626,0,1626,0,1626,0,1626,0,1626,0,1626
96,0,2907,0,2252,0,2252,0,2907,0,2252,0,2252,0,2252,0,2248,0,2306,0,2252
97,0,1626,0,2428,0,2428,0,1626,0,2428,0,2428,0,2428,0,2428,0,2434,0,2428
98,0,2252,0,1951,0,1951,0,2252,0,1951,0,1951,0,1951,0,1951,0,1952,0,1951
99,0,2428,0,2183,0,2183,0,2428,0,2183,0,2183,0,2183,0,2183,0,2183,0,2183
100,0,1951,0,2681,0,2681,0,1951,0,2681,0,2681,0,2681,0,2681,0,2681,0,2681
101,0,2183,0,2196,0,2196,0,2183,0,2196,0,2196,0,2196,0,2196,0,2196,0,2196
102,0,2681,0,564,0,564,0,2681,0,564,0,564,0,564,0,564,0,564,0,564
103,0,2196,0,1902,0,1560,0,2196,0,1902,0,1902,0,1902,0,1620,0,1902,0,1902
104,0,564,0,3214,0,3743,0,564,0,3436,0,3435,0,3436,0,3689,0,3436,0,3436
105,0,1902,0,3207,0,3196,0,1902,0,3193,0,3193,0,3193,0,3195,0,3193,0,3193
106,0,3435,0,1373,0,1373,0,3436,0,1374,0,1374,0,1374,0,1373,0,1374,0,1374
107,0,3193,0,2373,0,2373,0,3193,0,2373,0,2373,0,2373,0,2373,0,2373,0,2373
108,0,1374,0,4546,0,4546,0,1374,0,4546,0,4546,0,4546,0,4761,0,4546,0,4546
109,0,2373,0,661,0,661,0,2373,0,661,0,661,0,661,0,660,0,661,0,661
110,0,4546,0,1518,0,1518,0,4546,0,1518,0,1518,0,1518,0,1518,0,1518,0,1518
111,0,661,0,1488,0,1488,0,661,0,1488,0,1488,0,1488,0,1488,0,1488,0,1488
112,0,1518,0,953,0,953,0,1518,0,953,0,953,0,953,0,953,0,953,0,953
113,0,1488,0,1461,0,1461,0,1488,0,1461,0,1461,0,1461,0,1461,0,1461,0,1461
114,0,953,0,3819,0,3819,0,953,0,3819,0,3819,0,3819,0,3819,0,3819,0,3819
115,0,1461,0,3477,0,3477,0,1461,0,3477,0,3477,0,3476,0,3477,0,3477,0,3477
116,0,3819,0,3791,0,3791,0,3819,0,3791,0,3791,0,3792,0,3791,0,3791,0,3791
117,0,3477,0,4370,0,4499,0,3477,0,4510,0,4510,0,4510,0,4510,0,4510,0,4510
118,0,3791,0,2695,0,2681,0,3791,0,2680,0,2680,0,2680,0,2680,0,2680,0,2680
119,0,4510,0,2870,0,2871,0,4241,0,2870,0,2870,0,2870,0,2870,0,2870,0,2870
120,0,2680,0,2174,0,2174,0,2706,0,2174,0,2174,0,2174,0,2174,0,2174,0,2174
121,0,2870,0,3371,0,3371,0,2867,0,3371,0,3371,0,3371,0,3371,0,3371,0,3371
122,0,2174,0,2633,0,2633,0,2174,0,2633,0,2633,0,2633,0,2633,0,2633,0,2633
123,0,3371,0,2678,0,2678,0,3371,0,2678,0,2678,0,2678,0,2678,0,2678,0,2678
124,0,2633,0,848,0,848,0,2633,0,848,0,848,0,848,0,848,0,848,0,848
125,0,2678,0,2433,0,2433,0,2678,0,2433,0,2433,0,2433,0,2433,0,2433,0,2433
126,0,848,0,955,0,955,0,848,0,955,0,955,0,955,0,955,0,955,0,955
127,0,2433,0,2524,0,2524,0,2433,0,2524,0,2524,0,2524,0,2524,0,2524,0,2524
128,0,955,0,1955,0,1955,0,955,0,1955,0,1955,0,1955,0,1955,0,1955,0,1955
129,0,2524,0,1122,0,1122,0,2524,0,1122,0,1122,0,1122,0,1122,0,1122,0,1122
130,0,1955,0,2398,0,2398,0,1955,0,2398,0,2398,0,2398,0,2398,0,2398,0,2398
131,0,1122,0,3511,0,3511,0,1122,0,3511,0,3511,0,3511,0,3511,0,3511,0,3511
132,0,2398,0,1016,0,1016,0,2398,0,1016,0,1016,0,1016,0,1016,0,1016,0,1016
133,0,3511,0,1577,0,1577,0,3511,0,1577,0,1577,0,1577,0,1577,0,1577,0,1577
134,0,1016,0,2971,0,2971,0,1016,0,2971,0,2971,0,2971,0,2971,0,2971,0,2971
135,0,1577,0,1779,0,1779,0,1577,0,1779,0,1779,0,1779,0,1779,0,1779,0,1779
136,0,2971,0,1210,0,1210,0,2971,0,1210,0,1210,0,1210,0,1210,0,1210,0,1210
137,0,1779,0,2693,0,2693,0,1779,0,2693,0,2693,0,2693,0,2693,0,2693,0,2693
138,0,1210,0,352,0,352,0,1210,0,352,0,352,0,352,0,352,0,352,0,352
