,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,19565,0,70675,0,110411,0,156594,0,206189,0,244989,1,289561,1,339491,0,384635,1,431464
1,1,8401,0,7202,0,7202,0,7202,0,7202,0,7202,1,9033,1,7202,0,7202,1,7202
2,1,3083,0,8659,0,6636,0,5688,0,3358,0,7162,1,7394,1,1781,0,7884,1,1781
3,1,1805,0,1521,0,1444,0,1444,0,1444,0,1444,1,7202,1,2720,0,3235,1,2720
4,1,1334,0,3607,0,3576,0,3576,0,3576,0,3576,1,2533,1,3566,0,3119,1,3566
5,1,3681,0,2456,0,2621,0,2621,0,2621,0,2621,1,2592,1,2454,0,1540,1,2454
6,1,1221,0,2329,0,2592,0,2592,0,2592,0,2592,1,2157,1,2329,0,1075,1,2329
7,1,270,0,1264,0,2157,0,2157,0,2157,0,2157,1,3380,1,1264,0,1860,1,1264
8,1,2745,0,921,0,3380,0,3380,0,3380,0,3380,1,1572,1,921,0,4013,1,921
9,1,3135,0,2305,0,1572,0,1572,0,1572,0,1572,1,8334,1,2304,0,984,1,2304
10,1,1251,0,2196,0,8877,0,8878,0,8879,0,14742,1,2290,1,2196,0,996,1,2196
11,1,2825,0,146,0,6057,0,6056,0,6056,0,7202,1,3902,1,146,0,270,1,146
12,1,10863,0,552,0,2828,0,2828,0,2828,0,2739,1,2826,1,552,0,5717,1,552
13,1,3658,0,1399,0,1387,0,1387,0,1387,0,406,1,1387,1,1399,0,1374,1,1399
14,1,2264,0,1956,0,1025,0,1025,0,1025,0,735,1,1025,1,1956,0,2079,1,1956
15,1,1773,0,3020,0,730,0,730,0,730,0,1569,1,730,1,3020,0,1585,1,3019
16,1,221,0,4234,0,1552,0,1552,0,1552,0,861,1,1552,1,4234,0,1201,1,4234
17,1,450,0,689,0,870,0,870,0,870,0,2680,1,870,1,689,0,530,1,689
18,1,486,0,742,0,2680,0,2680,0,2680,0,1898,1,2680,1,742,0,2576,1,742
19,1,3856,0,3713,0,1898,0,1898,0,1898,0,2705,1,1898,1,3713,0,3104,1,3714
20,1,214,0,1142,0,2705,0,2705,0,2705,0,2440,1,2705,1,1142,0,4061,1,1142
21,1,1199,0,84,0,2441,0,2440,0,2440,0,1999,1,2440,1,84,0,2996,1,84
22,1,3582,0,1534,0,1998,0,1999,0,1998,0,3773,1,1998,1,1534,0,333,1,1536
23,1,712,0,501,0,3773,0,3773,0,3773,0,2154,1,3773,1,501,0,1089,1,501
24,1,2221,0,3445,0,2155,0,2155,0,2155,0,7104,1,2155,1,3445,0,2054,1,3445
25,1,2877,0,539,0,7104,0,7104,0,7104,0,307,1,7104,1,539,0,638,1,539
26,1,2766,0,2421,0,308,0,307,0,308,0,1308,1,307,1,2420,0,2103,1,2420
27,1,541,0,1409,0,1308,0,1308,0,1308,0,1041,1,1308,1,1409,0,2300,1,1409
28,1,2848,0,829,0,1041,0,1041,0,1041,0,1371,1,1041,1,829,0,1507,1,829
29,1,2202,0,3337,0,1371,0,1371,0,1371,0,738,1,1371,1,3337,0,3700,1,3338
30,1,3177,0,2548,0,738,0,738,0,738,0,708,1,738,1,2548,0,1211,1,2548
31,1,2868,0,4413,0,708,0,708,0,708,0,2346,1,708,1,4412,0,1389,1,4413
32,1,221,0,203,0,2346,0,2512,0,2346,0,1557,1,2346,1,203,0,3332,1,203
33,1,3214,0,2313,0,1557,0,1574,0,1557,0,3017,1,1557,1,2313,0,2027,1,2313
34,1,1825,0,2489,0,3016,0,3016,0,3016,0,2930,1,3016,1,2489,0,776,1,2489
35,1,2874,0,1516,0,2930,0,2930,0,2930,0,1672,1,2930,1,1516,0,1860,1,1516
36,1,1860,0,345,0,1672,0,7413,0,1672,0,3451,1,1672,1,345,0,470,1,345
37,1,2780,0,1099,0,3451,0,3431,0,3451,0,2791,1,3451,1,1099,0,3389,1,1099
38,1,659,0,4193,0,2791,0,412,0,2791,0,3431,1,2791,1,4202,0,2402,1,4203
39,1,1603,0,2343,0,3431,0,3504,0,3431,0,412,1,3431,1,2343,0,3850,1,2343
40,1,4643,0,2168,0,412,0,2000,0,412,0,3504,1,412,1,2168,0,906,1,2168
41,1,1169,0,1860,0,3504,0,3106,0,3504,0,2000,1,3504,1,1860,0,3162,1,1860
42,1,2037,0,2780,0,2000,0,1338,0,2000,0,3106,1,2000,1,2780,0,2930,1,2780
43,1,5383,0,659,0,3106,0,1980,0,3106,0,1338,1,3106,1,659,0,1672,1,659
44,1,955,0,1603,0,1338,0,762,0,1338,0,1980,1,1338,1,1603,0,3451,1,1603
45,1,3228,0,4643,0,1980,0,1680,0,1980,0,762,1,1980,1,4643,0,2791,1,4643
46,1,639,0,1169,0,762,0,3167,0,762,0,1679,1,762,1,1169,0,3431,1,1169
47,1,1623,0,2037,0,1680,0,2813,0,1680,0,3167,1,1679,1,2037,0,412,1,2037
48,1,3262,0,5383,0,3167,0,3206,0,3167,0,2813,1,3167,1,5725,0,3481,1,5383
49,1,1683,0,955,0,2813,0,4591,0,2813,0,3206,1,2813,1,955,0,2000,1,955
50,1,294,0,3228,0,3206,0,2027,0,3206,0,4591,1,9511,1,3228,0,3106,1,3228
51,1,1901,0,639,0,4591,0,850,0,4591,0,2027,1,8000,1,639,0,1338,1,639
52,1,2679,0,1623,0,2027,0,2670,0,2027,0,850,1,1055,1,1623,0,1980,1,1623
53,1,4183,0,3262,0,850,0,2300,0,850,0,2670,1,2579,1,3262,0,762,1,3262
54,1,2020,0,1683,0,2670,0,603,0,2669,0,2300,1,1468,1,1683,0,1680,1,1683
55,1,3521,0,294,0,2300,0,1661,0,2300,0,603,1,2960,1,294,0,3167,1,294
56,1,545,0,1901,0,603,0,557,0,603,0,1661,1,1129,1,3622,0,2813,1,1901
