,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,22098,3,69295,0,119485,1,166246,0,215468,0,261249,0,310238,0,360899,1,404218,0,455311
1,1,7801,3,8367,0,7572,1,7573,0,7574,0,8367,0,7573,0,7573,1,7202,0,7202
2,1,7202,3,7202,0,6289,1,7527,0,6304,0,7202,0,7534,0,4569,1,5852,0,3975
3,1,3430,3,1415,0,2145,1,2145,0,2145,0,1410,0,2145,0,2145,1,3179,0,1052
4,1,927,3,3000,0,1933,1,1933,0,1933,0,3001,0,1933,0,1933,1,2145,0,1072
5,1,105,3,927,0,4043,1,4043,0,4043,0,927,0,4043,0,4042,1,1933,0,2137
6,1,2198,3,105,0,200,1,199,0,199,0,105,0,200,0,200,1,4042,0,2088
7,1,4068,3,2199,0,4906,1,4906,0,4906,0,2198,0,4906,0,4906,1,200,0,4118
8,1,4226,3,4069,0,23,1,23,0,23,0,4069,0,23,0,23,1,4906,0,798
9,1,1118,3,4226,0,252,1,252,0,252,0,4226,0,252,0,252,1,23,0,830
10,1,2479,3,1118,0,2082,1,2082,0,2082,0,1118,0,2082,0,2082,1,252,0,2652
11,1,3014,3,2479,0,655,1,655,0,655,0,2479,0,655,0,655,1,2082,0,1339
12,1,2487,3,3014,0,5273,1,5273,0,5273,0,3014,0,5273,0,5273,1,655,0,4379
13,1,4637,3,2487,0,914,1,914,0,914,0,2487,0,914,0,914,1,5273,0,2672
14,1,3440,3,4637,0,1569,1,1570,0,1570,0,4637,0,1569,0,1570,1,914,0,2467
15,1,4056,3,3440,0,1387,1,1387,0,1387,0,3440,0,1387,0,1387,1,1570,0,3939
16,1,1074,3,4056,0,4067,1,4067,0,4067,0,4056,0,4067,0,3766,1,1387,0,8394
17,1,2243,3,7202,0,1074,1,1074,0,1074,0,1074,0,1074,0,1074,1,4067,0,4818
18,1,3923,3,7603,0,2243,1,2243,0,2243,0,2243,0,2243,0,2243,1,1074,0,633
19,1,2254,3,1506,0,3923,1,3924,0,3923,0,3923,0,3924,0,3924,1,2243,0,1701
20,1,1243,3,1439,0,2068,1,2254,0,2254,0,2058,0,2253,0,2254,1,3923,0,3178
21,1,4900,3,5326,0,1243,1,1243,0,1243,0,1243,0,1243,0,1243,1,2244,0,4873
22,1,1555,3,3245,0,5523,1,4900,0,4900,0,5410,0,4898,0,5282,1,1243,0,6160
23,1,1171,3,1146,0,1555,1,1555,0,1555,0,1555,0,1555,0,1555,1,4899,0,2725
24,1,3022,3,3415,0,1171,1,1171,0,1171,0,1171,0,1171,0,1171,1,1555,0,1203
25,1,4677,3,1978,0,3022,1,3022,0,3022,0,3022,0,3022,0,3022,1,1171,0,1305
26,1,3245,3,1218,0,4677,1,4677,0,4677,0,4677,0,4677,0,4677,1,3022,0,2740
27,1,1146,3,4051,0,3245,1,3245,0,3245,0,3245,0,3245,0,3245,1,4677,0,1467
28,1,3415,3,716,0,1146,1,1146,0,1146,0,1146,0,1146,0,1146,1,3244,0,2378
29,1,1978,3,4125,0,3415,1,3415,0,3415,0,3415,0,3415,0,3415,1,1146,0,1573
30,1,1218,3,639,0,1978,1,1978,0,1978,0,1978,0,1978,0,1978,1,3415,0,853
31,1,4050,3,2256,0,1218,1,1218,0,1218,0,1218,0,1218,0,1218,1,1978,0,938
32,1,716,3,1585,0,4050,1,4051,0,4050,0,4050,0,4050,0,4050,1,1218,0,1739
33,1,4125,3,436,0,716,1,716,0,716,0,716,0,716,0,716,1,4050,0,4160
34,1,639,3,818,0,4125,1,4125,0,4125,0,4126,0,4125,0,4125,1,716,0,2005
35,1,2256,3,411,0,639,1,639,0,639,0,639,0,639,0,639,1,4126,0,3834
36,1,1585,3,712,0,2256,1,2256,0,2256,0,2256,0,2256,0,2256,1,639,0,1501
37,1,436,3,711,0,1585,1,1585,0,1585,0,1585,0,1585,0,1585,1,2256,0,4687
38,1,818,3,1335,0,436,1,436,0,436,0,436,0,436,0,436,1,1585,0,3802
39,1,411,3,13998,0,818,1,818,0,818,0,818,0,818,0,818,1,436,0,1647
40,1,712,3,7869,0,411,1,411,0,411,0,411,0,411,0,411,1,818,0,1127
41,1,712,3,5945,0,712,1,712,0,712,0,712,0,712,0,712,1,411,0,938
42,1,1335,3,55,0,711,1,711,0,712,0,711,0,712,0,712,1,712,0,1895
43,1,6037,3,3312,0,1335,1,1335,0,1336,0,1335,0,1336,0,1336,1,711,0,2073
44,1,2679,3,3810,0,6038,1,6038,0,6037,0,6037,0,6038,0,6218,1,1335,0,6224
45,1,3829,3,1958,0,2680,1,2678,0,2679,0,2680,0,2679,0,2679,1,6037,0,3311
46,1,1624,3,3272,0,3828,1,3829,0,3829,0,3828,0,3829,0,3829,1,2826,0,1526
47,1,2584,3,7773,0,1624,1,1624,0,1625,0,1624,0,1624,0,1625,1,3832,0,2097
48,1,1757,3,905,0,2584,1,2584,0,2585,0,2584,0,2584,0,2585,1,1625,0,1436
49,1,711,3,2783,0,1757,1,1757,0,1757,0,1757,0,1757,0,1757,1,2585,0,4393
50,1,1986,3,3193,0,711,1,711,0,711,0,711,0,711,0,711,1,1757,0,765
51,1,1832,3,3004,0,1986,1,1986,0,1986,0,1986,0,1986,0,1986,1,711,0,3223
52,1,1879,3,1651,0,1832,1,1832,0,1832,0,1832,0,1832,0,1832,1,1986,0,1447
53,1,545,3,3224,0,1879,1,1879,0,1879,0,1879,0,1879,0,1879,1,1832,0,438
54,1,28,3,1626,0,544,1,544,0,544,0,545,0,545,0,544,1,1879,0,2603
55,1,3337,3,4115,0,28,1,28,0,28,0,28,0,28,0,28,1,545,0,1906
56,1,3809,3,2621,0,3338,1,3337,0,3337,0,3338,0,3337,0,3338,1,28,0,1278
57,1,1958,3,3166,0,3810,1,3809,0,3809,0,3810,0,3809,0,3809,1,3337,0,4512
58,1,3272,3,4121,0,1958,1,1958,0,1958,0,1958,0,1958,0,1958,1,3809,0,2091
59,1,9141,3,2413,0,3272,1,3272,0,3272,0,3272,0,3272,0,3272,1,1958,0,1322
60,1,3453,3,475,0,8999,1,9141,0,8002,0,9140,0,9140,0,7975,1,3272,0,3081
61,1,2449,3,1538,0,3453,1,3452,0,787,0,3453,0,3453,0,804,1,9141,0,8032
62,1,1135,3,5112,0,2449,1,2449,0,2783,0,2449,0,2449,0,2783,1,3453,0,2783
63,1,1920,3,904,0,1135,1,1136,0,3193,0,1135,0,1135,0,3193,1,2449,0,3193
64,1,742,3,3436,0,1920,1,1920,0,3004,0,1920,0,1920,0,3004,1,1136,0,3004
65,1,1366,3,2939,0,742,1,742,0,1651,0,742,0,742,0,1651,1,1920,0,1651
66,1,3431,3,1016,0,1366,1,1366,0,3224,0,1366,0,1366,0,3224,1,742,0,3224
67,1,1720,3,1504,0,3431,1,3431,0,1626,0,3431,0,3431,0,1626,1,1366,0,1626
68,1,1268,3,13557,0,1720,1,1720,0,4115,0,1720,0,1720,0,4115,1,3431,0,4115
69,1,3520,3,15654,0,1268,1,1268,0,2621,0,1268,0,1268,0,2621,1,1720,0,2621
70,1,1338,3,5921,0,3520,1,3520,0,3166,0,3520,0,3520,0,3166,1,1268,0,3166
71,1,2239,3,7202,0,1338,1,1338,0,4121,0,1338,0,1338,0,4121,1,3520,0,4121
72,1,1937,3,7404,0,2239,1,2239,0,2413,0,2239,0,2239,0,2413,1,1338,0,2413
73,1,3589,3,4267,0,1937,1,1937,0,475,0,1937,0,1937,0,475,1,2239,0,475
74,1,4361,3,7052,0,3589,1,3590,0,1538,0,3590,0,3589,0,1538,1,1937,0,1538
75,1,3979,3,2225,0,4361,1,4361,0,5111,0,4361,0,4361,0,5111,1,3590,0,5110
76,1,8424,3,3337,0,3979,1,3981,0,905,0,3980,0,3981,0,903,1,4361,0,903
77,1,4724,3,887,0,8424,1,8424,0,3436,0,8424,0,8424,0,3436,1,3979,0,3436
78,1,1157,3,4155,0,4724,1,4724,0,2940,0,4724,0,4724,0,2939,1,8424,0,2939
79,1,3296,3,1940,0,1157,1,1157,0,1016,0,1157,0,1157,0,1016,1,4889,0,1016
80,1,597,3,4248,0,3296,1,3295,0,1504,0,3296,0,3296,0,1504,1,1157,0,1504
81,1,2326,3,5096,0,597,1,597,0,2750,0,597,0,597,0,2750,1,3296,0,2750
82,1,61,3,2228,0,2326,1,2326,0,571,0,2326,0,2326,0,571,1,597,0,571
83,1,587,3,95,0,61,1,61,0,1696,0,61,0,61,0,1696,1,2326,0,1696
84,1,3423,3,3851,0,587,1,587,0,2305,0,587,0,587,0,2305,1,61,0,2305
85,1,3521,3,3432,0,3423,1,3423,0,2128,0,3423,0,3423,0,2128,1,587,0,2128
86,1,2299,3,2430,0,3521,1,3521,0,3390,0,3520,0,3520,0,3294,1,3423,0,3389
87,1,295,3,7202,0,2298,1,2298,0,665,0,2298,0,2298,0,665,1,3520,0,665
88,1,1924,3,7202,0,295,1,295,0,1591,0,295,0,295,0,1591,1,2298,0,1591
89,1,2458,3,4380,0,1924,1,1924,0,478,0,1924,0,1924,0,478,1,295,0,478
90,1,2077,3,1753,0,2458,1,2458,0,2523,0,2458,0,2458,0,2523,1,1924,0,2523
91,1,686,3,2946,0,2077,1,2077,0,2313,0,2076,0,2077,0,2313,1,2458,0,2313
92,1,2662,3,7202,0,686,1,686,0,8280,0,686,0,686,0,8280,1,2077,0,8280
93,1,2660,3,652,0,2662,1,2662,0,831,0,2662,0,2662,0,831,1,686,0,831
94,1,2191,3,764,0,2661,1,2661,0,481,0,2660,0,2660,0,481,1,2662,0,481
