,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,13618,0,44693,1,87589,0,107240,0,138487,3,170523,0,202602,2,233496,0,277842,0,296348
1,0,15400,0,10955,1,23069,0,6892,0,16267,3,11431,0,14818,2,16605,0,12104,0,12423
2,0,4474,0,13452,1,1153,0,8057,0,4474,3,8056,0,4474,2,3476,0,1076,0,10688
3,0,10841,0,1153,1,8663,0,16892,0,10841,3,15512,0,10841,2,7026,0,8661,0,1085
4,0,4107,0,8664,1,9264,0,9201,0,4107,3,9647,0,4107,2,3725,0,9188,0,8661
5,0,1400,0,9419,1,15131,0,6769,0,1400,3,6824,0,1400,2,6329,0,15116,0,9419
6,0,9017,0,13310,1,7016,0,8629,0,9360,3,10800,0,9429,2,9574,0,7013,0,13592
7,0,5332,0,8565,1,5899,0,4030,0,5344,3,9970,0,5347,2,5920,0,5899,0,8282
8,0,9011,0,5901,1,5677,0,8505,0,9011,3,2268,0,9011,2,12693,0,5677,0,5479
9,0,9787,0,5680,1,12164,0,6617,0,9787,3,9914,0,12474,2,1444,0,12164,0,5748
10,0,9860,0,12164,1,2889,0,8562,0,9290,3,5072,0,8697,2,13347,0,2889,0,10428
11,0,4394,0,2889,1,2037,0,2323,0,4382,3,9943,0,7415,2,4382,0,2037,0,3564
12,0,8303,0,2037,1,1467,0,2272,0,8302,3,6773,0,7025,2,8302,0,1467,0,2526
13,0,4607,0,1467,1,4015,0,2841,0,4607,3,6452,0,2012,2,4607,0,4015,0,1495
14,0,1955,0,4015,1,4707,0,6062,0,1955,3,5517,0,2378,2,1955,0,4707,0,4018
15,0,2225,0,4707,1,1392,0,2032,0,2225,3,2256,0,1655,2,1960,0,1392,0,4707
16,0,2840,0,1392,1,5033,0,5137,0,2840,3,4630,0,4036,2,2812,0,5033,0,1392
17,0,6925,0,5033,1,7283,0,6582,0,6925,3,3324,0,4710,2,6692,0,5990,0,5033
18,0,324,0,5990,1,4701,0,4720,0,324,3,10082,0,1392,2,1716,0,4926,0,5990
19,0,3904,0,4682,1,6296,0,6285,0,3904,3,7742,0,5033,2,5092,0,5680,0,4682
20,0,7687,0,5664,1,4234,0,4233,0,7687,3,2953,0,6781,2,5989,0,4216,0,5664
21,0,6558,0,4118,1,4001,0,4001,0,6558,3,12669,0,4703,2,4682,0,4000,0,4215
22,0,5514,0,4007,1,11424,0,11424,0,5514,3,1972,0,5665,2,5664,0,11424,0,4000
23,0,2257,0,11425,1,2442,0,2442,0,2257,3,7766,0,4215,2,4215,0,2442,0,11424
24,0,4603,0,2442,1,6791,0,7778,0,4603,3,2837,0,4000,2,4000,0,6791,0,2442
25,0,3323,0,6791,1,8220,0,8289,0,3323,3,2053,0,11424,2,10158,0,8046,0,6791
26,0,10029,0,8285,1,8113,0,8113,0,10097,3,2915,0,2442,2,4142,0,8112,0,7590
27,0,8009,0,8113,1,8794,0,10084,0,7741,3,8944,0,6791,2,6681,0,7030,0,8112
28,0,2930,0,8783,1,7915,0,8830,0,2953,3,5129,0,8285,2,8285,0,9808,0,9498
29,0,13961,0,8908,1,6738,0,6738,0,13962,3,5164,0,8113,2,8113,0,7061,0,9010
30,0,1972,0,6737,1,4280,0,4280,0,1970,3,15905,0,8642,2,8783,0,4270,0,6738
31,0,11033,0,4362,1,3927,0,3568,0,8116,3,3559,0,9656,2,7915,0,3568,0,4280
32,0,2555,0,3573,1,4410,0,4369,0,5078,3,2536,0,7059,2,6738,0,4369,0,3568
33,0,5778,0,4370,1,10015,0,10996,0,5763,3,5874,0,4270,2,4280,0,10996,0,4369
34,0,5291,0,10996,1,8318,0,7504,0,5292,3,4042,0,3568,2,3568,0,7504,0,10996
35,0,3029,0,7504,1,20923,0,18652,0,3029,3,4955,0,4402,2,4369,0,18652,0,7504
36,0,4665,0,16236,1,10364,0,10214,0,4665,3,3165,0,11017,2,9513,0,10214,0,17432
37,0,5162,0,8693,1,3121,0,3097,0,5161,3,4717,0,7508,2,8389,0,3097,0,11350
38,0,16696,0,3090,1,15224,0,15065,0,16967,3,8726,0,17184,2,17756,0,14986,0,3234
39,0,3560,0,5877,1,8069,0,8975,0,3560,3,4749,0,11597,2,11886,0,8020,0,12293
40,0,2546,0,4043,1,2559,0,2559,0,2546,3,5450,0,3234,2,3216,0,2559,0,10921
41,0,5875,0,4955,1,6208,0,6111,0,5875,3,4215,0,12897,2,14988,0,6208,0,2559
42,0,4042,0,3165,1,12463,0,9399,0,4042,3,4234,0,10954,2,8020,0,12463,0,5588
43,0,4955,0,4174,1,4423,0,5282,0,5116,3,10784,0,2559,2,2559,0,4423,0,11118
44,0,3165,0,8068,1,6845,0,6161,0,3168,3,8495,0,5915,2,6208,0,6845,0,4423
45,0,4174,0,4749,1,2067,0,1921,0,4174,3,8301,0,9673,2,12463,0,2067,0,6871
46,0,8068,0,4515,1,2023,0,2033,0,8068,3,7921,0,5054,2,4423,0,2023,0,2066
47,0,4749,0,4164,1,6308,0,5596,0,4749,3,3349,0,6863,2,6845,0,6308,0,2022
48,0,4515,0,4229,1,1906,0,1907,0,4515,3,7733,0,2066,2,2067,0,1906,0,5688
49,0,4164,0,11780,1,7622,0,7770,0,4164,3,5558,0,2022,2,2023,0,7270,0,1908
50,0,4229,0,7785,1,3623,0,3628,0,4229,3,2798,0,5914,2,6308,0,11066,0,8360
51,0,11780,0,6938,1,4353,0,5544,0,11780,3,20976,0,1907,2,1906,0,3335,0,10179
52,0,7785,0,8396,1,4811,0,4706,0,7785,3,2690,0,8193,2,9972,0,7646,0,3373
53,0,6938,0,3448,1,4447,0,4224,0,8631,3,10331,0,9343,2,8826,0,5558,0,7643
54,0,8396,0,6757,1,4342,0,4334,0,8399,3,9016,0,3200,2,3434,0,2798,0,5559
55,0,3448,0,5552,1,2528,0,2528,0,3448,3,10242,0,7659,2,7636,0,28774,0,2798
56,0,7634,0,2802,1,3606,0,3782,0,7966,3,2195,0,5557,2,5559,0,5184,0,5938
57,0,5560,0,28516,1,4603,0,10569,0,5559,3,1220,0,2798,2,2798,0,0,0,0
58,0,2798,0,11680,1,9570,0,10576,0,2799,3,8474,0,21895,2,21297,0,0,0,0
59,0,28516,0,10997,1,6243,0,7919,0,21049,0,0,0,2697,2,2694,0,0,0,0
60,0,11681,0,10508,1,7128,0,2898,0,2692,0,0,0,10217,2,9349,0,0,0,0
61,0,10997,0,10229,1,3246,0,1299,0,10828,0,0,0,9120,0,0,0,0,0,0
62,0,10508,0,2195,1,5364,0,7918,0,9656,0,0,0,9351,0,0,0,0,0,0
63,0,10229,0,1227,1,9247,0,2119,0,10242,0,0,0,0,0,0,0,0,0,0
64,0,2195,0,8168,1,6821,0,2522,0,2195,0,0,0,0,0,0,0,0,0,0
65,0,1227,0,2117,1,5176,0,4185,0,1220,0,0,0,0,0,0,0,0,0,0
66,0,8168,0,2574,1,7918,0,7460,0,8168,0,0,0,0,0,0,0,0,0,0
67,0,2118,0,4186,1,2627,0,2416,0,2118,0,0,0,0,0,0,0,0,0,0
68,0,2506,0,7860,1,2329,0,6203,0,2506,0,0,0,0,0,0,0,0,0,0
69,0,4184,0,2404,1,9387,0,2952,0,4184,0,0,0,0,0,0,0,0,0,0
70,0,6829,0,6204,1,494,0,0,0,1053,0,0,0,0,0,0,0,0,0,0
71,0,2436,0,6399,1,9407,0,0,0,0,0,0,0,0,0,0,0,0,0,0
