,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,13201,1,44941,1,75832,0,109922,0,132671,0,163889,0,193845,0,223850,0,252729,0,289329
1,0,2971,1,3685,1,5545,0,9235,0,3023,0,3023,0,3060,0,3056,0,3021,0,12440
2,0,1825,1,3960,1,3881,0,4472,0,3818,0,1825,0,1825,0,1825,0,3818,0,4506
3,0,3818,1,3361,1,4205,0,3710,0,5659,0,3818,0,3818,0,3818,0,5659,0,11618
4,0,5659,1,2861,1,3570,0,3605,0,4415,0,5659,0,5659,0,5659,0,4415,0,1346
5,0,4415,1,2039,1,3604,0,3216,0,12241,0,4415,0,4415,0,4415,0,12334,0,3872
6,0,12334,1,948,1,3216,0,4052,0,2823,0,10914,0,12483,0,12334,0,2823,0,4738
7,0,2823,1,2828,1,4052,0,3993,0,3584,0,2823,0,2823,0,2823,0,3584,0,4386
8,0,3584,1,4214,1,3993,0,10113,0,3016,0,3584,0,3584,0,3584,0,3016,0,3476
9,0,3016,1,4809,1,10113,0,750,0,3425,0,3016,0,3016,0,3016,0,3425,0,8761
10,0,3425,1,4382,1,750,0,1532,0,8092,0,3425,0,3425,0,3425,0,7246,0,1715
11,0,7246,1,3476,1,1532,0,9459,0,1670,0,7554,0,7246,0,8763,0,1670,0,9839
12,0,1670,1,7268,1,7125,0,4798,0,9774,0,1670,0,1670,0,1715,0,9774,0,1531
13,0,9774,1,1671,1,4798,0,3165,0,1528,0,7518,0,9774,0,8415,0,1530,0,3552
14,0,1530,1,9000,1,3165,0,2669,0,3552,0,1530,0,1530,0,1531,0,3552,0,2613
15,0,3552,1,1530,1,2669,0,1095,0,2613,0,3552,0,3552,0,3552,0,2613,0,3287
16,0,2613,1,3552,1,1095,0,1565,0,3287,0,2613,0,2613,0,2613,0,3287,0,2148
17,0,3287,1,2613,1,1565,0,2352,0,2148,0,3287,0,3287,0,3287,0,2148,0,1648
18,0,2148,1,3287,1,2352,0,2380,0,1648,0,2148,0,2148,0,2148,0,1648,0,1970
19,0,1648,1,2148,1,2380,0,1986,0,1970,0,1648,0,1648,0,1648,0,1970,0,3069
20,0,1970,1,1648,1,1986,0,1501,0,3069,0,1970,0,1970,0,1970,0,3069,0,878
21,0,3069,1,1970,1,1501,0,2915,0,878,0,3069,0,3069,0,3069,0,878,0,2501
22,0,878,1,3069,1,2915,0,9748,0,2501,0,878,0,878,0,878,0,2501,0,18106
23,0,2501,1,878,1,4416,0,7845,0,20209,0,2501,0,2501,0,2501,0,21211,0,11416
24,0,21211,1,2501,1,2224,0,1976,0,9149,0,17769,0,18060,0,18312,0,8148,0,1239
25,0,8148,1,17678,1,2026,0,5476,0,1239,0,409,0,11383,0,11047,0,1239,0,14808
26,0,1239,1,403,1,5475,0,486,0,13581,0,1128,0,1239,0,1239,0,14808,0,6338
27,0,14808,1,1369,1,485,0,3318,0,7566,0,11565,0,14808,0,14808,0,6338,0,2892
28,0,6338,1,14861,1,3318,0,1379,0,2892,0,9646,0,6338,0,6338,0,2892,0,2431
29,0,2892,1,6364,1,1379,0,1721,0,2431,0,2892,0,2892,0,2892,0,2431,0,2771
