,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,27108,0,94337,0,160155,0,226837,0,289924,0,356152,0,420747,0,487029,0,555573,0,616180
1,1,7202,0,7296,0,7296,0,7296,0,7335,0,7296,0,7296,0,7202,0,7202,0,7202
2,1,7202,0,8078,0,8078,0,8078,0,9462,0,8078,0,8078,0,7202,0,7202,0,7202
3,1,3272,0,8008,0,8008,0,8009,0,3030,0,8008,0,8008,0,2520,0,8690,0,4383
4,1,4587,0,5382,0,5016,0,4494,0,6889,0,5385,0,6244,0,2580,0,6034,0,2580
5,1,6269,0,1485,0,1485,0,1485,0,4316,0,1485,0,1485,0,6269,0,822,0,6269
6,1,3491,0,822,0,822,0,822,0,3433,0,822,0,822,0,3530,0,3332,0,3490
7,1,344,0,3332,0,3332,0,3332,0,3065,0,3332,0,3332,0,344,0,1841,0,344
8,1,5732,0,1842,0,1842,0,1841,0,1649,0,1841,0,1841,0,5732,0,3606,0,5732
9,1,1331,0,3608,0,3606,0,3606,0,6158,0,3606,0,3606,0,1331,0,4285,0,1332
10,1,3677,0,4764,0,4764,0,4484,0,1497,0,4764,0,4764,0,3677,0,4173,0,3677
11,1,2263,0,4173,0,4173,0,4173,0,2300,0,4173,0,4173,0,2263,0,3521,0,2263
12,1,1944,0,3521,0,3520,0,3521,0,1733,0,3521,0,3521,0,1944,0,1082,0,1944
13,1,3497,0,1082,0,1082,0,1082,0,4403,0,1082,0,1082,0,3497,0,549,0,3498
14,1,738,0,549,0,549,0,549,0,1458,0,549,0,549,0,738,0,1538,0,738
15,1,1082,0,1538,0,1538,0,1538,0,2985,0,1538,0,1538,0,1082,0,788,0,1082
16,1,549,0,788,0,788,0,788,0,2123,0,788,0,788,0,549,0,2247,0,549
17,1,1538,0,2247,0,2247,0,2247,0,2025,0,2247,0,2247,0,1538,0,5897,0,1538
