,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,21749,0,78648,2,126341,0,177712,2,232051,0,280163,0,330190,0,383663,0,433259,0,485645
1,1,8536,0,7202,2,7202,0,7453,2,7588,0,7453,0,7627,0,8535,0,8535,0,7453
2,1,8401,0,1802,2,5628,0,7548,2,8441,0,7731,0,7731,0,8443,0,8442,0,12942
3,1,8901,0,3259,2,3130,0,625,2,1805,0,625,0,625,0,1757,0,1536,0,7202
4,1,2864,0,2270,2,3259,0,2867,2,2967,0,2867,0,2867,0,2913,0,2499,0,2972
5,1,3079,0,2499,2,2271,0,1154,2,3079,0,1154,0,1155,0,3079,0,3079,0,993
6,1,1404,0,3079,2,2499,0,3787,2,1404,0,3787,0,3787,0,1404,0,1404,0,1735
7,1,2981,0,1404,2,3079,0,2705,2,2981,0,2705,0,2705,0,2981,0,2981,0,3931
8,1,3552,0,2981,2,1404,0,2976,2,3552,0,2976,0,2976,0,3552,0,3552,0,2343
9,1,1151,0,3552,2,2981,0,993,2,7387,0,993,0,993,0,1151,0,1151,0,2636
10,1,2183,0,1151,2,3552,0,1735,2,2516,0,1735,0,1735,0,2183,0,2183,0,2977
11,1,1711,0,2183,2,1151,0,3931,2,1981,0,3931,0,3931,0,1711,0,1711,0,3380
12,1,2184,0,1711,2,2183,0,2343,2,5155,0,2343,0,2343,0,2184,0,2184,0,1483
13,1,932,0,2184,2,1711,0,2636,2,5041,0,2636,0,2636,0,932,0,932,0,6862
14,1,3176,0,932,2,2184,0,2977,2,1915,0,2977,0,2977,0,3176,0,3176,0,2706
15,1,2920,0,3177,2,932,0,3381,2,6191,0,3381,0,3381,0,2920,0,2921,0,988
16,1,3452,0,2920,2,3176,0,1483,2,5902,0,1483,0,1483,0,3452,0,3452,0,533
17,1,2078,0,3451,2,2920,0,6142,2,5336,0,6141,0,6141,0,2078,0,2078,0,4702
18,1,3191,0,2078,2,3451,0,2707,2,1429,0,2706,0,2706,0,3191,0,3191,0,5967
19,1,6788,0,3191,2,2078,0,988,2,1788,0,988,0,988,0,6788,0,6788,0,5335
20,1,3014,0,6788,2,3191,0,533,2,1214,0,533,0,533,0,3014,0,3014,0,1429
21,1,4565,0,3014,2,6788,0,4670,2,1838,0,5216,0,4669,0,4564,0,4565,0,1787
22,1,5237,0,4565,2,3014,0,5922,2,4160,0,5914,0,5922,0,5237,0,5237,0,1214
23,1,4273,0,5236,2,4563,0,5337,2,3157,0,5336,0,5337,0,4272,0,4273,0,1837
24,1,702,0,4272,2,5237,0,1429,2,7202,0,1429,0,1429,0,701,0,701,0,4160
25,1,4850,0,701,2,4273,0,1788,2,816,0,1787,0,1788,0,4849,0,4849,0,3157
26,1,4725,0,4849,2,701,0,1214,2,5354,0,1213,0,1214,0,4725,0,4725,0,7202
27,1,4314,0,4725,2,4849,0,1837,2,1896,0,1837,0,1838,0,4314,0,4314,0,816
28,1,7389,0,4314,2,4725,0,4160,2,1298,0,4160,0,4160,0,8119,0,8119,0,5354
29,1,740,0,7389,2,4314,0,3157,2,2761,0,3157,0,3157,0,3020,0,3020,0,1896
30,1,816,0,740,2,6728,0,7202,2,4889,0,7202,0,7202,0,3090,0,3090,0,1298
31,1,5354,0,816,2,1370,0,816,2,5092,0,816,0,816,0,900,0,900,0,2761
32,1,1896,0,5354,2,816,0,5354,2,3883,0,5354,0,5354,0,2104,0,2104,0,4890
33,1,1298,0,1896,2,5354,0,1896,2,3712,0,1896,0,1896,0,3340,0,3340,0,5092
34,1,2761,0,1298,2,1896,0,1298,2,8918,0,1298,0,1298,0,1456,0,1456,0,3883
35,1,4890,0,2761,2,1298,0,2761,2,9316,0,2760,0,2761,0,7365,0,7366,0,3712
36,1,5093,0,4889,2,2760,0,4889,2,7754,0,4889,0,4889,0,3335,0,3335,0,2294
