,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,14432,0,49434,0,83851,0,118502,0,152032,0,186761,0,220808,0,256084,0,294179,0,328485
1,1,3063,0,10032,0,2447,0,2470,0,6156,0,2368,0,2433,0,10032,0,9192,0,9191
2,1,2527,0,5706,0,8207,0,8594,0,1108,0,8208,0,8209,0,4718,0,3604,0,3605
3,1,1940,0,3132,0,2417,0,2054,0,7338,0,2421,0,2436,0,3216,0,2229,0,2229
4,1,2593,0,2084,0,3492,0,2594,0,5069,0,3492,0,3491,0,2111,0,2577,0,2577
5,1,1939,0,2585,0,373,0,1939,0,2988,0,373,0,373,0,2584,0,3027,0,3027
6,1,2585,0,3028,0,1113,0,2585,0,4223,0,1113,0,1113,0,3028,0,4112,0,4705
7,1,3029,0,4112,0,2615,0,3029,0,1826,0,2615,0,2615,0,4112,0,1825,0,1830
8,1,4111,0,1825,0,4036,0,4111,0,3939,0,4058,0,4036,0,1825,0,3938,0,3941
9,1,1825,0,3938,0,4492,0,1825,0,592,0,4488,0,4492,0,3938,0,593,0,591
10,1,3938,0,593,0,1364,0,3938,0,2704,0,1364,0,1364,0,593,0,2704,0,2704
11,1,593,0,2704,0,1177,0,593,0,1674,0,1177,0,1177,0,2704,0,1673,0,1674
12,1,2704,0,1673,0,3189,0,2704,0,2989,0,3189,0,3189,0,1673,0,2989,0,2989
13,1,1673,0,2989,0,2171,0,1673,0,1434,0,2171,0,2171,0,2989,0,1434,0,1434
14,1,2989,0,1434,0,2871,0,2989,0,3150,0,2871,0,2871,0,1434,0,3150,0,3150
15,1,1434,0,3150,0,880,0,1434,0,3486,0,880,0,880,0,3150,0,3608,0,3608
16,1,3150,0,3608,0,3039,0,3150,0,3385,0,3039,0,2919,0,3608,0,3374,0,3374
17,1,3608,0,3374,0,1764,0,3079,0,2851,0,1764,0,1764,0,3374,0,2850,0,2850
18,1,3374,0,2850,0,4459,0,3416,0,13511,0,4459,0,4459,0,2850,0,3025,0,3025
19,1,2850,0,3026,0,627,0,2853,0,6238,0,627,0,627,0,3025,0,6127,0,6672
20,1,3025,0,6188,0,4257,0,3025,0,5676,0,4257,0,4257,0,6127,0,3165,0,3165
21,1,6127,0,3165,0,4717,0,6127,0,5463,0,4717,0,4717,0,3165,0,1678,0,1670
22,1,3165,0,2202,0,9901,0,3165,0,2077,0,10317,0,12339,0,2203,0,4908,0,4908
23,1,2203,0,585,0,8711,0,2203,0,780,0,8575,0,6528,0,591,0,1857,0,1857
24,1,591,0,5079,0,1250,0,591,0,2049,0,4396,0,1170,0,5078,0,3567,0,3567
25,1,5078,0,1857,0,1928,0,5078,0,1885,0,1960,0,1972,0,1857,0,776,0,776
26,1,1857,0,3564,0,1932,0,1857,0,1121,0,2728,0,1931,0,3564,0,2436,0,2436
27,1,3564,0,776,0,2731,0,3564,0,4273,0,2108,0,2731,0,776,0,1922,0,1922
28,1,776,0,2436,0,2108,0,776,0,2131,0,781,0,2108,0,2436,0,10043,0,9241
29,1,2436,0,1922,0,781,0,2436,0,3539,0,2049,0,781,0,1922,0,6351,0,6351
30,1,1922,0,10700,0,2049,0,1922,0,7704,0,1885,0,2049,0,12208,0,2758,0,2759
31,1,12208,0,6350,0,1885,0,12208,0,3398,0,1120,0,1885,0,6342,0,4517,0,4527
32,1,6342,0,2757,0,1120,0,6342,0,3325,0,4694,0,1120,0,2664,0,9580,0,9036
33,1,2664,0,4509,0,2379,0,2664,0,3214,0,2595,0,3240,0,4643,0,5187,0,5709
34,1,4500,0,9580,0,2269,0,4500,0,3481,0,3525,0,2615,0,9583,0,3343,0,2848
35,1,9580,0,5187,0,3535,0,9580,0,2264,0,7337,0,3525,0,5187,0,2004,0,2004
36,1,5187,0,3370,0,8339,0,5187,0,3232,0,3418,0,8007,0,3343,0,3322,0,3325
37,1,3343,0,2004,0,3412,0,3343,0,5319,0,3312,0,3414,0,2004,0,3352,0,3352
38,1,2004,0,3322,0,3317,0,2004,0,2672,0,3214,0,3315,0,3322,0,3761,0,3762
39,1,3322,0,3352,0,2868,0,3689,0,7202,0,3481,0,3214,0,3352,0,1621,0,1621
40,1,3352,0,3762,0,3489,0,3361,0,7280,0,2264,0,3481,0,3762,0,4100,0,4100
41,1,3761,0,1621,0,2264,0,3761,0,4825,0,3232,0,2264,0,1621,0,6972,0,7760
42,1,1621,0,4100,0,3232,0,1621,0,6342,0,5695,0,3231,0,4100,0,5183,0,4598
43,1,4100,0,7373,0,5695,0,4100,0,2346,0,2643,0,5695,0,7987,0,3241,0,3246
44,1,7987,0,4881,0,2643,0,7987,0,1791,0,7202,0,2643,0,4786,0,7747,0,7747
45,1,4786,0,3237,0,6792,0,4169,0,3253,0,6635,0,7202,0,3231,0,2088,0,2088
46,1,3231,0,8375,0,6343,0,3279,0,1372,0,5248,0,6604,0,7747,0,2399,0,2399
47,1,7747,0,2092,0,5248,0,7748,0,2608,0,4749,0,5248,0,2088,0,2882,0,2882
48,1,2088,0,2400,0,5054,0,2088,0,1593,0,1890,0,4749,0,2399,0,2081,0,2081
49,1,2399,0,2882,0,1912,0,2399,0,9094,0,1792,0,1890,0,2882,0,3635,0,3635
50,1,2882,0,2081,0,1792,0,2882,0,6258,0,3252,0,1792,0,2081,0,1391,0,1391
51,1,2081,0,3635,0,3252,0,2081,0,1341,0,1372,0,3252,0,3635,0,3418,0,3418
52,1,3635,0,1391,0,1372,0,3635,0,1279,0,2608,0,1372,0,1391,0,1380,0,1380
53,1,1391,0,3418,0,2608,0,1391,0,1881,0,1593,0,2608,0,3418,0,6531,0,4691
54,1,3418,0,1380,0,1593,0,3418,0,8692,0,3240,0,1593,0,1380,0,5157,0,6858
55,1,1380,0,6531,0,3240,0,1380,0,2185,0,2568,0,3240,0,6531,0,6374,0,6829
56,1,6531,0,5157,0,2568,0,5428,0,4926,0,509,0,2568,0,5157,0,1315,0,1315
57,1,5157,0,6374,0,510,0,6176,0,3668,0,6048,0,509,0,6374,0,926,0,926
58,1,6374,0,1315,0,5773,0,6386,0,3274,0,1335,0,6048,0,1315,0,2352,0,2337
59,1,1315,0,926,0,1383,0,1315,0,7092,0,1279,0,1335,0,926,0,1608,0,1642
60,1,926,0,2352,0,1279,0,926,0,2865,0,1880,0,1279,0,2352,0,9880,0,11691
61,1,2352,0,1608,0,1891,0,2351,0,4230,0,8692,0,1880,0,1608,0,6309,0,6375
62,1,1608,0,9961,0,8692,0,1609,0,3155,0,2185,0,8692,0,9382,0,2783,0,2783
63,1,11689,0,6312,0,2185,0,11170,0,5802,0,5224,0,2185,0,6300,0,5910,0,5910
64,1,6375,0,2783,0,5042,0,6351,0,4489,0,3549,0,5907,0,2783,0,573,0,573
65,1,2783,0,5910,0,3571,0,2783,0,3425,0,3273,0,3557,0,4586,0,1581,0,1581
66,1,5910,0,573,0,3273,0,5910,0,5907,0,7092,0,3273,0,560,0,2536,0,2536
67,1,573,0,1581,0,7092,0,573,0,3284,0,2865,0,7092,0,1582,0,1304,0,1304
68,1,1581,0,2536,0,2865,0,1581,0,904,0,4230,0,2865,0,2536,0,5771,0,7202
69,1,2536,0,1304,0,4230,0,2536,0,1352,0,3155,0,4230,0,1304,0,2143,0,4579
70,1,1304,0,5771,0,3155,0,1304,0,2594,0,5993,0,3155,0,7066,0,3417,0,3430
71,1,5771,0,2143,0,7209,0,5771,0,1638,0,4488,0,7209,0,408,0,5908,0,4988
72,1,2143,0,3417,0,2358,0,2143,0,1763,0,3424,0,2358,0,1340,0,3284,0,3342
73,1,3417,0,5908,0,403,0,3417,0,594,0,5907,0,403,0,5148,0,904,0,897
74,1,5908,0,3284,0,1340,0,5908,0,2364,0,3284,0,1340,0,2079,0,1352,0,1352
75,1,3284,0,904,0,5147,0,3284,0,1915,0,904,0,5147,0,1234,0,2594,0,2594
76,1,904,0,1352,0,2079,0,904,0,1566,0,1352,0,2079,0,1240,0,1638,0,1638
77,1,1352,0,2594,0,1234,0,1352,0,2542,0,2594,0,1234,0,2709,0,1763,0,1763
78,1,2594,0,1638,0,1240,0,2594,0,4748,0,1638,0,1240,0,1670,0,594,0,594
79,1,1638,0,1763,0,2709,0,1638,0,898,0,1763,0,2709,0,1920,0,2364,0,2364
80,1,1763,0,594,0,1670,0,1763,0,2919,0,594,0,1670,0,2819,0,1915,0,1915
81,1,594,0,2364,0,1920,0,594,0,5109,0,2364,0,1920,0,16,0,1566,0,1566
82,1,2364,0,1915,0,2819,0,2364,0,4405,0,1915,0,2819,0,2290,0,2542,0,2542
83,1,1914,0,1566,0,16,0,1914,0,5897,0,1566,0,16,0,2294,0,4748,0,4748
84,1,1566,0,2542,0,2290,0,1566,0,4790,0,2542,0,2290,0,3773,0,898,0,898
85,1,2542,0,4748,0,2294,0,2555,0,1678,0,4748,0,2294,0,3420,0,2919,0,2919
86,1,4748,0,898,0,3773,0,4749,0,1741,0,898,0,3773,0,1828,0,5109,0,5109
87,1,898,0,2919,0,3420,0,898,0,1126,0,2919,0,3420,0,2670,0,4405,0,4405
88,1,2919,0,5109,0,1828,0,2919,0,6105,0,5109,0,1828,0,3200,0,5897,0,5897
89,1,5109,0,4405,0,2670,0,5109,0,4258,0,4405,0,2670,0,2020,0,4790,0,4790
90,1,4405,0,5897,0,2501,0,4405,0,3586,0,5897,0,2501,0,4612,0,1678,0,1678
91,1,5897,0,4790,0,1988,0,5897,0,1002,0,4790,0,1988,0,4845,0,1741,0,1741
92,1,4790,0,1679,0,4610,0,4790,0,1789,0,1678,0,4610,0,2790,0,1126,0,1126
93,1,1678,0,1737,0,5276,0,1678,0,2147,0,1737,0,5276,0,2685,0,6790,0,5949
94,1,1741,0,1126,0,2358,0,1741,0,5099,0,1126,0,2358,0,2089,0,4532,0,4626
95,1,1126,0,6790,0,2679,0,1126,0,2700,0,6212,0,2679,0,7004,0,3547,0,3554
96,1,6790,0,4532,0,2088,0,6790,0,1510,0,4596,0,2088,0,6308,0,1002,0,1002
97,1,4532,0,3547,0,7004,0,4453,0,5860,0,3552,0,7004,0,2332,0,1789,0,1789
98,1,3547,0,1002,0,6120,0,3556,0,3899,0,1002,0,6120,0,492,0,2147,0,2147
99,1,1002,0,1789,0,2331,0,1002,0,3380,0,1789,0,2331,0,3086,0,5099,0,5099
100,1,1789,0,2147,0,492,0,1789,0,2059,0,2147,0,492,0,7327,0,2893,0,2912
101,1,2147,0,4572,0,3086,0,2147,0,2218,0,4572,0,3086,0,1893,0,1508,0,1532
102,1,4572,0,2939,0,5985,0,4572,0,2689,0,2939,0,7093,0,2810,0,4918,0,0
103,1,2939,0,1550,0,2549,0,2939,0,2141,0,1550,0,1897,0,9325,0,4365,0,0
104,1,1550,0,5471,0,3040,0,1550,0,844,0,4872,0,2815,0,2035,0,3344,0,0
105,1,4872,0,4380,0,9332,0,4872,0,3128,0,4364,0,9325,0,4930,0,2059,0,0
106,1,4364,0,3345,0,2035,0,4364,0,1669,0,3344,0,2035,0,1501,0,1044,0,0
107,1,3344,0,2059,0,4438,0,3344,0,9488,0,2059,0,4848,0,1553,0,0,0,0
108,1,2059,0,2218,0,1499,0,2059,0,5334,0,2218,0,1501,0,2889,0,0,0,0
109,1,2218,0,2689,0,1553,0,2218,0,776,0,2689,0,1553,0,221,0,0,0,0
110,1,2689,0,2141,0,2889,0,2689,0,4571,0,2141,0,2889,0,426,0,0,0,0
111,1,2141,0,844,0,221,0,2141,0,2458,0,844,0,221,0,365,0,0,0,0
112,1,844,0,3128,0,426,0,844,0,4412,0,3128,0,426,0,5453,0,0,0,0
113,1,3128,0,3557,0,365,0,3128,0,2142,0,3557,0,365,0,2173,0,0,0,0
114,1,3557,0,836,0,5453,0,3557,0,2417,0,836,0,5453,0,1149,0,0,0,0
115,1,836,0,10331,0,2173,0,836,0,3386,0,10331,0,2173,0,0,0,0,0,0
116,1,10331,0,3860,0,1149,0,10331,0,450,0,3860,0,1149,0,0,0,0,0,0
117,1,3860,0,5620,0,3857,0,3860,0,2854,0,5620,0,3857,0,0,0,0,0,0
118,1,5620,0,1425,0,4397,0,5620,0,1119,0,1425,0,4397,0,0,0,0,0,0
119,1,1425,0,1855,0,4342,0,1425,0,4414,0,1855,0,3917,0,0,0,0,0,0
120,1,1855,0,3665,0,664,0,1855,0,1447,0,3434,0,666,0,0,0,0,0,0
121,1,3665,0,1177,0,2781,0,3665,0,2509,0,1177,0,2775,0,0,0,0,0,0
122,1,1177,0,4653,0,1508,0,1177,0,5794,0,4550,0,0,0,0,0,0,0,0
123,1,4526,0,2142,0,4329,0,4526,0,4542,0,2142,0,0,0,0,0,0,0,0
124,1,2142,0,2417,0,3294,0,2142,0,2723,0,2417,0,0,0,0,0,0,0,0
125,1,2417,0,3386,0,2141,0,2417,0,0,0,3386,0,0,0,0,0,0,0,0
126,1,3386,0,450,0,208,0,3386,0,0,0,450,0,0,0,0,0,0,0,0
127,1,450,0,2854,0,2673,0,450,0,0,0,2854,0,0,0,0,0,0,0,0
128,1,2854,0,1119,0,1576,0,2854,0,0,0,0,0,0,0,0,0,0,0,0
129,1,1119,0,4313,0,2294,0,1119,0,0,0,0,0,0,0,0,0,0,0,0
130,1,4313,0,1445,0,3634,0,4313,0,0,0,0,0,0,0,0,0,0,0,0
131,1,1445,0,2508,0,1781,0,1445,0,0,0,0,0,0,0,0,0,0,0,0
132,1,2508,0,5794,0,730,0,2508,0,0,0,0,0,0,0,0,0,0,0,0
133,1,5794,0,4542,0,2188,0,5794,0,0,0,0,0,0,0,0,0,0,0,0
134,1,4541,0,2723,0,1269,0,4513,0,0,0,0,0,0,0,0,0,0,0,0
135,1,2722,0,3318,0,665,0,2753,0,0,0,0,0,0,0,0,0,0,0,0
136,1,3318,0,4754,0,2547,0,3318,0,0,0,0,0,0,0,0,0,0,0,0
137,1,4754,0,6452,0,4096,0,4454,0,0,0,0,0,0,0,0,0,0,0,0
138,1,6452,0,2508,0,8961,0,6486,0,0,0,0,0,0,0,0,0,0,0,0
139,1,2508,0,1727,0,3202,0,605,0,0,0,0,0,0,0,0,0,0,0,0
140,1,1727,0,2161,0,1641,0,0,0,0,0,0,0,0,0,0,0,0,0,0
141,1,2535,0,2238,0,2106,0,0,0,0,0,0,0,0,0,0,0,0,0,0
142,1,2192,0,1521,0,6191,0,0,0,0,0,0,0,0,0,0,0,0,0,0
143,1,1524,0,2818,0,1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144,1,2818,0,4038,0,1532,0,0,0,0,0,0,0,0,0,0,0,0,0,0
145,1,4038,0,452,0,1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0
146,1,452,0,1508,0,2596,0,0,0,0,0,0,0,0,0,0,0,0,0,0
147,1,1508,0,2775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
148,1,2775,0,2329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
149,1,2329,0,2591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150,1,2591,0,1862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
151,1,1862,0,5129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
152,1,4797,0,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153,1,1913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
154,1,3644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
155,1,6197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
156,1,3960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
