,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,3,22055,0,80993,0,126509,1,177943,0,229312,0,282802,0,333560,0,383544,0,436314,0,484835
1,3,8401,0,10855,0,10529,1,7313,0,11018,0,8485,0,11017,0,8486,0,8485,0,11017
2,3,7202,0,6944,0,7818,1,7202,0,7817,0,7296,0,7817,0,7296,0,7297,0,7817
3,3,1181,0,3114,0,552,1,1478,0,540,0,2270,0,540,0,2303,0,2303,0,1667
4,3,3188,0,2478,0,2195,1,3574,0,2195,0,1839,0,2195,0,1839,0,1839,0,2195
5,3,4153,0,5645,0,4365,1,2195,0,4365,0,1233,0,4365,0,1233,0,1233,0,4366
6,3,1409,0,2278,0,3402,1,4365,0,3402,0,3872,0,3403,0,3872,0,3873,0,3403
7,3,1802,0,3409,0,4544,1,3403,0,4544,0,2278,0,4543,0,2278,0,2278,0,4544
8,3,1575,0,2323,0,3232,1,4544,0,3232,0,3409,0,3232,0,3408,0,3408,0,3232
9,3,1699,0,2298,0,2093,1,3232,0,2093,0,2324,0,2093,0,2324,0,2324,0,2093
10,3,5840,0,7202,0,9181,1,2093,0,9576,0,2298,0,10949,0,2298,0,2298,0,10949
11,3,1539,0,3273,0,4974,1,9135,0,4579,0,7202,0,3206,0,7202,0,7202,0,3206
12,3,289,0,7741,0,3686,1,5020,0,3686,0,3273,0,3686,0,3273,0,3273,0,3686
13,3,811,0,5597,0,7870,1,3686,0,8702,0,7741,0,8057,0,7741,0,7741,0,8056
14,3,2574,0,1088,0,52,1,7655,0,52,0,5000,0,52,0,5654,0,4999,0,52
15,3,4008,0,2094,0,2830,1,52,0,2830,0,1088,0,2830,0,1088,0,1088,0,2830
16,3,292,0,4281,0,3147,1,2830,0,3147,0,2094,0,3147,0,2094,0,2094,0,3147
17,3,1805,0,1768,0,1659,1,3147,0,1659,0,4281,0,1659,0,4281,0,4281,0,1659
18,3,941,0,1129,0,2965,1,1659,0,2965,0,1768,0,2965,0,1768,0,1768,0,2965
19,3,2339,0,3840,0,1276,1,2965,0,1275,0,1129,0,1275,0,1129,0,1129,0,1275
20,3,7166,0,3340,0,3359,1,1275,0,3359,0,3841,0,3358,0,3840,0,3841,0,3359
21,3,2196,0,3339,0,3541,1,3359,0,3541,0,3340,0,3541,0,3340,0,3340,0,3541
22,3,4281,0,4613,0,6197,1,3541,0,6104,0,3339,0,6196,0,3339,0,3339,0,6196
23,3,1768,0,2797,0,947,1,6196,0,947,0,4613,0,947,0,4613,0,4613,0,947
24,3,1129,0,2720,0,2336,1,947,0,2336,0,2797,0,2336,0,2797,0,2797,0,2336
25,3,3840,0,5455,0,4987,1,2336,0,5724,0,2720,0,5724,0,2720,0,2720,0,5725
26,3,3340,0,6980,0,1802,1,5235,0,1802,0,5607,0,1802,0,5456,0,5456,0,1802
27,3,3338,0,4611,0,39,1,1802,0,39,0,6170,0,39,0,6979,0,6979,0,40
28,3,4614,0,2888,0,783,1,37,0,783,0,5420,0,783,0,4610,0,4610,0,783
29,3,2797,0,1930,0,2713,1,783,0,2713,0,2888,0,2713,0,2888,0,2888,0,2713
30,3,2720,0,1149,0,4772,1,2713,0,4772,0,1930,0,4772,0,1929,0,1930,0,4772
31,3,5455,0,1148,0,1933,1,4772,0,1933,0,1149,0,1933,0,1150,0,1149,0,1933
32,3,6979,0,5042,0,4796,1,1933,0,5020,0,1148,0,5151,0,1148,0,1148,0,5150
33,3,4610,0,6404,0,4838,1,5151,0,4838,0,5042,0,4838,0,5042,0,5042,0,4838
34,3,2888,0,1997,0,2525,1,4838,0,2526,0,7164,0,2525,0,6404,0,6404,0,2525
35,3,1930,0,4114,0,3360,1,2525,0,3360,0,1996,0,3360,0,1997,0,1997,0,3360
36,3,1149,0,1384,0,1557,1,3360,0,1557,0,4114,0,1557,0,4114,0,4114,0,1557
37,3,1148,0,1698,0,768,1,1557,0,768,0,1384,0,768,0,1384,0,1384,0,768
38,3,5041,0,2288,0,1974,1,768,0,1974,0,1698,0,1974,0,1698,0,1698,0,1974
39,3,6404,0,3257,0,523,1,1974,0,523,0,2287,0,523,0,2288,0,2287,0,523
40,3,1997,0,2332,0,3187,1,523,0,3187,0,3257,0,3188,0,3257,0,3257,0,3187
41,3,4114,0,1662,0,635,1,3187,0,635,0,2332,0,635,0,2332,0,2332,0,635
42,3,1384,0,6483,0,8131,1,635,0,8431,0,1662,0,8431,0,1662,0,1662,0,8431
43,3,1698,0,1729,0,2890,1,8115,0,2890,0,6552,0,2890,0,6483,0,7434,0,2890
44,3,2288,0,4889,0,4471,1,2891,0,4471,0,1729,0,4471,0,1729,0,1729,0,4471
45,3,3257,0,1714,0,2407,1,4471,0,2407,0,4889,0,2407,0,4889,0,4889,0,2407
46,3,2332,0,2210,0,4337,1,2407,0,4337,0,1714,0,4337,0,1714,0,1714,0,4337
47,3,1662,0,1492,0,2657,1,4729,0,2657,0,2210,0,2657,0,2210,0,2210,0,2657
48,3,6483,0,3447,0,3498,1,7209,0,3497,0,1492,0,3497,0,1492,0,1492,0,3497
49,3,1729,0,2668,0,4939,1,667,0,4668,0,3447,0,4668,0,8403,0,3446,0,4668
50,3,4889,0,1926,0,664,1,1186,0,664,0,2668,0,664,0,5038,0,2668,0,664
51,3,1714,0,5738,0,1186,1,8278,0,1186,0,1926,0,1186,0,1696,0,1926,0,1186
52,3,2210,0,4140,0,8693,1,712,0,8695,0,6593,0,8279,0,4553,0,5864,0,8280
53,3,1492,0,2752,0,713,1,748,0,712,0,3700,0,713,0,1851,0,4014,0,713
54,3,3446,0,788,0,748,1,3910,0,748,0,2751,0,748,0,3478,0,2752,0,748
55,3,2668,0,1137,0,3911,1,4591,0,3910,0,788,0,3910,0,1401,0,788,0,3911
56,3,1926,0,1572,0,4593,1,1994,0,4592,0,1136,0,4592,0,4077,0,1137,0,4592
57,3,6593,0,2857,0,1994,1,444,0,1994,0,1572,0,1994,0,1883,0,1572,0,1994
58,3,3700,0,2256,0,444,1,3055,0,444,0,2857,0,444,0,1148,0,2857,0,444
59,3,2752,0,1830,0,3056,1,3975,0,3055,0,2256,0,3055,0,6841,0,2256,0,3056
60,3,788,0,3661,0,3976,1,4424,0,3976,0,1829,0,3975,0,6081,0,1829,0,3976
61,3,1137,0,4431,0,4424,1,1690,0,4424,0,3661,0,4424,0,6568,0,3661,0,4424
62,3,1572,0,1262,0,1690,1,2253,0,1690,0,4238,0,1690,0,2347,0,4238,0,1690
63,3,2857,0,3140,0,2254,1,378,0,2254,0,1262,0,2254,0,3930,0,1262,0,2254
64,3,2255,0,280,0,378,1,1694,0,378,0,3139,0,378,0,1475,0,3139,0,378
65,3,1829,0,1363,0,1694,1,2181,0,1694,0,280,0,1694,0,2937,0,280,0,1694
