,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,30,30076,23,97358,8,133773,5,238385,5,244532,0,306995,0,400931,2,459091,0,466755,0,524310
1,30,7803,23,7801,8,46070,5,11268,5,16403,0,35176,0,23872,2,8934,0,62514,0,34313
2,30,25273,23,7828,8,190652,5,106143,5,145948,0,77244,0,43726,2,24796,0,16906,0,77513
3,30,30921,23,14840,8,12914,5,32448,5,61387,0,0,0,0,2,271873,0,0,0,0
4,30,27583,23,14898,8,43770,5,33634,5,48832,0,0,0,0,0,0,0,0,0,0
5,30,8726,23,27982,8,12231,5,40006,0,0,0,0,0,0,0,0,0,0,0,0
6,30,14643,23,8374,8,90328,5,22260,0,0,0,0,0,0,0,0,0,0,0,0
7,30,29264,23,45926,8,30720,5,13677,0,0,0,0,0,0,0,0,0,0,0,0
8,30,22316,23,12738,8,31667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,30,12936,23,35011,8,22647,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,30,47217,23,57121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,30,10507,23,13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,30,7943,23,10044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,30,10485,23,11797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,30,9885,23,8709,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,30,7801,23,53700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,30,56936,23,6156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,30,25323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,30,25090,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,30,33832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,30,18843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
