,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,27,27053,30,78730,18,212055,10,189201,1,244601,1,307045,0,518870,3,504406,0,466187,0,528006
1,27,24462,30,12902,18,21725,10,53158,1,67078,1,67351,0,23242,3,7898,0,67144,0,56370
2,27,19466,30,36120,18,7837,10,44845,1,26517,1,33487,0,31907,3,24100,0,23329,0,25876
3,27,8195,30,33657,18,36418,10,154434,1,31581,1,212388,0,0,3,31575,0,31796,0,169805
4,27,17417,30,13382,18,84064,10,19229,1,184342,0,0,0,0,0,0,0,0,0,0
5,27,10060,30,12998,18,100540,10,25740,0,0,0,0,0,0,0,0,0,0,0,0
6,27,22925,30,18722,18,12868,10,96630,0,0,0,0,0,0,0,0,0,0,0,0
7,27,19569,30,26749,18,7114,10,76443,0,0,0,0,0,0,0,0,0,0,0,0
8,27,11153,30,30237,18,18125,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,27,18809,30,10494,18,86363,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,27,13216,30,78930,18,10418,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,27,18575,30,18498,18,33899,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,27,8225,30,12601,18,91694,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,27,69567,30,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,27,43903,30,29702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,27,46106,30,12551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,27,97212,30,50857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,27,56710,30,67001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,27,29033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,27,7311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
