,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,17,15125,16,52005,8,87262,5,125660,5,159131,2,195122,1,231263,1,268394,1,303429,1,342947
1,17,13574,16,52565,8,13135,5,17162,5,13062,2,13065,1,17550,1,13199,1,13011,1,17160
2,17,14964,16,8719,8,11525,5,33286,5,9890,2,9890,1,32736,1,9221,1,10173,1,31574
3,17,8747,16,18909,8,8073,5,11233,5,22455,2,93472,1,19366,1,97977,1,93513,1,25053
4,17,338,16,8070,8,9571,5,7861,5,53355,2,9447,1,158025,1,100420,1,8896,1,7633
5,17,11151,16,47560,8,15250,5,33455,5,8416,2,101347,1,26658,1,27551,1,18339,1,25623
6,17,4060,16,9864,8,22930,5,8140,5,8172,2,103004,1,32496,1,32481,1,77796,1,56263
7,17,8804,16,10940,8,26681,5,8674,5,8773,2,101899,1,29917,1,31740,1,7801,1,32482
8,17,7967,16,6698,8,87720,5,9360,5,63045,2,3919,1,94546,1,70739,1,45168,1,28276
9,17,7844,16,7931,8,17216,5,66358,5,17582,2,14553,0,0,1,2691,1,7754,1,50819
10,17,8908,16,30365,8,15728,5,23357,5,44888,2,27243,0,0,0,0,1,130226,0,0
11,17,5073,16,50884,8,26923,5,32482,5,24256,0,0,0,0,0,0,0,0,0,0
12,17,5968,16,10102,8,71965,5,42237,5,70570,0,0,0,0,0,0,0,0,0,0
13,17,18987,16,27898,8,88531,5,2201,5,10009,0,0,0,0,0,0,0,0,0,0
14,17,9665,16,9184,8,20113,5,15645,5,27522,0,0,0,0,0,0,0,0,0,0
15,17,13868,16,8911,8,23781,5,62010,5,25273,0,0,0,0,0,0,0,0,0,0
16,17,12701,16,8278,8,2947,5,2943,0,0,0,0,0,0,0,0,0,0,0,0
17,17,6994,16,23395,8,3830,5,4002,0,0,0,0,0,0,0,0,0,0,0,0
18,17,4382,16,11785,8,17921,5,64,0,0,0,0,0,0,0,0,0,0,0,0
19,17,7930,16,7771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,17,28279,16,11460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,17,30570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,17,27599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,17,25327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,17,55582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,17,10912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,17,17211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,17,10885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,17,9058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,17,10096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,17,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,17,12379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,17,20420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
