,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,14490,0,54399,0,84706,0,119489,0,151566,0,188259,0,221934,0,257556,0,291599,0,324345
1,0,1854,0,8893,0,1755,0,6732,0,348,0,6713,0,6753,0,7955,0,7950,0,6751
2,0,6916,0,391,0,6451,0,2620,0,6299,0,2807,0,1252,0,1957,0,1973,0,1515
3,0,539,0,3139,0,539,0,2667,0,539,0,2671,0,549,0,719,0,719,0,548
4,0,2595,0,3005,0,2595,0,474,0,2595,0,474,0,198,0,2210,0,2210,0,198
5,0,2634,0,409,0,2634,0,2559,0,2634,0,2559,0,1020,0,40,0,41,0,1018
6,0,1584,0,1274,0,1584,0,3057,0,1584,0,3057,0,581,0,2419,0,2419,0,581
7,0,1555,0,456,0,1555,0,1996,0,1555,0,1996,0,406,0,2076,0,2076,0,406
8,0,133,0,706,0,133,0,2922,0,133,0,2922,0,1713,0,2786,0,2786,0,1713
9,0,615,0,1249,0,615,0,3513,0,615,0,3513,0,1007,0,1114,0,1114,0,1007
10,0,268,0,1972,0,268,0,4727,0,268,0,4727,0,1518,0,3975,0,4031,0,1518
11,0,2075,0,2923,0,2075,0,1607,0,2075,0,1607,0,468,0,2056,0,2058,0,468
12,0,2786,0,3513,0,2663,0,4148,0,2786,0,4148,0,1275,0,4643,0,4643,0,1275
13,0,1114,0,4727,0,1110,0,2875,0,1114,0,2875,0,454,0,1865,0,1865,0,454
14,0,3975,0,1607,0,3976,0,2892,0,4055,0,2892,0,3227,0,1915,0,1915,0,3227
15,0,2056,0,3623,0,2056,0,4929,0,2059,0,4929,0,3256,0,4189,0,4189,0,3256
16,0,4643,0,2914,0,4643,0,1729,0,4643,0,1729,0,1005,0,2068,0,2068,0,1005
17,0,1865,0,2893,0,1865,0,3646,0,1865,0,3496,0,2257,0,1430,0,1430,0,2257
18,0,1915,0,4929,0,1915,0,2516,0,1915,0,2511,0,1678,0,288,0,288,0,1678
19,0,4189,0,1729,0,4189,0,966,0,4189,0,966,0,1246,0,997,0,997,0,1246
20,0,2068,0,3521,0,2068,0,1109,0,2068,0,1109,0,1296,0,1322,0,1322,0,1296
21,0,1430,0,2512,0,1430,0,245,0,1430,0,245,0,1673,0,1812,0,1812,0,1673
22,0,288,0,966,0,288,0,1399,0,288,0,1399,0,1165,0,531,0,531,0,1165
23,0,997,0,1109,0,997,0,593,0,997,0,593,0,1043,0,293,0,293,0,1043
24,0,1322,0,245,0,1322,0,2996,0,1322,0,2996,0,3675,0,2896,0,2896,0,3675
25,0,1812,0,1399,0,1812,0,1835,0,1812,0,1835,0,4023,0,1902,0,1902,0,4023
26,0,531,0,593,0,531,0,3281,0,531,0,3281,0,5713,0,560,0,560,0,5713
