,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,34,24195,27,80437,11,136703,5,189189,3,249965,3,311802,2,356807,1,418695,0,478627,0,525616
1,34,7202,27,9398,11,16760,5,57705,3,35474,3,106142,2,98763,1,108107,0,415784,0,100424
2,34,9399,27,29727,11,63067,5,265526,3,267397,3,67305,2,51664,1,65066,0,0,0,332671
3,34,19352,27,20789,11,68007,5,76139,3,226978,3,23942,2,103412,1,59170,0,0,0,0
4,34,35686,27,14657,11,64425,5,292731,0,0,3,39194,0,0,0,0,0,0,0,0
5,34,20911,27,84162,11,11133,0,0,0,0,3,105386,0,0,0,0,0,0,0,0
6,34,10895,27,22230,11,18168,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,34,17070,27,27695,11,49588,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,34,9608,27,8745,11,87013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,34,21007,27,19270,11,206019,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,34,7801,27,77838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,34,11211,27,26187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,34,7948,27,62252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,34,10260,27,12601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,34,25018,27,12334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,34,13843,27,54223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,34,7934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,34,8540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,34,18601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,34,21046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,34,23403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,34,61203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,34,19599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,34,7801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,34,45794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
