,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,13,16301,9,52352,8,88275,0,124086,6,165191,6,197642,2,238950,0,267244,1,303222,0,346088
1,13,10178,9,10073,8,8891,0,11713,6,7701,6,18551,2,2053,0,19993,1,19985,0,2908
2,13,3188,9,3268,8,1521,0,28431,6,8134,6,13001,2,18103,0,34991,1,64667,0,24240
3,13,18152,9,27788,8,8171,0,8193,6,19326,6,28576,2,20005,0,17460,1,31505,0,18734
4,13,7469,9,8402,8,11628,0,7921,6,7893,6,63596,2,6217,0,18580,1,18055,0,5193
5,13,10273,9,7640,8,7921,0,12011,6,16920,6,25254,2,16942,0,43673,1,26724,0,16934
6,13,7920,9,7589,8,12310,0,42592,6,17625,6,14292,2,17633,0,7553,1,9675,0,18102
7,13,12584,9,12601,8,44838,0,48713,6,24523,6,8009,2,24514,0,9323,1,59172,0,32291
8,13,44929,9,44934,8,19596,0,7560,6,15051,6,12514,2,8796,0,40666,1,30778,0,7558
9,13,16082,9,16066,8,45500,0,9321,6,9097,6,29717,2,49733,0,30156,1,15769,0,9323
10,13,33109,9,33109,8,9321,0,40746,6,12709,6,5961,2,42574,0,11022,1,52481,0,40713
11,13,7647,9,8011,8,37271,0,58386,6,18335,6,32418,2,4146,0,29831,1,17531,0,58390
12,13,13636,9,32593,8,12657,0,32405,6,5207,6,25962,2,41984,0,13065,1,7791,0,42230
13,13,65421,9,25709,8,36519,0,25961,6,25532,6,18273,2,5291,0,15569,1,62465,0,5271
14,13,11778,9,19049,8,11517,0,58214,6,13084,6,30874,2,21338,0,8687,0,0,0,21339
15,13,28823,9,5971,8,11506,0,7849,6,16928,6,7849,2,58590,0,8209,0,0,0,35840
16,13,17462,9,28542,8,12896,0,6027,6,7718,6,6013,2,7849,0,72780,0,0,0,19159
17,13,8208,9,40292,8,30439,0,10255,6,7801,6,51128,2,6025,0,0,0,0,0,7847
18,13,9128,9,56362,8,7466,0,45606,6,11349,6,28292,2,2015,0,0,0,0,0,6015
19,13,15296,9,7129,8,7055,0,9219,6,31187,0,0,0,0,0,0,0,0,0,0
20,13,9562,9,29056,8,9910,0,10131,0,0,0,0,0,0,0,0,0,0,0,0
21,13,8401,9,10061,8,13623,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,13,3743,9,19479,8,10119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,13,38774,9,13561,8,9344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,13,15910,9,10531,8,12622,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25,13,4855,9,9170,8,6497,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,13,10579,9,9852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27,13,10524,9,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,13,7332,9,3950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,13,8504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30,13,7125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,13,9817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,13,7996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,13,8475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,13,11845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
