,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,18,21481,13,86036,10,127888,6,178314,4,227107,1,278599,2,345796,0,394068,0,437356,0,496636
1,18,12300,13,11874,10,9480,6,15119,4,18179,1,32302,2,11875,0,11872,0,14474,0,11138
2,18,9479,13,9744,10,23632,6,11138,4,11138,1,23457,2,26201,0,25770,0,11140,0,9613
3,18,9616,13,12863,10,9409,6,24030,4,23702,1,33853,2,19392,0,19382,0,23748,0,15411
4,18,15344,13,15511,10,7202,6,25441,4,8481,1,8151,2,9409,0,19593,0,8482,0,8481
5,18,9464,13,8480,10,6188,6,21229,4,10328,1,10328,2,7202,0,33058,0,10329,0,10329
6,18,21229,13,10329,10,12057,6,13568,4,7480,1,7480,2,5913,0,7481,0,7480,0,7480
7,18,11746,13,7481,10,16538,6,11222,4,12682,1,15730,2,41736,0,15080,0,15695,0,6064
8,18,7480,13,4495,10,8846,6,6634,4,58823,1,12323,2,39993,0,12322,0,12322,0,52161
9,18,2717,13,6635,10,12322,6,14046,4,14785,1,15119,2,41875,0,10256,0,10257,0,10257
10,18,12083,13,20573,10,16801,6,17135,4,10257,1,10257,2,11540,0,11618,0,11618,0,11619
11,18,21550,13,40854,10,4706,6,12402,4,11064,1,11619,2,11568,0,11568,0,11568,0,11568
12,18,31926,13,27710,10,27405,6,17277,4,14123,1,11568,2,8643,0,9153,0,8640,0,8640
13,18,19222,13,11418,10,9599,6,25942,4,33362,1,9153,2,7202,0,11357,0,11356,0,11357
14,18,8649,13,17259,10,24056,6,19249,4,21944,1,11357,2,8230,0,15025,0,15025,0,3854
15,18,7521,13,9582,10,8642,6,27493,4,7527,1,15024,2,12410,0,12368,0,12367,0,0
16,18,11172,13,9150,10,11358,6,15025,4,7575,1,12367,2,7069,0,7202,0,7202,0,0
17,18,21891,13,7527,10,15026,6,12367,4,12186,1,7202,2,11401,0,14881,0,0,0,0
18,18,13637,13,7202,10,12367,6,7202,4,7933,1,14881,2,20235,0,14240,0,0,0,0
19,18,7202,13,12367,10,7202,6,14411,4,11395,1,14240,0,0,0,0,0,0,0,0
20,18,12193,13,7202,10,14010,6,2261,4,20235,1,51675,0,0,0,0,0,0,0,0
21,18,21464,13,10968,10,8371,6,12034,4,7924,1,7631,0,0,0,0,0,0,0,0
22,18,20235,13,6130,10,20232,6,49464,4,10629,0,0,0,0,0,0,0,0,0,0
23,18,10383,13,20235,10,11405,6,7631,4,7816,0,0,0,0,0,0,0,0,0,0
24,18,13333,13,7924,10,10696,6,11165,4,7623,0,0,0,0,0,0,0,0,0,0
25,18,11019,13,25207,10,19143,6,7816,0,0,0,0,0,0,0,0,0,0,0,0
26,18,22052,13,11667,10,9766,6,7202,0,0,0,0,0,0,0,0,0,0,0,0
27,18,10879,13,7756,10,8619,6,7975,0,0,0,0,0,0,0,0,0,0,0,0
28,18,4231,13,4797,10,3415,6,9068,0,0,0,0,0,0,0,0,0,0,0,0
29,18,18115,13,21178,10,5314,6,9892,0,0,0,0,0,0,0,0,0,0,0,0
30,18,7202,13,11137,10,17169,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,18,9237,13,7202,10,17549,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,18,1395,13,5039,10,7666,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,18,4256,13,9250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
34,18,8963,13,4726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
35,18,4726,13,3729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36,18,5614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,18,13076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
