,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16229,1,52671,1,89210,0,125097,0,159488,1,195329,1,232031,0,267149,1,303159,0,339573
1,0,9130,1,2957,1,8677,0,12191,0,12788,1,7686,1,12568,0,12793,1,12794,0,12807
2,0,5560,1,4540,1,7697,0,9748,0,10471,1,4511,1,10470,0,10470,1,9785,0,10470
3,0,7577,1,8222,1,7600,0,7795,0,8065,1,7537,1,8029,0,8085,1,7910,0,8056
4,0,2536,1,4050,1,2536,0,4081,0,3722,1,4047,1,3718,0,3724,1,3940,0,3662
5,0,2852,1,490,1,2852,0,2504,0,2502,1,490,1,2502,0,2502,1,2503,0,2505
6,0,5923,1,3084,1,5080,0,6171,0,6170,1,3084,1,6170,0,6170,1,6171,0,6171
7,0,2826,1,5922,1,2795,0,3592,0,3592,1,5922,1,3592,0,3592,1,3592,0,3592
8,0,1891,1,2826,1,1892,0,5616,0,5616,1,2826,1,5616,0,5616,1,5616,0,5551
9,0,4698,1,1891,1,4698,0,4076,0,4076,1,1891,1,4076,0,4076,1,4076,0,4080
10,0,4512,1,4698,1,4512,0,5388,0,5388,1,4698,1,5388,0,5622,1,5388,0,5388
11,0,4307,1,4512,1,3985,0,7409,0,7409,1,4512,1,7409,0,7412,1,7020,0,7409
12,0,11441,1,4307,1,9989,0,7856,0,7508,1,4307,1,7856,0,7508,1,7856,0,7508
13,0,5705,1,10390,1,6894,0,7124,0,6183,1,11164,1,6472,0,6305,1,6593,0,6183
14,0,3531,1,5536,1,3524,0,3329,0,3325,1,5706,1,3325,0,3326,1,3325,0,3325
15,0,3223,1,3587,1,3223,0,1649,0,1649,1,3532,1,1649,0,1649,1,1649,0,1649
16,0,4592,1,3223,1,4592,0,3087,0,3087,1,3223,1,16241,0,3087,1,3087,0,3087
17,0,4207,1,4592,1,4207,0,3795,0,3795,1,4592,1,4525,0,3795,1,3795,0,3795
18,0,3851,1,4207,1,3851,0,4959,0,6507,1,4207,1,7984,0,5670,1,4867,0,6507
19,0,12104,1,3851,1,13053,0,7231,0,6835,1,3851,1,2138,0,6873,1,8287,0,6834
20,0,5435,1,13289,1,5442,0,4614,0,4568,1,12103,1,9526,0,4568,1,4504,0,4567
21,0,7503,1,5360,1,6777,0,8390,0,7376,1,5435,1,7125,0,7029,1,8089,0,7029
22,0,5206,1,6207,1,5274,0,2141,0,2137,1,7503,1,6523,0,2137,1,2143,0,2137
23,0,2495,1,5512,1,2496,0,8392,0,10319,1,5206,1,3239,0,9419,1,8471,0,10319
24,0,4169,1,2498,1,4169,0,7108,0,7088,1,2495,1,15132,0,7131,1,7163,0,7088
25,0,7105,1,6099,1,6020,0,6494,0,7438,1,4723,1,3963,0,6535,1,6521,0,6419
26,0,2272,1,7126,1,2295,0,3237,0,3386,1,7113,1,1445,0,3242,1,3239,0,3330
27,0,9790,1,2272,1,8958,0,15786,0,13598,1,2272,1,14119,0,15459,1,15317,0,15132
28,0,9056,1,8889,1,9139,0,3970,0,6164,1,9790,1,9245,0,3967,1,3965,0,3963
29,0,3991,1,9131,1,3991,0,1445,0,1431,1,9056,1,7805,0,1445,1,1445,0,1445
30,0,14858,1,3991,1,14858,0,13961,0,15588,1,3991,1,2958,0,15574,1,13781,0,16723
31,0,11440,1,10257,1,7395,0,12513,0,10073,1,14858,1,7464,0,610,1,608,0,9052
32,0,4667,1,13590,1,303,0,5156,0,4930,1,7395,1,2995,0,6307,1,4139,0,3246
33,0,4419,1,4854,1,5978,0,2920,0,2918,1,303,1,3154,0,12090,1,3053,0,7464
34,0,2909,1,4234,1,11032,0,7465,0,7464,1,5765,1,4436,0,6418,1,7464,0,2974
35,0,7464,1,2936,1,7476,0,2867,0,2980,1,11118,1,5996,0,4717,1,2993,0,3155
36,0,2967,1,7464,1,4717,0,3148,0,3154,1,7401,1,8410,0,4629,1,3153,0,4119
37,0,3154,1,2994,1,4628,0,4436,0,4436,1,4717,1,4169,0,4053,1,4436,0,6008
38,0,4436,1,3153,1,4053,0,5996,0,5996,1,4628,1,4148,0,3485,1,5996,0,8411
39,0,5996,1,4436,1,3485,0,6828,0,7239,1,4053,1,8639,0,4956,1,7149,0,3855
40,0,8410,1,5996,1,5952,0,3904,0,4187,1,3485,1,8899,0,10226,1,4121,0,4148
41,0,4169,1,6789,1,10233,0,4147,0,4147,1,4956,1,3697,0,5412,1,4147,0,8422
42,0,4149,1,4192,1,5433,0,7490,0,8473,1,10226,1,4083,0,8564,1,7344,0,8875
