,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16177,0,53169,0,87398,1,125360,0,161436,0,195179,0,231125,0,267123,1,306143,0,341016
1,0,7778,0,7778,0,7778,1,11049,0,11031,0,5352,0,5350,0,5350,1,7778,0,7778
2,0,11515,0,11515,0,11514,1,21192,0,21592,0,4795,0,4703,0,4697,1,11161,0,11514
3,0,9375,0,9377,0,9376,1,12044,0,12252,0,5172,0,5173,0,5173,1,9377,0,9377
4,0,7202,0,7202,0,7202,1,9531,0,6116,0,4875,0,4875,0,4875,1,7202,0,7202
5,0,2894,0,2915,0,3116,1,5303,0,2439,0,5729,0,4312,0,5729,1,2975,0,3093
6,0,1065,0,1065,0,1067,1,3319,0,127,0,9476,0,12283,0,12277,1,1066,0,1067
7,0,2275,0,2275,0,2275,1,10218,0,3017,0,1289,0,1395,0,1386,1,2476,0,2476
8,0,7849,0,7849,0,7849,1,5941,0,5141,0,3722,0,3221,0,3211,1,7476,0,7476
9,0,8017,0,8017,0,8017,1,6988,0,3317,0,1072,0,1068,0,1068,1,8008,0,8008
10,0,17716,0,14761,0,15392,1,3506,0,9948,0,2476,0,2476,0,2476,1,15533,0,17716
11,0,7619,0,7619,0,7619,1,6582,0,5940,0,7476,0,7476,0,7476,1,7619,0,7619
12,0,7757,0,8935,0,9114,1,5693,0,6728,0,8008,0,8008,0,8008,1,9738,0,7161
13,0,3415,0,3415,0,3415,1,3283,0,3477,0,17716,0,17716,0,17258,1,3415,0,3415
14,0,2348,0,2334,0,2339,1,867,0,7461,0,7619,0,7619,0,7619,1,2345,0,2338
15,0,6424,0,7068,0,6658,1,2969,0,4329,0,7759,0,7757,0,8174,1,6424,0,6424
16,0,3706,0,3864,0,3802,1,6129,0,3303,0,3415,0,3415,0,3415,1,3706,0,3352
17,0,2265,0,2255,0,2259,1,5259,0,873,0,2348,0,2348,0,2516,1,2265,0,2293
18,0,1872,0,1869,0,1870,1,2914,0,2970,0,6424,0,6424,0,6426,1,1872,0,1877
19,0,69,0,56,0,63,1,5345,0,6124,0,3706,0,3706,0,3046,1,69,0,90
20,0,6974,0,7213,0,6975,1,2949,0,5259,0,2265,0,2265,0,2314,1,6974,0,6974
21,0,3795,0,3797,0,3795,1,1832,0,2926,0,1872,0,1872,0,1880,1,3795,0,3795
22,0,8222,0,8222,0,8222,1,3975,0,5344,0,69,0,69,0,104,1,6922,0,8222
23,0,1419,0,1419,0,1419,1,7502,0,2949,0,6974,0,6974,0,6973,1,1310,0,1419
24,0,1932,0,1932,0,1932,1,8477,0,1832,0,3795,0,3795,0,3795,1,1931,0,1932
25,0,6367,0,6367,0,6367,1,768,0,3974,0,8222,0,8222,0,7860,1,6367,0,6367
26,0,8932,0,7130,0,8932,1,2416,0,6871,0,1419,0,1419,0,1389,1,7038,0,8932
27,0,3472,0,7202,0,3472,1,4066,0,8330,0,1932,0,1932,0,1932,1,4460,0,3472
28,0,5803,0,4897,0,5803,1,5217,0,768,0,6367,0,6367,0,6367,1,5804,0,5803
29,0,1478,0,5263,0,1478,1,5693,0,2416,0,8932,0,8932,0,8932,1,1477,0,1478
30,0,1962,0,5670,0,1962,1,4890,0,4066,0,3472,0,3472,0,3472,1,1962,0,1962
31,0,2357,0,4906,0,2357,1,5372,0,5217,0,5803,0,5803,0,5803,1,2357,0,2357
32,0,21063,0,5315,0,16657,1,2639,0,5324,0,1478,0,1478,0,1478,1,16653,0,19620
33,0,8143,0,2642,0,8140,1,7728,0,3637,0,1962,0,1962,0,1962,1,8140,0,8142
34,0,6501,0,9159,0,6458,1,2581,0,5370,0,2357,0,2357,0,2357,1,6458,0,6477
35,0,3365,0,1472,0,3367,1,6356,0,2639,0,21041,0,21063,0,18933,1,3367,0,3366
36,0,5654,0,6836,0,5654,1,3678,0,8891,0,8143,0,8142,0,8142,1,5654,0,4899
37,0,6591,0,3636,0,7012,1,3063,0,1467,0,6501,0,6501,0,6470,1,6591,0,6691
38,0,3186,0,3062,0,3055,1,5227,0,6841,0,3365,0,3365,0,3367,1,3186,0,3186
39,0,6305,0,4720,0,6323,1,5741,0,3636,0,5654,0,5654,0,5654,1,6846,0,6305
40,0,2738,0,5758,0,2738,1,17902,0,3062,0,6591,0,6591,0,6591,1,2739,0,2738
41,0,6232,0,18380,0,6232,1,16974,0,5227,0,3186,0,3186,0,3186,1,6232,0,6232
42,0,5588,0,18371,0,5588,1,4269,0,5741,0,6305,0,6305,0,7002,1,5588,0,5588
43,0,13249,0,2811,0,13249,1,5340,0,17473,0,2738,0,2738,0,2740,1,10826,0,18912
44,0,7374,0,2398,0,7375,1,7890,0,18921,0,6232,0,5574,0,6007,1,7374,0,19908
45,0,5555,0,5604,0,5558,1,4221,0,2110,0,5588,0,5571,0,5581,1,5853,0,8644
46,0,547,0,7960,0,548,1,5820,0,2382,0,13076,0,13253,0,10345,1,3159,0,1743
47,0,5433,0,6999,0,5433,1,8545,0,5604,0,7374,0,7374,0,7375,1,6787,0,4927
48,0,7891,0,7883,0,7891,1,4027,0,7699,0,5559,0,5557,0,5669,1,7082,0,7887
49,0,4221,0,7451,0,4221,1,8063,0,7889,0,3164,0,548,0,450,1,7875,0,4220
50,0,5366,0,5006,0,5366,1,8192,0,8275,0,6020,0,5433,0,5433,1,7420,0,5366
51,0,7556,0,9862,0,7556,1,2606,0,6787,0,6712,0,7891,0,7891,1,7486,0,7556
52,0,4017,0,4273,0,4017,1,8276,0,5180,0,7866,0,4221,0,4221,1,5218,0,4017
53,0,7941,0,1024,0,7941,1,3471,0,9390,0,8275,0,5366,0,5366,1,11745,0,7883
54,0,8192,0,7540,0,8192,1,1571,0,4274,0,7414,0,7556,0,7556,1,4274,0,8191
55,0,704,0,1426,0,703,1,9431,0,1027,0,5218,0,4017,0,4017,1,249,0,710
56,0,849,0,7031,0,849,1,2610,0,7540,0,10438,0,7941,0,7941,1,8336,0,850
57,0,7321,0,7075,0,7321,1,3541,0,1442,0,4274,0,8192,0,8192,1,3469,0,7322
58,0,1403,0,1999,0,1403,1,9435,0,7881,0,1020,0,2085,0,704,1,1571,0,1403
59,0,9260,0,7815,0,8332,1,2202,0,6225,0,7369,0,8290,0,850,1,10082,0,2135
60,0,5255,0,2726,0,5774,1,6592,0,1998,0,1403,0,3470,0,7321,1,2605,0,0
