,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,8,30428,7,102338,5,174026,1,269423,2,334991,1,389779,0,463091,0,533831,0,605747,0,677846
1,8,7202,7,9530,5,13216,1,8044,2,7202,1,9529,0,10825,0,9529,0,9529,0,9530
2,8,8727,7,9233,5,8043,1,7663,2,8446,1,10072,0,11537,0,11538,0,10051,0,11539
3,8,7506,7,7202,5,7663,1,1830,2,8067,1,7655,0,7644,0,7644,0,7645,0,7644
4,8,2665,7,1748,5,1167,1,3136,2,8891,1,7920,0,7718,0,7719,0,7719,0,7718
5,8,2631,7,3950,5,3215,1,5492,2,6185,1,1454,0,7333,0,3665,0,5609,0,3640
6,8,5642,7,8295,5,5493,1,734,2,2434,1,5493,0,4440,0,5493,0,5492,0,5492
7,8,5985,7,7691,5,734,1,3827,2,6625,1,734,0,3472,0,734,0,734,0,734
8,8,5618,7,4954,5,3827,1,5666,2,3543,1,3828,0,3985,0,3828,0,3827,0,3828
9,8,734,7,7331,5,5666,1,2118,2,1428,1,5666,0,6681,0,5666,0,5666,0,5666
10,8,3828,7,2118,5,2118,1,2143,2,2315,1,2118,0,3543,0,2118,0,2118,0,2118
11,8,5666,7,2143,5,2143,1,5029,2,4149,1,2143,0,1428,0,2143,0,2143,0,2143
12,8,2118,7,5029,5,5029,1,4851,2,7202,1,5029,0,2315,0,5029,0,5029,0,5029
13,8,2143,7,4851,5,4851,1,7614,2,1072,1,4851,0,4150,0,4851,0,4851,0,4851
14,8,5029,7,7613,5,7613,1,681,2,1623,1,7613,0,7202,0,7613,0,7614,0,6833
15,8,4852,7,682,5,682,1,2363,2,5873,1,682,0,1072,0,682,0,681,0,1462
16,8,7613,7,2363,5,2363,1,7549,2,4636,1,2363,0,1623,0,2363,0,2363,0,2363
17,8,682,7,7549,5,7550,1,1626,2,5378,1,7550,0,5873,0,7550,0,7550,0,7550
18,8,2363,7,1626,5,1626,1,4758,2,6725,1,1626,0,4635,0,1626,0,1626,0,1626
19,8,7550,7,4757,5,4758,1,2556,2,4039,1,4758,0,5378,0,4758,0,4757,0,4758
20,8,1626,7,2556,5,2556,1,6498,2,4333,1,2556,0,6725,0,2556,0,2556,0,2556
21,8,4758,7,6497,5,6498,1,3027,2,4516,1,6498,0,4040,0,6498,0,6337,0,6498
22,8,2556,7,3027,5,3027,1,8359,2,14911,1,3027,0,4333,0,3027,0,3027,0,3027
23,8,6498,7,8083,5,8359,1,3891,2,7202,1,8359,0,4520,0,8355,0,8354,0,8354
24,8,3027,7,1293,5,3892,1,7719,2,2261,1,3892,0,15336,0,3890,0,3891,0,3891
25,8,8083,7,4441,5,12895,1,7202,2,7057,1,7719,0,7202,0,7719,0,7719,0,7719
26,8,279,7,6366,5,5709,1,4666,2,6525,1,7202,0,1868,0,7202,0,7171,0,7202
27,8,4560,7,4435,5,491,1,6696,2,14523,1,4665,0,7056,0,4665,0,4665,0,4666
28,8,6291,7,491,5,4666,1,3596,2,11153,1,6695,0,6526,0,6695,0,6695,0,6694
29,8,4434,7,4665,5,6695,1,21350,2,7356,1,3595,0,14523,0,3596,0,3595,0,3596
30,8,491,7,6695,5,3596,1,10231,2,9539,1,21350,0,11152,0,21350,0,21351,0,855
31,8,4665,7,3595,5,21350,1,7202,2,7875,1,10230,0,7357,0,10230,0,10112,0,0
32,8,6695,7,15586,5,10621,1,7243,2,8461,1,7202,0,9539,0,7202,0,7202,0,0
33,8,3595,7,8395,5,7202,1,7875,2,6006,1,7584,0,7876,0,7584,0,6145,0,0
34,8,10425,7,9242,5,9082,1,4631,2,4346,1,7203,0,8457,0,7203,0,0,0,0
35,8,8401,7,7356,5,7202,1,5468,2,771,1,9108,0,5812,0,9110,0,0,0,0
36,8,6336,7,6114,5,8122,1,4345,2,3968,1,3361,0,4346,0,3361,0,0,0,0
37,8,7245,7,1906,5,2784,1,772,2,7874,1,7202,0,771,0,7202,0,0,0,0
38,8,6817,7,3447,5,4800,1,3968,2,2702,1,3738,0,3968,0,3738,0,0,0,0
39,8,7243,7,5204,5,4030,1,7875,2,7977,1,14617,0,7875,0,8597,0,0,0,0
40,8,4460,7,3361,5,2762,1,2701,2,3370,1,7269,0,2700,0,0,0,0,0,0
41,8,4632,7,7202,5,3034,1,7976,2,7480,1,5082,0,7977,0,0,0,0,0,0
42,8,5468,7,3738,5,2724,1,3370,2,5477,1,3214,0,3370,0,0,0,0,0,0
43,8,4346,7,14618,5,8397,1,7481,2,2181,1,4960,0,7481,0,0,0,0,0,0
44,8,771,7,7269,5,9477,1,5478,2,6094,1,7259,0,5477,0,0,0,0,0,0
45,8,3968,7,5080,5,7313,1,2181,2,3314,1,7893,0,0,0,0,0,0,0,0
46,8,7874,7,3217,5,6514,1,6094,2,5733,1,927,0,0,0,0,0,0,0,0
47,8,2701,7,4958,5,3822,1,3314,2,755,1,585,0,0,0,0,0,0,0,0
48,8,7976,7,7259,5,2580,1,5734,2,7367,1,5974,0,0,0,0,0,0,0,0
49,8,3370,7,7894,5,5151,1,755,2,2414,1,3362,0,0,0,0,0,0,0,0
50,8,7479,7,926,5,3406,1,7368,2,5267,1,4049,0,0,0,0,0,0,0,0
51,8,5479,7,585,5,3508,1,2413,2,8168,1,562,0,0,0,0,0,0,0,0
52,8,2181,7,5974,5,5733,1,5268,2,3634,1,3055,0,0,0,0,0,0,0,0
53,8,6094,7,3362,5,755,1,8168,2,8429,1,7422,0,0,0,0,0,0,0,0
54,8,3314,7,4049,5,7367,1,3634,2,7648,1,194,0,0,0,0,0,0,0,0
55,8,5733,7,562,5,2414,1,8430,2,5320,0,0,0,0,0,0,0,0,0,0
56,8,755,7,3055,5,5267,1,6706,2,5276,0,0,0,0,0,0,0,0,0,0
57,8,7368,7,7422,5,8169,1,5320,2,3052,0,0,0,0,0,0,0,0,0,0
58,8,2413,7,6155,5,3634,1,5276,2,518,0,0,0,0,0,0,0,0,0,0
59,8,5190,7,8235,5,8428,1,3052,0,0,0,0,0,0,0,0,0,0,0,0
60,8,2603,7,7202,5,6708,1,4865,0,0,0,0,0,0,0,0,0,0,0,0
61,8,6156,7,1736,5,5320,1,3187,0,0,0,0,0,0,0,0,0,0,0,0
62,8,5080,7,5290,5,5041,1,4053,0,0,0,0,0,0,0,0,0,0,0,0
63,8,8132,7,6992,5,3077,1,2516,0,0,0,0,0,0,0,0,0,0,0,0
64,8,2320,7,3649,5,4864,1,7202,0,0,0,0,0,0,0,0,0,0,0,0
65,8,5320,7,4757,5,3187,1,5161,0,0,0,0,0,0,0,0,0,0,0,0
66,8,5277,7,4160,5,4053,1,11498,0,0,0,0,0,0,0,0,0,0,0,0
67,8,3052,7,5845,5,2516,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,8,4864,7,3783,5,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,8,3187,7,4796,5,5161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,8,4054,7,7657,5,11692,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,8,2516,7,7507,5,4908,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,8,7202,7,7285,5,7248,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,8,5161,7,3566,5,4472,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,8,11691,7,6254,5,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,8,4909,7,1959,5,6662,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,8,7247,7,2253,5,6769,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77,8,4471,7,4694,5,7202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,8,1020,7,5973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,8,6662,7,7884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,8,6768,7,1223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,8,7202,7,2756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,8,10980,7,5686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,8,830,7,3724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,8,1855,7,1549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,8,8220,7,4311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,8,4483,7,2501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,8,1844,7,3048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,8,1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,8,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,8,2483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,8,3666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,8,1610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,8,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,8,863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,8,2249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,8,4338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,8,6353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,8,8895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,8,2937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,8,1695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
