,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,2,20308,0,63326,1,102417,0,150560,0,189903,0,237194,0,278178,0,314492,0,365475,0,403567
1,2,7202,0,7502,1,7202,0,7502,0,7503,0,8129,0,7777,0,8068,0,8131,0,7502
2,2,5136,0,241,1,4783,0,238,0,237,0,8102,0,12757,0,6818,0,7682,0,239
3,2,6129,0,5333,1,1091,0,5574,0,6220,0,904,0,2771,0,4078,0,905,0,3955
4,2,906,0,3789,1,5275,0,3789,0,3788,0,2217,0,8587,0,3433,0,2218,0,3794
5,2,2218,0,7919,1,3956,0,7919,0,7919,0,3754,0,3191,0,4385,0,3754,0,7919
6,2,3754,0,4812,1,2770,0,4757,0,4812,0,7919,0,2716,0,6638,0,8338,0,4812
7,2,7919,0,3005,1,8587,0,3059,0,3005,0,4812,0,555,0,4181,0,4823,0,2793
8,2,4812,0,2585,1,3191,0,2585,0,2585,0,3005,0,910,0,3084,0,2751,0,2625
9,2,3005,0,5091,1,2716,0,5091,0,5091,0,2585,0,1205,0,2393,0,2671,0,5091
10,2,2585,0,1820,1,555,0,1820,0,1820,0,5091,0,966,0,1053,0,5091,0,1820
11,2,5091,0,6208,1,910,0,6208,0,6208,0,1820,0,4771,0,2838,0,1820,0,6208
12,2,1820,0,6484,1,1205,0,6484,0,6484,0,6208,0,5285,0,2796,0,6792,0,6453
13,2,6208,0,5787,1,966,0,5519,0,5787,0,6962,0,7134,0,5619,0,6484,0,5787
14,2,6484,0,2131,1,4771,0,2131,0,2131,0,5787,0,3746,0,1820,0,5149,0,2131
15,2,5787,0,3349,1,5357,0,3349,0,3349,0,2131,0,4021,0,6762,0,2132,0,3349
16,2,2131,0,4664,1,7047,0,4664,0,4664,0,3349,0,3445,0,6982,0,3349,0,4936
17,2,3349,0,5906,1,3746,0,5474,0,5945,0,4664,0,4887,0,5787,0,4664,0,5476
18,2,4664,0,2699,1,4021,0,2699,0,2699,0,5474,0,7695,0,2131,0,5474,0,2699
19,2,5474,0,1217,1,3445,0,1217,0,1217,0,2699,0,3322,0,3349,0,2699,0,1217
20,2,2699,0,3297,1,4887,0,3297,0,3297,0,1217,0,2674,0,5129,0,1217,0,3297
21,2,1217,0,1996,1,7695,0,1996,0,1996,0,3297,0,5750,0,5476,0,3297,0,1996
22,2,3297,0,4012,1,3322,0,5200,0,5352,0,1996,0,1673,0,2699,0,1996,0,5352
23,2,1996,0,2160,1,2674,0,3695,0,3695,0,5352,0,1942,0,1217,0,4020,0,3695
24,2,5352,0,4057,1,5750,0,1231,0,1231,0,3695,0,6456,0,3635,0,2161,0,1231
25,2,3695,0,1513,1,1673,0,2826,0,2826,0,1231,0,4770,0,1996,0,4057,0,2826
26,2,1231,0,3847,1,1942,0,2862,0,2862,0,2826,0,1339,0,4659,0,1513,0,2862
27,2,2826,0,3568,1,6456,0,6310,0,6310,0,2862,0,233,0,3695,0,3847,0,6310
