,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,12499,0,42985,0,70928,0,100231,0,128862,0,157337,1,185866,0,216169,0,243937,0,272386
1,0,3625,0,7672,0,7888,0,7910,0,3627,0,7860,1,3624,0,5987,0,7185,0,7838
2,0,1501,0,2503,0,2504,0,2503,0,1501,0,2502,1,1558,0,2503,0,2502,0,5358
3,0,1311,0,1290,0,1290,0,1290,0,1311,0,1290,1,1311,0,1290,0,1290,0,5463
4,0,1145,0,1145,0,1145,0,1145,0,1145,0,1145,1,1145,0,1145,0,1145,0,5909
5,0,460,0,459,0,459,0,459,0,460,0,459,1,459,0,459,0,459,0,2253
6,0,1404,0,1406,0,1406,0,1406,0,1404,0,1406,1,1405,0,1406,0,1406,0,843
7,0,1091,0,1091,0,1091,0,1091,0,1091,0,1091,1,1091,0,1091,0,1091,0,1015
8,0,2394,0,2394,0,2394,0,2394,0,2394,0,2394,1,2394,0,2394,0,2394,0,950
9,0,896,0,896,0,896,0,896,0,896,0,896,1,896,0,896,0,896,0,3182
10,0,1349,0,1349,0,1349,0,1204,0,1246,0,1349,1,1349,0,1349,0,1349,0,4438
11,0,5696,0,5104,0,5696,0,5360,0,5680,0,5696,1,5696,0,4383,0,5696,0,3315
12,0,4454,0,4918,0,4454,0,4711,0,4461,0,4454,1,4454,0,5494,0,4380,0,4915
13,0,2404,0,2500,0,2404,0,2458,0,2405,0,2403,1,2404,0,2612,0,2459,0,2149
14,0,3072,0,3076,0,3072,0,3075,0,3072,0,3072,1,3072,0,3082,0,3075,0,1123
15,0,3982,0,9163,0,3982,0,3982,0,3982,0,3982,1,3982,0,3982,0,3982,0,2798
16,0,2973,0,3737,0,2973,0,3049,0,2973,0,2973,1,2973,0,2973,0,2973,0,1196
17,0,1417,0,4348,0,1417,0,1417,0,1417,0,1417,1,1417,0,1417,0,1417,0,1093
18,0,1528,0,7120,0,1528,0,1528,0,1528,0,1528,1,1528,0,1528,0,1528,0,994
19,0,86,0,1996,0,86,0,86,0,86,0,86,1,86,0,86,0,86,0,1760
20,0,1241,0,2570,0,1241,0,1241,0,1241,0,1241,1,1241,0,1241,0,1241,0,2007
21,0,2289,0,770,0,2289,0,2289,0,2289,0,2289,1,2289,0,2289,0,2289,0,2563
22,0,1094,0,5234,0,1094,0,1094,0,1094,0,1094,1,1094,0,1094,0,1094,0,770
23,0,2775,0,2426,0,2775,0,3057,0,2775,0,2775,1,2775,0,2775,0,2775,0,5234
24,0,1921,0,1023,0,1921,0,1923,0,1921,0,1921,1,1921,0,1921,0,1921,0,2426
25,0,1540,0,2519,0,1540,0,1540,0,1540,0,1540,1,1540,0,1540,0,1540,0,1023
26,0,1219,0,3379,0,1219,0,1219,0,1219,0,1219,1,1219,0,1219,0,1219,0,2519
27,0,2799,0,2927,0,2799,0,2798,0,2799,0,2799,1,2799,0,2799,0,2799,0,3166
28,0,1978,0,3736,0,1978,0,2058,0,1978,0,1980,1,1978,0,1978,0,1978,0,2884
29,0,2504,0,4469,0,2504,0,2492,0,2504,0,2503,1,2504,0,2504,0,2504,0,3777
30,0,402,0,6398,0,402,0,396,0,402,0,402,1,402,0,402,0,402,0,3947
31,0,4705,0,888,0,4705,0,4705,0,4850,0,4705,1,4705,0,4705,0,4581,0,6052
32,0,2503,0,3081,0,2503,0,2503,0,2500,0,2503,1,2503,0,2503,0,2492,0,817
33,0,2946,0,2858,0,2946,0,2946,0,2949,0,2946,1,2946,0,2946,0,2954,0,3007
34,0,1628,0,1525,0,1628,0,1629,0,1629,0,1628,1,1628,0,1628,0,1629,0,2861
35,0,1174,0,2519,0,1174,0,1494,0,1174,0,1174,1,1174,0,1174,0,1494,0,1292
36,0,2643,0,1785,0,2643,0,3458,0,2643,0,2643,1,2643,0,2643,0,3225,0,2504
37,0,1105,0,1507,0,1105,0,1100,0,1105,0,1105,1,1105,0,1105,0,1105,0,1775
38,0,5040,0,3202,0,5040,0,5041,0,5040,0,5040,1,5040,0,5040,0,5040,0,1506
39,0,1894,0,1710,0,1894,0,1894,0,1894,0,1894,1,1894,0,1894,0,1894,0,3203
