,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,10,32012,11,108816,6,175992,3,248242,3,325161,7,394343,3,472044,1,537616,3,608527,0,678824
1,10,7202,11,8497,6,7866,3,7866,3,7567,7,8436,3,7566,1,7567,3,9106,0,7866
2,10,7379,11,7567,6,8285,3,8283,3,8283,7,8860,3,8285,1,8285,3,10149,0,8283
3,10,15036,11,4399,6,7253,3,7005,3,16692,7,9230,3,13042,1,5652,3,10212,0,8197
4,10,7830,11,8975,6,8974,3,8975,3,7829,7,5973,3,7829,1,8975,3,7979,0,8981
5,10,4283,11,2291,6,2293,3,2289,3,4283,7,4645,3,4283,1,2290,3,5513,0,2284
6,10,5716,11,4760,6,4759,3,4759,3,5716,7,5552,3,5716,1,4760,3,9279,0,4760
7,10,6891,11,3967,6,3967,3,3967,3,9872,7,9280,3,9872,1,3966,3,5870,0,3966
8,10,10485,11,10485,6,10486,3,10485,3,8302,7,5869,3,8300,1,10485,3,5167,0,10485
9,10,7438,11,9130,6,7689,3,7689,3,6467,7,5167,3,6469,1,7689,3,7696,0,7689
10,10,9313,11,1481,6,1280,3,1280,3,1733,7,8362,3,1733,1,1280,3,10958,0,3306
11,10,10743,11,1484,6,7826,3,7825,3,23063,7,8607,3,17515,1,7825,3,8394,0,7826
12,10,7737,11,23062,6,10744,3,10744,3,7475,7,7616,3,7476,1,10744,3,7410,0,11140
13,10,9497,11,7475,6,8175,3,8174,3,12978,7,4458,3,12944,1,8174,3,6678,0,8175
14,10,7577,11,11231,6,7516,3,7516,3,7706,7,5300,3,7705,1,21149,3,8294,0,7515
15,10,1814,11,13046,6,7801,3,10201,3,8994,7,11272,3,9112,1,7202,3,1498,0,17497
16,10,4522,11,6095,6,7134,3,8131,3,126,7,7801,3,7274,1,9209,3,6728,0,8128
17,10,3248,11,3406,6,8893,3,3873,3,1223,7,6738,3,8107,1,10796,3,7202,0,8240
