,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,16786,0,59749,0,96927,1,137280,1,176985,0,220091,0,257827,0,299174,0,337751,0,380100
1,0,7576,0,2009,0,7581,1,2749,1,7697,0,3143,0,7578,0,7662,0,7575,0,7542
2,0,8440,0,6354,0,8441,1,2330,1,992,0,6805,0,10476,0,10027,0,8442,0,4138
3,0,910,0,1767,0,890,1,1767,1,1456,0,2610,0,1486,0,3175,0,1220,0,1530
4,0,1633,0,3411,0,1626,1,3411,1,3485,0,1323,0,3391,0,571,0,2631,0,2623
5,0,3391,0,1368,0,3391,1,1368,1,1368,0,6490,0,1368,0,387,0,1323,0,1323
6,0,1368,0,2740,0,1368,1,2740,1,2740,0,2858,0,2740,0,3954,0,6490,0,6490
7,0,2740,0,1948,0,2740,1,1948,1,1948,0,3428,0,1948,0,4917,0,2858,0,2858
8,0,1948,0,2357,0,1948,1,2357,1,2357,0,1334,0,2357,0,956,0,3428,0,3428
9,0,2357,0,619,0,2357,1,619,1,619,0,2462,0,619,0,553,0,1334,0,1334
10,0,619,0,4033,0,619,1,4033,1,4033,0,1552,0,4033,0,2777,0,2462,0,2462
11,0,4033,0,3842,0,4033,1,3842,1,3842,0,2899,0,3842,0,2745,0,1552,0,1552
12,0,3842,0,1703,0,3842,1,1703,1,1703,0,227,0,1703,0,1447,0,2899,0,2899
13,0,1703,0,1738,0,1703,1,1738,1,1738,0,4694,0,1738,0,2587,0,227,0,227
14,0,1738,0,3840,0,1738,1,3840,1,3840,0,5452,0,3840,0,2233,0,4694,0,4694
15,0,3840,0,5551,0,4073,1,5551,1,5551,0,4182,0,5551,0,759,0,4588,0,4546
16,0,5551,0,4246,0,5552,1,4246,1,4246,0,1725,0,4246,0,1276,0,4200,0,4201
17,0,4246,0,1633,0,4246,1,1633,1,1633,0,919,0,1633,0,973,0,1725,0,1725
18,0,1633,0,1593,0,1633,1,1593,1,1593,0,1822,0,1593,0,2837,0,919,0,919
19,0,1593,0,2536,0,1593,1,2536,1,2536,0,1420,0,2536,0,2514,0,1822,0,1822
20,0,2536,0,535,0,2536,1,535,1,535,0,2089,0,535,0,1517,0,1420,0,1420
21,0,535,0,681,0,535,1,681,1,681,0,2428,0,681,0,2290,0,2089,0,2089
22,0,681,0,2284,0,681,1,2284,1,2284,0,810,0,2284,0,1578,0,2428,0,2428
23,0,2284,0,863,0,2284,1,863,1,863,0,2174,0,863,0,5129,0,810,0,810
24,0,863,0,583,0,863,1,583,1,583,0,2742,0,583,0,1979,0,2174,0,2174
25,0,583,0,1324,0,583,1,1324,1,1324,0,2755,0,1324,0,1631,0,2742,0,2742
26,0,1324,0,197,0,1324,1,197,1,197,0,1624,0,197,0,1298,0,2755,0,2755
27,0,197,0,7199,0,197,1,7199,1,7199,0,4493,0,7199,0,625,0,1624,0,1624
