,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,12670,2,45040,0,75203,0,105392,0,133841,0,165315,0,196272,0,227860,0,252674,0,286329
1,0,2426,2,7682,0,7316,0,1648,0,9038,0,1667,0,1666,0,4420,0,2535,0,10556
2,0,1613,2,1632,0,1635,0,1615,0,1631,0,1614,0,1615,0,3351,0,1613,0,2488
3,0,4123,2,2868,0,2868,0,4901,0,2870,0,4919,0,4085,0,2309,0,4122,0,3427
4,0,1802,2,1258,0,1258,0,1801,0,1259,0,1801,0,1802,0,1808,0,1802,0,2632
5,0,2056,2,1808,0,1808,0,2061,0,1808,0,2061,0,2056,0,1394,0,2065,0,1808
6,0,1586,2,1393,0,1393,0,1586,0,1393,0,1586,0,1586,0,2837,0,1586,0,1387
7,0,3348,2,2838,0,2838,0,3348,0,2838,0,3348,0,3348,0,1782,0,3348,0,2839
8,0,1169,2,1782,0,1782,0,1169,0,1782,0,1169,0,1169,0,1081,0,1169,0,1782
9,0,498,2,1081,0,1081,0,498,0,1081,0,498,0,498,0,1939,0,498,0,1081
10,0,1921,2,1939,0,1939,0,1921,0,1939,0,1921,0,1921,0,1740,0,1921,0,1939
11,0,1470,2,1740,0,1740,0,1470,0,1740,0,1470,0,1470,0,2919,0,1470,0,1740
12,0,3213,2,2919,0,2925,0,3213,0,3170,0,3213,0,3213,0,2508,0,3213,0,2919
13,0,2756,2,2508,0,2508,0,2756,0,2515,0,2756,0,2756,0,2144,0,2756,0,2508
14,0,2644,2,2144,0,2143,0,2644,0,2144,0,2644,0,2644,0,892,0,2644,0,2144
15,0,1233,2,892,0,892,0,1233,0,892,0,1233,0,1233,0,2304,0,1234,0,892
16,0,1918,2,2304,0,2304,0,1918,0,2304,0,1918,0,1918,0,1718,0,1918,0,2304
17,0,2166,2,1718,0,1718,0,2166,0,1718,0,2166,0,2166,0,998,0,2166,0,1718
18,0,1630,2,998,0,998,0,1630,0,998,0,1630,0,1630,0,4643,0,1630,0,998
19,0,4017,2,5119,0,5615,0,4017,0,5686,0,4017,0,4017,0,4406,0,4017,0,5686
20,0,2317,2,4342,0,4253,0,2317,0,4237,0,2464,0,2317,0,869,0,2317,0,4237
21,0,4753,2,867,0,867,0,4753,0,867,0,4753,0,4753,0,2374,0,4753,0,867
