,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,13891,0,48667,0,80239,0,113209,0,147852,0,179793,0,210532,0,243776,0,278116,0,308406
1,0,2268,0,2219,0,10671,0,10685,0,1972,0,7241,0,10682,0,10648,0,1963,0,2270
2,0,2806,0,2806,0,2545,0,2550,0,4900,0,54,0,2570,0,2542,0,4900,0,2805
3,0,2440,0,2440,0,1346,0,1346,0,3881,0,1279,0,1346,0,1346,0,3272,0,2440
4,0,1531,0,1531,0,2274,0,2274,0,734,0,1158,0,2275,0,2274,0,734,0,1531
5,0,2903,0,2898,0,734,0,734,0,120,0,1181,0,734,0,734,0,122,0,2903
6,0,160,0,160,0,125,0,125,0,1721,0,2250,0,125,0,125,0,1721,0,160
7,0,4530,0,4530,0,1721,0,1721,0,3210,0,3854,0,1721,0,1721,0,3210,0,4816
8,0,702,0,702,0,3210,0,3210,0,1070,0,3013,0,3210,0,3210,0,1083,0,702
9,0,2763,0,2763,0,1189,0,1070,0,2152,0,2551,0,1070,0,1070,0,2152,0,2763
10,0,495,0,495,0,2151,0,2152,0,418,0,2368,0,2152,0,2152,0,418,0,495
11,0,3207,0,3081,0,418,0,418,0,1551,0,2385,0,418,0,418,0,1551,0,3207
12,0,1255,0,1255,0,1617,0,1551,0,2263,0,616,0,1551,0,1551,0,2263,0,1255
13,0,2494,0,2961,0,2274,0,2263,0,3911,0,2530,0,2263,0,2263,0,3911,0,2494
14,0,1031,0,1057,0,3916,0,3911,0,1465,0,1737,0,4068,0,3911,0,1465,0,1031
15,0,2320,0,2218,0,1465,0,1465,0,339,0,2407,0,1464,0,1465,0,339,0,2320
16,0,1616,0,1624,0,339,0,339,0,1178,0,1861,0,339,0,339,0,1178,0,1616
17,0,3795,0,3806,0,1178,0,1178,0,1400,0,631,0,1178,0,1178,0,1400,0,3795
18,0,1820,0,5049,0,1400,0,1400,0,1450,0,1089,0,1400,0,1400,0,1450,0,1820
19,0,1413,0,324,0,1450,0,1450,0,847,0,2529,0,1450,0,1450,0,847,0,1413
20,0,197,0,998,0,847,0,847,0,1251,0,2029,0,847,0,847,0,1251,0,197
21,0,3198,0,674,0,1251,0,1251,0,1809,0,3013,0,1251,0,1251,0,1809,0,3198
22,0,1798,0,3129,0,1809,0,1809,0,1635,0,3355,0,1809,0,1809,0,1635,0,1798
23,0,1934,0,1286,0,1635,0,1635,0,2682,0,1643,0,1635,0,1635,0,2682,0,1934
24,0,2195,0,9262,0,2682,0,2682,0,1633,0,1801,0,2682,0,2501,0,1633,0,2195
25,0,2724,0,1962,0,1633,0,1633,0,234,0,823,0,1633,0,1748,0,234,0,2724
26,0,1205,0,2917,0,234,0,234,0,1339,0,1436,0,234,0,234,0,1339,0,1205
27,0,2186,0,4641,0,1339,0,1339,0,612,0,2380,0,1339,0,1339,0,612,0,2186
28,0,655,0,3590,0,612,0,612,0,1562,0,1705,0,612,0,612,0,1562,0,655
29,0,160,0,1930,0,1562,0,1562,0,1810,0,699,0,1562,0,1562,0,1810,0,160
30,0,1326,0,2338,0,1810,0,1810,0,3502,0,3288,0,1810,0,1810,0,3502,0,1326
31,0,4088,0,1019,0,3502,0,3502,0,319,0,2566,0,3502,0,3502,0,319,0,4088
32,0,2495,0,1469,0,319,0,319,0,346,0,384,0,319,0,319,0,346,0,2495
33,0,2200,0,8880,0,346,0,346,0,1197,0,943,0,346,0,346,0,1197,0,2200
34,0,2320,0,4521,0,1197,0,1197,0,1530,0,1276,0,1197,0,1197,0,1530,0,2320
35,0,2602,0,1487,0,1530,0,1530,0,1644,0,901,0,1530,0,1530,0,1644,0,2602
36,0,2205,0,3476,0,1644,0,1644,0,557,0,1644,0,1644,0,1644,0,557,0,2205
37,0,2070,0,1626,0,557,0,557,0,2951,0,2874,0,557,0,557,0,2951,0,2070
38,0,934,0,1951,0,2951,0,2951,0,936,0,886,0,2951,0,2951,0,936,0,934
39,0,1667,0,960,0,936,0,936,0,2363,0,3453,0,936,0,936,0,2363,0,1667
40,0,1875,0,244,0,2363,0,2363,0,1994,0,612,0,2363,0,2363,0,1994,0,1875
41,0,782,0,536,0,1994,0,1994,0,2977,0,975,0,1994,0,1994,0,2977,0,782
42,0,2696,0,2578,0,2977,0,2977,0,2322,0,2173,0,2977,0,2977,0,2322,0,2696
43,0,359,0,1782,0,2322,0,2322,0,2409,0,1191,0,2322,0,2322,0,2409,0,359
44,0,2267,0,1746,0,2409,0,2409,0,591,0,1069,0,2409,0,2409,0,591,0,2267
45,0,3151,0,51,0,591,0,591,0,1259,0,110,0,591,0,591,0,1259,0,3151
46,0,1907,0,2383,0,1259,0,1259,0,1132,0,1109,0,1259,0,1259,0,1132,0,1907
47,0,2336,0,2260,0,1132,0,1132,0,841,0,2642,0,1132,0,1132,0,841,0,2336
