,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,17350,0,62332,0,101010,0,141537,0,181232,0,218497,0,261757,0,301156,0,340447,1,378688
1,1,218,0,8060,0,8259,0,8413,0,8322,0,7696,0,8057,0,8066,0,8068,1,9036
2,1,5793,0,508,0,5558,0,5286,0,5558,0,99,0,508,0,883,0,1342,1,12333
3,1,4669,0,3036,0,4377,0,4376,0,4377,0,2723,0,3053,0,2861,0,2556,1,1885
4,1,1987,0,2959,0,1986,0,1982,0,1986,0,9915,0,2959,0,2969,0,2992,1,2330
5,1,3906,0,2451,0,3907,0,3911,0,3907,0,1226,0,2451,0,2452,0,2452,1,3240
6,1,3639,0,2841,0,3639,0,3639,0,3639,0,1568,0,2841,0,2841,0,2841,1,2733
7,1,1421,0,1974,0,1421,0,1421,0,1421,0,2705,0,1974,0,1974,0,7202,1,4235
8,1,1633,0,5871,0,1633,0,1633,0,1633,0,999,0,5871,0,5871,0,9615,1,3417
9,1,627,0,3951,0,627,0,627,0,627,0,47,0,3951,0,3951,0,2546,1,3643
10,1,1077,0,2112,0,1077,0,1077,0,1077,0,592,0,2112,0,2112,0,1611,1,1177
11,1,3825,0,6254,0,3825,0,3508,0,3825,0,4184,0,6254,0,6254,0,2805,1,3296
12,1,2115,0,586,0,2115,0,2118,0,2115,0,5645,0,586,0,586,0,2049,1,2417
13,1,6254,0,2409,0,6254,0,6254,0,6254,0,3453,0,2409,0,2409,0,1280,1,308
14,1,586,0,2409,0,586,0,586,0,586,0,1395,0,2409,0,2409,0,3264,1,3113
15,1,2409,0,305,0,2409,0,2409,0,2409,0,2995,0,305,0,305,0,1144,1,2600
16,1,2409,0,3114,0,2409,0,2409,0,2409,0,1618,0,3114,0,3114,0,1199,1,5498
17,1,305,0,2600,0,305,0,305,0,305,0,2807,0,2600,0,2600,0,2089,1,2458
18,1,3114,0,5498,0,3114,0,3114,0,3114,0,2049,0,5498,0,5498,0,2952,1,567
19,1,2600,0,2458,0,2600,0,2600,0,2600,0,1280,0,2458,0,2458,0,1314,1,459
20,1,5498,0,567,0,5498,0,5498,0,5498,0,3264,0,567,0,567,0,274,1,2232
21,1,2458,0,459,0,2458,0,2458,0,2458,0,1144,0,459,0,459,0,2284,1,2304
22,1,567,0,2232,0,567,0,567,0,567,0,1199,0,2232,0,2232,0,2921,1,1898
23,1,459,0,2304,0,459,0,459,0,459,0,2089,0,2304,0,2304,0,2989,1,1497
24,1,2232,0,1898,0,2232,0,2232,0,2232,0,2952,0,1898,0,1898,0,1742,1,2459
25,1,2304,0,1497,0,2304,0,2304,0,2304,0,1314,0,1497,0,1497,0,1139,1,619
26,1,1898,0,2459,0,1898,0,1898,0,1898,0,274,0,2459,0,2459,0,1062,1,3403
27,1,1497,0,619,0,1497,0,1497,0,1497,0,2284,0,619,0,619,0,315,1,1086
28,1,2459,0,3402,0,2459,0,2459,0,2459,0,2921,0,3402,0,3402,0,415,1,1295
29,1,619,0,1086,0,619,0,619,0,619,0,2989,0,1086,0,1086,0,1831,1,1924
30,1,3402,0,1295,0,3402,0,3402,0,3402,0,1742,0,1295,0,1295,0,464,1,1095
31,1,1086,0,1924,0,1086,0,1086,0,1086,0,1139,0,1924,0,1924,0,1832,1,1561
32,1,1295,0,1095,0,1295,0,1295,0,1295,0,1062,0,1095,0,1095,0,1696,1,1992
33,1,1924,0,1561,0,1924,0,1924,0,1924,0,315,0,1561,0,1561,0,3414,1,1874
34,1,1095,0,1992,0,1095,0,1095,0,1095,0,415,0,1992,0,1992,0,834,1,3282
35,1,1561,0,1874,0,1561,0,1561,0,1561,0,1831,0,1874,0,1874,0,2469,1,1787
36,1,1992,0,3282,0,1993,0,1992,0,1992,0,463,0,3282,0,3282,0,939,1,3386
37,1,1874,0,1787,0,1874,0,1874,0,1874,0,1832,0,1787,0,1787,0,2886,1,1847
38,1,3282,0,3386,0,3282,0,3282,0,3282,0,1696,0,3386,0,3386,0,5628,1,264
39,1,1787,0,1847,0,1787,0,1787,0,1787,0,3414,0,1847,0,1847,0,3394,1,3563
40,1,3386,0,264,0,3386,0,3386,0,3386,0,834,0,264,0,264,0,3249,1,2301
41,1,1847,0,3563,0,1847,0,1847,0,1847,0,2469,0,3563,0,3563,0,472,1,3524
42,1,264,0,2301,0,264,0,264,0,264,0,939,0,2301,0,2301,0,1562,1,417
43,1,3563,0,3524,0,3563,0,3563,0,3563,0,2886,0,3524,0,3524,0,2798,1,2539
44,1,2301,0,417,0,2301,0,2301,0,2301,0,5628,0,417,0,417,0,3649,1,1680
45,1,3524,0,2539,0,3524,0,3524,0,3524,0,3394,0,2539,0,2539,0,1211,1,1681
46,1,417,0,1680,0,417,0,417,0,417,0,3249,0,1680,0,1680,0,4999,1,1322
47,1,2539,0,1681,0,2539,0,2539,0,2539,0,472,0,1681,0,1681,0,3656,1,1820
48,1,1680,0,1322,0,1680,0,1680,0,1680,0,1562,0,1322,0,1322,0,713,1,4762
49,1,1681,0,1820,0,1681,0,1681,0,1681,0,2798,0,1820,0,1820,0,3020,1,2733
50,1,1322,0,4762,0,1322,0,1322,0,1322,0,3649,0,4762,0,4591,0,2907,1,3279
51,1,1820,0,2733,0,1820,0,1820,0,1820,0,1211,0,2733,0,2737,0,697,1,1944
52,1,4762,0,3279,0,4762,0,14077,0,4762,0,4999,0,3279,0,3279,0,1989,1,647
53,1,2733,0,1944,0,2733,0,7202,0,2733,0,4147,0,1944,0,1944,0,3898,1,1897
54,1,3279,0,647,0,3279,0,1442,0,3279,0,693,0,647,0,647,0,2390,1,2908
55,1,1944,0,1897,0,1944,0,6374,0,1944,0,3018,0,1897,0,1897,0,3686,1,2655
56,1,647,0,2908,0,647,0,577,0,647,0,2908,0,2908,0,2908,0,1443,1,3632
57,1,1897,0,2655,0,1897,0,1153,0,1897,0,697,0,2655,0,2655,0,2532,1,2672
58,1,2908,0,3632,0,2908,0,1312,0,2908,0,1989,0,3632,0,3632,0,1455,1,1584
