,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,1,22006,1,69516,0,117285,1,165919,0,213349,0,261215,0,310338,0,358108,0,406383,0,455041
1,1,7202,1,7202,0,7202,1,9728,0,7202,0,7202,0,7502,0,7202,0,7202,0,7202
2,1,2748,1,5454,0,5684,1,3744,0,3743,0,5754,0,5827,0,4862,0,4587,0,1847
3,1,2903,1,2165,0,2165,1,1713,0,6119,0,2166,0,1004,0,2165,0,2166,0,6024
4,1,1631,1,1868,0,1868,1,320,0,473,0,1868,0,1631,0,1868,0,1868,0,863
5,1,1686,1,330,0,330,1,1288,0,820,0,330,0,1676,0,330,0,330,0,2744
6,1,357,1,1288,0,1288,1,1197,0,1799,0,1288,0,357,0,1288,0,1288,0,3992
7,1,3076,1,1198,0,1198,1,1294,0,3413,0,1198,0,3075,0,1198,0,1198,0,433
8,1,924,1,1294,0,1294,1,3791,0,925,0,1294,0,924,0,1294,0,1294,0,1468
9,1,2168,1,3791,0,3791,1,3680,0,3032,0,3791,0,2168,0,3791,0,3791,0,2549
10,1,1119,1,3680,0,3680,1,2620,0,1189,0,3680,0,1119,0,3680,0,3680,0,1943
11,1,1943,1,2620,0,2620,1,2089,0,2425,0,2620,0,1943,0,2620,0,2620,0,1238
12,1,1238,1,2089,0,2089,1,2034,0,2926,0,2089,0,1238,0,2089,0,2089,0,3825
13,1,3825,1,2034,0,2034,1,853,0,2716,0,2034,0,3825,0,2034,0,2034,0,1890
14,1,1890,1,853,0,853,1,1220,0,1526,0,853,0,1890,0,853,0,853,0,1710
15,1,1710,1,1220,0,1220,1,2161,0,973,0,1220,0,1710,0,1220,0,1220,0,1887
16,1,1887,1,2159,0,2159,1,3923,0,1611,0,2161,0,1887,0,2161,0,2161,0,1494
17,1,1494,1,3924,0,3924,1,2046,0,3452,0,3924,0,1494,0,3923,0,3924,0,3338
18,1,3338,1,2046,0,2046,1,2129,0,636,0,2046,0,3338,0,2046,0,2046,0,4727
19,1,4727,1,2129,0,2129,1,844,0,1919,0,2129,0,4727,0,2129,0,2129,0,701
20,1,701,1,844,0,844,1,2675,0,828,0,844,0,701,0,844,0,844,0,1165
21,1,1165,1,2675,0,2675,1,2449,0,3228,0,2675,0,1165,0,2675,0,2675,0,2182
22,1,2183,1,2449,0,2448,1,2568,0,3698,0,2449,0,2183,0,2449,0,2448,0,2131
23,1,2131,1,2568,0,2568,1,3525,0,919,0,2568,0,2131,0,2568,0,2568,0,4373
24,1,4373,1,3525,0,3525,1,919,0,1127,0,3525,0,4373,0,3525,0,3525,0,1468
25,1,1468,1,919,0,919,1,1127,0,753,0,919,0,1468,0,919,0,919,0,2241
26,1,2241,1,1127,0,1127,1,753,0,1086,0,1127,0,2241,0,1127,0,1127,0,2473
27,1,2473,1,753,0,753,1,1086,0,2481,0,753,0,2473,0,753,0,753,0,1937
28,1,1937,1,1086,0,1086,1,2481,0,2920,0,1086,0,1937,0,1086,0,1086,0,1931
29,1,1931,1,2481,0,2481,1,2920,0,1902,0,2481,0,1931,0,2481,0,2481,0,2405
30,1,2405,1,2920,0,2920,1,1902,0,1703,0,2920,0,2405,0,2920,0,2920,0,1022
31,1,1022,1,1902,0,1902,1,1703,0,2423,0,1902,0,1022,0,1902,0,1902,0,2949
32,1,2949,1,1703,0,1703,1,2423,0,796,0,1703,0,2949,0,1703,0,1703,0,274
33,1,274,1,2423,0,2423,1,796,0,903,0,2423,0,274,0,2423,0,2423,0,750
34,1,750,1,796,0,796,1,903,0,1432,0,796,0,750,0,796,0,796,0,894
35,1,894,1,903,0,903,1,1432,0,1508,0,903,0,894,0,903,0,903,0,2456
36,1,2456,1,1432,0,1432,1,1508,0,3130,0,1432,0,2456,0,1432,0,1432,0,2590
37,1,2590,1,1508,0,1508,1,3130,0,322,0,1508,0,2590,0,1508,0,1508,0,2758
38,1,2758,1,3130,0,3130,1,322,0,2154,0,3130,0,2758,0,3130,0,3130,0,2495
39,1,2495,1,322,0,322,1,2154,0,2695,0,322,0,2495,0,322,0,322,0,2029
40,1,2029,1,2154,0,2154,1,2695,0,1469,0,2154,0,2029,0,2154,0,2154,0,2675
41,1,2675,1,2695,0,2695,1,1469,0,765,0,2695,0,2674,0,2695,0,2695,0,3557
42,1,3557,1,1469,0,1469,1,765,0,1926,0,1469,0,3558,0,1469,0,1469,0,3169
43,1,3169,1,765,0,765,1,1926,0,1952,0,765,0,3169,0,765,0,765,0,4183
44,1,4182,1,1927,0,1926,1,1952,0,668,0,1926,0,4183,0,1926,0,1927,0,480
45,1,480,1,1952,0,1952,1,668,0,278,0,1952,0,480,0,1952,0,1952,0,1596
46,1,1596,1,668,0,668,1,278,0,2337,0,668,0,1596,0,668,0,668,0,1104
47,1,1104,1,278,0,278,1,2337,0,2191,0,278,0,1104,0,278,0,278,0,143
48,1,143,1,2337,0,2337,1,2191,0,1954,0,2337,0,143,0,2337,0,2337,0,2837
49,1,2837,1,2191,0,2191,1,1954,0,3155,0,2191,0,2837,0,2191,0,2191,0,580
50,1,580,1,1954,0,1954,1,3155,0,844,0,1954,0,580,0,1954,0,1954,0,1501
51,1,1501,1,3156,0,3155,1,844,0,3761,0,3156,0,1501,0,3156,0,3156,0,1230
52,1,1230,1,844,0,844,1,3761,0,7639,0,844,0,1230,0,844,0,844,0,2456
53,1,2456,1,3761,0,3761,1,7639,0,4247,0,3761,0,2456,0,3761,0,3761,0,2442
54,1,2442,1,7639,0,7639,1,4247,0,3939,0,7639,0,2442,0,7639,0,7639,0,1751
55,1,1751,1,4247,0,4247,1,3938,0,214,0,4247,0,1751,0,4247,0,4247,0,2619
56,1,2619,1,3939,0,3939,1,214,0,6619,0,3939,0,2620,0,3939,0,3939,0,1863
57,1,1863,1,214,0,214,1,6619,0,707,0,214,0,1863,0,214,0,214,0,6840
58,1,6840,1,6619,0,6619,1,707,0,2375,0,6619,0,6840,0,6619,0,6619,0,2071
59,1,2071,1,707,0,707,1,2375,0,2011,0,707,0,2071,0,707,0,707,0,1041
60,1,1041,1,2375,0,2375,1,2011,0,953,0,2375,0,1041,0,2375,0,2375,0,2958
61,1,2958,1,2011,0,2011,1,953,0,540,0,2011,0,2958,0,2012,0,2011,0,4068
62,1,4068,1,953,0,953,1,540,0,1723,0,953,0,4068,0,953,0,953,0,716
63,1,716,1,540,0,540,1,1723,0,3107,0,540,0,716,0,540,0,540,0,611
64,1,611,1,1723,0,1723,1,3107,0,657,0,1723,0,611,0,1723,0,1723,0,2203
65,1,2203,1,3107,0,3107,1,657,0,1716,0,3107,0,2203,0,3107,0,3107,0,2428
66,1,2428,1,657,0,657,1,1716,0,1675,0,657,0,2428,0,657,0,657,0,2366
67,1,2366,1,1716,0,1716,1,1674,0,783,0,1716,0,2366,0,1716,0,1716,0,2108
68,1,2108,1,1674,0,1675,1,783,0,11367,0,1674,0,2108,0,1674,0,1674,0,1584
69,1,1584,1,783,0,783,1,2617,0,7568,0,783,0,1584,0,783,0,783,0,1240
70,1,1240,1,2617,0,2617,1,2505,0,4097,0,2617,0,1240,0,2617,0,2617,0,2120
71,1,2120,1,2505,0,2505,1,674,0,6468,0,2505,0,2120,0,2505,0,2505,0,1885
72,1,1885,1,674,0,674,1,2097,0,298,0,674,0,1885,0,674,0,674,0,855
73,1,855,1,2097,0,2097,1,2792,0,2950,0,2097,0,855,0,2097,0,2097,0,2797
74,1,2797,1,2792,0,2792,1,2728,0,899,0,2792,0,2797,0,2792,0,2792,0,1498
75,1,1498,1,2728,0,2728,1,1719,0,3534,0,2728,0,1498,0,2728,0,2728,0,2872
76,1,2872,1,1718,0,1718,1,1151,0,1319,0,1718,0,2872,0,1718,0,1718,0,278
77,1,278,1,1151,0,1151,1,1849,0,1682,0,1151,0,278,0,1151,0,1151,0,1357
78,1,1357,1,1849,0,1849,1,1941,0,371,0,1849,0,1357,0,1849,0,1849,0,3862
79,1,3862,1,1941,0,1941,1,2086,0,309,0,1941,0,3862,0,1941,0,1941,0,26
80,1,26,1,2086,0,2086,1,2577,0,2106,0,2086,0,26,0,2086,0,2086,0,2875
81,1,2875,1,2577,0,2577,1,160,0,609,0,2576,0,2875,0,2577,0,2577,0,15
82,1,15,1,160,0,160,1,1888,0,613,0,160,0,15,0,160,0,160,0,1130
83,1,1130,1,1888,0,1888,1,3511,0,3947,0,1888,0,1130,0,1888,0,1888,0,2650
84,1,2650,1,3512,0,3512,1,1319,0,1349,0,3512,0,2650,0,3512,0,3512,0,1391
85,1,1391,1,1319,0,1319,1,1682,0,620,0,1319,0,1391,0,1319,0,1319,0,1079
86,1,1079,1,1682,0,1682,1,371,0,1790,0,1682,0,1079,0,1682,0,1682,0,932
87,1,932,1,371,0,371,1,309,0,253,0,371,0,932,0,371,0,371,0,972
88,1,972,1,309,0,309,1,2106,0,1607,0,309,0,972,0,309,0,309,0,1909
89,1,1909,1,2106,0,2106,1,609,0,1415,0,2106,0,1909,0,2106,0,2106,0,365
90,1,365,1,609,0,609,1,613,0,3624,0,609,0,365,0,609,0,609,0,2877
91,1,2877,1,613,0,613,1,3948,0,3350,0,613,0,2877,0,613,0,613,0,1681
92,1,1681,1,3948,0,3948,1,1349,0,291,0,3948,0,1681,0,3948,0,3948,0,3374
93,1,3374,1,1349,0,1349,1,620,0,2364,0,1349,0,3374,0,1349,0,1349,0,1251
94,1,1251,1,620,0,620,1,1790,0,2380,0,620,0,1251,0,620,0,620,0,890
95,1,890,1,1790,0,1790,1,253,0,985,0,1790,0,890,0,1790,0,1790,0,1911
96,1,1911,1,253,0,253,1,1607,0,2935,0,253,0,1911,0,253,0,253,0,2854
97,1,2854,1,1607,0,1607,1,1415,0,1468,0,1607,0,2854,0,1607,0,1607,0,1590
98,1,1590,1,1415,0,1415,1,3624,0,4362,0,1415,0,1590,0,1415,0,1415,0,1539
99,1,1539,1,3624,0,3624,1,3350,0,1337,0,3624,0,1539,0,3624,0,3624,0,1260
100,1,1260,1,3350,0,3350,1,291,0,270,0,3350,0,1260,0,3350,0,3350,0,1374
101,1,1374,1,291,0,291,1,2364,0,2520,0,291,0,1374,0,291,0,291,0,3022
102,1,3022,1,2364,0,2364,1,2380,0,1250,0,2364,0,3022,0,2364,0,2364,0,2461
103,1,2461,1,2380,0,2380,1,985,0,483,0,2380,0,2461,0,2380,0,2380,0,1479
104,1,1479,1,985,0,985,1,2935,0,2759,0,985,0,1479,0,985,0,985,0,1250
105,1,1251,1,2934,0,2935,1,1468,0,2546,0,2935,0,1250,0,2935,0,2934,0,2096
106,1,2096,1,1468,0,1468,1,4362,0,2513,0,1468,0,2096,0,1468,0,1468,0,2247
107,1,2247,1,4362,0,4362,1,1337,0,3151,0,4388,0,2247,0,4362,0,4362,0,3119
108,1,3119,1,1338,0,1337,1,270,0,1947,0,1337,0,3119,0,1337,0,1338,0,672
109,1,672,1,270,0,270,1,2520,0,1485,0,270,0,672,0,270,0,270,0,2030
