,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15486,0,46527,0,80229,0,112891,0,145617,0,177565,0,210150,0,245125,0,278231,0,309309
1,0,9623,0,8518,0,9447,0,8539,0,8540,0,9416,0,8213,0,8994,0,9004,0,9447
2,0,1304,0,64,0,1309,0,1465,0,1465,0,5756,0,1252,0,1439,0,1460,0,1309
3,0,1930,0,2391,0,1919,0,3557,0,3557,0,4379,0,2083,0,3558,0,3451,0,1917
4,0,3590,0,2319,0,3590,0,171,0,171,0,2787,0,3592,0,171,0,171,0,3590
5,0,1957,0,2762,0,1957,0,867,0,867,0,1369,0,1957,0,867,0,866,0,1957
6,0,2831,0,3853,0,2831,0,7263,0,7263,0,2575,0,2831,0,7596,0,7263,0,2831
7,0,1369,0,1439,0,1369,0,1945,0,1945,0,1888,0,1369,0,1944,0,1945,0,1369
8,0,2575,0,1853,0,2575,0,2009,0,2009,0,319,0,2575,0,2008,0,2009,0,2575
9,0,1888,0,957,0,1888,0,319,0,319,0,1341,0,1888,0,319,0,319,0,1888
10,0,319,0,652,0,319,0,1342,0,1342,0,2930,0,319,0,1342,0,1342,0,319
11,0,1341,0,969,0,1341,0,2931,0,2931,0,7605,0,1341,0,2931,0,2931,0,1341
12,0,2930,0,4721,0,2930,0,16773,0,7605,0,2609,0,2930,0,7605,0,7605,0,2930
13,0,7605,0,1766,0,7605,0,2808,0,2609,0,1684,0,7605,0,2609,0,2609,0,7605
14,0,2609,0,1727,0,2609,0,4228,0,1684,0,1189,0,2609,0,1684,0,1684,0,2609
15,0,1684,0,742,0,1684,0,4894,0,1189,0,961,0,1684,0,1189,0,1189,0,1684
16,0,1189,0,1902,0,1189,0,1328,0,961,0,2987,0,1189,0,961,0,961,0,1189
17,0,961,0,1318,0,961,0,1502,0,2987,0,2093,0,961,0,2987,0,4537,0,961
18,0,2987,0,2154,0,2987,0,2757,0,2093,0,1723,0,2987,0,2093,0,945,0,2987
19,0,2093,0,355,0,2093,0,1992,0,1723,0,2382,0,2093,0,1723,0,1822,0,2093
20,0,1723,0,1148,0,1723,0,1438,0,2382,0,1898,0,1723,0,2382,0,1494,0,1723
21,0,2382,0,1134,0,2382,0,516,0,1898,0,883,0,2382,0,1898,0,1414,0,2382
22,0,1898,0,699,0,1898,0,1832,0,883,0,272,0,1898,0,883,0,2748,0,1898
23,0,883,0,1085,0,883,0,552,0,272,0,1777,0,883,0,272,0,1992,0,883
24,0,272,0,921,0,272,0,2740,0,1777,0,1500,0,272,0,1777,0,1438,0,272
25,0,1777,0,516,0,1777,0,2313,0,1500,0,1412,0,1777,0,1500,0,516,0,1777
26,0,1500,0,1007,0,1500,0,607,0,1412,0,2748,0,1500,0,1412,0,1832,0,1500
27,0,1412,0,1878,0,1412,0,1147,0,2748,0,1992,0,1412,0,2748,0,552,0,1412
28,0,2748,0,1356,0,2748,0,1021,0,1992,0,1438,0,2748,0,1992,0,2740,0,2748
29,0,1992,0,369,0,1992,0,1998,0,1438,0,516,0,1992,0,1438,0,2313,0,1992
30,0,1438,0,2108,0,1438,0,983,0,516,0,1832,0,1438,0,516,0,607,0,1438
31,0,516,0,662,0,516,0,1011,0,1832,0,552,0,516,0,1832,0,1147,0,516
32,0,1832,0,1894,0,1832,0,4084,0,552,0,2740,0,1832,0,552,0,1021,0,1832
33,0,552,0,1430,0,552,0,3144,0,2740,0,2313,0,552,0,2740,0,1998,0,552
34,0,2740,0,1557,0,2740,0,643,0,2313,0,607,0,2740,0,2313,0,983,0,2740
35,0,2313,0,753,0,2313,0,635,0,607,0,1147,0,2313,0,607,0,1011,0,2313
36,0,607,0,2284,0,607,0,1893,0,1147,0,1021,0,607,0,1147,0,4084,0,607
37,0,1147,0,378,0,1147,0,1258,0,1021,0,1998,0,1147,0,1021,0,3144,0,1147
38,0,1021,0,1204,0,1021,0,1565,0,1998,0,983,0,1021,0,1998,0,643,0,1021
39,0,1998,0,1965,0,1998,0,511,0,983,0,1012,0,1998,0,983,0,635,0,1998
40,0,983,0,1785,0,983,0,2406,0,1011,0,4084,0,983,0,1012,0,1893,0,983
41,0,1011,0,1757,0,1011,0,1439,0,4084,0,3144,0,1011,0,4084,0,1258,0,1011
42,0,4084,0,1491,0,4084,0,2231,0,3144,0,643,0,4084,0,3144,0,1565,0,4084
43,0,3144,0,5,0,3144,0,377,0,643,0,635,0,3144,0,643,0,511,0,3144
44,0,643,0,2380,0,643,0,699,0,635,0,1893,0,643,0,635,0,2406,0,643
45,0,635,0,271,0,635,0,2293,0,1893,0,1258,0,635,0,1893,0,1439,0,635
46,0,1893,0,591,0,1893,0,2942,0,1258,0,1565,0,1893,0,1258,0,2231,0,1893
47,0,1258,0,2660,0,1258,0,516,0,1565,0,511,0,1258,0,1565,0,377,0,1258
48,0,1565,0,1866,0,1565,0,497,0,511,0,2406,0,1565,0,511,0,699,0,1565
49,0,511,0,1619,0,511,0,187,0,2406,0,1439,0,511,0,2406,0,2293,0,511
50,0,2406,0,2434,0,2406,0,1428,0,1439,0,2231,0,2406,0,1439,0,2942,0,2406
51,0,1439,0,1005,0,1439,0,1193,0,2231,0,377,0,1439,0,2231,0,516,0,1439
52,0,2231,0,712,0,2231,0,329,0,377,0,699,0,2231,0,377,0,497,0,2231
53,0,377,0,2420,0,377,0,438,0,699,0,2293,0,377,0,699,0,187,0,377
54,0,699,0,4404,0,699,0,464,0,2293,0,2942,0,699,0,2293,0,1428,0,699
55,0,2293,0,1122,0,2293,0,2952,0,2942,0,516,0,2293,0,2942,0,1193,0,2293
56,0,2942,0,4,0,2942,0,2253,0,516,0,497,0,2942,0,516,0,329,0,2942
57,0,516,0,1989,0,516,0,1340,0,497,0,187,0,516,0,497,0,438,0,516
58,0,497,0,3063,0,497,0,1989,0,187,0,1428,0,497,0,187,0,464,0,497
59,0,187,0,5192,0,187,0,1099,0,1428,0,1193,0,187,0,1429,0,3026,0,187
60,0,1428,0,1428,0,1429,0,1662,0,1154,0,329,0,1429,0,1193,0,2166,0,1428
61,0,1193,0,2616,0,1193,0,2248,0,329,0,438,0,1193,0,329,0,1339,0,1193
62,0,329,0,1450,0,329,0,2866,0,438,0,464,0,329,0,438,0,1987,0,329
63,0,438,0,1536,0,438,0,1101,0,464,0,3026,0,438,0,464,0,1099,0,438
64,0,464,0,2078,0,464,0,1186,0,3026,0,2166,0,464,0,3026,0,1662,0,464
65,0,3026,0,1325,0,3026,0,1295,0,2166,0,1339,0,3026,0,2166,0,2248,0,3026
66,0,2166,0,1030,0,2166,0,3587,0,1339,0,1987,0,2166,0,1339,0,2866,0,2166
67,0,1339,0,2000,0,1339,0,1973,0,1987,0,1099,0,1339,0,1987,0,1101,0,1339
68,0,1987,0,1408,0,1987,0,688,0,1099,0,1662,0,1987,0,1099,0,1186,0,1987
69,0,1099,0,1749,0,1099,0,1548,0,1662,0,2248,0,1099,0,1662,0,1295,0,1099
70,0,1662,0,163,0,1662,0,1251,0,2248,0,2866,0,1662,0,2248,0,3587,0,1662
71,0,2248,0,2854,0,2248,0,2493,0,2866,0,1101,0,2248,0,2866,0,1973,0,2248
72,0,2866,0,1660,0,2866,0,3178,0,1101,0,1186,0,2866,0,1101,0,688,0,2866
73,0,1101,0,1933,0,1101,0,2882,0,1186,0,1295,0,1101,0,1186,0,1548,0,1101
74,0,1186,0,488,0,1186,0,597,0,1295,0,3587,0,1186,0,1295,0,1251,0,1186
75,0,1295,0,3104,0,1295,0,815,0,3587,0,1973,0,1295,0,3458,0,2493,0,1295
76,0,3587,0,3949,0,3587,0,2435,0,1973,0,688,0,3216,0,1968,0,2775,0,3587
77,0,1973,0,2841,0,1973,0,2044,0,688,0,1548,0,1959,0,686,0,2877,0,1973
78,0,688,0,2205,0,688,0,7010,0,1548,0,1251,0,681,0,1548,0,597,0,688
79,0,1548,0,893,0,1548,0,2883,0,1251,0,2493,0,1548,0,1251,0,815,0,1548
80,0,1251,0,1141,0,1251,0,2772,0,2493,0,3140,0,1250,0,2493,0,2435,0,1251
81,0,2493,0,4818,0,2493,0,1145,0,3226,0,2882,0,2493,0,2742,0,2195,0,2493
82,0,2742,0,2640,0,2742,0,2586,0,2883,0,597,0,2742,0,2876,0,6997,0,2899
83,0,2877,0,1298,0,2876,0,1014,0,597,0,815,0,2876,0,597,0,2883,0,2878
84,0,597,0,1079,0,597,0,1388,0,815,0,2435,0,597,0,815,0,2772,0,597
85,0,815,0,176,0,815,0,1620,0,2435,0,2324,0,815,0,2435,0,1145,0,815
86,0,2435,0,2553,0,2435,0,3478,0,2324,0,6987,0,2435,0,2324,0,2586,0,2435
87,0,2324,0,3450,0,2324,0,1896,0,6987,0,5371,0,2324,0,6987,0,1014,0,2048
88,0,6987,0,5621,0,6987,0,1285,0,2883,0,5843,0,6987,0,2885,0,1388,0,7010
89,0,2883,0,2959,0,2883,0,309,0,2772,0,11477,0,2883,0,2772,0,1620,0,2883
90,0,2772,0,2385,0,2772,0,1175,0,1145,0,6673,0,2772,0,1145,0,3478,0,2772
91,0,1145,0,2486,0,1145,0,155,0,2586,0,1698,0,1145,0,2586,0,1896,0,1145
92,0,2586,0,1923,0,2586,0,592,0,1014,0,2773,0,2586,0,1014,0,1285,0,2586
93,0,1014,0,2377,0,1014,0,796,0,1388,0,1965,0,1014,0,1388,0,309,0,1014
94,0,1388,0,1264,0,1388,0,1385,0,1620,0,1418,0,1388,0,1620,0,1175,0,1388
95,0,1620,0,1326,0,1620,0,1672,0,3478,0,1784,0,1620,0,14998,0,155,0,1620
96,0,3478,0,1371,0,3478,0,2773,0,1896,0,1956,0,3478,0,1578,0,592,0,3478
97,0,1896,0,1313,0,1896,0,1965,0,1285,0,1715,0,1896,0,1120,0,796,0,1896
98,0,1285,0,685,0,1285,0,1418,0,309,0,104,0,1285,0,2358,0,1385,0,1285
99,0,309,0,1437,0,309,0,1784,0,1175,0,2560,0,309,0,1797,0,1672,0,309
100,0,1175,0,1556,0,1175,0,1956,0,155,0,1803,0,1175,0,1955,0,2773,0,1175
101,0,155,0,558,0,155,0,1715,0,592,0,1023,0,155,0,1717,0,1965,0,155
102,0,592,0,1762,0,592,0,104,0,796,0,305,0,592,0,104,0,1418,0,592
103,0,796,0,2000,0,796,0,2560,0,1385,0,741,0,796,0,2560,0,1784,0,796
104,0,1385,0,2755,0,1385,0,1803,0,1672,0,959,0,1385,0,1803,0,1956,0,1385
105,0,1672,0,1515,0,1672,0,1023,0,2773,0,2368,0,1672,0,1023,0,1715,0,1672
106,0,2773,0,2430,0,2773,0,305,0,1965,0,1430,0,2773,0,305,0,104,0,2773
107,0,1965,0,524,0,1965,0,741,0,1418,0,1937,0,1965,0,741,0,2560,0,1965
108,0,1418,0,4567,0,1418,0,959,0,1784,0,2158,0,1418,0,959,0,1803,0,1418
109,0,1784,0,3306,0,1784,0,2368,0,1956,0,348,0,1784,0,2368,0,1023,0,1784
110,0,1956,0,2760,0,1956,0,1430,0,1715,0,1786,0,1956,0,1430,0,305,0,1956
111,0,1715,0,2287,0,1715,0,1937,0,104,0,1939,0,1715,0,1937,0,741,0,1715
112,0,104,0,1161,0,104,0,2158,0,2560,0,2428,0,104,0,2158,0,959,0,104
113,0,2560,0,2994,0,2560,0,348,0,1803,0,969,0,2560,0,348,0,2368,0,2560
114,0,1803,0,627,0,1803,0,1786,0,1023,0,3847,0,1803,0,1786,0,1430,0,1803
115,0,1023,0,2823,0,1023,0,1939,0,305,0,2733,0,1023,0,1939,0,1937,0,1023
116,0,305,0,554,0,305,0,2428,0,741,0,891,0,305,0,2428,0,2158,0,305
117,0,741,0,1569,0,741,0,969,0,959,0,4180,0,741,0,969,0,348,0,741
118,0,959,0,1082,0,959,0,3847,0,2368,0,1289,0,959,0,3847,0,1786,0,959
119,0,2368,0,764,0,2368,0,2733,0,1430,0,1573,0,2368,0,2733,0,1939,0,2368
120,0,1430,0,1022,0,1430,0,891,0,1937,0,327,0,1430,0,891,0,2428,0,1430
121,0,1937,0,1324,0,1937,0,4180,0,2158,0,1566,0,1937,0,4180,0,969,0,1937
122,0,2158,0,1841,0,2158,0,1289,0,348,0,1896,0,2158,0,1289,0,3847,0,2158
123,0,348,0,1204,0,348,0,1573,0,1786,0,896,0,348,0,1573,0,2733,0,348
124,0,1786,0,129,0,1786,0,327,0,1939,0,267,0,1786,0,327,0,891,0,1786
125,0,1939,0,1519,0,1939,0,1566,0,2428,0,1714,0,1939,0,1566,0,4180,0,1939
126,0,2428,0,2021,0,2428,0,1896,0,969,0,1075,0,2428,0,1896,0,1289,0,2428
127,0,969,0,1564,0,969,0,896,0,3847,0,288,0,969,0,896,0,1573,0,969
128,0,3847,0,2358,0,3847,0,267,0,2733,0,141,0,3847,0,267,0,328,0,3847
129,0,2733,0,1876,0,2733,0,1714,0,891,0,1497,0,2733,0,1714,0,1565,0,2733
130,0,891,0,3911,0,891,0,1075,0,4180,0,2734,0,891,0,1075,0,1896,0,891
131,0,4180,0,2614,0,4180,0,288,0,1289,0,2267,0,4180,0,288,0,896,0,4180
132,0,1289,0,1709,0,1289,0,141,0,1573,0,1031,0,1289,0,141,0,267,0,1289
133,0,1573,0,3027,0,1573,0,1497,0,327,0,1140,0,1573,0,1497,0,1714,0,1573
134,0,327,0,625,0,327,0,2734,0,1566,0,3587,0,327,0,2734,0,1075,0,347
135,0,1566,0,2241,0,1566,0,2267,0,1896,0,3513,0,1566,0,2267,0,288,0,1577
136,0,1896,0,2536,0,1896,0,1031,0,896,0,264,0,1896,0,1031,0,141,0,1897
137,0,896,0,2243,0,896,0,1140,0,267,0,1967,0,896,0,1140,0,1497,0,896
138,0,267,0,1723,0,267,0,3372,0,1714,0,988,0,267,0,12567,0,2734,0,267
139,0,1714,0,2461,0,1714,0,3532,0,1075,0,1103,0,1714,0,4358,0,2267,0,1714
140,0,1075,0,1520,0,1075,0,216,0,288,0,1555,0,1075,0,11193,0,1031,0,1075
141,0,288,0,1339,0,288,0,1963,0,141,0,2323,0,288,0,1293,0,1140,0,288
142,0,141,0,1228,0,141,0,988,0,1497,0,993,0,141,0,6917,0,3587,0,141
143,0,1497,0,1183,0,1497,0,1103,0,2734,0,1044,0,1497,0,158,0,3513,0,1497
144,0,2734,0,1599,0,2734,0,1555,0,2267,0,1013,0,2734,0,1367,0,264,0,2734
145,0,2267,0,837,0,2267,0,2323,0,1031,0,3123,0,2267,0,2018,0,1967,0,2267
146,0,1031,0,1273,0,1031,0,993,0,1140,0,1348,0,1031,0,2049,0,988,0,1031
147,0,1140,0,1089,0,1140,0,1044,0,3587,0,929,0,1140,0,2095,0,1103,0,1140
148,0,3587,0,2511,0,3587,0,1013,0,3513,0,4840,0,3587,0,2238,0,1555,0,3587
149,0,3513,0,897,0,3513,0,3123,0,264,0,309,0,3513,0,1396,0,2323,0,3513
150,0,264,0,2847,0,264,0,1348,0,1967,0,1131,0,264,0,1957,0,993,0,264
151,0,1967,0,2167,0,1967,0,929,0,988,0,1224,0,1967,0,2669,0,1044,0,1967
152,0,988,0,1546,0,988,0,4840,0,1103,0,2109,0,988,0,1797,0,1013,0,988
153,0,1103,0,1579,0,1103,0,309,0,1555,0,154,0,1103,0,1113,0,3123,0,1103
