,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,16,25753,10,72881,6,128939,3,182323,5,232782,8,279930,1,335155,4,401909,3,434311,3,484253
1,16,10423,10,11702,6,10423,3,11619,5,10227,8,32762,1,11618,4,13473,3,15869,3,15868
2,16,26100,10,7202,6,25982,3,24196,5,7202,8,19386,1,25997,4,22370,3,13473,3,13474
3,16,7202,10,10166,6,7202,3,7202,5,15300,8,10814,1,7202,4,9160,3,14231,3,14619
4,16,5200,10,13570,6,5004,3,3330,5,14231,8,16110,1,2963,4,7202,3,14631,3,16079
5,16,10297,10,22367,6,10297,3,10298,5,16081,8,1682,1,10296,4,13933,3,24116,3,10394
6,16,13425,10,16133,6,21890,3,22161,5,23784,8,8761,1,20482,4,9955,3,19738,3,20563
7,16,12903,10,16725,6,15601,3,25713,5,29370,8,10400,1,44389,4,11325,3,36567,3,35329
8,16,16860,10,7202,6,16211,3,12890,5,7202,8,11325,1,22665,4,18662,3,7686,3,7686
9,16,22907,10,7745,6,17801,3,22148,5,9867,8,18663,1,13039,4,7320,3,7202,3,7202
10,16,7775,10,2399,6,7320,3,7202,5,7202,8,7320,1,7826,4,8011,3,6040,3,7734
11,16,13813,10,4703,6,10012,3,7202,5,7745,8,8010,1,9285,4,7202,3,7530,3,7529
12,16,11856,10,5535,6,9528,3,6993,5,5442,8,7202,1,7202,4,12935,3,5415,3,5414
13,16,9513,10,9873,6,14116,3,2764,5,4702,8,13372,1,13289,4,18090,3,14865,3,17418
14,16,7493,10,14533,6,8933,3,4703,5,13291,8,20803,1,11306,4,8488,3,12393,3,12553
15,16,3148,10,9095,6,15350,3,13290,5,12599,8,9049,1,565,4,2577,3,12423,3,12422
16,16,15952,10,1844,6,9463,3,12599,5,7815,8,5334,1,5708,4,12423,3,15028,3,7202
17,16,13823,10,23645,6,1844,3,7812,5,5334,8,1844,1,3703,4,13254,3,15475,3,10468
18,16,37546,10,10095,6,23645,3,4686,5,1844,8,23646,1,12422,4,12992,3,7824,0,0
19,16,7202,10,42674,6,46245,3,1844,5,23645,8,44245,1,13512,4,27021,0,0,0,0
20,16,11214,10,14693,6,17833,3,23645,5,46245,8,9768,1,13293,4,18393,0,0,0,0
21,16,10112,10,12237,6,13290,3,46245,5,17835,8,20438,1,22457,4,11016,0,0,0,0
22,16,7657,10,24283,6,22364,3,17833,5,13290,8,19010,1,17156,0,0,0,0,0,0
23,16,13365,10,13781,6,17156,3,13289,5,22363,8,11016,1,11018,0,0,0,0,0,0
24,16,8544,10,14109,6,11018,3,22363,5,17155,8,15410,1,15410,0,0,0,0,0,0
25,16,14289,10,9903,6,15410,3,17156,5,11016,8,15061,1,10661,0,0,0,0,0,0
26,16,307,10,10789,6,7801,3,11017,5,15409,8,7330,0,0,0,0,0,0,0,0
27,16,1348,10,7997,6,4600,3,15410,5,7989,8,7814,0,0,0,0,0,0,0,0
28,16,1987,10,2264,6,9004,3,8300,5,17443,8,6227,0,0,0,0,0,0,0,0
29,16,8554,10,1429,6,7997,3,3686,5,7997,0,0,0,0,0,0,0,0,0,0
30,16,7141,10,3211,6,3356,3,11562,5,1448,0,0,0,0,0,0,0,0,0,0
31,16,3353,10,10311,6,1430,3,7997,5,1475,0,0,0,0,0,0,0,0,0,0
32,16,2643,10,22979,6,3211,3,1448,5,3211,0,0,0,0,0,0,0,0,0,0
33,16,4272,10,21483,6,10312,3,1475,5,10312,0,0,0,0,0,0,0,0,0,0
34,16,8286,10,8736,6,22977,3,3211,5,22978,0,0,0,0,0,0,0,0,0,0
35,16,9269,10,26460,6,21480,3,10311,5,5588,0,0,0,0,0,0,0,0,0,0
36,16,18983,10,10028,6,8737,3,22978,0,0,0,0,0,0,0,0,0,0,0,0
37,16,13699,10,19203,6,26459,3,21480,0,0,0,0,0,0,0,0,0,0,0,0
38,16,12135,0,0,0,0,3,8740,0,0,0,0,0,0,0,0,0,0,0,0
39,16,21292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40,16,13561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,16,8401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,16,10530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
43,16,5713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
