,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,0,15825,0,51182,1,87175,1,123518,0,162086,0,197078,0,235988,0,270677,0,308886,0,339125
1,0,7659,0,7786,1,4183,1,8111,0,7648,0,7648,0,11547,0,12122,0,11426,0,7771
2,0,7147,0,7141,1,5967,1,6329,0,7144,0,7144,0,10478,0,13326,0,9456,0,7143
3,0,10192,0,11179,1,10928,1,12037,0,11588,0,10443,0,5342,0,5235,0,5352,0,11756
4,0,7737,0,7745,1,7742,1,7752,0,7749,0,7476,0,3825,0,4024,0,3825,0,7750
5,0,11013,0,9498,1,8060,1,11013,0,10555,0,10703,0,12094,0,12096,0,12094,0,11013
6,0,12903,0,7987,1,7986,1,11434,0,13433,0,13272,0,7434,0,7442,0,5682,0,12903
7,0,9628,0,5370,1,6218,1,10700,0,6985,0,9594,0,11190,0,11196,0,8440,0,8719
8,0,9890,0,3783,1,3765,1,10119,0,10120,0,10120,0,9148,0,8407,0,10120,0,10120
9,0,2907,0,2114,1,2114,1,2914,0,3876,0,2933,0,2501,0,2481,0,2959,0,2947
10,0,1227,0,3963,1,3963,1,1228,0,1249,0,1231,0,1660,0,1660,0,1234,0,1233
11,0,10780,0,1900,1,1901,1,8952,0,10780,0,10780,0,10297,0,10297,0,10780,0,10780
12,0,18497,0,5965,1,5965,1,19657,0,18498,0,15490,0,9217,0,9527,0,17838,0,18499
13,0,7946,0,2061,1,2061,1,7946,0,7945,0,7945,0,9189,0,10921,0,7945,0,7945
14,0,10615,0,3090,1,3090,1,10477,0,10614,0,11495,0,8864,0,9035,0,10476,0,10614
15,0,19598,0,432,1,432,1,18747,0,14531,0,14650,0,7547,0,7547,0,15593,0,14730
16,0,6879,0,9786,1,9965,1,7671,0,11908,0,11855,0,6018,0,6018,0,10849,0,11709
17,0,11592,0,19439,1,19270,1,10897,0,11361,0,11254,0,7421,0,6924,0,11366,0,11622
18,0,1562,0,7946,1,7946,1,1526,0,1547,0,1542,0,5285,0,5277,0,1536,0,1560
19,0,5888,0,11474,1,9232,1,5890,0,5889,0,5888,0,9205,0,9204,0,5889,0,5888
20,0,13145,0,17825,1,20208,1,13145,0,10680,0,13144,0,13393,0,14019,0,11876,0,11180
21,0,7508,0,8610,1,6937,1,7508,0,7508,0,7509,0,7749,0,7773,0,7508,0,7509
22,0,3688,0,11601,1,11594,1,3688,0,5409,0,3871,0,2001,0,2001,0,3929,0,3934
23,0,1256,0,1560,1,1561,1,1256,0,1244,0,1257,0,5122,0,5205,0,1257,0,1258
24,0,4090,0,5888,1,5888,1,4090,0,4092,0,4090,0,2648,0,2644,0,4248,0,4090
25,0,1204,0,11145,1,13145,1,1204,0,1204,0,1204,0,1975,0,1975,0,1204,0,1204
26,0,2276,0,7509,1,7508,1,2276,0,2195,0,2276,0,5569,0,5120,0,1983,0,2276
27,0,8696,0,3868,1,3688,1,8696,0,8699,0,6963,0,6043,0,6042,0,8707,0,8696
28,0,3617,0,1257,1,1256,1,3617,0,3617,0,3973,0,2772,0,2772,0,3617,0,3617
29,0,1018,0,4090,1,4090,1,1018,0,1018,0,1017,0,3128,0,3128,0,1018,0,1018
30,0,4610,0,1204,1,1204,1,4610,0,4610,0,4612,0,12906,0,12906,0,4610,0,4610
31,0,13725,0,2276,1,2276,1,13725,0,13725,0,13725,0,6522,0,6522,0,13725,0,14392
32,0,21780,0,8696,1,8696,1,21780,0,21780,0,21780,0,8375,0,8375,0,21780,0,23342
33,0,12094,0,3617,1,3617,1,13180,0,12104,0,13180,0,10411,0,11235,0,11948,0,11634
34,0,9214,0,1018,1,1018,1,6598,0,7202,0,7202,0,3328,0,3041,0,7202,0,7202
35,0,3162,0,4610,1,4610,1,6537,0,7013,0,6585,0,1086,0,3374,0,6296,0,5570
36,0,3366,0,13725,1,13725,1,5885,0,5883,0,5885,0,11330,0,11265,0,9270,0,7652
37,0,11265,0,21593,1,21780,1,10350,0,9937,0,10744,0,7290,0,7164,0,10578,0,11286
38,0,7164,0,12276,1,9691,1,10032,0,9590,0,10038,0,7266,0,5686,0,9984,0,10072
39,0,5686,0,9215,1,10352,1,4225,0,4256,0,4224,0,2484,0,2481,0,4232,0,4224
40,0,2481,0,3162,1,5158,1,9740,0,9741,0,9740,0,5389,0,5389,0,9740,0,8492
41,0,5389,0,3366,1,6940,1,2632,0,2632,0,2632,0,3566,0,3566,0,2632,0,3436
42,0,3566,0,12437,1,5884,1,2123,0,2123,0,2123,0,3760,0,3760,0,2123,0,2122
43,0,3760,0,7173,1,10350,1,10969,0,11086,0,9610,0,10809,0,10645,0,10328,0,10876
44,0,10645,0,5686,1,10032,1,5522,0,5524,0,7049,0,922,0,933,0,5905,0,5522
45,0,933,0,2481,1,4225,1,4281,0,4367,0,4369,0,2728,0,2718,0,4369,0,4367
46,0,2718,0,5389,1,9740,1,2262,0,2262,0,2258,0,3918,0,3918,0,2261,0,2262
47,0,3918,0,3566,1,2632,1,8741,0,8784,0,8740,0,7463,0,6913,0,8050,0,0
48,0,6867,0,3760,1,2123,1,7160,0,7179,0,7160,0,4852,0,4848,0,7225,0,0
49,0,4848,0,10809,1,10875,1,9497,0,9497,0,9497,0,7876,0,7876,0,7938,0,0
50,0,7876,0,928,1,5522,1,18143,0,18992,0,20576,0,7202,0,7202,0,0,0,0
51,0,7202,0,2722,1,4367,1,13276,0,12812,0,8287,0,13074,0,0,0,0,0,0
52,0,3265,0,3918,1,2262,1,6668,0,6713,0,6911,0,4774,0,0,0,0,0,0
53,0,5536,0,7484,1,8739,1,3990,0,3990,0,11131,0,0,0,0,0,0,0,0
54,0,6214,0,4901,1,7160,1,2364,0,2364,0,3509,0,0,0,0,0,0,0,0
55,0,7286,0,7876,1,9497,1,6193,0,5259,0,8711,0,0,0,0,0,0,0,0
56,0,8239,0,7202,1,18406,1,8771,0,8745,0,3996,0,0,0,0,0,0,0,0
57,0,5861,0,3628,1,13021,1,5863,0,5864,0,0,0,0,0,0,0,0,0,0
58,0,5854,0,5546,1,6689,1,5854,0,5854,0,0,0,0,0,0,0,0,0,0
59,0,11530,0,6214,1,3989,1,11529,0,3344,0,0,0,0,0,0,0,0,0,0
60,0,9161,0,7286,1,2364,1,9162,0,0,0,0,0,0,0,0,0,0,0,0
61,0,7790,0,8239,1,6193,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,0,7151,0,5861,1,8771,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,0,8780,0,5854,1,5863,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,0,6363,0,11530,1,5854,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,0,7317,0,11894,1,11530,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,0,3201,0,7791,1,9161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,0,10173,0,7157,1,7791,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,0,4268,0,8780,1,7406,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,0,2371,0,7335,1,4397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,0,0,0,7319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,0,0,0,1220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
