,1 kills,1 tracking,2 kills,2 tracking,3 kills,3 tracking,4 kills,4 tracking,5 kills,5 tracking,6 kills,6 tracking,7 kills,7 tracking,8 kills,8 tracking,9 kills,9 tracking,10 kills,10 tracking
0,11,31581,6,105122,5,173949,3,260577,5,320455,5,392100,3,461760,5,544768,1,622780,2,689387
1,11,7203,6,11320,5,14397,3,7202,5,14377,5,14979,3,16228,5,7224,1,7986,2,7202
2,11,8297,6,9049,5,20605,3,7260,5,12467,5,12468,3,12467,5,7801,1,9268,2,7851
3,11,7425,6,12343,5,7542,3,2216,5,8356,5,8544,3,8545,5,9850,1,7727,2,8047
4,11,8804,6,7788,5,3952,3,3817,5,8601,5,9850,3,9850,5,7852,1,10552,2,8195
5,11,4401,6,1923,5,6451,3,4079,5,4071,5,10661,3,10661,5,4859,1,9747,2,7202
6,11,9562,6,8041,5,8198,3,3539,5,7636,5,7887,3,7886,5,5466,1,7706,2,7998
7,11,5316,6,7669,5,7125,3,6451,5,8027,5,9657,3,8269,5,7202,1,11937,2,11171
8,11,8367,6,3736,5,7734,3,7679,5,11535,5,12537,3,11391,5,4396,1,13979,2,5344
9,11,9259,6,9609,5,7675,3,7316,5,5584,5,11078,3,7202,5,11081,1,7868,2,5649
10,11,2666,6,2106,5,2296,3,7734,5,5650,5,8739,3,7986,5,5344,1,8845,2,14731
11,11,5648,6,2296,5,3352,3,7675,5,18398,5,2736,3,7801,5,5649,1,6107,2,7515
12,11,18399,6,3352,5,7564,3,2296,5,7514,5,7471,3,7231,5,15698,1,1464,2,7475
13,11,7514,6,7564,5,7202,3,3351,5,2614,5,5206,3,7939,5,7515,1,756,2,4642
14,11,2614,6,5055,5,3905,3,7564,5,6950,5,7940,3,5702,5,6507,1,4020,2,1464
15,11,6950,6,3905,5,2360,3,7202,5,2321,5,5703,3,6547,5,4642,1,5086,2,756
16,11,2321,6,2360,5,5206,3,3904,5,6775,5,6547,3,897,5,1464,1,5361,2,4020
17,11,6774,6,5206,5,7940,3,2360,5,4606,5,897,3,3824,5,756,1,3209,2,5086
18,11,4605,6,7938,5,5702,3,5206,5,2039,5,3824,3,32273,5,4020,1,3296,2,5361
19,11,2039,6,5702,5,6548,3,7939,5,4266,5,32277,3,7202,5,5086,1,8231,2,3210
20,11,4266,6,6547,5,897,3,5702,5,4909,5,7202,3,7676,5,5360,1,12659,2,3296
21,11,4907,6,897,5,3823,3,6548,5,6450,5,7675,3,7544,5,3210,1,9367,2,8231
22,11,6450,6,3824,5,30682,3,897,5,7202,5,7544,3,7499,5,3297,1,7202,2,12917
23,11,8524,6,32272,5,7202,3,3824,5,7202,5,7500,3,7801,5,8411,1,13109,2,3370
24,11,7028,6,7202,5,7675,3,32279,5,11246,5,9713,3,962,5,16450,1,9115,0,0
25,11,2391,6,7312,5,7546,3,7202,5,8275,5,5872,3,6456,5,8068,1,1631,0,0
26,11,627,6,7546,5,8221,3,7675,5,10537,5,812,3,533,5,6628,0,0,0,0
27,11,8465,6,2734,5,8675,3,7544,5,9404,5,6456,3,4130,5,7102,0,0,0,0
28,11,7910,6,8675,5,6381,3,7801,5,1550,5,533,3,19523,5,11579,0,0,0,0
29,11,7108,6,6380,5,1550,3,8910,5,4150,5,4130,3,8437,5,7202,0,0,0,0
30,11,1500,6,1550,5,4150,3,6380,5,6109,5,19524,3,11479,5,4657,0,0,0,0
31,11,811,6,4150,5,6110,3,1550,5,2138,5,8436,3,7199,5,10730,0,0,0,0
32,11,6456,6,6109,5,2138,3,4149,5,8303,5,9285,3,1458,5,2306,0,0,0,0
33,11,533,6,2138,5,6459,3,6110,5,8013,5,7200,3,7587,5,1771,0,0,0,0
34,11,4130,6,8303,5,8013,3,2138,5,7202,5,1458,3,680,5,569,0,0,0,0
35,11,19522,6,8014,5,7202,3,8303,5,7477,5,7588,0,0,5,5657,0,0,0,0
36,11,7916,6,7202,5,7476,3,8014,5,4234,5,680,0,0,5,3582,0,0,0,0
37,11,10295,6,7477,5,4234,3,7202,5,5839,5,3884,0,0,5,5743,0,0,0,0
38,11,6274,6,4234,5,5838,3,7476,5,4591,5,3396,0,0,5,10156,0,0,0,0
